Date,Country,City,Specie,count,min,max,median,variance
3/26/2016,IN,Chandigarh,co,9,0.2,12.9,4.6,217.79
3/26/2016,IN,Chandigarh,o3,9,2.5,15.5,3.3,351.39
3/26/2016,IN,Chandigarh,pm25,9,82,172,106,12441.9
3/26/2016,IN,Chandigarh,no2,9,11,11.4,11,0.4
3/27/2016,IN,Chandigarh,co,6,0.2,2.8,0.8,9.52
3/27/2016,IN,Chandigarh,o3,10,5.7,14.7,7,90.8
3/27/2016,IN,Chandigarh,so2,2,0.5,0.5,0.5,0
3/27/2016,IN,Chandigarh,pm25,10,126,163,152,1191.22
3/27/2016,IN,Chandigarh,no2,10,11,11.4,11.4,0.43
3/28/2016,IN,Chandigarh,co,13,3.3,22.5,10.5,320.46
3/28/2016,IN,Chandigarh,o3,13,4.5,34.2,28.9,847.07
3/28/2016,IN,Chandigarh,so2,11,1.7,13,4.9,80.97
3/28/2016,IN,Chandigarh,pm25,13,136,183,158,1740.64
3/28/2016,IN,Chandigarh,no2,13,9.2,13.2,10.7,7.96
3/29/2016,IN,Chandigarh,co,22,0.6,28.2,6.2,583.83
3/29/2016,IN,Chandigarh,o3,22,10.2,35.4,19.5,638.74
3/29/2016,IN,Chandigarh,so2,22,2.5,14.6,4.9,101.79
3/29/2016,IN,Chandigarh,pm25,22,89,160,145,5617.6
3/29/2016,IN,Chandigarh,no2,22,9.9,11,10.3,1.17
3/30/2016,IN,Chandigarh,co,23,0.4,22.5,4,255.55
3/30/2016,IN,Chandigarh,o3,24,8.2,35.8,14.7,596.21
3/30/2016,IN,Chandigarh,so2,24,0.9,17.1,4.1,161.96
3/30/2016,IN,Chandigarh,pm25,24,72,156,120,5097.97
3/30/2016,IN,Chandigarh,no2,24,9.6,11.7,11,1.8
3/31/2016,IN,Chandigarh,co,4,0.2,3.3,0.4,20.29
3/31/2016,IN,Chandigarh,o3,4,11.4,16.7,12.6,51.5
3/31/2016,IN,Chandigarh,so2,4,4.1,6.5,4.5,11.07
3/31/2016,IN,Chandigarh,pm25,4,94,115,100,982.5
3/31/2016,IN,Chandigarh,no2,4,11,11.4,11.4,0.4
4/1/2016,IN,Chandigarh,co,10,3.5,24.6,10.2,568.18
4/1/2016,IN,Chandigarh,o3,10,17.1,29.3,24,149.02
4/1/2016,IN,Chandigarh,so2,9,2.1,14.2,3.7,130.9
4/1/2016,IN,Chandigarh,pm25,10,93,232,148,11960.4
4/1/2016,IN,Chandigarh,no2,10,10.7,11,11,0.24
4/2/2016,IN,Chandigarh,co,14,1.9,36.9,9.8,773.77
4/2/2016,IN,Chandigarh,o3,14,4.1,31.7,10.6,640.69
4/2/2016,IN,Chandigarh,so2,14,3.3,23.2,5.7,411.12
4/2/2016,IN,Chandigarh,pm25,14,117,158,154,1505.77
4/2/2016,IN,Chandigarh,no2,13,10.7,11.4,11,0.82
4/4/2016,IN,Chandigarh,co,3,1.1,4,3.3,22.9
4/4/2016,IN,Chandigarh,o3,11,4.5,32.5,27.7,941.66
4/4/2016,IN,Chandigarh,so2,11,1.3,12.2,4.1,169.87
4/4/2016,IN,Chandigarh,pm25,11,66,114,86,2506.91
4/4/2016,IN,Chandigarh,no2,11,10.3,11.4,11,0.76
4/5/2016,IN,Chandigarh,co,16,1.1,14.9,5.7,191.91
4/5/2016,IN,Chandigarh,o3,18,15.5,23.6,19.9,58.54
4/5/2016,IN,Chandigarh,so2,16,2.5,5.7,3.3,7.36
4/5/2016,IN,Chandigarh,pm25,18,56,111,81,2595.46
4/5/2016,IN,Chandigarh,no2,18,10.3,11.4,10.7,0.73
4/6/2016,IN,Chandigarh,co,22,0.2,22.5,6,444.15
4/6/2016,IN,Chandigarh,o3,22,5.3,26.4,12.6,473.4
4/6/2016,IN,Chandigarh,so2,22,1.7,15.5,5.7,123.95
4/6/2016,IN,Chandigarh,pm25,22,57,151,102,4595.15
4/6/2016,IN,Chandigarh,no2,22,9.9,11.4,10.7,1.59
4/7/2016,IN,Chandigarh,co,19,0.8,16.7,5.3,314.56
4/7/2016,IN,Chandigarh,o3,19,12.6,23.2,17.9,104.49
4/7/2016,IN,Chandigarh,so2,19,1.3,8.2,2.1,29.64
4/7/2016,IN,Chandigarh,pm25,19,84,159,91,4627.78
4/7/2016,IN,Chandigarh,no2,19,10.3,11.7,11,1.23
4/8/2016,IN,Chandigarh,co,12,1.3,23.2,13.6,700.78
4/8/2016,IN,Chandigarh,o3,12,5.3,31.7,23.6,979.71
4/8/2016,IN,Chandigarh,so2,12,0.9,16.7,4.5,169.44
4/8/2016,IN,Chandigarh,pm25,12,89,155,121,5067.88
4/8/2016,IN,Chandigarh,no2,12,10.3,12.5,11,2.81
4/9/2016,IN,Chandigarh,co,16,1.1,2.6,1.5,1.41
4/9/2016,IN,Chandigarh,o3,16,7,27.7,9.8,421.08
4/9/2016,IN,Chandigarh,so2,16,2.9,5.7,4.1,11.03
4/9/2016,IN,Chandigarh,pm25,16,91,153,120,4606.67
4/9/2016,IN,Chandigarh,no2,16,9.9,11.4,11,1.76
4/11/2016,IN,Chandigarh,co,11,3.5,29.7,8.4,750.33
4/11/2016,IN,Chandigarh,o3,11,4.9,28.5,22.8,563.31
4/11/2016,IN,Chandigarh,so2,10,2.9,8.2,3.3,40.11
4/11/2016,IN,Chandigarh,pm25,11,63,139,95,4922.55
4/11/2016,IN,Chandigarh,no2,11,10.7,20.2,11,78.84
4/12/2016,IN,Chandigarh,co,9,4.4,16.7,11.4,164.84
4/12/2016,IN,Chandigarh,o3,9,14.3,28.9,27.3,227.98
4/12/2016,IN,Chandigarh,so2,9,1.3,4.1,1.7,13.6
4/12/2016,IN,Chandigarh,pm25,9,50,138,96,7220.28
4/12/2016,IN,Chandigarh,no2,9,8.5,11,9.6,8.04
4/13/2016,IN,Chandigarh,co,20,0.6,21,3.5,342.95
4/13/2016,IN,Chandigarh,o3,22,13,30.9,16.7,420.72
4/13/2016,IN,Chandigarh,so2,22,0.5,7.8,2.5,41.24
4/13/2016,IN,Chandigarh,pm25,22,75,155,118,7437.14
4/13/2016,IN,Chandigarh,no2,22,8.5,9.6,8.8,0.76
4/14/2016,IN,Chandigarh,co,22,1.1,17,8.2,210.28
4/14/2016,IN,Chandigarh,o3,24,2.1,29.7,12.2,843.4
4/14/2016,IN,Chandigarh,so2,23,1.7,13,4.5,138.65
4/14/2016,IN,Chandigarh,pm25,24,67,160,106,7093.9
4/14/2016,IN,Chandigarh,no2,24,8.5,9.2,8.8,0.78
4/15/2016,IN,Chandigarh,co,22,2.9,22.5,13.2,314.96
4/15/2016,IN,Chandigarh,o3,22,2.9,26.4,13,713.42
4/15/2016,IN,Chandigarh,so2,22,2.1,12.2,3.7,66.78
4/15/2016,IN,Chandigarh,pm25,22,67,152,89,7864.42
4/15/2016,IN,Chandigarh,no2,22,8.5,9.6,9.2,1.17
4/16/2016,IN,Chandigarh,co,23,0.2,17.2,3.5,243.6
4/16/2016,IN,Chandigarh,o3,24,4.5,32.1,12.6,1150.43
4/16/2016,IN,Chandigarh,so2,24,1.7,9,4.5,52.56
4/16/2016,IN,Chandigarh,pm25,24,73,153,118,5619.11
4/16/2016,IN,Chandigarh,no2,24,8.5,9.6,8.8,1.2
4/17/2016,IN,Chandigarh,co,8,0.2,13.4,5.5,209.54
4/17/2016,IN,Chandigarh,o3,9,0.5,18.3,9,340.86
4/17/2016,IN,Chandigarh,so2,8,2.1,9,2.9,55.9
4/17/2016,IN,Chandigarh,pm25,8,50,150,93,10528.6
4/17/2016,IN,Chandigarh,no2,9,8.1,9.2,8.8,1.32
4/18/2016,IN,Chandigarh,co,22,3.8,26.8,12.7,267.67
4/18/2016,IN,Chandigarh,o3,22,1.7,30.9,18.3,706.83
4/18/2016,IN,Chandigarh,so2,21,0.5,17.9,3.7,425.07
4/18/2016,IN,Chandigarh,pm25,22,88,172,150,6680.37
4/18/2016,IN,Chandigarh,no2,22,8.5,9.2,8.8,0.79
4/19/2016,IN,Chandigarh,co,17,1,17.8,10.9,373.9
4/19/2016,IN,Chandigarh,o3,17,2.9,32.1,15.9,623.35
4/19/2016,IN,Chandigarh,so2,12,0.5,6.1,2.9,41.16
4/19/2016,IN,Chandigarh,pm25,17,65,161,90,10465.6
4/19/2016,IN,Chandigarh,no2,17,8.8,9.9,9.2,0.96
4/20/2016,IN,Chandigarh,co,23,2.4,10.2,4.7,48.94
4/20/2016,IN,Chandigarh,o3,23,0.5,30.9,22,407.29
4/20/2016,IN,Chandigarh,so2,22,0.9,7.8,2.9,39.52
4/20/2016,IN,Chandigarh,pm25,23,50,166,151,6203.28
4/20/2016,IN,Chandigarh,no2,23,8.8,10.3,9.6,1.4
4/21/2016,IN,Chandigarh,co,20,0.4,30.4,7.3,579.25
4/21/2016,IN,Chandigarh,o3,20,13.5,31.3,19.1,364.94
4/21/2016,IN,Chandigarh,so2,17,0.5,5.3,2.1,21.81
4/21/2016,IN,Chandigarh,pm25,20,54,155,106,9606.18
4/21/2016,IN,Chandigarh,no2,20,9.6,16.1,10.3,21.2
4/22/2016,IN,Chandigarh,co,24,0.8,33.3,9.1,681.67
4/22/2016,IN,Chandigarh,o3,24,6.1,26.9,21.2,228.63
4/22/2016,IN,Chandigarh,so2,24,0.9,7.8,2.5,26.97
4/22/2016,IN,Chandigarh,pm25,24,68,156,91,9835.49
4/22/2016,IN,Chandigarh,no2,24,10.7,11.7,11,0.76
4/24/2016,IN,Chandigarh,co,5,2,8.5,6.4,63.8
4/24/2016,IN,Chandigarh,o3,5,13.5,36.6,28.5,786.33
4/24/2016,IN,Chandigarh,so2,3,2.9,8.6,6.5,83.1
4/24/2016,IN,Chandigarh,pm25,5,77,152,126,9277
4/24/2016,IN,Chandigarh,no2,5,10.7,11.4,11,0.83
4/25/2016,IN,Chandigarh,co,22,0.2,12.3,2.4,142.89
4/25/2016,IN,Chandigarh,o3,22,5.7,37,23.2,815.89
4/25/2016,IN,Chandigarh,so2,22,0.5,13.4,2.1,107.64
4/25/2016,IN,Chandigarh,pm25,22,70,154,115,6188.74
4/25/2016,IN,Chandigarh,no2,22,11,11.7,11.4,0.82
4/26/2016,IN,Chandigarh,co,18,0.2,19.6,8.7,300.77
4/26/2016,IN,Chandigarh,o3,18,4.9,28.1,22,493.56
4/26/2016,IN,Chandigarh,so2,18,1.3,17.1,2.5,135.98
4/26/2016,IN,Chandigarh,pm25,18,68,153,124,6527.06
4/26/2016,IN,Chandigarh,no2,17,10.3,11.4,11,0.89
4/27/2016,IN,Chandigarh,co,8,1,18.1,7.6,479.69
4/27/2016,IN,Chandigarh,o3,8,12.2,23.2,18.3,145.71
4/27/2016,IN,Chandigarh,so2,8,1.7,5.7,2.1,21
4/27/2016,IN,Chandigarh,pm25,8,102,142,109,2105
4/27/2016,IN,Chandigarh,no2,8,10.7,11.7,11.4,0.94
4/28/2016,IN,Chandigarh,co,6,0.6,6.7,3.5,54.64
4/28/2016,IN,Chandigarh,o3,6,5.3,32.5,29.7,1111.75
4/28/2016,IN,Chandigarh,so2,6,1.7,3.7,2.1,4.75
4/28/2016,IN,Chandigarh,pm25,6,75,145,95,6529.67
4/28/2016,IN,Chandigarh,no2,6,11,11.7,11,0.87
4/29/2016,IN,Chandigarh,co,18,0.8,11.3,4.6,64.18
4/29/2016,IN,Chandigarh,o3,18,1.7,31.3,24.8,743.14
4/29/2016,IN,Chandigarh,so2,16,0.5,13.8,2.9,200.37
4/29/2016,IN,Chandigarh,pm25,18,61,209,95,19017.9
4/29/2016,IN,Chandigarh,no2,18,11,16.1,11.4,13.55
4/30/2016,IN,Chandigarh,co,24,2.9,16.1,4.2,94.63
4/30/2016,IN,Chandigarh,o3,24,5.3,34.2,22.4,595.68
4/30/2016,IN,Chandigarh,so2,16,0.5,7.3,3.3,26.34
4/30/2016,IN,Chandigarh,pm25,24,79,153,100,3956.94
4/30/2016,IN,Chandigarh,no2,24,9.6,12.5,11,4.46
5/1/2016,IN,Chandigarh,co,24,0.6,13.4,3.3,97.59
5/1/2016,IN,Chandigarh,o3,24,4.5,32.9,21.2,681.45
5/1/2016,IN,Chandigarh,so2,24,0.9,17.5,5.7,202.71
5/1/2016,IN,Chandigarh,pm25,24,80,155,112,5846.07
5/1/2016,IN,Chandigarh,no2,24,9.9,11.7,11.4,1.39
5/2/2016,IN,Chandigarh,co,24,0.4,13.8,3.7,154.04
5/2/2016,IN,Chandigarh,o3,24,4.1,38.2,16.7,808.98
5/2/2016,IN,Chandigarh,so2,24,0.5,34.1,6.1,772.23
5/2/2016,IN,Chandigarh,pm25,24,85,161,133,4402.16
5/2/2016,IN,Chandigarh,no2,24,10.7,12.5,11.7,2.99
5/3/2016,IN,Chandigarh,co,19,0.8,17.8,8,232.98
5/3/2016,IN,Chandigarh,o3,19,2.9,35.8,17.9,1002.78
5/3/2016,IN,Chandigarh,so2,18,0.9,10.6,6.5,67.41
5/3/2016,IN,Chandigarh,pm25,19,50,205,176,9967.31
5/3/2016,IN,Chandigarh,no2,19,11.7,22,12.1,51.08
5/4/2016,IN,Chandigarh,co,24,0.4,12.7,3.5,153.82
5/4/2016,IN,Chandigarh,o3,24,1.7,25.6,13.9,398.99
5/4/2016,IN,Chandigarh,so2,17,1.3,9.8,4.9,58.89
5/4/2016,IN,Chandigarh,pm25,24,81,154,115,4606.96
5/4/2016,IN,Chandigarh,no2,24,11.4,12.8,12.1,1.18
5/5/2016,IN,Chandigarh,co,9,1.5,13.8,8.9,251.09
5/5/2016,IN,Chandigarh,o3,9,15.5,24.4,19.1,76.72
5/5/2016,IN,Chandigarh,so2,9,0.9,11,4.5,79.21
5/5/2016,IN,Chandigarh,pm25,9,57,109,98,3247.78
5/5/2016,IN,Chandigarh,no2,9,10.7,12.5,12.1,3.95
5/6/2016,IN,Chandigarh,co,21,1.9,21,10,237.78
5/6/2016,IN,Chandigarh,o3,21,2.9,34.6,14.3,638.33
5/6/2016,IN,Chandigarh,so2,20,0.5,17.5,3.3,159.02
5/6/2016,IN,Chandigarh,pm25,21,80,161,118,7256.33
5/6/2016,IN,Chandigarh,no2,19,11.4,13.2,12.1,2.27
5/7/2016,IN,Chandigarh,co,16,0.2,34,4,919.1
5/7/2016,IN,Chandigarh,o3,16,6.5,23.2,16.3,196.48
5/7/2016,IN,Chandigarh,so2,15,1.3,5.7,3.3,10.93
5/7/2016,IN,Chandigarh,pm25,16,132,159,151,517.17
5/8/2016,IN,Chandigarh,co,7,0.4,17.8,4.9,453.27
5/8/2016,IN,Chandigarh,o3,7,0.5,36.6,27.3,1734.56
5/8/2016,IN,Chandigarh,so2,7,3.3,35.3,15,1714.73
5/8/2016,IN,Chandigarh,pm25,7,65,127,112,5942.86
5/8/2016,IN,Chandigarh,no2,7,11.7,12.1,12.1,0.46
5/9/2016,IN,Chandigarh,co,17,0.2,10.7,5.1,135.13
5/9/2016,IN,Chandigarh,o3,17,25.2,34.6,26.4,95.32
5/9/2016,IN,Chandigarh,so2,17,2.5,17.5,7.8,174.82
5/9/2016,IN,Chandigarh,pm25,8,102,153,145,4102.68
5/9/2016,IN,Chandigarh,no2,17,11.4,12.5,12.1,0.91
5/11/2016,IN,Chandigarh,co,10,1.5,16.3,4.6,238.27
5/11/2016,IN,Chandigarh,o3,10,2.9,32.1,25.2,994.25
5/11/2016,IN,Chandigarh,so2,9,1.7,12.2,4.9,104.28
5/11/2016,IN,Chandigarh,pm25,10,62,420,88,112503
5/11/2016,IN,Chandigarh,no2,10,10.7,12.1,11,2.99
5/12/2016,IN,Chandigarh,co,24,0.2,22.5,4.9,250.84
5/12/2016,IN,Chandigarh,o3,24,6.5,49.2,16.7,2013.57
5/12/2016,IN,Chandigarh,so2,22,0.5,10.6,2.9,58.84
5/12/2016,IN,Chandigarh,pm25,24,61,139,91,3344.33
5/12/2016,IN,Chandigarh,no2,24,10.3,11.4,11,0.6
5/13/2016,IN,Chandigarh,co,22,2.8,23.9,8,373.9
5/13/2016,IN,Chandigarh,o3,22,0.5,42.6,15.1,1689.78
5/13/2016,IN,Chandigarh,so2,22,0.9,9.4,4.9,55.72
5/13/2016,IN,Chandigarh,pm25,22,93,151,106,2787.99
5/13/2016,IN,Chandigarh,no2,22,10.7,11.4,11,0.25
5/14/2016,IN,Chandigarh,co,24,1.1,16.7,5.1,159.57
5/14/2016,IN,Chandigarh,o3,24,3.3,37,18.7,1149.19
5/14/2016,IN,Chandigarh,so2,23,0.5,10.2,2.9,80.41
5/14/2016,IN,Chandigarh,pm25,24,58,123,82,3381.67
5/14/2016,IN,Chandigarh,no2,24,10.3,11.7,11,0.97
5/15/2016,IN,Chandigarh,co,24,2.6,10,3.7,47.82
5/15/2016,IN,Chandigarh,o3,24,1.7,37,9.8,1342
5/15/2016,IN,Chandigarh,so2,24,0.5,22.3,6.9,435.19
5/15/2016,IN,Chandigarh,pm25,24,80,157,109,4497.66
5/15/2016,IN,Chandigarh,no2,24,10.7,11.4,11,0.62
5/16/2016,IN,Chandigarh,co,24,0.4,18.8,2.2,140.36
5/16/2016,IN,Chandigarh,o3,24,0.5,35.8,13,1482.13
5/16/2016,IN,Chandigarh,so2,24,0.9,25.6,6.9,449.66
5/16/2016,IN,Chandigarh,pm25,24,68,147,94,3765.22
5/16/2016,IN,Chandigarh,no2,24,10.7,12.1,11.4,2.07
5/17/2016,IN,Chandigarh,co,23,0.2,17.4,3.7,371.91
5/17/2016,IN,Chandigarh,o3,24,6.5,37.8,22.4,935.16
5/17/2016,IN,Chandigarh,so2,24,1.3,17.1,4.1,135.89
5/17/2016,IN,Chandigarh,pm25,24,33,129,68,5869.78
5/17/2016,IN,Chandigarh,no2,24,11.4,12.5,12.1,0.71
5/18/2016,IN,Chandigarh,co,19,0.2,48.5,8.5,1198.73
5/18/2016,IN,Chandigarh,o3,20,3.3,44.5,13.9,1822.3
5/18/2016,IN,Chandigarh,so2,20,0.9,32.9,5.3,709.51
5/18/2016,IN,Chandigarh,pm25,20,62,129,102,3575.24
5/18/2016,IN,Chandigarh,no2,20,11.4,12.5,12.1,0.92
5/23/2016,IN,Chandigarh,co,11,0.2,29.7,9.6,997.64
5/23/2016,IN,Chandigarh,o3,11,1.3,28.1,22.4,882.38
5/23/2016,IN,Chandigarh,so2,8,0.5,8.6,2.1,65.98
5/23/2016,IN,Chandigarh,pm25,11,65,177,147,16182.7
5/23/2016,IN,Chandigarh,no2,11,9.2,12.1,11,4.91
5/24/2016,IN,Chandigarh,co,12,0.8,11.4,3.7,93.71
5/24/2016,IN,Chandigarh,o3,11,1.7,24,19.5,528.2
5/24/2016,IN,Chandigarh,so2,11,0.9,28,8.2,1071.11
5/24/2016,IN,Chandigarh,pm25,12,33,157,71,16044.2
5/24/2016,IN,Chandigarh,no2,12,6.3,11.4,11,20.26
5/25/2016,IN,Chandigarh,co,24,0.8,10.5,3.1,83.39
5/25/2016,IN,Chandigarh,o3,17,0.5,31.7,13,601.94
5/25/2016,IN,Chandigarh,so2,19,0.9,36.9,4.5,1130.45
5/25/2016,IN,Chandigarh,pm25,24,66,157,99,5247.37
5/25/2016,IN,Chandigarh,no2,24,10.7,11.4,11,0.55
5/26/2016,IN,Chandigarh,co,20,0.6,29,5.1,504.53
5/26/2016,IN,Chandigarh,o3,20,9.4,21.2,12.2,159.65
5/26/2016,IN,Chandigarh,so2,20,0.9,7.3,3.3,41.51
5/26/2016,IN,Chandigarh,pm25,20,33,420,96,198596
5/26/2016,IN,Chandigarh,no2,20,9.2,11.4,10.7,8.59
5/27/2016,IN,Chandigarh,co,11,7.6,25.3,10.9,260.02
5/27/2016,IN,Chandigarh,o3,11,9.8,12.6,12.2,6.11
5/27/2016,IN,Chandigarh,so2,8,0.9,2.5,1.7,3.4
5/27/2016,IN,Chandigarh,pm25,11,73,155,90,5380.73
5/27/2016,IN,Chandigarh,no2,11,8.8,9.6,9.2,0.67
5/28/2016,IN,Chandigarh,co,21,0.6,26.1,15.2,395.15
5/28/2016,IN,Chandigarh,o3,21,11.8,12.6,12.2,0.62
5/28/2016,IN,Chandigarh,so2,21,2.5,17.1,6.1,145.99
5/28/2016,IN,Chandigarh,pm25,21,126,155,150,565.9
5/28/2016,IN,Chandigarh,no2,21,8.8,9.6,9.2,0.78
5/30/2016,IN,Chandigarh,co,11,0.2,26.1,12.7,568.26
5/30/2016,IN,Chandigarh,o3,11,9.4,20.8,15.5,268.3
5/30/2016,IN,Chandigarh,so2,10,2.5,7.3,2.9,28.52
5/30/2016,IN,Chandigarh,pm25,11,33,168,66,14537.6
5/30/2016,IN,Chandigarh,no2,11,6.3,9.6,9.2,9.27
5/31/2016,IN,Chandigarh,co,17,4,23.2,12.7,347.3
5/31/2016,IN,Chandigarh,o3,17,7,18.3,16.3,185.43
5/31/2016,IN,Chandigarh,so2,17,0.9,6.5,1.3,21.6
5/31/2016,IN,Chandigarh,pm25,17,67,159,91,6942.43
5/31/2016,IN,Chandigarh,no2,17,8.5,16.5,8.8,34.53
6/1/2016,IN,Chandigarh,co,24,6.4,24.6,14.1,188.16
6/1/2016,IN,Chandigarh,o3,24,9.8,18.3,17.9,81.41
6/1/2016,IN,Chandigarh,so2,24,0.9,3.3,1.3,3.57
6/1/2016,IN,Chandigarh,pm25,24,70,142,108,5260
6/1/2016,IN,Chandigarh,no2,24,7,9.6,8.8,5.61
6/2/2016,IN,Chandigarh,co,24,1.3,21,6.9,354.52
6/2/2016,IN,Chandigarh,o3,24,9.4,18.7,9.8,118.81
6/2/2016,IN,Chandigarh,so2,24,0.5,4.1,1.7,9.78
6/2/2016,IN,Chandigarh,pm25,24,86,160,150,5044.18
6/2/2016,IN,Chandigarh,no2,24,6.6,7.4,7,1.04
6/3/2016,IN,Chandigarh,co,24,5.5,24.6,14.1,204.89
6/3/2016,IN,Chandigarh,o3,24,9,19.1,10.6,128.44
6/3/2016,IN,Chandigarh,so2,24,0.9,3.7,1.7,5.47
6/3/2016,IN,Chandigarh,pm25,16,33,190,98,27742
6/3/2016,IN,Chandigarh,no2,24,6.3,7.4,7,0.89
6/4/2016,IN,Chandigarh,co,12,3.1,21.7,12.9,360.41
6/4/2016,IN,Chandigarh,o3,12,11.4,19.9,15.9,74.46
6/4/2016,IN,Chandigarh,so2,12,0.9,4.5,1.3,12.35
6/4/2016,IN,Chandigarh,pm25,12,93,158,105,3995.15
6/4/2016,IN,Chandigarh,no2,12,6.6,10.7,7,11.99
6/5/2016,IN,Chandigarh,co,21,3.3,26.1,14.5,275.9
6/5/2016,IN,Chandigarh,o3,21,14.7,23.6,15.5,162.11
6/5/2016,IN,Chandigarh,so2,20,0.5,2.1,0.9,2.43
6/5/2016,IN,Chandigarh,pm25,21,73,157,105,5801.48
6/5/2016,IN,Chandigarh,no2,21,6.6,7.4,7,0.56
6/20/2016,IN,Chandigarh,co,3,1,6.7,2.9,84.23
6/20/2016,IN,Chandigarh,o3,4,11,15.1,11,56.03
6/20/2016,IN,Chandigarh,so2,4,0.9,1.3,0.9,0.4
6/20/2016,IN,Chandigarh,pm25,2,68,75,68,245
6/20/2016,IN,Chandigarh,no2,4,6.3,7,6.3,1.1
6/21/2016,IN,Chandigarh,co,24,0.4,29.7,4.7,584.11
6/21/2016,IN,Chandigarh,o3,24,10.2,11.4,10.6,1.11
6/21/2016,IN,Chandigarh,so2,24,0.5,1.7,0.9,0.69
6/21/2016,IN,Chandigarh,pm25,24,38,95,62,2026.79
6/21/2016,IN,Chandigarh,no2,24,5.5,7,6.6,1.06
6/22/2016,IN,Chandigarh,co,15,1,18.8,9.4,259.98
6/22/2016,IN,Chandigarh,o3,15,8.2,11.4,11,6.37
6/22/2016,IN,Chandigarh,so2,12,0.9,38.1,1.7,2280.02
6/22/2016,IN,Chandigarh,pm25,15,54,161,84,9581.24
6/22/2016,IN,Chandigarh,no2,15,6.3,7,6.6,0.6
6/23/2016,IN,Chandigarh,co,24,5.1,18.8,9.8,188.59
6/23/2016,IN,Chandigarh,o3,24,10.6,11.4,11,0.68
6/23/2016,IN,Chandigarh,so2,24,0.9,2.5,1.3,1.94
6/23/2016,IN,Chandigarh,pm25,24,61,130,88,4431.72
6/23/2016,IN,Chandigarh,no2,24,5.9,7,6.6,0.98
6/24/2016,IN,Chandigarh,co,17,0.2,21.7,2.9,286.63
6/24/2016,IN,Chandigarh,o3,20,10.2,11.8,11,1.06
6/24/2016,IN,Chandigarh,so2,20,0.9,2.9,1.3,3.08
6/24/2016,IN,Chandigarh,pm25,20,94,152,112,3596.95
6/24/2016,IN,Chandigarh,no2,19,5.9,7,6.6,0.67
6/27/2016,IN,Chandigarh,co,13,0.2,13.4,2.6,168.31
6/27/2016,IN,Chandigarh,o3,13,11,32.5,11,701.44
6/27/2016,IN,Chandigarh,so2,11,0.9,2.5,1.7,2.5
6/27/2016,IN,Chandigarh,pm25,13,35,159,147,16641.9
6/27/2016,IN,Chandigarh,no2,13,8.1,8.5,8.1,0.12
6/28/2016,IN,Chandigarh,co,20,0.4,12,5.8,113.49
6/28/2016,IN,Chandigarh,o3,22,12.6,35,22.4,321.47
6/28/2016,IN,Chandigarh,so2,21,0.5,24.8,0.9,270.2
6/28/2016,IN,Chandigarh,pm25,22,86,160,141,4893.25
6/28/2016,IN,Chandigarh,no2,22,8.1,8.5,8.1,0.2
6/29/2016,IN,Chandigarh,co,14,1,12.3,6.6,126.75
6/29/2016,IN,Chandigarh,o3,24,7.8,37,13.5,1083.23
6/29/2016,IN,Chandigarh,so2,22,0.5,3.3,0.9,5.32
6/29/2016,IN,Chandigarh,pm25,24,63,157,132,4349.55
6/29/2016,IN,Chandigarh,no2,24,8.1,8.5,8.5,0.41
6/30/2016,IN,Chandigarh,co,23,1.7,28.2,7.6,477.58
6/30/2016,IN,Chandigarh,o3,23,12.2,40.3,17.9,595.84
6/30/2016,IN,Chandigarh,so2,21,0.5,2.1,1.3,1.62
6/30/2016,IN,Chandigarh,pm25,23,103,167,157,1572.37
6/30/2016,IN,Chandigarh,no2,23,8.1,8.5,8.5,0.4
7/1/2016,IN,Chandigarh,co,24,0.4,47,6.6,1137.62
7/1/2016,IN,Chandigarh,o3,24,9.8,34.2,18.3,536.61
7/1/2016,IN,Chandigarh,so2,23,0.5,2.1,0.9,1.44
7/1/2016,IN,Chandigarh,pm25,24,70,178,130,9765.15
7/1/2016,IN,Chandigarh,no2,24,8.1,8.5,8.1,0.41
7/2/2016,IN,Chandigarh,co,13,1.3,10.3,1.7,89.34
7/2/2016,IN,Chandigarh,o3,13,17.9,26,20.8,74.44
7/2/2016,IN,Chandigarh,so2,11,0.5,2.1,1.3,1.95
7/2/2016,IN,Chandigarh,pm25,13,30,153,45,21159
7/2/2016,IN,Chandigarh,no2,13,8.1,8.5,8.5,0.41
7/3/2016,IN,Chandigarh,co,24,1.1,2.8,1.7,0.94
7/3/2016,IN,Chandigarh,o3,24,10.2,23.6,18.3,149.4
7/3/2016,IN,Chandigarh,so2,24,0.9,1.7,1.3,0.65
7/3/2016,IN,Chandigarh,pm25,24,53,96,65,1749.78
7/3/2016,IN,Chandigarh,no2,24,8.1,8.5,8.5,0.41
