Date,Country,City,Specie,count,min,max,median,variance
3/20/2017,IN,Chandigarh,co,11,0.2,6.4,4.7,30.79
3/20/2017,IN,Chandigarh,so2,12,0.9,8.2,2.1,109.06
3/20/2017,IN,Chandigarh,pm25,12,38,179,158,17089.9
3/20/2017,IN,Chandigarh,no2,12,8.1,13.6,11.7,28.24
3/20/2017,IN,Chandigarh,o3,12,10.6,20.8,16.3,152.55
3/21/2017,IN,Chandigarh,co,17,0.4,7.5,3.7,32.55
3/21/2017,IN,Chandigarh,so2,17,2.5,10.6,3.7,31.19
3/21/2017,IN,Chandigarh,pm25,17,112,172,154,3223.09
3/21/2017,IN,Chandigarh,no2,17,9.2,15,12.1,17.42
3/21/2017,IN,Chandigarh,o3,17,5.3,19.9,13.9,197.42
3/22/2017,IN,Chandigarh,co,20,1,4,2.4,6.06
3/22/2017,IN,Chandigarh,so2,20,1.7,21.1,5.3,251.16
3/22/2017,IN,Chandigarh,pm25,21,45,176,159,14810.9
3/22/2017,IN,Chandigarh,no2,21,8.1,14.7,12.5,17.67
3/22/2017,IN,Chandigarh,o3,21,2.1,17.5,9.4,188.05
3/23/2017,IN,Chandigarh,co,22,0.6,8,2,53.1
3/23/2017,IN,Chandigarh,so2,23,1.7,11.4,3.7,66.4
3/23/2017,IN,Chandigarh,pm25,23,59,178,155,7966.13
3/23/2017,IN,Chandigarh,no2,23,8.8,13.6,12.1,16.97
3/23/2017,IN,Chandigarh,o3,23,3.3,24,8.2,392.82
3/24/2017,IN,Chandigarh,co,24,2.4,8.2,4.9,26.73
3/24/2017,IN,Chandigarh,so2,24,0.5,5.3,2.5,19.73
3/24/2017,IN,Chandigarh,pm25,24,10,175,85,32870
3/24/2017,IN,Chandigarh,no2,24,9.2,11.4,10.7,4.53
3/24/2017,IN,Chandigarh,o3,24,6.1,13.5,9.4,53.7
3/25/2017,IN,Chandigarh,co,21,1,9.3,4.9,32.4
3/25/2017,IN,Chandigarh,so2,22,0.9,9,2.1,103.62
3/25/2017,IN,Chandigarh,pm25,22,18,145,72,6960.61
3/25/2017,IN,Chandigarh,no2,22,8.1,13.9,10.7,9.53
3/25/2017,IN,Chandigarh,o3,22,8.2,16.7,11.4,55.99
3/26/2017,IN,Chandigarh,co,12,1.5,6.4,2.6,33.15
3/26/2017,IN,Chandigarh,so2,12,5.7,9.8,7.8,12.43
3/26/2017,IN,Chandigarh,pm25,12,43,163,70,16687
3/26/2017,IN,Chandigarh,no2,12,10.3,13.2,10.7,11.7
3/26/2017,IN,Chandigarh,o3,12,10.2,13.9,12.2,9.04
3/27/2017,IN,Chandigarh,co,24,0.6,5.7,4.4,11.59
3/27/2017,IN,Chandigarh,so2,24,2.1,11,7.8,92.53
3/27/2017,IN,Chandigarh,pm25,24,52,151,76,6769.49
3/27/2017,IN,Chandigarh,no2,24,11.4,14.7,13.2,11.96
3/27/2017,IN,Chandigarh,o3,24,9,15.1,12.6,19.78
3/28/2017,IN,Chandigarh,co,24,2,8.2,4.6,12.62
3/28/2017,IN,Chandigarh,so2,24,0.9,5.7,2.5,10.71
3/28/2017,IN,Chandigarh,pm25,24,76,162,141,5342.61
3/28/2017,IN,Chandigarh,no2,24,9.9,12.1,11.7,3.9
3/28/2017,IN,Chandigarh,o3,24,5.7,14.3,8.6,63.89
3/29/2017,IN,Chandigarh,co,24,0.8,6.2,4.6,37.04
3/29/2017,IN,Chandigarh,so2,24,0.5,4.5,2.1,8.67
3/29/2017,IN,Chandigarh,pm25,24,61,166,144,8399.84
3/29/2017,IN,Chandigarh,no2,24,10.7,13.2,11.7,4.67
3/29/2017,IN,Chandigarh,o3,24,5.3,13,8.2,50.62
3/30/2017,IN,Chandigarh,co,22,0.4,9.1,1.5,75.8
3/30/2017,IN,Chandigarh,so2,21,0.5,7.3,2.9,30.45
3/30/2017,IN,Chandigarh,pm25,22,50,157,105,10043.7
3/30/2017,IN,Chandigarh,no2,22,2.2,13.2,11,43.69
3/30/2017,IN,Chandigarh,o3,22,4.5,17.5,8.2,134.56
3/31/2017,IN,Chandigarh,co,24,4.9,9.3,6.7,11.65
3/31/2017,IN,Chandigarh,so2,24,0.9,3.7,2.1,5.46
3/31/2017,IN,Chandigarh,pm25,24,65,174,147,8528.24
3/31/2017,IN,Chandigarh,no2,24,9.6,11,10.3,1.83
3/31/2017,IN,Chandigarh,o3,19,0.5,16.3,11,200.9
4/1/2017,IN,Chandigarh,co,5,3.3,8,5.5,30.67
4/1/2017,IN,Chandigarh,so2,5,1.7,5.7,2.5,25.28
4/1/2017,IN,Chandigarh,pm25,5,48,185,151,26690
4/1/2017,IN,Chandigarh,no2,5,7.7,10.3,9.6,12.23
4/1/2017,IN,Chandigarh,o3,5,7.4,11,9.4,21.6
4/2/2017,IN,Chandigarh,co,13,0.8,3.8,2,7.26
4/2/2017,IN,Chandigarh,so2,13,0.9,6.1,2.5,16.76
4/2/2017,IN,Chandigarh,pm25,13,90,157,132,4719.36
4/2/2017,IN,Chandigarh,no2,13,8.5,9.9,9.6,2.57
4/2/2017,IN,Chandigarh,o3,13,4.5,11.8,5.7,33.96
4/3/2017,IN,Chandigarh,co,12,0.6,2.8,2,6.15
4/3/2017,IN,Chandigarh,so2,12,2.5,8.6,2.9,63.97
4/3/2017,IN,Chandigarh,pm25,12,15,170,153,29427.5
4/3/2017,IN,Chandigarh,no2,12,8.5,13.9,12.8,19.32
4/3/2017,IN,Chandigarh,o3,12,7.4,17.1,15.9,119.74
4/4/2017,IN,Chandigarh,co,19,0.8,2.8,1.5,2.77
4/4/2017,IN,Chandigarh,so2,21,0.5,15.5,3.3,117.16
4/4/2017,IN,Chandigarh,pm25,21,105,174,160,2238.48
4/4/2017,IN,Chandigarh,no2,21,2.2,14.3,13.9,65.96
4/4/2017,IN,Chandigarh,o3,21,5.3,15.5,8.2,84.96
4/5/2017,IN,Chandigarh,co,12,0.4,7.3,2.9,47.39
4/5/2017,IN,Chandigarh,so2,20,2.1,20.7,13,517.99
4/5/2017,IN,Chandigarh,pm25,20,20,165,90,15623
4/5/2017,IN,Chandigarh,no2,20,8.5,53.6,12.1,898.84
4/5/2017,IN,Chandigarh,o3,20,2.5,9.8,5.7,48.21
4/6/2017,IN,Chandigarh,co,24,1.9,8.4,3.3,57.96
4/6/2017,IN,Chandigarh,so2,21,1.3,6.9,5.3,28.58
4/6/2017,IN,Chandigarh,pm25,24,56,214,89,17484.6
4/6/2017,IN,Chandigarh,no2,24,9.2,11.4,10.7,4.36
4/6/2017,IN,Chandigarh,o3,24,4.9,18.7,12.6,155.35
4/7/2017,IN,Chandigarh,co,24,2.8,8.5,6,36.01
4/7/2017,IN,Chandigarh,so2,22,0.5,4.5,2.1,13.01
4/7/2017,IN,Chandigarh,pm25,24,85,212,154,8635.49
4/7/2017,IN,Chandigarh,no2,24,9.6,12.1,9.9,2.96
4/7/2017,IN,Chandigarh,o3,24,9.8,18.3,13,63.09
4/8/2017,IN,Chandigarh,co,24,2,8.4,3.5,22.36
4/8/2017,IN,Chandigarh,so2,24,0.9,4.1,1.7,8
4/8/2017,IN,Chandigarh,pm25,24,77,162,108,4837.23
4/8/2017,IN,Chandigarh,no2,24,9.6,11.7,9.6,2.69
4/8/2017,IN,Chandigarh,o3,24,9,23.6,17.1,142.22
4/9/2017,IN,Chandigarh,co,24,2.9,8.5,5.3,23.7
4/9/2017,IN,Chandigarh,so2,24,1.3,2.5,2.1,1.1
4/9/2017,IN,Chandigarh,pm25,24,54,157,76,12292.1
4/9/2017,IN,Chandigarh,no2,24,9.6,10.7,9.6,0.86
4/9/2017,IN,Chandigarh,o3,24,9.8,17.9,12.6,58.36
4/10/2017,IN,Chandigarh,co,24,2.2,10.9,4.6,48.41
4/10/2017,IN,Chandigarh,so2,24,1.3,3.3,1.7,3.34
4/10/2017,IN,Chandigarh,pm25,24,43,133,80,6412.45
4/10/2017,IN,Chandigarh,no2,24,9.6,10.7,9.9,1.26
4/10/2017,IN,Chandigarh,o3,24,11,15.1,13,7.76
4/11/2017,IN,Chandigarh,co,20,2,8.9,4.7,41.58
4/11/2017,IN,Chandigarh,so2,20,0.9,3.3,1.7,5.13
4/11/2017,IN,Chandigarh,pm25,20,53,155,93,6690.11
4/11/2017,IN,Chandigarh,no2,20,9.9,11,10.3,1.19
4/11/2017,IN,Chandigarh,o3,20,11,15.5,13,16.15
4/12/2017,IN,Chandigarh,co,6,3.5,5.5,3.8,5.31
4/12/2017,IN,Chandigarh,so2,7,1.3,2.1,1.7,0.76
4/12/2017,IN,Chandigarh,pm25,7,66,152,111,13416.2
4/12/2017,IN,Chandigarh,no2,6,10.3,10.7,10.3,0.27
4/12/2017,IN,Chandigarh,o3,7,11,12.2,11.8,1.6
4/13/2017,IN,Chandigarh,co,17,2.4,7.5,3.5,30.1
4/13/2017,IN,Chandigarh,so2,17,1.3,15,3.7,123.8
4/13/2017,IN,Chandigarh,pm25,17,57,120,86,3336.84
4/13/2017,IN,Chandigarh,no2,17,10.7,12.1,10.7,1.6
4/13/2017,IN,Chandigarh,o3,17,7.4,24,16.7,293.99
4/14/2017,IN,Chandigarh,co,24,1,10,5.5,58.88
4/14/2017,IN,Chandigarh,so2,24,0.9,5.7,2.1,17.62
4/14/2017,IN,Chandigarh,pm25,24,53,153,93,8444.06
4/14/2017,IN,Chandigarh,no2,24,10.3,12.1,10.7,2.47
4/14/2017,IN,Chandigarh,o3,24,6.5,22,13,202.93
4/15/2017,IN,Chandigarh,co,24,3.7,10.3,5.1,20.32
4/15/2017,IN,Chandigarh,so2,24,1.3,5.7,2.9,17.5
4/15/2017,IN,Chandigarh,pm25,24,52,172,96,9456.52
4/15/2017,IN,Chandigarh,no2,24,10.7,11.7,10.7,1.63
4/15/2017,IN,Chandigarh,o3,24,4.9,22.4,11.8,218.43
4/16/2017,IN,Chandigarh,co,24,3.3,8.5,4.9,22.62
4/16/2017,IN,Chandigarh,so2,24,1.3,7.3,2.5,21.1
4/16/2017,IN,Chandigarh,pm25,24,76,164,111,5797.39
4/16/2017,IN,Chandigarh,no2,24,10.3,12.1,11,3.03
4/16/2017,IN,Chandigarh,o3,24,6.5,22,10.6,254.32
4/17/2017,IN,Chandigarh,co,24,2.4,12.2,5.7,51.23
4/17/2017,IN,Chandigarh,so2,24,1.7,4.1,2.5,4.03
4/17/2017,IN,Chandigarh,pm25,24,28,148,94,7539.93
4/17/2017,IN,Chandigarh,no2,24,9.6,12.8,10.7,4.95
4/17/2017,IN,Chandigarh,o3,24,3.7,22.8,16.7,231.97
4/18/2017,IN,Chandigarh,co,24,3.8,11.4,6.9,41.79
4/18/2017,IN,Chandigarh,so2,24,2.5,5.3,3.7,6.94
4/18/2017,IN,Chandigarh,pm25,24,94,171,157,6084.35
4/18/2017,IN,Chandigarh,no2,24,10.7,13.2,11,4.97
4/18/2017,IN,Chandigarh,o3,24,3.7,22.8,15.1,323.88
4/19/2017,IN,Chandigarh,co,23,3.3,9.1,5.8,29
4/19/2017,IN,Chandigarh,so2,23,1.7,4.9,3.3,6.97
4/19/2017,IN,Chandigarh,pm25,23,99,172,154,3129.37
4/19/2017,IN,Chandigarh,no2,23,9.6,12.5,10.7,5.44
4/19/2017,IN,Chandigarh,o3,23,3.7,21.6,15.5,231.86
4/20/2017,IN,Chandigarh,co,24,2.6,11.3,4.7,47.27
4/20/2017,IN,Chandigarh,so2,24,1.7,7.3,3.7,21.69
4/20/2017,IN,Chandigarh,pm25,24,108,169,154,3612.39
4/20/2017,IN,Chandigarh,no2,24,7.4,12.5,10.3,8.55
4/20/2017,IN,Chandigarh,o3,24,2.9,23.2,11.8,283.46
4/21/2017,IN,Chandigarh,co,24,3.1,9.1,5.1,24.18
4/21/2017,IN,Chandigarh,so2,24,2.1,5.7,2.9,6.51
4/21/2017,IN,Chandigarh,pm25,24,93,175,154,4107.54
4/21/2017,IN,Chandigarh,no2,24,9.6,11,9.6,1.51
4/21/2017,IN,Chandigarh,o3,24,5.3,20.8,15.9,121.46
4/22/2017,IN,Chandigarh,co,24,3.1,8.4,4.4,16.1
4/22/2017,IN,Chandigarh,so2,24,1.7,6.9,2.9,26.53
4/22/2017,IN,Chandigarh,pm25,24,54,181,121,14840.9
4/22/2017,IN,Chandigarh,no2,24,9.6,11.4,9.6,3.96
4/22/2017,IN,Chandigarh,o3,24,4.5,17.1,12.6,111.13
4/23/2017,IN,Chandigarh,co,24,2,7.6,4,25.09
4/23/2017,IN,Chandigarh,so2,24,2.1,4.5,2.9,4.41
4/23/2017,IN,Chandigarh,pm25,24,20,162,96,13121.1
4/23/2017,IN,Chandigarh,no2,24,9.2,14.7,9.6,11.14
4/23/2017,IN,Chandigarh,o3,24,4.9,16.3,10.6,109.43
4/24/2017,IN,Chandigarh,co,24,2.9,5.5,3.8,5.64
4/24/2017,IN,Chandigarh,so2,24,0.9,4.5,1.7,5.84
4/24/2017,IN,Chandigarh,pm25,24,25,164,96,14463.2
4/24/2017,IN,Chandigarh,no2,24,9.6,11,10.7,2.53
4/24/2017,IN,Chandigarh,o3,24,5.3,13.5,8.6,81.81
4/25/2017,IN,Chandigarh,co,21,2.9,6.2,4.6,9.87
4/25/2017,IN,Chandigarh,so2,21,0.5,6.1,2.1,16.1
4/25/2017,IN,Chandigarh,pm25,21,82,173,123,5852.48
4/25/2017,IN,Chandigarh,no2,21,9.2,9.9,9.6,0.46
4/25/2017,IN,Chandigarh,o3,21,2.1,14.3,9.4,218.75
4/26/2017,IN,Chandigarh,co,24,2.9,8.2,6,16.68
4/26/2017,IN,Chandigarh,so2,24,0.9,3.7,2.5,7.22
4/26/2017,IN,Chandigarh,pm25,24,45,173,105,17418.7
4/26/2017,IN,Chandigarh,no2,24,4.8,9.2,9.2,8.07
4/26/2017,IN,Chandigarh,o3,24,2.9,15.9,4.5,294.35
4/27/2017,IN,Chandigarh,co,24,3.5,7.6,4.4,21.45
4/27/2017,IN,Chandigarh,so2,24,1.3,7.3,2.9,19.2
4/27/2017,IN,Chandigarh,pm25,24,56,177,80,9841.67
4/27/2017,IN,Chandigarh,no2,24,9.2,10.7,9.2,5.61
4/27/2017,IN,Chandigarh,o3,24,12.6,23.2,18.3,78.45
4/28/2017,IN,Chandigarh,co,24,3.1,9.4,5.7,19.68
4/28/2017,IN,Chandigarh,so2,24,1.3,5.3,2.5,11.94
4/28/2017,IN,Chandigarh,pm25,24,80,158,102,6108.7
4/28/2017,IN,Chandigarh,no2,24,10.7,11,10.7,0.04
4/28/2017,IN,Chandigarh,o3,24,2.5,22.4,16.7,231.39
4/29/2017,IN,Chandigarh,co,24,2,7.1,3.7,22.3
4/29/2017,IN,Chandigarh,so2,24,2.1,22.7,5.7,276.53
4/29/2017,IN,Chandigarh,pm25,24,91,179,151,7014.13
4/29/2017,IN,Chandigarh,no2,24,9.2,10.7,10.7,2.57
4/29/2017,IN,Chandigarh,o3,24,7,25.6,14.7,249.24
4/30/2017,IN,Chandigarh,co,24,2.2,7.5,4,24.15
4/30/2017,IN,Chandigarh,so2,24,0.5,4.5,2.1,8.34
4/30/2017,IN,Chandigarh,pm25,24,48,168,94,13543
4/30/2017,IN,Chandigarh,no2,24,9.2,9.2,9.2,0
4/30/2017,IN,Chandigarh,o3,24,9.8,18.7,15.1,37.47
5/1/2017,IN,Chandigarh,co,23,2.9,8.2,4,21.6
5/1/2017,IN,Chandigarh,so2,23,0.9,4.1,2.1,6.37
5/1/2017,IN,Chandigarh,pm25,23,40,136,72,6473.6
5/1/2017,IN,Chandigarh,no2,23,9.2,11,9.2,7.88
5/1/2017,IN,Chandigarh,o3,23,8.6,20.8,14.3,105.53
5/2/2017,IN,Chandigarh,co,9,4.6,9.3,5.7,29.54
5/2/2017,IN,Chandigarh,so2,8,0.5,2.9,1.3,8.89
5/2/2017,IN,Chandigarh,pm25,9,99,162,118,4482.78
5/2/2017,IN,Chandigarh,no2,9,10.7,10.7,10.7,0
5/2/2017,IN,Chandigarh,o3,9,6.1,20.8,18.7,307.81
5/3/2017,IN,Chandigarh,co,24,1.9,9.3,5.7,55.85
5/3/2017,IN,Chandigarh,so2,24,1.3,15,4.9,137.83
5/3/2017,IN,Chandigarh,pm25,24,103,177,152,3460.8
5/3/2017,IN,Chandigarh,no2,24,10.7,11,10.7,0.22
5/3/2017,IN,Chandigarh,o3,24,4.9,17.1,13.5,89.22
5/4/2017,IN,Chandigarh,co,24,3.5,11.3,5.5,34.42
5/4/2017,IN,Chandigarh,so2,24,2.9,7.8,4.9,21.18
5/4/2017,IN,Chandigarh,pm25,24,93,178,151,3604.76
5/4/2017,IN,Chandigarh,no2,24,11,11,11,0
5/4/2017,IN,Chandigarh,o3,24,1.7,23.2,12.6,393.77
5/5/2017,IN,Chandigarh,co,24,4.7,10.7,6,35.42
5/5/2017,IN,Chandigarh,so2,24,1.7,9,3.3,36.33
5/5/2017,IN,Chandigarh,pm25,24,73,193,136,11675.9
5/5/2017,IN,Chandigarh,no2,17,11,11,11,0
5/5/2017,IN,Chandigarh,o3,24,7,20.8,13.5,208.12
5/6/2017,IN,Chandigarh,co,24,4.4,15.6,7.5,67.81
5/6/2017,IN,Chandigarh,so2,24,1.3,9,4.1,59.14
5/6/2017,IN,Chandigarh,pm25,24,52,167,130,10836.9
5/6/2017,IN,Chandigarh,o3,24,4.1,21.2,11.4,357.25
5/7/2017,IN,Chandigarh,co,24,4.4,15.9,6.6,67.34
5/7/2017,IN,Chandigarh,so2,24,2.9,45.1,5.3,695.01
5/7/2017,IN,Chandigarh,pm25,24,77,165,152,7280
5/7/2017,IN,Chandigarh,o3,24,5.7,28.5,12.2,382.34
5/8/2017,IN,Chandigarh,co,24,5.5,9.8,7.1,19.58
5/8/2017,IN,Chandigarh,so2,24,1.7,10.2,4.5,46.86
5/8/2017,IN,Chandigarh,pm25,24,102,187,162,3237.66
5/8/2017,IN,Chandigarh,no2,12,9.6,10.3,9.6,0.71
5/8/2017,IN,Chandigarh,o3,24,2.9,25.2,14.3,512.05
5/9/2017,IN,Chandigarh,co,24,3.8,10.2,7.1,36.39
5/9/2017,IN,Chandigarh,so2,24,0.5,8.6,4.1,21.59
5/9/2017,IN,Chandigarh,pm25,24,68,196,164,8670.36
5/9/2017,IN,Chandigarh,no2,24,9.2,9.9,9.6,1.12
5/9/2017,IN,Chandigarh,o3,24,12.6,23.2,17.1,92.83
5/10/2017,IN,Chandigarh,co,24,1.9,7.3,4,22.07
5/10/2017,IN,Chandigarh,so2,24,1.7,5.3,3.3,7.02
5/10/2017,IN,Chandigarh,pm25,24,88,192,147,7740.85
5/10/2017,IN,Chandigarh,no2,24,9.2,10.7,9.2,3.89
5/10/2017,IN,Chandigarh,o3,24,16.3,24,19.1,44.41
5/11/2017,IN,Chandigarh,co,21,3.3,8.9,5.3,26.28
5/11/2017,IN,Chandigarh,so2,21,0.5,10.6,4.1,50.84
5/11/2017,IN,Chandigarh,pm25,21,145,174,155,482.62
5/11/2017,IN,Chandigarh,no2,21,10.7,10.7,10.7,0
5/11/2017,IN,Chandigarh,o3,21,10.2,25.2,17.5,207.75
5/12/2017,IN,Chandigarh,co,24,2.8,11.3,5.7,39.79
5/12/2017,IN,Chandigarh,so2,24,2.5,49.7,4.5,1008.07
5/12/2017,IN,Chandigarh,pm25,24,25,189,167,14999.9
5/12/2017,IN,Chandigarh,no2,24,9.6,10.7,10.7,2.22
5/12/2017,IN,Chandigarh,o3,24,5.7,29.3,17.1,361.55
5/13/2017,IN,Chandigarh,co,24,3.3,7.8,5.8,12.13
5/13/2017,IN,Chandigarh,so2,24,0.5,24.8,3.3,341.63
5/13/2017,IN,Chandigarh,pm25,24,115,166,153,1545.63
5/13/2017,IN,Chandigarh,no2,24,7.4,9.9,9.6,2.34
5/13/2017,IN,Chandigarh,o3,24,6.1,28.5,14.7,434.74
5/14/2017,IN,Chandigarh,co,24,2.2,6.2,4.6,11.06
5/14/2017,IN,Chandigarh,so2,24,2.1,8.2,3.7,18.73
5/14/2017,IN,Chandigarh,pm25,24,61,165,121,10439.1
5/14/2017,IN,Chandigarh,no2,24,9.6,9.9,9.6,0.23
5/14/2017,IN,Chandigarh,o3,24,9.4,26,17.9,270.63
5/15/2017,IN,Chandigarh,co,24,2,8.4,5.3,29.74
5/15/2017,IN,Chandigarh,so2,24,0.9,29.2,4.5,461.22
5/15/2017,IN,Chandigarh,pm25,24,82,170,115,6713.04
5/15/2017,IN,Chandigarh,no2,24,9.6,9.9,9.6,0.23
5/15/2017,IN,Chandigarh,o3,24,6.5,30.1,17.1,507.89
5/16/2017,IN,Chandigarh,co,24,2.6,10.2,6.4,43.71
5/16/2017,IN,Chandigarh,so2,24,2.5,8.6,5.3,34.03
5/16/2017,IN,Chandigarh,pm25,24,62,194,158,15426
5/16/2017,IN,Chandigarh,no2,24,9.6,9.9,9.9,0.23
5/16/2017,IN,Chandigarh,o3,24,7.4,24.4,12.2,286.99
5/17/2017,IN,Chandigarh,co,24,2.4,9.3,5.5,29.16
5/17/2017,IN,Chandigarh,so2,24,1.3,13.4,3.3,94.48
5/17/2017,IN,Chandigarh,pm25,24,50,165,91,13062.5
5/17/2017,IN,Chandigarh,no2,24,9.6,9.9,9.6,0.23
5/17/2017,IN,Chandigarh,o3,24,2.9,22.8,14.3,372.28
5/18/2017,IN,Chandigarh,co,19,3.3,10.2,5.5,29.8
5/18/2017,IN,Chandigarh,so2,19,1.7,11.4,5.3,58.4
5/18/2017,IN,Chandigarh,pm25,19,58,151,90,9784.33
5/18/2017,IN,Chandigarh,no2,19,9.6,9.9,9.9,0.22
5/18/2017,IN,Chandigarh,o3,19,4.9,26,13.5,460.67
5/19/2017,IN,Chandigarh,co,8,2.6,5.8,4.4,17.88
5/19/2017,IN,Chandigarh,so2,8,2.5,5.3,2.9,8.23
5/19/2017,IN,Chandigarh,pm25,8,65,150,91,12240
5/19/2017,IN,Chandigarh,no2,8,4.8,9.9,9.6,53.74
5/19/2017,IN,Chandigarh,o3,8,4.1,26,13.5,534.45
5/20/2017,IN,Chandigarh,co,24,4.4,8.5,6,9.67
5/20/2017,IN,Chandigarh,so2,24,0.9,10.6,2.9,49.05
5/20/2017,IN,Chandigarh,pm25,24,68,168,115,9895.36
5/20/2017,IN,Chandigarh,no2,24,9.6,9.9,9.9,0.23
5/20/2017,IN,Chandigarh,o3,24,4.9,22.4,13.9,214.65
5/21/2017,IN,Chandigarh,co,24,3.7,8,5.5,11.32
5/21/2017,IN,Chandigarh,so2,24,1.7,12.6,3.3,47.47
5/21/2017,IN,Chandigarh,pm25,24,77,202,155,18160.6
5/21/2017,IN,Chandigarh,no2,24,9.6,9.9,9.6,0.23
5/21/2017,IN,Chandigarh,o3,24,7.4,19.5,14.3,117.28
5/22/2017,IN,Chandigarh,co,24,4.4,14.1,7.1,84.73
5/22/2017,IN,Chandigarh,so2,24,1.7,11,6.9,64.01
5/22/2017,IN,Chandigarh,pm25,24,66,154,91,7186.07
5/22/2017,IN,Chandigarh,no2,24,9.6,9.9,9.6,0.23
5/22/2017,IN,Chandigarh,o3,24,5.3,24.8,13,425.07
5/23/2017,IN,Chandigarh,co,24,2.6,9.8,6,44.49
5/23/2017,IN,Chandigarh,so2,24,1.3,7.8,3.3,25.53
5/23/2017,IN,Chandigarh,pm25,24,71,167,108,8011.88
5/23/2017,IN,Chandigarh,no2,24,9.6,9.9,9.9,0.23
5/23/2017,IN,Chandigarh,o3,24,8.2,26.4,13.9,414.82
5/24/2017,IN,Chandigarh,co,24,2.9,9.6,6,30.32
5/24/2017,IN,Chandigarh,so2,24,2.1,50.4,4.9,1533.03
5/24/2017,IN,Chandigarh,pm25,24,71,160,103,7044.93
5/24/2017,IN,Chandigarh,no2,24,9.6,9.9,9.6,0.23
5/24/2017,IN,Chandigarh,o3,24,2.1,25.6,10.2,730.14
5/25/2017,IN,Chandigarh,co,24,3.5,8.4,5.5,22.54
5/25/2017,IN,Chandigarh,so2,24,1.7,10.6,3.7,61.65
5/25/2017,IN,Chandigarh,pm25,24,85,163,117,6420.22
5/25/2017,IN,Chandigarh,no2,24,9.6,9.9,9.6,0.23
5/25/2017,IN,Chandigarh,o3,24,5.3,30.1,16.7,518.98
5/26/2017,IN,Chandigarh,co,20,2,10,6.4,63.88
5/26/2017,IN,Chandigarh,so2,20,4.1,21.5,6.1,164.31
5/26/2017,IN,Chandigarh,pm25,20,93,169,141,5936.95
5/26/2017,IN,Chandigarh,no2,20,9.6,9.9,9.9,0.23
5/26/2017,IN,Chandigarh,o3,20,4.9,30.9,10.2,990.56
5/27/2017,IN,Chandigarh,co,10,5.1,8.9,5.8,15.39
5/27/2017,IN,Chandigarh,so2,10,2.5,4.1,2.5,3.48
5/27/2017,IN,Chandigarh,pm25,10,8,184,151,56253.4
5/27/2017,IN,Chandigarh,no2,10,6.6,9.9,9.2,15.34
5/27/2017,IN,Chandigarh,o3,10,15.1,25.2,23.6,149.14
5/28/2017,IN,Chandigarh,co,24,0.8,8,4.6,32.97
5/28/2017,IN,Chandigarh,so2,24,0.5,8.2,2.5,20.62
5/28/2017,IN,Chandigarh,pm25,24,142,300,159,11684.3
5/28/2017,IN,Chandigarh,no2,24,9.2,9.2,9.2,0
5/28/2017,IN,Chandigarh,o3,24,16.3,25.6,18.7,66.45
5/29/2017,IN,Chandigarh,co,24,1.9,9.1,3.8,32.26
5/29/2017,IN,Chandigarh,so2,24,1.7,11.4,2.5,45.03
5/29/2017,IN,Chandigarh,pm25,24,65,171,99,12442
5/29/2017,IN,Chandigarh,no2,24,9.2,10.7,9.2,5.09
5/29/2017,IN,Chandigarh,o3,24,13.5,22,18.3,38.81
5/30/2017,IN,Chandigarh,co,24,1.7,7.1,4.2,20.37
5/30/2017,IN,Chandigarh,so2,24,0.5,8.6,3.3,41.17
5/30/2017,IN,Chandigarh,pm25,24,71,167,151,7373.31
5/30/2017,IN,Chandigarh,no2,24,10.7,11,10.7,0.15
5/30/2017,IN,Chandigarh,o3,24,5.7,27.3,15.5,555.74
5/31/2017,IN,Chandigarh,co,24,2.9,7.1,4.6,16.03
5/31/2017,IN,Chandigarh,so2,24,0.5,7.8,2.9,29.61
5/31/2017,IN,Chandigarh,pm25,24,8,161,112,15395
5/31/2017,IN,Chandigarh,no2,24,9.6,10.7,10.7,0.74
5/31/2017,IN,Chandigarh,o3,24,3.3,24,19.9,223.56
6/1/2017,IN,Chandigarh,co,24,2.4,9.4,4.7,38.95
6/1/2017,IN,Chandigarh,so2,24,0.5,4.1,1.7,7.93
6/1/2017,IN,Chandigarh,pm25,24,20,156,121,17936.4
6/1/2017,IN,Chandigarh,no2,24,8.8,10.3,9.6,3.08
6/1/2017,IN,Chandigarh,o3,24,4.5,30.1,16.7,579.95
6/2/2017,IN,Chandigarh,co,24,1.1,8.4,5.5,29.85
6/2/2017,IN,Chandigarh,so2,24,0.5,5.7,2.5,18.64
6/2/2017,IN,Chandigarh,pm25,24,35,173,156,10605.1
6/2/2017,IN,Chandigarh,no2,24,7.4,10.3,10.3,12.27
6/2/2017,IN,Chandigarh,o3,24,11.4,30.5,17.1,438.74
6/3/2017,IN,Chandigarh,co,24,4.2,10.7,5.5,49.17
6/3/2017,IN,Chandigarh,so2,24,2.1,7.8,4.9,29.19
6/3/2017,IN,Chandigarh,pm25,24,48,194,176,7753.9
6/3/2017,IN,Chandigarh,no2,24,7,7.4,7.4,0.18
6/3/2017,IN,Chandigarh,o3,24,11.4,35,23.2,542.86
6/4/2017,IN,Chandigarh,co,24,1.7,7.3,4.4,23.77
6/4/2017,IN,Chandigarh,so2,24,1.3,15.5,4.1,166.75
6/4/2017,IN,Chandigarh,pm25,24,108,200,162,4094.76
6/4/2017,IN,Chandigarh,no2,24,7,7,7,0
6/4/2017,IN,Chandigarh,o3,24,2.9,39.4,21.2,679.14
