Date,Country,City,Specie,count,min,max,median,variance
4/10/2019,IN,Chandigarh,dew,8,14.2,19,17,28.18
4/10/2019,IN,Chandigarh,co,24,1,11.4,5.5,60.92
4/10/2019,IN,Chandigarh,temperature,24,24,36,30.3,165.29
4/11/2019,IN,Chandigarh,o3,24,11.9,25.6,17.4,159
4/11/2019,IN,Chandigarh,so2,24,0.9,7.8,3.2,25.49
4/11/2019,IN,Chandigarh,wind-speed,24,0.4,2.4,1.4,2.96
4/11/2019,IN,Chandigarh,humidity,24,23.9,63.9,44.3,1170.88
4/11/2019,IN,Chandigarh,pm25,24,69,156,108,8856.74
4/11/2019,IN,Chandigarh,no2,24,8,11.5,9.8,10.38
4/11/2019,IN,Chandigarh,dew,8,10.8,18.1,15.4,46.29
4/11/2019,IN,Chandigarh,co,24,3.3,11.3,5.4,55.28
4/11/2019,IN,Chandigarh,temperature,24,24.1,35.8,28.7,159.75
4/12/2019,IN,Chandigarh,o3,24,10.5,26.4,15.5,212.96
4/12/2019,IN,Chandigarh,so2,24,1.3,5.4,3.7,8.07
4/12/2019,IN,Chandigarh,wind-speed,24,0.7,3.4,1.5,6.32
4/12/2019,IN,Chandigarh,humidity,24,30.3,53.4,47.3,538.06
4/12/2019,IN,Chandigarh,pm25,24,72,155,114,5786.5
4/12/2019,IN,Chandigarh,no2,24,7.9,11.3,9.7,7.47
4/12/2019,IN,Chandigarh,dew,8,14.5,17.7,15.5,14.08
4/12/2019,IN,Chandigarh,co,24,2.4,7.5,3.9,20.11
4/12/2019,IN,Chandigarh,temperature,24,25.4,33.9,27.7,84.2
4/13/2019,IN,Chandigarh,o3,24,9.5,34.8,19.5,765.14
4/13/2019,IN,Chandigarh,so2,24,1.9,4.7,3.1,3.53
4/13/2019,IN,Chandigarh,wind-speed,24,0.2,4.5,1.2,8.41
4/13/2019,IN,Chandigarh,humidity,24,32.4,53.5,45.4,430.65
4/13/2019,IN,Chandigarh,pm25,24,76,141,103,3835.92
4/13/2019,IN,Chandigarh,no2,24,7.8,11.5,9.3,10.91
4/13/2019,IN,Chandigarh,dew,8,14.1,17.6,15.3,15.05
4/13/2019,IN,Chandigarh,co,24,1.8,7.1,3.6,22.77
4/13/2019,IN,Chandigarh,temperature,24,24.6,34,27.9,96.1
4/15/2019,IN,Chandigarh,o3,24,0.4,29.5,2.3,363.31
4/15/2019,IN,Chandigarh,so2,24,0.8,33.5,14.2,726
4/15/2019,IN,Chandigarh,wind-speed,24,0.4,2.7,1.7,4.64
4/15/2019,IN,Chandigarh,humidity,24,24.7,57.9,40.3,1502.51
4/15/2019,IN,Chandigarh,pm25,24,78,165,103,6503.89
4/15/2019,IN,Chandigarh,no2,24,3.8,7.3,5.3,10.04
4/15/2019,IN,Chandigarh,dew,8,12.7,16.8,14.5,19.47
4/15/2019,IN,Chandigarh,co,24,1.6,8.4,4.1,25.35
4/15/2019,IN,Chandigarh,temperature,24,24.2,37,29.4,226.48
4/16/2019,IN,Chandigarh,o3,24,8.3,29.5,20.7,254.2
4/16/2019,IN,Chandigarh,so2,24,0.8,54.4,3.5,1515.94
4/16/2019,IN,Chandigarh,wind-speed,24,0.7,6.2,2.1,17.17
4/16/2019,IN,Chandigarh,humidity,24,32.4,65.9,48.8,700.5
4/16/2019,IN,Chandigarh,pm25,24,38,249,89,23754.8
4/16/2019,IN,Chandigarh,no2,24,3.7,7.5,5.6,10.18
4/16/2019,IN,Chandigarh,dew,8,12.8,15.7,14.4,9.42
4/16/2019,IN,Chandigarh,co,24,2,8.2,4.3,21.84
4/16/2019,IN,Chandigarh,temperature,24,23.9,31.8,26.2,53.38
4/17/2019,IN,Chandigarh,o3,24,12.1,31.3,18.2,350.63
4/17/2019,IN,Chandigarh,so2,24,2.1,5,2.9,3.07
4/17/2019,IN,Chandigarh,wind-speed,24,0.8,4.8,2.1,10.1
4/17/2019,IN,Chandigarh,humidity,24,52.5,88,88,1840.57
4/17/2019,IN,Chandigarh,pm25,24,51,152,90,7408.24
4/17/2019,IN,Chandigarh,no2,24,3.8,6.5,5.1,5.37
4/17/2019,IN,Chandigarh,dew,7,14,17.7,17,17.25
4/17/2019,IN,Chandigarh,co,24,0.7,5.5,4.4,23.27
4/17/2019,IN,Chandigarh,temperature,24,18.5,26.6,21.8,67.02
4/18/2019,IN,Chandigarh,o3,24,8.6,39.7,23.1,634.33
4/18/2019,IN,Chandigarh,so2,24,2.7,6.1,3.2,7.9
4/18/2019,IN,Chandigarh,wind-speed,24,0.8,4.9,1.8,8.94
4/18/2019,IN,Chandigarh,humidity,24,39.9,88,51,2691.38
4/18/2019,IN,Chandigarh,pm25,24,20,105,52,3920.42
4/18/2019,IN,Chandigarh,no2,24,3.5,6.7,5.3,6.3
4/18/2019,IN,Chandigarh,dew,8,10.2,15.4,13.8,28.86
4/18/2019,IN,Chandigarh,co,24,1.4,8.1,2,48.4
4/18/2019,IN,Chandigarh,temperature,24,19.9,29.5,24.4,105.25
4/19/2019,IN,Chandigarh,o3,24,5.9,43.6,23.4,1323.58
4/19/2019,IN,Chandigarh,so2,24,2.2,4.8,3.7,3.56
4/19/2019,IN,Chandigarh,wind-speed,24,0.3,2.9,1.6,4.95
4/19/2019,IN,Chandigarh,humidity,24,34,66.3,49.3,1352.34
4/19/2019,IN,Chandigarh,pm25,24,24,101,55,4559.4
4/19/2019,IN,Chandigarh,no2,24,3.9,6.8,5.3,5.77
4/19/2019,IN,Chandigarh,dew,6,13.5,15.5,14.2,5.58
4/19/2019,IN,Chandigarh,co,24,1.2,6.4,3.4,20.37
4/19/2019,IN,Chandigarh,temperature,24,21.5,31.8,26.8,141.29
4/20/2019,IN,Chandigarh,o3,24,4.6,47.8,21.4,2032.27
4/20/2019,IN,Chandigarh,so2,24,3.1,6.6,3.6,8.23
4/20/2019,IN,Chandigarh,wind-speed,24,0.6,2.6,1.5,2.5
4/20/2019,IN,Chandigarh,humidity,24,32.8,71,50.9,1530.75
4/20/2019,IN,Chandigarh,pm25,24,50,116,88,2739.93
4/20/2019,IN,Chandigarh,no2,24,3.9,7.2,5.2,6.35
4/20/2019,IN,Chandigarh,dew,8,11.6,17.6,14.4,36.03
4/20/2019,IN,Chandigarh,co,24,2.2,5.9,3.3,10.62
4/20/2019,IN,Chandigarh,temperature,24,22.4,32.8,27.5,139.7
4/21/2019,IN,Chandigarh,o3,24,12.3,44.4,27,979.08
4/21/2019,IN,Chandigarh,so2,24,2.9,5.1,3.5,3.83
4/21/2019,IN,Chandigarh,wind-speed,24,0.4,3.2,1.8,5.58
4/21/2019,IN,Chandigarh,humidity,24,29,70.1,41.3,1531.99
4/21/2019,IN,Chandigarh,pm25,24,49,114,82,2786.79
4/21/2019,IN,Chandigarh,no2,24,3.6,6.4,4.9,5.74
4/21/2019,IN,Chandigarh,dew,8,14,16.9,15.4,13.79
4/21/2019,IN,Chandigarh,co,24,1.8,6.2,3.6,16.9
4/21/2019,IN,Chandigarh,temperature,24,22.7,34.9,28.9,156.13
4/22/2019,IN,Chandigarh,o3,24,11.6,44.7,21.8,1254
4/22/2019,IN,Chandigarh,so2,24,2.1,13.2,3.8,74.96
4/22/2019,IN,Chandigarh,wind-speed,24,0.8,2.4,1.5,2.36
4/22/2019,IN,Chandigarh,humidity,24,32.8,53,45.4,475.21
4/22/2019,IN,Chandigarh,pm25,24,44,160,76,11926
4/22/2019,IN,Chandigarh,no2,24,3.8,7.5,5.5,8.74
4/22/2019,IN,Chandigarh,dew,8,16,17.9,17,4.28
4/22/2019,IN,Chandigarh,co,24,2.1,6.6,5,21.43
4/22/2019,IN,Chandigarh,temperature,24,25,35.2,29.3,135.5
4/23/2019,IN,Chandigarh,o3,24,4.2,47.8,19.3,1812.04
4/23/2019,IN,Chandigarh,so2,24,0.8,6.6,4.2,16.7
4/23/2019,IN,Chandigarh,wind-speed,24,0.7,2.9,1.7,2.33
4/23/2019,IN,Chandigarh,humidity,24,31.5,61.6,44.9,931.55
4/23/2019,IN,Chandigarh,pm25,24,76,157,114,8567.83
4/23/2019,IN,Chandigarh,no2,24,3.6,9,5.5,17.08
4/23/2019,IN,Chandigarh,dew,8,16.6,21.4,17.1,28.34
4/23/2019,IN,Chandigarh,co,24,1.5,12.7,5,78.7
4/23/2019,IN,Chandigarh,temperature,24,24.9,36.3,30.7,149.6
4/24/2019,IN,Chandigarh,o3,24,15.1,46.8,23.3,732.34
4/24/2019,IN,Chandigarh,so2,24,0.8,6,3.1,16.86
4/24/2019,IN,Chandigarh,wind-speed,24,0.7,7.7,1.8,32.02
4/24/2019,IN,Chandigarh,humidity,24,33.6,56.1,41.2,595.18
4/24/2019,IN,Chandigarh,pm25,24,81,156,129,3792.75
4/24/2019,IN,Chandigarh,no2,24,4.1,7.9,5.3,7.74
4/24/2019,IN,Chandigarh,dew,8,14.3,20.2,18.7,46.36
4/24/2019,IN,Chandigarh,co,24,2.9,5.9,4.1,9.82
4/24/2019,IN,Chandigarh,temperature,24,27,37,30.7,112.86
4/25/2019,IN,Chandigarh,o3,24,1.4,28.9,10,817.7
4/25/2019,IN,Chandigarh,so2,24,0.8,9.3,2.7,26.5
4/25/2019,IN,Chandigarh,wind-speed,24,0.8,2.4,1.2,1.65
4/25/2019,IN,Chandigarh,humidity,24,31.4,53.9,40.7,519.25
4/25/2019,IN,Chandigarh,pm25,24,53,162,103,14784.6
4/25/2019,IN,Chandigarh,no2,24,1.4,8.8,4.7,37.73
4/25/2019,IN,Chandigarh,dew,8,15.7,20.4,16.6,38.31
4/25/2019,IN,Chandigarh,co,24,1.8,7.6,3.6,22.93
4/25/2019,IN,Chandigarh,temperature,24,26.8,36.8,30.5,130.42
4/26/2019,IN,Chandigarh,o3,22,8,20.6,12.4,167.04
4/26/2019,IN,Chandigarh,so2,22,0.8,4.5,3.1,6.58
4/26/2019,IN,Chandigarh,wind-speed,22,0.2,2.6,1.2,4.13
4/26/2019,IN,Chandigarh,humidity,22,22.4,54.2,35.6,1228.54
4/26/2019,IN,Chandigarh,pm25,22,79,160,98,5614.57
4/26/2019,IN,Chandigarh,no2,22,6.5,9.8,8.1,9.35
4/26/2019,IN,Chandigarh,dew,7,14.8,19.3,17.5,21.63
4/26/2019,IN,Chandigarh,co,22,0.9,8.1,5.4,43.34
4/26/2019,IN,Chandigarh,temperature,22,26.3,37.6,31.5,188.19
4/27/2019,IN,Chandigarh,o3,24,4.4,20.6,11.9,280.26
4/27/2019,IN,Chandigarh,so2,24,1.3,4.4,3,5.78
4/27/2019,IN,Chandigarh,wind-speed,24,0.3,1.8,1,1.81
4/27/2019,IN,Chandigarh,humidity,24,17.9,48.3,31.3,907.72
4/27/2019,IN,Chandigarh,pm25,24,64,136,97,3757.97
4/27/2019,IN,Chandigarh,no2,24,7,10.6,8.6,10.52
4/27/2019,IN,Chandigarh,dew,6,12.4,22.5,15.1,117.19
4/27/2019,IN,Chandigarh,co,24,1.5,9.8,3.6,45.96
4/27/2019,IN,Chandigarh,temperature,24,26.4,37,30.7,146.93
4/28/2019,IN,Chandigarh,o3,24,1.7,18.5,9.8,263.55
4/28/2019,IN,Chandigarh,so2,24,0.8,5,3,9.83
4/28/2019,IN,Chandigarh,wind-speed,24,0.3,1.6,0.7,0.86
4/28/2019,IN,Chandigarh,humidity,24,17.6,42.5,29.2,722.15
4/28/2019,IN,Chandigarh,pm25,24,76,146,109,3033.91
4/28/2019,IN,Chandigarh,no2,24,6.7,11.4,8.6,15.26
4/28/2019,IN,Chandigarh,dew,8,5.1,13.1,9.6,65.33
4/28/2019,IN,Chandigarh,co,24,2.2,11.4,5.3,40.36
4/28/2019,IN,Chandigarh,temperature,24,26,37.8,30.7,196.66
4/29/2019,IN,Chandigarh,o3,24,1.9,31.3,8.9,1083.12
4/29/2019,IN,Chandigarh,so2,24,0.8,6.4,3.4,20.05
4/29/2019,IN,Chandigarh,wind-speed,24,0.4,2.3,1.2,3.02
4/29/2019,IN,Chandigarh,humidity,24,17.7,37.1,24.6,495.28
4/29/2019,IN,Chandigarh,pm25,24,53,130,101,4744.28
4/29/2019,IN,Chandigarh,no2,24,7.6,13.6,8.9,23.04
4/29/2019,IN,Chandigarh,dew,8,7,12.8,8.8,37.14
4/29/2019,IN,Chandigarh,co,24,3.4,12.9,4.9,62.12
4/29/2019,IN,Chandigarh,temperature,24,25.1,38.2,30.2,226.27
4/30/2019,IN,Chandigarh,o3,24,13.2,45.4,35.6,1212.44
4/30/2019,IN,Chandigarh,so2,24,0.8,11.3,3.7,64.88
4/30/2019,IN,Chandigarh,wind-speed,24,1,3.4,1.8,3.31
4/30/2019,IN,Chandigarh,humidity,24,18.1,30.5,23.8,148.04
4/30/2019,IN,Chandigarh,pm25,24,65,155,112,10222.4
4/30/2019,IN,Chandigarh,no2,24,6.7,11.6,9.1,18.53
4/30/2019,IN,Chandigarh,dew,8,9.6,14.2,11.7,22.26
4/30/2019,IN,Chandigarh,co,24,1.1,9,4.9,31.48
4/30/2019,IN,Chandigarh,temperature,24,26.6,38.8,33.3,154.47
5/1/2019,IN,Chandigarh,o3,24,23.4,39.5,32.4,156.33
5/1/2019,IN,Chandigarh,so2,24,0.8,7.2,2.8,28.26
5/1/2019,IN,Chandigarh,wind-speed,24,0.6,6.4,3,29.95
5/1/2019,IN,Chandigarh,humidity,24,24.7,36.9,27.3,152.63
5/1/2019,IN,Chandigarh,pm25,24,61,143,103,6112.1
5/1/2019,IN,Chandigarh,no2,24,7.6,11.8,8.8,14.98
5/1/2019,IN,Chandigarh,dew,8,12,16.2,12.5,20.08
5/1/2019,IN,Chandigarh,co,24,4.4,24.2,8.7,249.85
5/1/2019,IN,Chandigarh,temperature,24,29.4,37.8,32.1,78.73
5/2/2019,IN,Chandigarh,o3,24,14,43.6,24.1,643.02
5/2/2019,IN,Chandigarh,so2,24,0.8,8.1,2.8,31.81
5/2/2019,IN,Chandigarh,wind-speed,24,0.7,8.3,1.8,34.48
5/2/2019,IN,Chandigarh,humidity,24,26.5,43.1,31.5,222.54
5/2/2019,IN,Chandigarh,pm25,24,47,139,95,5608.41
5/2/2019,IN,Chandigarh,no2,24,2.8,13,9.5,56.23
5/2/2019,IN,Chandigarh,dew,8,12.3,15.4,13.4,12.88
5/2/2019,IN,Chandigarh,co,24,3.1,17.5,5.8,105.59
5/2/2019,IN,Chandigarh,temperature,24,27.6,36,29.9,79.46
5/3/2019,IN,Chandigarh,o3,24,2.5,22.4,10.7,411.82
5/3/2019,IN,Chandigarh,so2,24,0.8,7.4,3.2,32.85
5/3/2019,IN,Chandigarh,wind-speed,24,0.3,2.1,1.1,2.48
5/3/2019,IN,Chandigarh,humidity,24,20.8,52.2,34.5,1100.3
5/3/2019,IN,Chandigarh,pm25,24,54,139,79,6251.23
5/3/2019,IN,Chandigarh,no2,24,2.4,12,7.9,63.16
5/3/2019,IN,Chandigarh,dew,8,10.1,15.4,13.8,25.99
5/3/2019,IN,Chandigarh,co,24,2.6,11.2,6.1,77.83
5/3/2019,IN,Chandigarh,temperature,24,23.7,36.4,30.1,194.23
5/4/2019,IN,Chandigarh,o3,24,1.9,22.6,10.3,431.05
5/4/2019,IN,Chandigarh,so2,24,1.2,6.7,3.2,17.19
5/4/2019,IN,Chandigarh,wind-speed,24,0.5,2.9,1.4,4.08
5/4/2019,IN,Chandigarh,humidity,24,18.6,43,25.7,825.57
5/4/2019,IN,Chandigarh,pm25,24,57,128,87,5383.41
5/4/2019,IN,Chandigarh,no2,24,2.7,7.8,5.5,17.14
5/4/2019,IN,Chandigarh,dew,8,11.8,16.4,12.6,26.25
5/4/2019,IN,Chandigarh,co,24,3,9.2,5.5,28.43
5/4/2019,IN,Chandigarh,temperature,24,24.4,36.5,29.8,199.26
5/5/2019,IN,Chandigarh,o3,24,1.1,22.9,10.1,521.9
5/5/2019,IN,Chandigarh,so2,24,0.9,7,3.2,27.31
5/5/2019,IN,Chandigarh,wind-speed,24,0.4,2.1,1.6,2.08
5/5/2019,IN,Chandigarh,humidity,24,17.7,44.8,30.9,709.12
5/5/2019,IN,Chandigarh,pm25,24,31,150,98,11768
5/5/2019,IN,Chandigarh,no2,24,4.6,7.7,6.4,8.29
5/5/2019,IN,Chandigarh,dew,8,10.7,21.6,15.2,177.23
5/5/2019,IN,Chandigarh,co,24,3.1,17.3,8.3,136.38
5/5/2019,IN,Chandigarh,temperature,24,23.6,37.4,30.6,244.67
5/6/2019,IN,Chandigarh,o3,24,1,23.5,16.2,484.54
5/6/2019,IN,Chandigarh,so2,24,0.9,4.7,2.6,5.28
5/6/2019,IN,Chandigarh,wind-speed,24,0.4,3.2,1.5,5.9
5/6/2019,IN,Chandigarh,humidity,24,17.6,34.8,23,316.81
5/6/2019,IN,Chandigarh,pm25,24,35,109,69,3795.58
5/6/2019,IN,Chandigarh,no2,24,4.4,8.8,6.1,12.35
5/6/2019,IN,Chandigarh,dew,8,5,12.9,8.7,85.9
5/6/2019,IN,Chandigarh,co,24,1.2,14.2,8.1,122.76
5/6/2019,IN,Chandigarh,temperature,24,27.7,38.1,30.5,163.29
5/7/2019,IN,Chandigarh,o3,24,4.7,36.3,14.7,565.14
5/7/2019,IN,Chandigarh,so2,24,1.4,8.7,2.8,40.74
5/7/2019,IN,Chandigarh,wind-speed,24,0.6,3,1.5,4.56
5/7/2019,IN,Chandigarh,humidity,24,17.6,30.9,22.8,147.58
5/7/2019,IN,Chandigarh,pm25,24,4,151,75,11569.1
5/7/2019,IN,Chandigarh,no2,24,5,8.9,6.9,14.41
5/7/2019,IN,Chandigarh,dew,8,7.7,11.7,9.4,18.23
5/7/2019,IN,Chandigarh,co,23,0.2,10.2,6,112.23
5/7/2019,IN,Chandigarh,temperature,24,25.4,39.1,32,207
5/8/2019,IN,Chandigarh,o3,24,1.5,18.9,13.6,189.22
5/8/2019,IN,Chandigarh,so2,24,0.8,6.6,2.8,21.13
5/8/2019,IN,Chandigarh,wind-speed,24,0.6,3.3,1.5,5.25
5/8/2019,IN,Chandigarh,humidity,24,17.6,27.8,19.9,130.05
5/8/2019,IN,Chandigarh,pm25,23,8,154,87,13399.8
5/8/2019,IN,Chandigarh,no2,24,5.2,10.5,7.8,22.01
5/8/2019,IN,Chandigarh,dew,8,10,16.8,11.6,72.26
5/8/2019,IN,Chandigarh,co,24,0.1,7.2,1.3,34.83
5/8/2019,IN,Chandigarh,temperature,24,28.7,39.2,31.8,170.81
5/9/2019,IN,Chandigarh,o3,24,1.1,22.3,12.5,392.92
5/9/2019,IN,Chandigarh,so2,24,1,10,3.8,48.96
5/9/2019,IN,Chandigarh,wind-speed,24,0.4,2.5,1.6,2.57
5/9/2019,IN,Chandigarh,humidity,24,17.6,29.5,23.5,170.52
5/9/2019,IN,Chandigarh,pm25,24,82,157,107,7330.44
5/9/2019,IN,Chandigarh,no2,24,7.6,11.9,9,14.09
5/9/2019,IN,Chandigarh,dew,8,8.5,17.4,13.3,92.36
5/9/2019,IN,Chandigarh,co,24,1,15.6,2.9,199.57
5/9/2019,IN,Chandigarh,temperature,24,26.8,39.9,32.7,193.02
5/10/2019,IN,Chandigarh,o3,24,2.9,23.1,12.7,315.08
5/10/2019,IN,Chandigarh,so2,24,0.8,11.9,3.7,65.87
5/10/2019,IN,Chandigarh,wind-speed,24,0.7,7.2,2.7,26.67
5/10/2019,IN,Chandigarh,humidity,24,21.4,73.5,29.5,1837.66
5/10/2019,IN,Chandigarh,pm25,24,119,166,157,1806.01
5/10/2019,IN,Chandigarh,no2,24,7.3,12.1,9.4,17.94
5/10/2019,IN,Chandigarh,dew,8,12.3,23.2,14.7,156.6
5/10/2019,IN,Chandigarh,co,24,0.8,5.6,2.5,16.11
5/10/2019,IN,Chandigarh,temperature,24,24.5,38.8,31,195.19
5/11/2019,IN,Chandigarh,o3,24,3.5,24.1,14.7,362.07
5/11/2019,IN,Chandigarh,so2,24,0.9,8.8,2.7,47.08
5/11/2019,IN,Chandigarh,wind-speed,24,0.7,4.4,1.6,13.11
5/11/2019,IN,Chandigarh,humidity,24,26.7,51.9,32,712.93
5/11/2019,IN,Chandigarh,pm25,24,51,153,89,9639.4
5/11/2019,IN,Chandigarh,no2,24,6.4,11,8.9,14.78
5/11/2019,IN,Chandigarh,dew,8,14.6,17.7,14.9,13.41
5/11/2019,IN,Chandigarh,co,24,1.8,4.8,3.2,7.77
5/11/2019,IN,Chandigarh,temperature,24,26.6,36,30.7,102.14
5/12/2019,IN,Chandigarh,o3,24,5.5,20.9,13.8,155.95
5/12/2019,IN,Chandigarh,so2,24,0.8,5.4,2.5,12.86
5/12/2019,IN,Chandigarh,wind-speed,24,0.9,3.1,1.8,3.48
5/12/2019,IN,Chandigarh,humidity,24,24.4,39.3,30.7,283.31
5/12/2019,IN,Chandigarh,pm25,24,50,110,77,2462.61
5/12/2019,IN,Chandigarh,no2,24,6.9,10.4,8.2,9.67
5/12/2019,IN,Chandigarh,dew,8,12.7,22.7,15.1,95.88
5/12/2019,IN,Chandigarh,co,24,1.1,5,2.7,11.35
5/12/2019,IN,Chandigarh,temperature,24,27.9,37,32.3,104.92
5/13/2019,IN,Chandigarh,o3,24,3.1,21.6,12,252.17
5/13/2019,IN,Chandigarh,so2,24,1,10.4,3,49.87
5/13/2019,IN,Chandigarh,wind-speed,24,0.3,2.9,2,5.23
5/13/2019,IN,Chandigarh,humidity,24,24.2,54.5,33.7,504.96
5/13/2019,IN,Chandigarh,pm25,24,54,161,106,12762.3
5/13/2019,IN,Chandigarh,no2,24,6.5,12.6,9.1,16.59
5/13/2019,IN,Chandigarh,dew,8,13.5,15.4,14,4.69
5/13/2019,IN,Chandigarh,co,24,1,6.1,3,21.11
5/13/2019,IN,Chandigarh,temperature,24,27.1,37.6,30.7,140.61
5/14/2019,IN,Chandigarh,o3,24,2.8,16.8,7.7,176.3
5/14/2019,IN,Chandigarh,so2,24,1.2,6.3,2.8,18.28
5/14/2019,IN,Chandigarh,wind-speed,24,0.8,3.5,2.1,4.98
5/14/2019,IN,Chandigarh,humidity,24,31.8,88,43.7,3503.26
5/14/2019,IN,Chandigarh,pm25,24,107,157,136,2471.58
5/14/2019,IN,Chandigarh,no2,24,5.8,10.4,8.5,9.67
5/14/2019,IN,Chandigarh,dew,8,14,18.6,16.9,19.17
5/14/2019,IN,Chandigarh,co,24,2.2,5.8,3.9,9.35
5/14/2019,IN,Chandigarh,temperature,24,23.6,34,29.2,124.78
5/15/2019,IN,Chandigarh,o3,24,1.3,10.6,7.3,51.3
5/15/2019,IN,Chandigarh,so2,24,1.9,4.8,2.9,4.37
5/15/2019,IN,Chandigarh,wind-speed,24,0.8,5.7,2.6,11.09
5/15/2019,IN,Chandigarh,humidity,24,30.8,59.9,43.6,632.36
5/15/2019,IN,Chandigarh,pm25,24,72,173,132,10033.3
5/15/2019,IN,Chandigarh,no2,24,6.5,9.7,8.1,6.3
5/15/2019,IN,Chandigarh,dew,8,14.5,23.4,17.5,117.43
5/15/2019,IN,Chandigarh,co,24,2.7,6.5,4,10.68
5/15/2019,IN,Chandigarh,temperature,24,26.6,35.3,28.6,78.82
5/16/2019,IN,Chandigarh,o3,24,2.2,7.1,4.7,19.7
5/16/2019,IN,Chandigarh,so2,24,1.9,5.3,3.1,10.77
5/16/2019,IN,Chandigarh,wind-speed,24,0.4,4.2,1.7,9.69
5/16/2019,IN,Chandigarh,humidity,24,26.9,65.4,43.7,1690.79
5/16/2019,IN,Chandigarh,pm25,24,91,186,160,6497.32
5/16/2019,IN,Chandigarh,no2,24,6.9,10.2,8.6,7.95
5/16/2019,IN,Chandigarh,dew,8,9.9,18.1,15.1,67.46
5/16/2019,IN,Chandigarh,co,24,2.2,6.1,3.6,9.64
5/16/2019,IN,Chandigarh,temperature,24,26,35.4,30.3,110.34
5/17/2019,IN,Chandigarh,o3,24,1.1,16.7,5.6,296.07
5/17/2019,IN,Chandigarh,so2,24,1.3,5.5,2.9,14.17
5/17/2019,IN,Chandigarh,wind-speed,24,0.5,3.2,1.5,5.59
5/17/2019,IN,Chandigarh,humidity,24,44.9,59.4,49.2,135.74
5/17/2019,IN,Chandigarh,pm25,24,83,192,160,10016.5
5/17/2019,IN,Chandigarh,no2,24,6,10.5,8.8,9.44
5/17/2019,IN,Chandigarh,dew,8,15.5,18.1,17.4,9.76
5/17/2019,IN,Chandigarh,co,24,1.4,5.2,3,13.97
5/17/2019,IN,Chandigarh,temperature,24,26.9,31.7,29.2,19.22
5/18/2019,IN,Chandigarh,o3,6,8.1,15.8,14.8,89.95
5/18/2019,IN,Chandigarh,so2,24,0.8,5.9,3.1,12.94
5/18/2019,IN,Chandigarh,wind-speed,24,0.4,6,1.6,19.32
5/18/2019,IN,Chandigarh,humidity,24,33.1,62.7,47.9,866.35
5/18/2019,IN,Chandigarh,pm25,24,98,173,127,4975.05
5/18/2019,IN,Chandigarh,no2,24,7.1,11.8,8.3,13.12
5/18/2019,IN,Chandigarh,dew,8,14.1,17.2,15.3,9.43
5/18/2019,IN,Chandigarh,co,24,1,5.4,3,15.31
5/18/2019,IN,Chandigarh,temperature,24,24.8,34.7,28.4,93.55
5/19/2019,IN,Chandigarh,so2,24,0.8,6.5,2.8,13.21
5/19/2019,IN,Chandigarh,wind-speed,24,0.6,2.4,1.4,3.81
5/19/2019,IN,Chandigarh,humidity,24,25.3,56.8,37.1,1259.03
5/19/2019,IN,Chandigarh,pm25,24,70,162,107,6891.23
5/19/2019,IN,Chandigarh,no2,24,7.2,10.6,8.7,8.58
5/19/2019,IN,Chandigarh,dew,8,11,15.9,12.6,39.13
5/19/2019,IN,Chandigarh,co,24,2.9,8.4,4.3,23.15
5/19/2019,IN,Chandigarh,temperature,24,25.6,36.8,30.9,167.53
5/20/2019,IN,Chandigarh,o3,14,1.4,10.5,1.8,179.06
5/20/2019,IN,Chandigarh,so2,24,2.2,6.5,3.2,7.79
5/20/2019,IN,Chandigarh,wind-speed,24,0.4,2.6,1.4,3.19
5/20/2019,IN,Chandigarh,humidity,24,22.9,50.9,35.6,671.97
5/20/2019,IN,Chandigarh,pm25,24,99,171,152,2104.33
5/20/2019,IN,Chandigarh,no2,24,6.4,11,8.6,15.21
5/20/2019,IN,Chandigarh,dew,8,8.4,17.2,13.7,79.74
5/20/2019,IN,Chandigarh,co,24,1.9,6.7,3.5,12.11
5/20/2019,IN,Chandigarh,temperature,24,26.9,37.5,31.8,140.15
5/21/2019,IN,Chandigarh,o3,24,9.9,26.3,10.4,305.17
5/21/2019,IN,Chandigarh,so2,24,0.8,10.9,3.7,63.01
5/21/2019,IN,Chandigarh,wind-speed,24,0.4,3.3,1.5,3.52
5/21/2019,IN,Chandigarh,humidity,24,19,44.1,31.6,687.57
5/21/2019,IN,Chandigarh,pm25,24,73,171,138,8281.67
5/21/2019,IN,Chandigarh,no2,24,5.9,16.4,8.4,72.77
5/21/2019,IN,Chandigarh,dew,8,9.9,14.9,12.7,38.58
5/21/2019,IN,Chandigarh,co,24,1.1,8,4.6,36.73
5/21/2019,IN,Chandigarh,temperature,24,27,39.3,32.1,191.58
5/22/2019,IN,Chandigarh,o3,24,13.9,26.1,14.5,187.37
5/22/2019,IN,Chandigarh,so2,24,0.8,12.8,2.3,69.85
5/22/2019,IN,Chandigarh,wind-speed,24,0.6,3.1,2.1,5.39
5/22/2019,IN,Chandigarh,humidity,24,18,36.8,29.8,360.65
5/22/2019,IN,Chandigarh,pm25,24,63,165,104,13888.7
5/22/2019,IN,Chandigarh,no2,24,5.1,11.3,7.7,32.99
5/22/2019,IN,Chandigarh,dew,8,7.6,14.8,13.1,60.73
5/22/2019,IN,Chandigarh,co,24,2.6,17.3,4.8,139.1
5/22/2019,IN,Chandigarh,temperature,24,28.3,39.6,33.1,156.75
5/23/2019,IN,Chandigarh,o3,24,14.1,26.2,21.7,204.79
