Date,Country,City,Specie,count,min,max,median,variance
3/22/2018,IN,Chennai,o3,44,3.1,43.4,9.8,1324.2
3/22/2018,IN,Chennai,no2,68,2.4,31.9,6.8,422.78
3/22/2018,IN,Chennai,so2,68,0.5,18.7,2.9,159.13
3/22/2018,IN,Chennai,pm25,86,21,199,103,13519.5
3/23/2018,IN,Chennai,co,88,2.8,18.8,10,98.33
3/23/2018,IN,Chennai,o3,70,2.5,37.1,10.8,818.57
3/23/2018,IN,Chennai,no2,94,3,31.4,4.4,399.16
3/23/2018,IN,Chennai,so2,83,0.5,7.8,2.3,22.71
3/23/2018,IN,Chennai,pm25,118,53,231,129,13577.7
3/24/2018,IN,Chennai,co,92,3.1,16.5,10.3,104.23
3/24/2018,IN,Chennai,o3,68,2.1,39,13.6,1054.74
3/24/2018,IN,Chennai,no2,92,2.2,21.2,4.1,173.82
3/24/2018,IN,Chennai,so2,89,0.9,9.8,3.3,27.31
3/24/2018,IN,Chennai,pm25,116,5,420,126,32471.4
3/25/2018,IN,Chennai,co,74,5.3,17.9,10.7,129.03
3/25/2018,IN,Chennai,o3,55,2.7,25.9,12.2,394.55
3/25/2018,IN,Chennai,no2,78,1.1,16.6,4.2,129.23
3/25/2018,IN,Chennai,so2,69,0.5,3.3,2.1,3.42
3/25/2018,IN,Chennai,pm25,101,45,326,111,22123.7
3/26/2018,IN,Chennai,co,84,4.2,21.7,9.8,146.18
3/26/2018,IN,Chennai,o3,64,1.7,27.7,5.7,547.75
3/26/2018,IN,Chennai,no2,88,1.1,24.5,5.2,308.32
3/26/2018,IN,Chennai,so2,86,0.5,63.7,2.1,1181.91
3/26/2018,IN,Chennai,pm25,112,30,291,112,19533
3/27/2018,IN,Chennai,co,78,5.1,20.3,8.7,163.47
3/27/2018,IN,Chennai,o3,62,1.7,18.7,2.9,190.44
3/27/2018,IN,Chennai,no2,86,2.5,26.3,5.5,455.93
3/27/2018,IN,Chennai,so2,83,0.5,33.3,2.6,249.57
3/27/2018,IN,Chennai,pm25,110,34,546,93,58704.4
3/28/2018,IN,Chennai,co,71,5.3,29.8,11.7,197.16
3/28/2018,IN,Chennai,o3,56,1.6,29.7,3.3,500.96
3/28/2018,IN,Chennai,no2,80,1.5,27.7,5.5,620.95
3/28/2018,IN,Chennai,so2,80,0.9,4.8,2.5,7.72
3/28/2018,IN,Chennai,pm25,104,17,299,61,17332.6
3/29/2018,IN,Chennai,co,67,2.9,27.5,7.4,345.89
3/29/2018,IN,Chennai,o3,43,1.8,14.7,4.5,115.5
3/29/2018,IN,Chennai,no2,67,1.9,34.4,3.7,628.4
3/29/2018,IN,Chennai,so2,59,0.5,9,4,28.54
3/29/2018,IN,Chennai,pm25,91,5,180,67,10433.2
3/30/2018,IN,Chennai,co,78,3.7,14,7.8,93.64
3/30/2018,IN,Chennai,o3,54,2.5,44.4,15.5,936.19
3/30/2018,IN,Chennai,no2,78,2.7,25.1,4.8,406.27
3/30/2018,IN,Chennai,so2,77,0.5,6.6,3.3,24.28
3/30/2018,IN,Chennai,pm25,102,21,219,67,20687.8
3/31/2018,IN,Chennai,co,60,3.8,12.9,7.1,79.96
3/31/2018,IN,Chennai,o3,40,9.8,30.3,22,269.53
3/31/2018,IN,Chennai,no2,64,3,23.1,5.5,372.32
3/31/2018,IN,Chennai,so2,64,0.5,7,2.5,48.23
3/31/2018,IN,Chennai,pm25,88,13,232,87,19111.6
4/1/2018,IN,Chennai,co,48,2.8,14.9,7.2,87.85
4/1/2018,IN,Chennai,o3,24,21.2,38.8,23.3,373.37
4/1/2018,IN,Chennai,no2,48,1.5,21.6,7.4,202.78
4/1/2018,IN,Chennai,so2,48,0.9,6.9,3.4,45.08
4/1/2018,IN,Chennai,pm25,72,38,218,100,18329.8
4/2/2018,IN,Chennai,co,48,2.9,12.3,7,48.97
4/2/2018,IN,Chennai,o3,27,11.4,25.9,19.9,185.36
4/2/2018,IN,Chennai,no2,51,1.1,33.4,9.9,418.46
4/2/2018,IN,Chennai,so2,49,0.2,10.5,2.8,42.14
4/2/2018,IN,Chennai,pm25,74,38,384,79,32107.4
4/3/2018,IN,Chennai,co,48,3.8,25.9,7.1,118.88
4/3/2018,IN,Chennai,o3,24,4.4,24,12.7,383.1
4/3/2018,IN,Chennai,no2,48,2.2,18.4,9.2,194.14
4/3/2018,IN,Chennai,so2,48,0.9,11,3.1,41.04
4/3/2018,IN,Chennai,pm25,71,5,445,65,56078.8
4/4/2018,IN,Chennai,co,48,3,18.9,9.6,151.51
4/4/2018,IN,Chennai,o3,27,12.2,32.6,23.4,405.22
4/4/2018,IN,Chennai,no2,51,3,33.5,10.7,514.31
4/4/2018,IN,Chennai,so2,51,0.9,8.6,2.5,27.85
4/4/2018,IN,Chennai,pm25,71,1,414,85,43521.8
4/5/2018,IN,Chennai,co,48,2.8,25.2,9.3,277.79
4/5/2018,IN,Chennai,o3,24,15.9,35.2,18.3,503.34
4/5/2018,IN,Chennai,no2,48,1.5,18.9,9,158.63
4/5/2018,IN,Chennai,so2,48,0.9,26.2,2.5,205.91
4/5/2018,IN,Chennai,pm25,72,17,381,63,35007.8
4/6/2018,IN,Chennai,co,48,3.8,22.4,7.3,191.37
4/6/2018,IN,Chennai,o3,24,11.3,29.3,16.9,377.67
4/6/2018,IN,Chennai,no2,48,3,20.9,10.2,258.54
4/6/2018,IN,Chennai,so2,48,1.3,19.6,3,98.93
4/6/2018,IN,Chennai,pm25,72,39,207,72,17470.2
4/7/2018,IN,Chennai,co,48,2.8,9.3,5.1,22.48
4/7/2018,IN,Chennai,o3,24,12.6,26,16.7,142.19
4/7/2018,IN,Chennai,no2,48,3.3,19.8,9.6,169.96
4/7/2018,IN,Chennai,so2,44,0.5,10.2,2.5,30.24
4/7/2018,IN,Chennai,pm25,72,17,387,59,35549.9
4/8/2018,IN,Chennai,co,48,2,11.1,5.3,43.41
4/8/2018,IN,Chennai,o3,24,12,31.1,17.9,285.16
4/8/2018,IN,Chennai,no2,48,3,15.6,8.1,80.5
4/8/2018,IN,Chennai,so2,48,1.3,67.7,2.8,1407.77
4/8/2018,IN,Chennai,pm25,72,9,212,44,23486.9
4/9/2018,IN,Chennai,co,48,2.4,8.6,5,32.79
4/9/2018,IN,Chennai,o3,24,8.4,32.3,23,370.65
4/9/2018,IN,Chennai,no2,37,0.8,43.9,11,492.94
4/9/2018,IN,Chennai,so2,48,1.7,84.8,2.6,5991.97
4/9/2018,IN,Chennai,pm25,67,25,193,54,22853.5
4/10/2018,IN,Chennai,co,50,2.9,41.8,7.1,363.26
4/10/2018,IN,Chennai,o3,28,4.2,16.9,11.2,88.22
4/10/2018,IN,Chennai,no2,52,2.6,17.5,5.9,162.48
4/10/2018,IN,Chennai,so2,52,0.9,72.7,4.1,5462.59
4/10/2018,IN,Chennai,pm25,76,18,230,61,27474.7
4/11/2018,IN,Chennai,co,48,2.9,41.8,8.2,315.79
4/11/2018,IN,Chennai,o3,24,5.5,22.6,8.2,449.84
4/11/2018,IN,Chennai,no2,48,3.6,30.4,7.4,337.07
4/11/2018,IN,Chennai,so2,48,0.9,87.7,3.8,3698.85
4/11/2018,IN,Chennai,pm25,70,1,222,50,26908
4/12/2018,IN,Chennai,co,48,4.2,14.5,8.3,55.51
4/12/2018,IN,Chennai,o3,24,2.1,15.4,6.5,172.7
4/12/2018,IN,Chennai,no2,48,3,22.4,6.6,253.15
4/12/2018,IN,Chennai,so2,48,0.9,15.1,2.5,104.31
4/12/2018,IN,Chennai,pm25,70,17,222,57,21815.9
4/13/2018,IN,Chennai,co,47,3.5,13.2,9.4,51.84
4/13/2018,IN,Chennai,o3,38,2.5,16.4,8.2,141.69
4/13/2018,IN,Chennai,no2,62,0.8,28.1,10.3,462.12
4/13/2018,IN,Chennai,so2,62,0.5,7.1,2.5,23.02
4/13/2018,IN,Chennai,pm25,84,9,834,57,148355
4/14/2018,IN,Chennai,co,44,5.3,14.9,8.7,38.01
4/14/2018,IN,Chennai,o3,20,3.5,46.7,9.8,1075.05
4/14/2018,IN,Chennai,no2,44,5.5,20.3,6.3,172.7
4/14/2018,IN,Chennai,so2,44,0.9,8,2.3,18.02
4/14/2018,IN,Chennai,pm25,68,5,251,51,25135.9
4/15/2018,IN,Chennai,co,48,3,14,6.9,54.06
4/15/2018,IN,Chennai,o3,24,4,18.1,9,180.49
4/15/2018,IN,Chennai,no2,48,5.2,19,6.6,132.85
4/15/2018,IN,Chennai,so2,48,0.1,10,2,24.21
4/15/2018,IN,Chennai,pm25,71,5,212,30,17446.1
4/16/2018,IN,Chennai,co,50,5.1,15.2,8.4,72.25
4/16/2018,IN,Chennai,o3,29,4.8,15.9,9.8,101.93
4/16/2018,IN,Chennai,no2,53,0.4,24.5,8.5,335.37
4/16/2018,IN,Chennai,so2,53,0.5,14.6,2.5,90.2
4/16/2018,IN,Chennai,pm25,74,5,235,51,23433.8
4/17/2018,IN,Chennai,co,48,2.8,13.5,9,42.71
4/17/2018,IN,Chennai,o3,27,6.5,18.3,9,150.94
4/17/2018,IN,Chennai,no2,51,5.2,21.3,10.3,261.18
4/17/2018,IN,Chennai,so2,48,0.5,4.1,2.1,5.7
4/17/2018,IN,Chennai,pm25,67,10,239,38,28573.1
4/18/2018,IN,Chennai,co,50,3.9,86.4,7.8,2454.35
4/18/2018,IN,Chennai,o3,26,4.9,19.1,8,229.16
4/18/2018,IN,Chennai,no2,50,5.3,23.8,10.9,269.85
4/18/2018,IN,Chennai,so2,50,0.7,3.3,2.1,3.91
4/18/2018,IN,Chennai,pm25,71,17,274,59,33342.6
4/19/2018,IN,Chennai,co,48,4.6,22,8.2,93.91
4/19/2018,IN,Chennai,o3,24,4.9,23.1,8.6,483.09
4/19/2018,IN,Chennai,no2,48,5.2,25.1,7,423.75
4/19/2018,IN,Chennai,so2,47,0.5,3.1,2.1,3.77
4/19/2018,IN,Chennai,pm25,72,5,221,70,20743.5
4/20/2018,IN,Chennai,co,48,3.1,14.2,6.9,52.57
4/20/2018,IN,Chennai,o3,24,5.7,23.2,9.7,423.41
4/20/2018,IN,Chennai,no2,48,4.9,24.2,6.7,352.52
4/20/2018,IN,Chennai,so2,48,1,6.3,2.1,8.55
4/20/2018,IN,Chennai,pm25,69,5,240,71,22945.1
4/21/2018,IN,Chennai,co,48,2.2,11.9,8,36.82
4/21/2018,IN,Chennai,o3,25,9.1,19,14.8,84.23
4/21/2018,IN,Chennai,no2,49,4.9,32.3,9.4,335.79
4/21/2018,IN,Chennai,so2,48,0.7,3.7,1.7,4.82
4/21/2018,IN,Chennai,pm25,72,25,265,63,18359.2
4/22/2018,IN,Chennai,co,45,3,14.6,7,49.43
4/22/2018,IN,Chennai,o3,23,6.1,20.9,12.8,201.09
4/22/2018,IN,Chennai,no2,46,5.4,16.9,6.7,173.45
4/22/2018,IN,Chennai,so2,44,0.6,4.2,2.2,7.47
4/22/2018,IN,Chennai,pm25,69,11,181,58,16190.2
4/23/2018,IN,Chennai,co,48,3.3,12.2,7.4,32.09
4/23/2018,IN,Chennai,o3,24,4,18.1,13.3,206.11
4/23/2018,IN,Chennai,no2,48,4.9,23.6,6.1,259.69
4/23/2018,IN,Chennai,so2,48,0.4,3.2,1.6,4.94
4/23/2018,IN,Chennai,pm25,71,5,251,90,18183.9
4/24/2018,IN,Chennai,co,48,2.8,14.1,7.6,44.48
4/24/2018,IN,Chennai,o3,24,4.6,19.4,8.9,207.7
4/24/2018,IN,Chennai,no2,43,2.4,20,9.1,228.06
4/24/2018,IN,Chennai,so2,48,0.3,3.7,2.1,6.28
4/24/2018,IN,Chennai,pm25,64,24,266,101,23537.1
4/25/2018,IN,Chennai,co,48,2.5,16.6,7.8,73.64
4/25/2018,IN,Chennai,o3,24,3.8,19.5,10.8,207.62
4/25/2018,IN,Chennai,no2,47,0.8,41.7,7.8,560.74
4/25/2018,IN,Chennai,so2,44,0.1,3.9,1.9,8.22
4/25/2018,IN,Chennai,pm25,71,9,167,74,18546.1
4/26/2018,IN,Chennai,co,48,2.9,12.7,7.5,61.16
4/26/2018,IN,Chennai,o3,25,5.3,18.4,11.8,170.13
4/26/2018,IN,Chennai,no2,49,2.8,26.6,11.3,504.48
4/26/2018,IN,Chennai,so2,48,0.7,4.5,2.5,7.24
4/26/2018,IN,Chennai,pm25,73,12,224,77,20892.6
4/27/2018,IN,Chennai,co,42,2.7,14.8,8.3,95.28
4/27/2018,IN,Chennai,o3,18,5.5,16.5,7.4,131.8
4/27/2018,IN,Chennai,no2,42,5,21.8,14.6,170.34
4/27/2018,IN,Chennai,so2,42,0.3,11.2,2.6,29.41
4/27/2018,IN,Chennai,pm25,66,21,210,78,22256.8
4/28/2018,IN,Chennai,co,48,3,12.1,6.8,40.39
4/28/2018,IN,Chennai,o3,25,4.2,9,6.1,21.64
4/28/2018,IN,Chennai,no2,49,0.1,20.5,16.3,151.41
4/28/2018,IN,Chennai,so2,47,0.6,6.8,2.2,13.77
4/28/2018,IN,Chennai,pm25,72,9,259,55,17702.2
4/29/2018,IN,Chennai,co,48,5.1,12.2,7.9,23.2
4/29/2018,IN,Chennai,o3,24,0.3,13.9,7.7,122.87
4/29/2018,IN,Chennai,no2,41,8.7,21.2,15.9,100.21
4/29/2018,IN,Chennai,so2,48,1,3.3,1.9,3.35
4/29/2018,IN,Chennai,pm25,72,9,240,57,16088.3
4/30/2018,IN,Chennai,co,46,2.4,22.7,7.1,96.2
4/30/2018,IN,Chennai,o3,25,4.8,32.1,8.3,610.41
4/30/2018,IN,Chennai,no2,36,0.1,40.5,16.8,1299.4
4/30/2018,IN,Chennai,so2,39,0.6,4.1,2.2,5.53
4/30/2018,IN,Chennai,pm25,69,30,195,68,23946
5/1/2018,IN,Chennai,co,34,2.2,86.4,10,3657.03
5/1/2018,IN,Chennai,o3,24,3.9,122.3,17.9,5622.38
5/1/2018,IN,Chennai,no2,34,9.6,95.5,38.4,10610
5/1/2018,IN,Chennai,so2,29,0.3,2.8,2.1,4.39
5/1/2018,IN,Chennai,pm25,50,38,228,95,20667.6
5/2/2018,IN,Chennai,co,48,2.3,41.2,7.2,299.64
5/2/2018,IN,Chennai,o3,27,9,46.5,25,834.94
5/2/2018,IN,Chennai,no2,51,6.9,112.8,19.5,8726.58
5/2/2018,IN,Chennai,so2,38,0.7,39,2.3,432.8
5/2/2018,IN,Chennai,pm25,75,13,387,99,34380.9
5/3/2018,IN,Chennai,co,42,2.7,10.7,6.6,33.75
5/3/2018,IN,Chennai,o3,21,13.9,24.7,18.1,67.42
5/3/2018,IN,Chennai,no2,42,5.2,109.5,9.1,2650.66
5/3/2018,IN,Chennai,so2,36,0.6,22.7,2.2,189.37
5/3/2018,IN,Chennai,pm25,66,44,208,102,18970.2
5/4/2018,IN,Chennai,co,48,2.3,12.8,7,69.07
5/4/2018,IN,Chennai,o3,24,11,27.7,16.8,159.8
5/4/2018,IN,Chennai,no2,48,7,165.4,21.1,25137.8
5/4/2018,IN,Chennai,so2,48,0.5,6.1,1.8,15
5/4/2018,IN,Chennai,pm25,72,42,685,103,78408
5/5/2018,IN,Chennai,co,48,2.6,14.7,7.1,64.74
5/5/2018,IN,Chennai,o3,25,4,189.7,10.3,13255.6
5/5/2018,IN,Chennai,no2,49,10.3,139.2,23.7,10534.7
5/5/2018,IN,Chennai,so2,46,0.3,12.5,2,47.89
5/5/2018,IN,Chennai,pm25,73,23,163,78,15271.6
5/6/2018,IN,Chennai,co,48,2.2,14.1,6.5,58.76
5/6/2018,IN,Chennai,o3,24,1.1,43.2,6.6,883.31
5/6/2018,IN,Chennai,no2,48,9.3,27,18,490.07
5/6/2018,IN,Chennai,so2,42,0.6,6.3,2.3,16.53
5/6/2018,IN,Chennai,pm25,72,23,227,71,18438.7
5/7/2018,IN,Chennai,co,48,2.3,13,7.5,56.23
5/7/2018,IN,Chennai,o3,26,5.6,37.1,12.7,1644.78
5/7/2018,IN,Chennai,no2,50,8.4,27.4,14.1,341.17
5/7/2018,IN,Chennai,so2,48,0.9,78.9,6.2,4408.04
5/7/2018,IN,Chennai,pm25,74,13,213,89,21910.2
5/8/2018,IN,Chennai,co,35,0.4,16.5,6.8,88.8
5/8/2018,IN,Chennai,o3,24,4.3,25.5,7,322.15
5/8/2018,IN,Chennai,no2,38,7.1,24.4,19.5,273.26
5/8/2018,IN,Chennai,so2,38,2.1,13.8,4.5,111.99
5/8/2018,IN,Chennai,pm25,62,20,190,57,15366.8
5/9/2018,IN,Chennai,co,19,4.2,14.7,9.4,60.99
5/9/2018,IN,Chennai,o3,20,4.8,31.2,10.6,711.98
5/9/2018,IN,Chennai,no2,20,1.7,38.6,22.1,392.18
5/9/2018,IN,Chennai,so2,20,2.6,4.4,3.3,1.76
5/9/2018,IN,Chennai,pm25,44,17,94,52,1758.24
5/10/2018,IN,Chennai,co,40,4.9,14.2,8.5,44.96
5/10/2018,IN,Chennai,o3,20,3.8,17.8,7,241.63
5/10/2018,IN,Chennai,no2,40,7.5,34.9,11.7,247.38
5/10/2018,IN,Chennai,so2,40,1.9,4.4,3.2,3.59
5/10/2018,IN,Chennai,pm25,63,11,241,56,13069
5/11/2018,IN,Chennai,co,48,5.8,16.7,9.7,59.66
5/11/2018,IN,Chennai,o3,24,3.6,19.6,7,306.14
5/11/2018,IN,Chennai,no2,48,9.7,28,11.1,142.23
5/11/2018,IN,Chennai,humidity,18,44,79,56,1777.91
5/11/2018,IN,Chennai,so2,48,1.3,5.6,3,9.8
5/11/2018,IN,Chennai,pm25,72,9,210,53,15240.4
5/11/2018,IN,Chennai,wind-speed,18,3,7.7,5.1,18.52
5/12/2018,IN,Chennai,co,48,5.7,19.3,10,109.25
5/12/2018,IN,Chennai,o3,24,4.4,10.3,7.4,16.88
5/12/2018,IN,Chennai,no2,48,8.4,41.5,10.5,232.15
5/12/2018,IN,Chennai,humidity,24,44,79,70,1713.68
5/12/2018,IN,Chennai,so2,48,0.3,7.6,3.2,17.22
5/12/2018,IN,Chennai,pm25,71,9,214,51,14656
5/12/2018,IN,Chennai,wind-speed,24,3,7.2,4.1,13.71
5/13/2018,IN,Chennai,co,48,5.7,20.6,10,166.55
5/13/2018,IN,Chennai,o3,24,4.8,18,11.5,203.35
5/13/2018,IN,Chennai,no2,48,8.1,36.6,10.5,287.41
5/13/2018,IN,Chennai,humidity,24,47,84,72,1697.71
5/13/2018,IN,Chennai,so2,48,0.1,5,3.4,12.55
5/13/2018,IN,Chennai,pm25,72,11,229,56,21917.6
5/13/2018,IN,Chennai,wind-speed,24,2.8,6.6,4.6,13.98
5/14/2018,IN,Chennai,co,48,5.3,17.9,9.6,107.16
5/14/2018,IN,Chennai,o3,24,6.3,22.8,13.3,141.14
5/14/2018,IN,Chennai,no2,48,7.1,16,11,27.38
5/14/2018,IN,Chennai,humidity,24,44.5,88,72,2095.1
5/14/2018,IN,Chennai,wind-gust,3,9.2,9.2,9.2,0
5/14/2018,IN,Chennai,so2,48,1.4,5.2,3.3,9.54
5/14/2018,IN,Chennai,pm25,70,5,208,55,16937.3
5/14/2018,IN,Chennai,wind-speed,24,2.8,7.2,4.1,16.73
5/15/2018,IN,Chennai,co,48,4.2,23.3,10.3,167.8
5/15/2018,IN,Chennai,o3,24,6.8,22.5,14.1,183.03
5/15/2018,IN,Chennai,no2,48,8.8,25.2,11.1,84.77
5/15/2018,IN,Chennai,humidity,24,50.5,85.5,74,1293.65
5/15/2018,IN,Chennai,so2,48,1.1,7.2,3,24.58
5/15/2018,IN,Chennai,pm25,71,11,216,57,17208.6
5/15/2018,IN,Chennai,wind-speed,24,2,6.4,3.3,14.27
5/16/2018,IN,Chennai,pressure,35,0,1007,0,2345500
5/16/2018,IN,Chennai,co,47,3.8,21.8,11.7,173.9
5/16/2018,IN,Chennai,o3,25,3.7,14,6.9,68.81
5/16/2018,IN,Chennai,no2,48,5.1,17.9,10.6,79.99
5/16/2018,IN,Chennai,humidity,37,0,84,68,11896.5
5/16/2018,IN,Chennai,so2,41,0.6,10.5,2.8,63.82
5/16/2018,IN,Chennai,pm25,72,9,225,56,18480.6
5/16/2018,IN,Chennai,wind-speed,28,0,1.5,0,3.46
5/16/2018,IN,Chennai,temperature,29,0,37.1,31.1,402.38
5/17/2018,IN,Chennai,pressure,72,0,1008,0,2281590
5/17/2018,IN,Chennai,co,48,2.3,50.3,10.1,485.16
5/17/2018,IN,Chennai,o3,24,3.5,15.2,5.4,202.81
5/17/2018,IN,Chennai,no2,48,9.2,15.7,10.1,42.46
5/17/2018,IN,Chennai,humidity,67,0,84,50,11604.7
5/17/2018,IN,Chennai,wind-gust,10,9.6,13,10.7,14.28
5/17/2018,IN,Chennai,so2,48,1.5,9.6,3.3,43.91
5/17/2018,IN,Chennai,pm25,70,9,193,47,15593.8
5/17/2018,IN,Chennai,wind-speed,48,0,0,0,0
5/17/2018,IN,Chennai,temperature,62,30,37.1,31.5,59.72
5/18/2018,IN,Chennai,pressure,72,0,1007.5,0,2279990
5/18/2018,IN,Chennai,co,48,1.7,13,7.8,60.21
5/18/2018,IN,Chennai,o3,24,3.2,39,13,1510.92
5/18/2018,IN,Chennai,no2,48,5.6,24.1,10.2,92.25
5/18/2018,IN,Chennai,humidity,72,0,84,64,12139.2
5/18/2018,IN,Chennai,wind-gust,35,2.2,15,9.2,85.42
5/18/2018,IN,Chennai,so2,42,0.1,13.6,3.1,63.66
5/18/2018,IN,Chennai,pm25,70,25,197,82,20868.3
5/18/2018,IN,Chennai,wind-speed,48,0,0,0,0
5/18/2018,IN,Chennai,temperature,72,29,39.1,31.1,47.43
5/19/2018,IN,Chennai,pressure,69,0,1007,0,2325260
5/19/2018,IN,Chennai,co,45,3.3,11.3,7.3,42.03
5/19/2018,IN,Chennai,o3,23,7.6,38.3,17,998.65
5/19/2018,IN,Chennai,no2,45,4.8,16.3,9.6,55.68
5/19/2018,IN,Chennai,humidity,70,0,84,56,11836.1
5/19/2018,IN,Chennai,wind-gust,16,5.5,10.5,8,34.64
5/19/2018,IN,Chennai,so2,44,1.2,11.1,3.1,44.39
5/19/2018,IN,Chennai,pm25,68,13,198,75,16463.1
5/19/2018,IN,Chennai,wind-speed,55,0,6.6,0,45.41
5/19/2018,IN,Chennai,temperature,72,29.1,38.1,31.1,80.35
5/20/2018,IN,Chennai,pressure,71,0,1007,0,2244380
5/20/2018,IN,Chennai,co,48,4.5,15.1,7.3,50.63
5/20/2018,IN,Chennai,o3,24,5.5,14.1,11.3,59.48
5/20/2018,IN,Chennai,no2,48,4.8,16.8,9,65.31
5/20/2018,IN,Chennai,humidity,71,0,84,56,12125.2
5/20/2018,IN,Chennai,wind-gust,24,2.5,13,9.2,81.53
5/20/2018,IN,Chennai,so2,47,1.8,12.1,4.2,40.18
5/20/2018,IN,Chennai,pm25,72,23,184,72,13721.6
5/20/2018,IN,Chennai,wind-speed,72,0,6.4,0,54.7
5/20/2018,IN,Chennai,temperature,71,30,37.1,31.6,58.89
5/21/2018,IN,Chennai,pressure,70,0,1007,0,2264160
5/21/2018,IN,Chennai,co,48,2.4,11.6,7,32.44
5/21/2018,IN,Chennai,o3,24,7.2,19.6,10.7,124.96
5/21/2018,IN,Chennai,no2,48,7.9,19.8,10.4,72.53
5/21/2018,IN,Chennai,humidity,70,0,84,56,12051.1
5/21/2018,IN,Chennai,so2,47,0.7,11.2,2.5,44.16
5/21/2018,IN,Chennai,pm25,72,11,170,76,21509.8
5/21/2018,IN,Chennai,wind-speed,71,0,7.7,0,52.11
5/21/2018,IN,Chennai,temperature,71,30,37.1,32,53.28
5/22/2018,IN,Chennai,pressure,68,0,1008,0,2345050
5/22/2018,IN,Chennai,co,45,2.9,13.3,6.5,65.08
5/22/2018,IN,Chennai,o3,21,8.4,41.3,13.4,1213.67
5/22/2018,IN,Chennai,no2,45,4.5,37.7,13.2,353.02
5/22/2018,IN,Chennai,humidity,72,0,84,56,11822.8
5/22/2018,IN,Chennai,wind-gust,20,1.6,9.3,4.3,59.73
5/22/2018,IN,Chennai,so2,45,1.2,12.3,2.4,50.47
5/22/2018,IN,Chennai,pm25,68,25,201,92,20765.4
5/22/2018,IN,Chennai,wind-speed,68,0,6.4,0,36.24
5/22/2018,IN,Chennai,temperature,72,30,37,32,52.36
5/23/2018,IN,Chennai,pressure,72,0,1007,0,2278200
5/23/2018,IN,Chennai,co,48,2.3,12.7,7.4,50.84
5/23/2018,IN,Chennai,o3,24,7.7,27.7,11.3,289.83
5/23/2018,IN,Chennai,no2,48,7.9,17.8,10.4,31.92
5/23/2018,IN,Chennai,humidity,72,0,84,59,12269.5
5/23/2018,IN,Chennai,wind-gust,26,0.2,11.7,3.6,122.26
5/23/2018,IN,Chennai,so2,47,1.5,7,2.9,15.48
5/23/2018,IN,Chennai,pm25,72,11,184,88,19034.8
5/23/2018,IN,Chennai,wind-speed,72,0,6.4,0,36.73
5/23/2018,IN,Chennai,temperature,72,30,36.1,31.1,35.63
5/24/2018,IN,Chennai,pressure,71,0,1006,0,2291040
5/24/2018,IN,Chennai,co,46,3.8,13.8,7.5,53.57
5/24/2018,IN,Chennai,o3,24,7.3,35.8,9.6,662.53
5/24/2018,IN,Chennai,no2,47,5.4,22.2,10.5,58.23
5/24/2018,IN,Chennai,humidity,72,0,86,59,12010.8
5/24/2018,IN,Chennai,so2,46,0.6,10.1,2.8,35.98
5/24/2018,IN,Chennai,pm25,71,19,245,76,21937.5
5/24/2018,IN,Chennai,wind-speed,70,0,6.1,0,35.84
5/24/2018,IN,Chennai,temperature,73,0,36.1,32,179.9
5/25/2018,IN,Chennai,pressure,73,0,1006,0,2256410
5/25/2018,IN,Chennai,co,48,2.5,14.4,7.3,63.64
5/25/2018,IN,Chennai,o3,25,5.1,14.8,9.6,84.2
5/25/2018,IN,Chennai,no2,49,5.1,17.6,9.6,32.35
5/25/2018,IN,Chennai,humidity,72,0,84,59,11751
5/25/2018,IN,Chennai,so2,49,1.4,5.9,2.5,15.87
5/25/2018,IN,Chennai,pm25,72,13,206,61,16809.7
5/25/2018,IN,Chennai,wind-speed,72,0,5.6,0,29.2
5/25/2018,IN,Chennai,temperature,72,29.1,35.1,31.1,28.15
5/26/2018,IN,Chennai,pressure,71,0,1006,0,2288960
5/26/2018,IN,Chennai,co,48,2.9,15.4,7.6,53.69
5/26/2018,IN,Chennai,o3,24,6.8,23.1,16,225.06
5/26/2018,IN,Chennai,no2,48,7,12.1,9.5,15.14
5/26/2018,IN,Chennai,humidity,72,0,83,59,11428.9
5/26/2018,IN,Chennai,so2,48,1.7,5.2,3.5,10.76
5/26/2018,IN,Chennai,pm25,63,9,480,96,41658.4
5/26/2018,IN,Chennai,wind-speed,69,0,5.9,0,40.18
5/26/2018,IN,Chennai,temperature,72,29,35.1,31.1,39.99
5/27/2018,IN,Chennai,pressure,71,0,1006,0,2288480
5/27/2018,IN,Chennai,co,48,3.5,16.3,7.2,60.76
5/27/2018,IN,Chennai,o3,24,14.6,29.6,19.7,178.3
5/27/2018,IN,Chennai,no2,48,7.4,15.1,9.7,15.65
5/27/2018,IN,Chennai,humidity,72,0,84,53,11325.8
5/27/2018,IN,Chennai,so2,48,1.3,4.1,2.7,7.25
5/27/2018,IN,Chennai,pm25,65,35,207,105,18622.6
5/27/2018,IN,Chennai,wind-speed,71,0,6.1,0,36.78
5/27/2018,IN,Chennai,temperature,72,30,36.1,31.5,44.01
5/28/2018,IN,Chennai,pressure,71,0,1016.6,0,2312180
5/28/2018,IN,Chennai,co,47,2.6,15,7.5,49.49
5/28/2018,IN,Chennai,o3,23,7.2,30.6,19.2,532.04
5/28/2018,IN,Chennai,no2,47,7,11,8.9,13.05
5/28/2018,IN,Chennai,humidity,72,0,100,70,13797.6
5/28/2018,IN,Chennai,wind-gust,9,9.2,9.2,9.2,0
