Date,Country,City,Specie,count,min,max,median,variance
4/8/2019,IN,Chennai,o3,48,1.4,8.2,5.6,34.34
4/8/2019,IN,Chennai,so2,72,0.3,6.7,3.3,31.19
4/8/2019,IN,Chennai,pm25,95,4,811,64,91770.1
4/8/2019,IN,Chennai,no2,60,3.5,9.8,4.9,66.33
4/8/2019,IN,Chennai,pressure,96,1006,1012,1009,26.76
4/8/2019,IN,Chennai,wind-gust,15,9.2,10.2,9.2,1.71
4/8/2019,IN,Chennai,temperature,96,26.8,36.5,30.1,63.81
4/8/2019,IN,Chennai,co,72,2.3,25.3,7.9,191.38
4/8/2019,IN,Chennai,wind-speed,72,0.3,4.1,1,9.57
4/8/2019,IN,Chennai,dew,67,22.5,27,26,16.62
4/9/2019,IN,Chennai,humidity,71,27,89,57.7,3305.07
4/9/2019,IN,Chennai,o3,48,2,10,5.8,37.16
4/9/2019,IN,Chennai,so2,69,0.5,6.5,2.9,27.91
4/9/2019,IN,Chennai,pm25,83,1,170,63,26869.3
4/9/2019,IN,Chennai,no2,72,3.2,16.7,8.6,121.8
4/9/2019,IN,Chennai,pressure,96,1006.5,1012,1009.5,22.42
4/9/2019,IN,Chennai,temperature,96,27.8,36.5,30.1,63.79
4/9/2019,IN,Chennai,co,72,2.5,18.7,8.3,113.3
4/9/2019,IN,Chennai,wind-speed,72,0.1,3.9,1.1,9.43
4/9/2019,IN,Chennai,dew,63,23.5,27,26,17.53
4/10/2019,IN,Chennai,humidity,79,27.4,89,63.7,3213.64
4/10/2019,IN,Chennai,o3,48,2,7.8,5.5,28.91
4/10/2019,IN,Chennai,so2,72,0.1,8.6,2.9,34.27
4/10/2019,IN,Chennai,pm25,93,1,589,66,88295.4
4/10/2019,IN,Chennai,no2,72,3.1,46.9,8.7,377.97
4/10/2019,IN,Chennai,pressure,96,1008,1012,1010,14.56
4/10/2019,IN,Chennai,wind-gust,6,10.2,10.2,10.2,0
4/10/2019,IN,Chennai,temperature,96,27.7,35.5,30.1,51.5
4/10/2019,IN,Chennai,co,72,3.1,24.9,8.9,178.24
4/10/2019,IN,Chennai,wind-speed,72,0,3.7,0.9,9.11
4/10/2019,IN,Chennai,dew,68,23.5,27,26.5,10.56
4/11/2019,IN,Chennai,humidity,96,26.9,94,62,3383.03
4/11/2019,IN,Chennai,o3,48,1.8,11.2,6,64.2
4/11/2019,IN,Chennai,so2,71,0.1,8.3,3.2,38.9
4/11/2019,IN,Chennai,pm25,86,5,288,81,41336.9
4/11/2019,IN,Chennai,no2,72,3,17.7,8.2,152.72
4/11/2019,IN,Chennai,pressure,96,1006,1012,1010,29.73
4/11/2019,IN,Chennai,wind-gust,9,9.2,9.2,9.2,0
4/11/2019,IN,Chennai,temperature,96,26.7,38.1,30.1,96.45
4/11/2019,IN,Chennai,co,72,3,21.4,8.6,132.92
4/11/2019,IN,Chennai,wind-speed,72,0.1,3.9,0.9,9.87
4/11/2019,IN,Chennai,dew,72,22.5,27,26,17.73
4/12/2019,IN,Chennai,humidity,96,25.6,94,64.5,3240.46
4/12/2019,IN,Chennai,o3,48,1.4,10.1,5.7,38.35
4/12/2019,IN,Chennai,so2,72,0.1,8.4,2.7,34.51
4/12/2019,IN,Chennai,pm25,93,5,195,74,17836.2
4/12/2019,IN,Chennai,no2,72,3,18.1,7.8,156.15
4/12/2019,IN,Chennai,pressure,96,1007,1011.5,1009,16.92
4/12/2019,IN,Chennai,temperature,96,27.5,37,30,70.23
4/12/2019,IN,Chennai,co,72,2.1,22.2,7.9,199.89
4/12/2019,IN,Chennai,wind-speed,72,0.2,3.6,1.1,7.73
4/12/2019,IN,Chennai,dew,67,23,27,26,11.06
4/13/2019,IN,Chennai,humidity,96,22.9,88.4,61.9,3404.5
4/13/2019,IN,Chennai,o3,48,1.7,21.6,6.1,288.42
4/13/2019,IN,Chennai,so2,69,0.1,8.6,2.5,39
4/13/2019,IN,Chennai,pm25,94,5,182,72,20367.4
4/13/2019,IN,Chennai,no2,72,2.9,18.2,8,144.44
4/13/2019,IN,Chennai,pressure,96,1007,1013,1009,24.31
4/13/2019,IN,Chennai,temperature,96,26.7,37,30.2,74.61
4/13/2019,IN,Chennai,co,72,2.4,21.9,8.5,170.71
4/13/2019,IN,Chennai,wind-speed,72,0.1,3.3,0.9,7.45
4/13/2019,IN,Chennai,dew,64,22,26,25,16.47
4/15/2019,IN,Chennai,humidity,72,19.7,89,58.5,4142.92
4/15/2019,IN,Chennai,o3,24,5.3,7.3,5.8,4.88
4/15/2019,IN,Chennai,so2,46,0.7,7.7,4.2,26.97
4/15/2019,IN,Chennai,pm25,66,1,139,64,12826
4/15/2019,IN,Chennai,no2,48,2.8,8.7,4.1,69.62
4/15/2019,IN,Chennai,pressure,72,1007,1012,1009.5,21.21
4/15/2019,IN,Chennai,wind-gust,8,7.7,9.2,9.2,4.82
4/15/2019,IN,Chennai,temperature,72,27,37.5,30,99.44
4/15/2019,IN,Chennai,co,48,4.3,15.6,8.2,68.38
4/15/2019,IN,Chennai,wind-speed,48,0.6,3.6,1.5,7.06
4/15/2019,IN,Chennai,dew,46,18.5,26,25,45.03
4/16/2019,IN,Chennai,humidity,72,24.3,94,59,3712.54
4/16/2019,IN,Chennai,o3,24,5.5,7.5,5.7,6.11
4/16/2019,IN,Chennai,so2,47,0.5,6.6,3.3,30.74
4/16/2019,IN,Chennai,pm25,72,24,139,65,7164.69
4/16/2019,IN,Chennai,no2,48,3.1,8.7,3.9,67.13
4/16/2019,IN,Chennai,pressure,72,1007,1011,1009,13.15
4/16/2019,IN,Chennai,wind-gust,6,10.2,11.3,10.2,3.23
4/16/2019,IN,Chennai,temperature,72,26.9,37,30.5,85.95
4/16/2019,IN,Chennai,co,48,2.8,13.9,9.1,58.63
4/16/2019,IN,Chennai,wind-speed,48,0.5,3.9,1.4,6.69
4/16/2019,IN,Chennai,dew,47,22.5,26,25,12.44
4/17/2019,IN,Chennai,humidity,72,14.1,88,52.8,3975.8
4/17/2019,IN,Chennai,o3,24,5.2,7.9,5.7,5.85
4/17/2019,IN,Chennai,so2,46,1.1,6.7,4.1,25.28
4/17/2019,IN,Chennai,pm25,70,20,132,66,7694.1
4/17/2019,IN,Chennai,no2,48,3.1,8.7,4.2,61.57
4/17/2019,IN,Chennai,pressure,83,1006,1012,1009.5,28.81
4/17/2019,IN,Chennai,wind-gust,15,9.2,11.8,9.7,9.45
4/17/2019,IN,Chennai,temperature,72,28.1,38,32,90.13
4/17/2019,IN,Chennai,co,48,4.6,14.5,7.8,60.7
4/17/2019,IN,Chennai,wind-speed,48,0.7,3.7,1.6,7.41
4/17/2019,IN,Chennai,dew,54,20,26.5,24,50.84
4/18/2019,IN,Chennai,humidity,72,47.8,89,70.7,1083.13
4/18/2019,IN,Chennai,o3,24,5,5.7,5.6,0.2
4/18/2019,IN,Chennai,so2,45,0.1,7.6,4.6,39.91
4/18/2019,IN,Chennai,pm25,46,5,125,47,6488.81
4/18/2019,IN,Chennai,no2,48,3.1,8.7,3.7,65.21
4/18/2019,IN,Chennai,pressure,96,1007,1011,1009.5,18.18
4/18/2019,IN,Chennai,wind-gust,14,11.3,11.8,11.3,0.45
4/18/2019,IN,Chennai,temperature,72,29,35.5,31,34.49
4/18/2019,IN,Chennai,co,48,3.3,16.9,8.6,51.98
4/18/2019,IN,Chennai,wind-speed,48,0.5,3.2,1.5,5.74
4/18/2019,IN,Chennai,dew,63,25,27,27,4.18
4/19/2019,IN,Chennai,humidity,72,37.8,89,69.9,1672.16
4/19/2019,IN,Chennai,o3,24,5.3,6,5.6,0.16
4/19/2019,IN,Chennai,so2,43,1.9,9,4.3,32.43
4/19/2019,IN,Chennai,pm25,54,5,139,52,18293.4
4/19/2019,IN,Chennai,no2,39,3.1,13.7,3.6,93.75
4/19/2019,IN,Chennai,pressure,96,1006,1011,1008.5,22.13
4/19/2019,IN,Chennai,wind-gust,18,8.7,11.8,9.2,11.38
4/19/2019,IN,Chennai,temperature,72,29,36.5,31.5,52.53
4/19/2019,IN,Chennai,co,48,5.1,16.3,8.4,54.01
4/19/2019,IN,Chennai,wind-speed,48,0.6,3.4,1.6,7.03
4/19/2019,IN,Chennai,dew,67,24,28,26,9.09
4/20/2019,IN,Chennai,humidity,96,36.1,81.7,66.2,1528.83
4/20/2019,IN,Chennai,o3,47,2.1,25,6.2,117.88
4/20/2019,IN,Chennai,so2,71,0.9,7.3,3,26.25
4/20/2019,IN,Chennai,pm25,71,1,179,43,21456.6
4/20/2019,IN,Chennai,no2,51,2,28.3,3.3,159.6
4/20/2019,IN,Chennai,pressure,96,1004,1009.5,1008,29.07
4/20/2019,IN,Chennai,wind-gust,8,9.2,11.3,10.2,7.74
4/20/2019,IN,Chennai,temperature,96,28.8,36,31.3,43.71
4/20/2019,IN,Chennai,co,71,3.3,19.8,9,102.71
4/20/2019,IN,Chennai,wind-speed,72,0.3,3.9,1.2,7.38
4/20/2019,IN,Chennai,dew,65,24,27,26,12.78
4/21/2019,IN,Chennai,humidity,96,29.9,85.6,64,2007.56
4/21/2019,IN,Chennai,o3,48,1.4,20.8,4.7,322.23
4/21/2019,IN,Chennai,so2,71,1,7.3,3.7,29.92
4/21/2019,IN,Chennai,pm25,86,2,233,44,28128.9
4/21/2019,IN,Chennai,no2,72,2.3,14.1,3.1,85.74
4/21/2019,IN,Chennai,pressure,96,1004,1009,1006.5,17.99
4/21/2019,IN,Chennai,wind-gust,12,11.3,12,11.3,1.04
4/21/2019,IN,Chennai,temperature,96,29.3,37.5,31.5,51.55
4/21/2019,IN,Chennai,co,72,2.3,21.3,8.1,131.12
4/21/2019,IN,Chennai,wind-speed,72,0.4,4,1.4,6.98
4/21/2019,IN,Chennai,dew,68,22.5,27,25.5,23.86
4/22/2019,IN,Chennai,humidity,96,41.2,84.8,70,1099.91
4/22/2019,IN,Chennai,o3,48,1.4,19.2,2.9,194.56
4/22/2019,IN,Chennai,so2,72,0.1,9.1,2.5,33.7
4/22/2019,IN,Chennai,pm25,81,1,163,58,20308.2
4/22/2019,IN,Chennai,no2,69,1.7,12.7,3,125.28
4/22/2019,IN,Chennai,pressure,96,1005,1010,1006.5,17.18
4/22/2019,IN,Chennai,wind-gust,6,8.7,11.5,8.7,23.52
4/22/2019,IN,Chennai,temperature,96,27,35.5,31.4,35.07
4/22/2019,IN,Chennai,co,72,2.6,26.2,8.7,238.08
4/22/2019,IN,Chennai,wind-speed,72,0.1,2,0.9,2.49
4/22/2019,IN,Chennai,dew,63,23,27,26,16.11
4/23/2019,IN,Chennai,humidity,96,39.4,80.2,64.8,1012.89
4/23/2019,IN,Chennai,o3,48,1.5,10.3,3,57.29
4/23/2019,IN,Chennai,so2,69,0.1,5.4,3.3,18.61
4/23/2019,IN,Chennai,pm25,96,21,140,70,12512.2
4/23/2019,IN,Chennai,no2,65,1.2,15.4,3.3,157.24
4/23/2019,IN,Chennai,pressure,96,1007,1014.2,1008.5,43.87
4/23/2019,IN,Chennai,wind-gust,26,2,12,10.2,52.8
4/23/2019,IN,Chennai,temperature,96,27.1,35.5,30.7,41.49
4/23/2019,IN,Chennai,co,72,2.3,24.1,7.6,155.12
4/23/2019,IN,Chennai,wind-speed,72,0,2.4,0.9,3.2
4/23/2019,IN,Chennai,dew,72,22.5,27,25,22.24
4/24/2019,IN,Chennai,humidity,96,28,86.3,66.3,2320.39
4/24/2019,IN,Chennai,o3,48,1.5,9.3,2.6,53.83
4/24/2019,IN,Chennai,so2,69,0.6,6,3.1,17.57
4/24/2019,IN,Chennai,pm25,96,17,133,80,9718.91
4/24/2019,IN,Chennai,no2,72,1.4,12.8,3.3,135.73
4/24/2019,IN,Chennai,pressure,96,1007,1012,1009,18.91
4/24/2019,IN,Chennai,wind-gust,10,1,11,4,120.44
4/24/2019,IN,Chennai,temperature,96,28.3,36.1,31.1,49.44
4/24/2019,IN,Chennai,co,72,3.2,22.2,8.2,198.4
4/24/2019,IN,Chennai,wind-speed,72,0.1,2.1,0.9,2.72
4/24/2019,IN,Chennai,dew,68,20.5,27,25,44.66
4/25/2019,IN,Chennai,humidity,96,34.1,84.2,64.2,1617.49
4/25/2019,IN,Chennai,o3,48,1.4,13,2.5,130.5
4/25/2019,IN,Chennai,so2,72,0.7,7.2,2.8,27.43
4/25/2019,IN,Chennai,pm25,96,25,139,80,7406.81
4/25/2019,IN,Chennai,no2,72,1.4,12.5,3.4,133.06
4/25/2019,IN,Chennai,pressure,96,1007,1011,1009,16.03
4/25/2019,IN,Chennai,wind-gust,16,4,14,10,75.96
4/25/2019,IN,Chennai,temperature,96,27,35.5,31,51.11
4/25/2019,IN,Chennai,co,72,2.9,25.1,8.2,218.71
4/25/2019,IN,Chennai,wind-speed,72,0.1,2.2,1,2.86
4/25/2019,IN,Chennai,dew,65,22.5,26,25,10.04
4/26/2019,IN,Chennai,humidity,89,36.1,88,68.2,1943.45
4/26/2019,IN,Chennai,o3,45,1.5,15.1,4.5,105.71
4/26/2019,IN,Chennai,so2,68,0.2,5.4,2.7,14.96
4/26/2019,IN,Chennai,pm25,92,25,162,86,7193.93
4/26/2019,IN,Chennai,no2,68,0.9,10.6,3.4,123.05
4/26/2019,IN,Chennai,pressure,96,1005,1013.4,1008,25.52
4/26/2019,IN,Chennai,wind-gust,27,4,16,10.2,111.28
4/26/2019,IN,Chennai,temperature,94,26.8,37.5,31,77.58
4/26/2019,IN,Chennai,co,68,2.4,21.2,7.9,117.97
4/26/2019,IN,Chennai,wind-speed,65,0.3,3.4,1.3,6.58
4/26/2019,IN,Chennai,dew,65,22.5,27,25.5,16.52
4/27/2019,IN,Chennai,humidity,84,36,89,70.3,2024.48
4/27/2019,IN,Chennai,o3,34,2.5,6.6,5.2,15.66
4/27/2019,IN,Chennai,so2,57,0.9,7.1,3.3,31.61
4/27/2019,IN,Chennai,pm25,81,21,135,65,11288.9
4/27/2019,IN,Chennai,no2,57,1.5,11.6,3.4,132.51
4/27/2019,IN,Chennai,pressure,96,1004.5,1010.6,1007,19.59
4/27/2019,IN,Chennai,wind-gust,26,4,16,9.2,123.59
4/27/2019,IN,Chennai,temperature,96,27.6,37,31,62.89
4/27/2019,IN,Chennai,co,57,2.4,16.8,8.8,78.31
4/27/2019,IN,Chennai,wind-speed,60,0.5,3.8,1.3,7.25
4/27/2019,IN,Chennai,dew,69,23,27,26,17.53
4/28/2019,IN,Chennai,humidity,96,30.5,88,71.5,2135.56
4/28/2019,IN,Chennai,o3,48,4.4,8.2,6.4,7.41
4/28/2019,IN,Chennai,so2,72,0.2,5.7,2.6,18.97
4/28/2019,IN,Chennai,pm25,96,14,138,59,12742.3
4/28/2019,IN,Chennai,no2,72,1.4,10.3,3.4,108.76
4/28/2019,IN,Chennai,pressure,96,1005,1010,1007.5,19.24
4/28/2019,IN,Chennai,wind-gust,5,3,5,4,10
4/28/2019,IN,Chennai,temperature,96,27.3,36,31,50.54
4/28/2019,IN,Chennai,co,72,3.2,25.5,8.4,206.22
4/28/2019,IN,Chennai,wind-speed,72,0.4,3.2,1.2,4.33
4/28/2019,IN,Chennai,dew,67,21.5,27,26,30.79
4/29/2019,IN,Chennai,humidity,96,42.3,86.9,73.4,1317.12
4/29/2019,IN,Chennai,o3,48,4.4,8,6.4,6.99
4/29/2019,IN,Chennai,so2,72,1.2,7.2,3,22.38
4/29/2019,IN,Chennai,pm25,93,5,137,61,14351.5
4/29/2019,IN,Chennai,no2,72,0.3,10.3,3.5,124.22
4/29/2019,IN,Chennai,pressure,96,1004,1009,1007,15.62
4/29/2019,IN,Chennai,temperature,96,28.4,36.1,31.9,40.27
4/29/2019,IN,Chennai,co,72,2.4,33.3,7.9,413.65
4/29/2019,IN,Chennai,wind-speed,72,0.5,2.8,1.1,3.05
4/29/2019,IN,Chennai,dew,67,25,27.5,27,5.06
4/30/2019,IN,Chennai,humidity,95,17.8,86.2,70,2516.38
4/30/2019,IN,Chennai,o3,48,4.7,16.6,6.5,66.76
4/30/2019,IN,Chennai,so2,72,1,6.2,2.8,18.09
4/30/2019,IN,Chennai,pm25,91,16,192,95,16324
4/30/2019,IN,Chennai,no2,72,1.4,16.9,3.7,123.44
4/30/2019,IN,Chennai,pressure,96,510.5,1007,1005,144277
4/30/2019,IN,Chennai,temperature,96,28.9,40.1,32,91.93
4/30/2019,IN,Chennai,co,72,3.1,27.7,8.5,293.11
4/30/2019,IN,Chennai,wind-speed,72,0.2,4.2,0.9,6.95
4/30/2019,IN,Chennai,dew,63,22,28,26.5,24.7
5/1/2019,IN,Chennai,humidity,83,19.8,89,62,3030.31
5/1/2019,IN,Chennai,o3,48,4.2,16.8,6,118.78
5/1/2019,IN,Chennai,so2,60,0.5,5.6,2.9,13.63
5/1/2019,IN,Chennai,pm25,83,22,163,119,12518.7
5/1/2019,IN,Chennai,no2,60,1.4,10.7,3.7,76.39
5/1/2019,IN,Chennai,pressure,96,1001,1005,1003,13.07
5/1/2019,IN,Chennai,temperature,96,29.2,37.5,32,54.83
5/1/2019,IN,Chennai,co,60,3.1,29.8,7.6,401.06
5/1/2019,IN,Chennai,wind-speed,59,0.3,2.3,0.9,2.66
5/1/2019,IN,Chennai,dew,71,20,28,25.5,56.65
5/2/2019,IN,Chennai,humidity,96,4.4,83.6,56.6,3579
5/2/2019,IN,Chennai,o3,48,4.3,16.8,6.6,98.86
5/2/2019,IN,Chennai,so2,71,0.4,7.5,3,22.37
5/2/2019,IN,Chennai,pm25,90,21,149,98,11696.9
5/2/2019,IN,Chennai,no2,65,2,10.5,4.5,88
5/2/2019,IN,Chennai,pressure,96,1000,1004,1002.5,16.56
5/2/2019,IN,Chennai,wind-gust,12,9.2,10.2,9.2,2.73
5/2/2019,IN,Chennai,temperature,96,28.7,42.5,33,141.27
5/2/2019,IN,Chennai,co,71,2.4,24.7,8.7,230.73
5/2/2019,IN,Chennai,wind-speed,72,0.4,6.5,1.6,16.44
5/2/2019,IN,Chennai,dew,72,14.5,28,23,136.69
5/3/2019,IN,Chennai,humidity,96,12,76.3,53.2,3158.96
5/3/2019,IN,Chennai,o3,47,3.2,32.2,9,371.49
5/3/2019,IN,Chennai,so2,69,0.1,7.5,2.6,23.49
5/3/2019,IN,Chennai,pm25,94,32,139,97,10253.8
5/3/2019,IN,Chennai,no2,71,3.1,36.3,5,188.39
5/3/2019,IN,Chennai,pressure,96,1002,1007.5,1004.5,33.73
5/3/2019,IN,Chennai,wind-gust,24,9.2,12,10.8,9.81
5/3/2019,IN,Chennai,temperature,96,29.9,42.1,32,121.26
5/3/2019,IN,Chennai,co,69,0.8,26.4,8,234.49
5/3/2019,IN,Chennai,wind-speed,72,0.8,6.2,2,11.58
5/3/2019,IN,Chennai,dew,71,15.5,27,25,119.06
5/4/2019,IN,Chennai,humidity,95,18.2,79.5,63.1,2333.71
5/4/2019,IN,Chennai,o3,48,3.7,23.4,9.3,296.25
5/4/2019,IN,Chennai,so2,70,0.2,6.4,2.4,21.73
5/4/2019,IN,Chennai,pm25,93,22,163,122,13574.6
5/4/2019,IN,Chennai,no2,71,2.8,11.8,5,70.61
5/4/2019,IN,Chennai,pressure,96,1005,1010,1007,25.09
5/4/2019,IN,Chennai,wind-gust,6,10.2,10.8,10.2,1.08
5/4/2019,IN,Chennai,temperature,96,28.9,40.5,32,87.97
5/4/2019,IN,Chennai,co,71,3.2,24.3,8.3,156.91
5/4/2019,IN,Chennai,wind-speed,71,0.6,3.3,1.4,3.8
5/4/2019,IN,Chennai,dew,71,20,28,25,38.87
5/5/2019,IN,Chennai,humidity,95,35.7,84,68.1,1700.24
5/5/2019,IN,Chennai,o3,48,3.9,20,10.3,131.57
5/5/2019,IN,Chennai,so2,70,0.1,6.5,2.4,28.66
5/5/2019,IN,Chennai,pm25,89,25,183,104,10994.5
5/5/2019,IN,Chennai,no2,71,2.9,10.5,4.9,59.25
5/5/2019,IN,Chennai,pressure,96,1006,1010,1009,17.71
5/5/2019,IN,Chennai,temperature,96,28.9,39.5,32,72.12
5/5/2019,IN,Chennai,co,71,4.5,27.3,7.6,237.55
5/5/2019,IN,Chennai,wind-speed,71,0.7,3.1,1.8,3.71
5/5/2019,IN,Chennai,dew,71,23.5,28,26,14.77
5/6/2019,IN,Chennai,humidity,80,30.2,84,69.9,2111.51
5/6/2019,IN,Chennai,o3,47,3.5,14.5,6.8,84.33
5/6/2019,IN,Chennai,so2,53,0.2,6.2,2.2,22.08
5/6/2019,IN,Chennai,pm25,81,30,137,99,7679.2
5/6/2019,IN,Chennai,no2,56,3.1,10.2,4.6,37
5/6/2019,IN,Chennai,pressure,96,1004,1010,1008,29.4
5/6/2019,IN,Chennai,wind-gust,12,10.8,11.8,11,1.55
5/6/2019,IN,Chennai,temperature,96,29,41,32,98.42
5/6/2019,IN,Chennai,co,57,2.3,31.9,8.1,491.52
5/6/2019,IN,Chennai,wind-speed,56,1.2,3.9,2.3,4.49
5/6/2019,IN,Chennai,dew,69,21,28.5,26.5,32.61
5/7/2019,IN,Chennai,humidity,96,23.7,84.6,63.5,2036.13
5/7/2019,IN,Chennai,o3,40,1.2,16.9,4.1,134.74
5/7/2019,IN,Chennai,so2,71,0.8,8.6,2.9,32.71
5/7/2019,IN,Chennai,pm25,91,45,161,114,7370.17
5/7/2019,IN,Chennai,no2,56,3.9,14.1,6.7,72.17
5/7/2019,IN,Chennai,pressure,96,1002,1008,1006.5,22.87
5/7/2019,IN,Chennai,wind-gust,27,9.2,11.5,9.5,7.36
5/7/2019,IN,Chennai,temperature,96,29,41.5,32.9,92.17
5/7/2019,IN,Chennai,co,71,2.5,31.1,8.1,461.38
5/7/2019,IN,Chennai,wind-speed,72,0.5,4.2,2.2,6.9
5/7/2019,IN,Chennai,dew,72,20,28,25.5,35.14
5/8/2019,IN,Chennai,humidity,93,17.2,67.3,49,1293.8
5/8/2019,IN,Chennai,o3,46,1.3,22.8,8,312.56
5/8/2019,IN,Chennai,so2,67,0.2,6.6,2.9,24.35
5/8/2019,IN,Chennai,pm25,94,39,168,103,10249.4
5/8/2019,IN,Chennai,no2,44,1.9,10.3,7.6,54.41
5/8/2019,IN,Chennai,pressure,93,1004,1007.5,1006,11.55
5/8/2019,IN,Chennai,wind-gust,15,8.2,11.5,9.7,12.8
5/8/2019,IN,Chennai,temperature,93,30,40.5,32.5,76.03
5/8/2019,IN,Chennai,co,70,3,19.7,8.2,126.96
5/8/2019,IN,Chennai,wind-speed,69,0.5,6.2,1.6,16.43
5/8/2019,IN,Chennai,dew,65,20,25,22,19.8
5/9/2019,IN,Chennai,humidity,72,15.3,69,52,1737.16
5/9/2019,IN,Chennai,o3,24,3.7,23.8,7,484.02
5/9/2019,IN,Chennai,so2,48,1.5,6.5,3.7,19.24
5/9/2019,IN,Chennai,pm25,72,30,166,95,10640.6
5/9/2019,IN,Chennai,no2,48,5,10.3,7.8,11.78
5/9/2019,IN,Chennai,pressure,72,1002.5,1007,1005,15.82
5/9/2019,IN,Chennai,wind-gust,6,9.2,9.2,9.2,0
5/9/2019,IN,Chennai,temperature,72,28.6,41.5,33.4,144.98
5/9/2019,IN,Chennai,co,48,4.7,34.8,8.6,328.2
5/9/2019,IN,Chennai,wind-speed,48,0.5,3.3,1.6,5.32
5/9/2019,IN,Chennai,dew,47,22,27,22.5,28.87
5/10/2019,IN,Chennai,humidity,60,18.6,80.8,55.7,2305.74
5/10/2019,IN,Chennai,o3,13,3.5,8,4.9,16.75
5/10/2019,IN,Chennai,so2,37,2,6,3.5,18.32
5/10/2019,IN,Chennai,pm25,61,31,187,91,15264.3
5/10/2019,IN,Chennai,no2,33,4.3,13.1,7.9,55.57
5/10/2019,IN,Chennai,pressure,71,1003,1008,1006,20.84
5/10/2019,IN,Chennai,wind-gust,8,9.2,10.2,9.7,1.62
5/10/2019,IN,Chennai,temperature,71,30.1,40.5,32,73.83
5/10/2019,IN,Chennai,co,37,4.9,16.2,11.2,99.3
5/10/2019,IN,Chennai,wind-speed,36,0.7,2.9,1.3,3.8
5/10/2019,IN,Chennai,dew,47,21,27,24.5,53.58
5/11/2019,IN,Chennai,humidity,48,43.5,84,70.7,969.98
5/11/2019,IN,Chennai,so2,24,3.6,6.4,5.2,7.97
5/11/2019,IN,Chennai,pm25,48,46,255,93,39436.5
5/11/2019,IN,Chennai,no2,24,7.8,79.1,46.5,4978.71
5/11/2019,IN,Chennai,pressure,72,1005,1010,1007.5,21.67
5/11/2019,IN,Chennai,wind-gust,12,10.2,11.8,10.2,4.8
5/11/2019,IN,Chennai,temperature,72,29.5,39.5,32,78.91
5/11/2019,IN,Chennai,co,24,4.9,19.6,10.5,110.26
5/11/2019,IN,Chennai,wind-speed,24,0.8,2.5,1.5,2.75
5/11/2019,IN,Chennai,dew,43,25,27,26.5,3.26
5/12/2019,IN,Chennai,humidity,60,50,90.9,76.5,1074.6
5/12/2019,IN,Chennai,so2,24,3.7,6.9,5,6.38
5/12/2019,IN,Chennai,pm25,48,17,194,74,33417.9
5/12/2019,IN,Chennai,no2,24,13.6,39.5,26.9,628.54
5/12/2019,IN,Chennai,pressure,84,1005,1009,1007,14.91
5/12/2019,IN,Chennai,wind-gust,9,10.2,10.8,10.5,0.68
5/12/2019,IN,Chennai,temperature,72,29.4,38,31,60.91
5/12/2019,IN,Chennai,co,24,6.1,15.3,8.5,87.64
5/12/2019,IN,Chennai,wind-speed,24,0.7,1.8,1.2,1.08
5/12/2019,IN,Chennai,dew,59,26,27.5,27,1.91
5/13/2019,IN,Chennai,humidity,96,36.7,89,74.3,2179.81
5/13/2019,IN,Chennai,o3,23,2.3,16.1,5.4,206.04
5/13/2019,IN,Chennai,so2,46,1.5,6.9,4.4,21.21
5/13/2019,IN,Chennai,pm25,71,34,258,87,34837.1
5/13/2019,IN,Chennai,no2,41,2.6,59.5,7.6,1777.85
5/13/2019,IN,Chennai,pressure,96,1004,1009,1006,21.08
5/13/2019,IN,Chennai,wind-gust,9,9.2,9.2,9.2,0
5/13/2019,IN,Chennai,temperature,72,28.7,38.5,31.5,82.37
5/13/2019,IN,Chennai,co,47,5.4,17.6,8.7,71.44
5/13/2019,IN,Chennai,wind-speed,48,0.8,3.6,1.8,5.93
5/13/2019,IN,Chennai,dew,70,24.5,28,26.5,9.54
5/14/2019,IN,Chennai,humidity,96,44.6,89.7,75.2,1401.89
5/14/2019,IN,Chennai,o3,24,3.2,34.7,7.6,915.98
5/14/2019,IN,Chennai,so2,48,0.2,6.6,4.1,31.53
5/14/2019,IN,Chennai,pm25,72,42,177,154,22287
5/14/2019,IN,Chennai,no2,45,0.6,51.7,5.3,2392.88
5/14/2019,IN,Chennai,pressure,96,1003,1008,1006,21.86
5/14/2019,IN,Chennai,wind-gust,7,9.2,10,9.2,1.83
5/14/2019,IN,Chennai,temperature,72,29.5,37,31.5,54.06
5/14/2019,IN,Chennai,co,48,4.6,18,9.4,74.33
5/14/2019,IN,Chennai,wind-speed,48,0.7,3.5,1.7,5.94
5/14/2019,IN,Chennai,dew,67,25,28,27,4.53
5/15/2019,IN,Chennai,humidity,96,37.3,89,74,1883.62
5/15/2019,IN,Chennai,o3,47,4.4,49.3,12.4,964.62
5/15/2019,IN,Chennai,so2,70,1.2,7,2.7,27.05
5/15/2019,IN,Chennai,pm25,94,17,187,100,23643.7
5/15/2019,IN,Chennai,no2,71,1.9,119.7,6.7,2745.01
5/15/2019,IN,Chennai,pressure,96,1004.5,1010,1007,19.68
5/15/2019,IN,Chennai,wind-gust,15,8.4,11.5,11,13.69
5/15/2019,IN,Chennai,temperature,96,29.2,38.6,31.8,73.1
5/15/2019,IN,Chennai,co,71,2.3,15,7.7,62.35
5/15/2019,IN,Chennai,wind-speed,72,0.4,3.6,1.4,6.34
5/15/2019,IN,Chennai,dew,68,25.5,28,27,7.61
5/16/2019,IN,Chennai,humidity,84,37.1,87.6,74,2212.54
