Date,Country,City,Specie,count,min,max,median,variance
3/22/2017,IN,Chennai,pm25,118,10,191,100,12723.4
3/22/2017,IN,Chennai,o3,72,2.5,26.9,7,610.69
3/23/2017,IN,Chennai,no2,96,0.8,18,5.3,155.41
3/23/2017,IN,Chennai,co,96,2.8,12.4,6.6,50.98
3/23/2017,IN,Chennai,so2,96,0.5,32.8,1.7,506.82
3/23/2017,IN,Chennai,pm25,120,53,212,107,13956.3
3/23/2017,IN,Chennai,o3,72,2.9,35.3,10.6,877.24
3/24/2017,IN,Chennai,no2,96,3.7,20,6.4,186.06
3/24/2017,IN,Chennai,co,96,2.2,13.1,6.6,56.26
3/24/2017,IN,Chennai,so2,96,0.5,26,1.6,195.65
3/24/2017,IN,Chennai,pm25,120,59,236,122,18793.3
3/24/2017,IN,Chennai,o3,72,2.9,41,10.2,1628.36
3/25/2017,IN,Chennai,no2,96,4.8,22.4,5.9,198.87
3/25/2017,IN,Chennai,co,96,3,14.2,6.5,44.44
3/25/2017,IN,Chennai,so2,96,0.5,23.6,1.7,159.15
3/25/2017,IN,Chennai,pm25,120,50,351,139,32952.6
3/25/2017,IN,Chennai,o3,72,2.9,33.6,10.3,945.89
3/26/2017,IN,Chennai,no2,91,3,18.3,5.5,150.43
3/26/2017,IN,Chennai,co,90,2.9,9.7,6.4,27.05
3/26/2017,IN,Chennai,so2,91,0.9,14.4,1.7,46.63
3/26/2017,IN,Chennai,pm25,113,40,354,124,37924.6
3/26/2017,IN,Chennai,o3,68,2.9,40.8,9,1373.83
3/27/2017,IN,Chennai,no2,96,3.7,18.8,5.2,112.74
3/27/2017,IN,Chennai,co,96,2.7,12.2,6,57.72
3/27/2017,IN,Chennai,so2,96,0.5,14.2,1.7,68.55
3/27/2017,IN,Chennai,pm25,120,23,392,93,53597.6
3/27/2017,IN,Chennai,o3,72,2.1,26.9,10.7,620.5
3/28/2017,IN,Chennai,no2,96,3,14.7,4.8,80.03
3/28/2017,IN,Chennai,co,96,3,17.8,5.3,116.22
3/28/2017,IN,Chennai,so2,95,0.5,21.2,1.7,86.71
3/28/2017,IN,Chennai,pm25,117,17,193,89,21209.4
3/28/2017,IN,Chennai,o3,72,1.3,20.4,5.7,268.22
3/29/2017,IN,Chennai,no2,96,3,15.4,4.4,81.03
3/29/2017,IN,Chennai,co,96,2,31.7,6.2,168.65
3/29/2017,IN,Chennai,so2,96,0.5,19.5,1.7,116.85
3/29/2017,IN,Chennai,pm25,117,20,265,93,21362
3/29/2017,IN,Chennai,o3,72,2.1,14.3,5.7,125.18
3/30/2017,IN,Chennai,no2,80,3.1,32.3,4.6,177.15
3/30/2017,IN,Chennai,co,80,2,16,6.6,113.82
3/30/2017,IN,Chennai,so2,80,0.8,9.4,2.1,21.53
3/30/2017,IN,Chennai,pm25,102,8,189,94,17823.4
3/30/2017,IN,Chennai,o3,62,2.9,46,4.5,1059.19
3/31/2017,IN,Chennai,no2,70,2.6,6.3,4.1,4
3/31/2017,IN,Chennai,co,70,5.5,48.5,8.7,489.81
3/31/2017,IN,Chennai,so2,70,1.2,32.2,2.9,159.39
3/31/2017,IN,Chennai,pm25,93,17,215,63,21921.3
3/31/2017,IN,Chennai,o3,70,2.5,28.1,4.9,155.63
4/1/2017,IN,Chennai,no2,72,3,9,4.4,8.39
4/1/2017,IN,Chennai,co,72,5.1,14.6,7.5,64.24
4/1/2017,IN,Chennai,so2,72,1.3,3.7,2.5,2.65
4/1/2017,IN,Chennai,pm25,96,38,194,81,12416.1
4/1/2017,IN,Chennai,o3,72,2.5,23.3,4.1,475.87
4/2/2017,IN,Chennai,no2,80,3,10.5,4.4,23.95
4/2/2017,IN,Chennai,co,80,3.1,16.9,7.1,80.07
4/2/2017,IN,Chennai,so2,80,0.6,4.6,2.5,9.16
4/2/2017,IN,Chennai,pm25,104,38,194,81,20411.1
4/2/2017,IN,Chennai,o3,72,2.9,35.3,7,716.73
4/3/2017,IN,Chennai,no2,93,2.9,34,4.8,268.73
4/3/2017,IN,Chennai,co,90,3.3,15.4,7.3,106.87
4/3/2017,IN,Chennai,so2,91,0.5,4.5,2.4,9.87
4/3/2017,IN,Chennai,pm25,117,17,239,91,20069.6
4/3/2017,IN,Chennai,o3,69,2.9,36,7.4,950.19
4/4/2017,IN,Chennai,no2,96,3.3,67.2,5.5,712.47
4/4/2017,IN,Chennai,co,94,2.2,14.2,7.3,75.24
4/4/2017,IN,Chennai,so2,93,0.9,6.9,2.1,15.68
4/4/2017,IN,Chennai,pm25,120,40,300,97,23874.8
4/4/2017,IN,Chennai,o3,72,2.5,31.7,12.2,654.19
4/5/2017,IN,Chennai,no2,92,3,16.1,4.6,101.96
4/5/2017,IN,Chennai,co,92,2.2,13.7,6.7,58.59
4/5/2017,IN,Chennai,so2,92,0.5,5.2,2.1,6.87
4/5/2017,IN,Chennai,pm25,116,34,185,99,16464.6
4/5/2017,IN,Chennai,o3,68,2.5,136.5,6.3,4982.19
4/6/2017,IN,Chennai,no2,95,2.2,23.6,4.8,152.02
4/6/2017,IN,Chennai,co,95,2.9,11.3,6.6,39.66
4/6/2017,IN,Chennai,so2,94,0.9,6.5,2.5,13.62
4/6/2017,IN,Chennai,pm25,115,54,210,117,13096.4
4/6/2017,IN,Chennai,o3,71,3.7,19.4,7.4,239.25
4/7/2017,IN,Chennai,no2,96,2.7,14,5.2,83.58
4/7/2017,IN,Chennai,co,96,3.7,15.6,7.8,64.63
4/7/2017,IN,Chennai,so2,96,0.5,5.7,2.5,9.88
4/7/2017,IN,Chennai,pm25,120,40,202,105,17786.9
4/7/2017,IN,Chennai,o3,72,4.5,31.3,9.4,519.41
4/8/2017,IN,Chennai,no2,96,3,28.6,5.5,197.66
4/8/2017,IN,Chennai,co,96,4.9,16,7.3,70.07
4/8/2017,IN,Chennai,so2,96,0.5,7.3,2.5,20.05
4/8/2017,IN,Chennai,pm25,119,40,233,108,22654.9
4/8/2017,IN,Chennai,o3,72,3.3,24.3,7.8,484.45
4/9/2017,IN,Chennai,no2,96,3,19.8,5.6,121.61
4/9/2017,IN,Chennai,co,94,3.7,13.8,7.1,51.35
4/9/2017,IN,Chennai,so2,96,0.5,13.7,2.1,88.23
4/9/2017,IN,Chennai,pm25,120,30,170,103,12215.4
4/9/2017,IN,Chennai,o3,72,3.3,27.4,7.4,506.79
4/10/2017,IN,Chennai,no2,94,2.7,13.5,5.5,72.11
4/10/2017,IN,Chennai,co,94,4.2,14.4,7.5,61.27
4/10/2017,IN,Chennai,so2,94,0.9,22.7,2.5,88.37
4/10/2017,IN,Chennai,pm25,118,34,188,104,14568.6
4/10/2017,IN,Chennai,o3,70,4.9,47,9.8,1271.29
4/11/2017,IN,Chennai,no2,79,2.8,24.5,5.5,140.73
4/11/2017,IN,Chennai,co,77,3.6,16,7.8,66.03
4/11/2017,IN,Chennai,so2,79,1.2,3.6,2.2,2.23
4/11/2017,IN,Chennai,pm25,102,61,199,120,16389.8
4/11/2017,IN,Chennai,o3,54,4.5,199.4,15.9,12597.1
4/12/2017,IN,Chennai,no2,43,3.3,31.8,7.4,486.82
4/12/2017,IN,Chennai,co,42,4.9,12.1,6.9,36.8
4/12/2017,IN,Chennai,so2,43,1.3,8.6,2.9,35.53
4/12/2017,IN,Chennai,pm25,66,42,164,97,11802.6
4/12/2017,IN,Chennai,o3,19,3.7,9,6.4,25.6
4/13/2017,IN,Chennai,no2,67,3.3,17.6,4.8,141.75
4/13/2017,IN,Chennai,co,67,3.5,12.3,7.9,39.17
4/13/2017,IN,Chennai,so2,67,1.3,45.1,2.5,529.24
4/13/2017,IN,Chennai,pm25,90,53,305,121,27549.9
4/13/2017,IN,Chennai,o3,43,2.5,25.2,8.6,416.85
4/14/2017,IN,Chennai,no2,93,2.6,16.5,4.4,123.43
4/14/2017,IN,Chennai,co,93,3.8,12,7.6,41.37
4/14/2017,IN,Chennai,so2,93,0.9,32.1,2.9,254.77
4/14/2017,IN,Chennai,pm25,115,5,216,117,16109.3
4/14/2017,IN,Chennai,o3,72,2.1,64.9,4.5,1482.26
4/15/2017,IN,Chennai,no2,96,2.6,23.1,4.8,185.25
4/15/2017,IN,Chennai,co,96,4.2,13.4,8.4,43.58
4/15/2017,IN,Chennai,so2,96,1.1,91.5,2.6,1392.36
4/15/2017,IN,Chennai,pm25,120,34,248,134,22797.1
4/15/2017,IN,Chennai,o3,72,2.3,28.5,8,656.41
4/16/2017,IN,Chennai,no2,96,3,22.5,5.3,137.16
4/16/2017,IN,Chennai,co,96,2.2,11.6,8.7,42.83
4/16/2017,IN,Chennai,so2,96,0.8,13.8,2.6,86.32
4/16/2017,IN,Chennai,pm25,120,70,369,147,22878.7
4/16/2017,IN,Chennai,o3,72,2.9,46.3,10.6,1707.98
4/17/2017,IN,Chennai,no2,96,2.6,36.2,5.9,396.41
4/17/2017,IN,Chennai,co,94,3.1,17.5,8.5,78.4
4/17/2017,IN,Chennai,so2,95,0.9,22.1,2.5,185.01
4/17/2017,IN,Chennai,pm25,116,25,447,155,57486.6
4/17/2017,IN,Chennai,o3,72,4.1,60.5,15.1,2766.81
4/18/2017,IN,Chennai,no2,96,3.3,18.7,5.5,139.97
4/18/2017,IN,Chennai,co,96,2.9,18.1,7.8,96.05
4/18/2017,IN,Chennai,so2,96,0.5,10.6,2.9,33.22
4/18/2017,IN,Chennai,pm25,120,20,329,155,28914.6
4/18/2017,IN,Chennai,o3,72,7.4,42.6,14.7,753.29
4/19/2017,IN,Chennai,no2,96,3,13.9,5.5,69.65
4/19/2017,IN,Chennai,co,96,2.6,11.1,7.1,27.33
4/19/2017,IN,Chennai,so2,96,1.3,4.4,2.5,4.01
4/19/2017,IN,Chennai,pm25,120,58,287,147,31141.3
4/19/2017,IN,Chennai,o3,72,3.3,28.9,13,357.29
4/20/2017,IN,Chennai,no2,95,3,19,5.1,129.21
4/20/2017,IN,Chennai,co,94,4.6,12.9,7.3,35.09
4/20/2017,IN,Chennai,so2,95,0.6,9.8,2.5,15.1
4/20/2017,IN,Chennai,pm25,118,65,218,138,15716.3
4/20/2017,IN,Chennai,o3,72,4.5,25.8,10.6,292.07
4/21/2017,IN,Chennai,no2,94,3,17.2,5.2,136.31
4/21/2017,IN,Chennai,co,94,4.7,17,7.8,64.14
4/21/2017,IN,Chennai,so2,94,0.5,12.1,3,55.43
4/21/2017,IN,Chennai,pm25,118,63,330,151,44044.6
4/21/2017,IN,Chennai,o3,72,3.3,44,10.2,1814.38
4/22/2017,IN,Chennai,no2,96,3,18.9,5.5,176.53
4/22/2017,IN,Chennai,co,96,4.7,18.6,7.6,137.17
4/22/2017,IN,Chennai,so2,96,1.3,23.4,4.1,273.23
4/22/2017,IN,Chennai,pm25,120,72,507,145,64600.8
4/22/2017,IN,Chennai,o3,72,2.9,57.6,11.4,3044.29
4/23/2017,IN,Chennai,no2,96,3.2,14.7,5.4,102.33
4/23/2017,IN,Chennai,co,96,2.8,20.1,7.6,145.98
4/23/2017,IN,Chennai,so2,96,1.3,20.7,3.7,168.5
4/23/2017,IN,Chennai,pm25,120,43,456,153,55727.2
4/23/2017,IN,Chennai,o3,72,3.1,49.4,13.5,2294.71
4/24/2017,IN,Chennai,no2,94,2.6,26.4,7,160.4
4/24/2017,IN,Chennai,co,94,5.1,23.6,7.8,166.44
4/24/2017,IN,Chennai,so2,94,0.9,11.9,3.7,35.28
4/24/2017,IN,Chennai,pm25,117,59,295,144,18688.8
4/24/2017,IN,Chennai,o3,72,4.9,82.2,11.4,2117.07
4/25/2017,IN,Chennai,no2,81,2.9,21.3,6.3,161.21
4/25/2017,IN,Chennai,co,77,3.1,17.4,7.6,77.65
4/25/2017,IN,Chennai,so2,82,0.5,7.2,3.3,23.02
4/25/2017,IN,Chennai,pm25,104,30,213,138,19389.1
4/25/2017,IN,Chennai,o3,57,4.1,30.6,11.8,437.37
4/26/2017,IN,Chennai,no2,89,3.2,18.3,5.5,172.7
4/26/2017,IN,Chennai,co,89,2.1,24.9,7.6,118.51
4/26/2017,IN,Chennai,so2,87,0.5,47.2,3.9,501.98
4/26/2017,IN,Chennai,pm25,111,20,352,150,45463.9
4/26/2017,IN,Chennai,o3,65,2.5,32.9,9.5,553.18
4/27/2017,IN,Chennai,no2,96,2.6,27,5.5,86.91
4/27/2017,IN,Chennai,co,94,2.1,21.1,8,152.19
4/27/2017,IN,Chennai,so2,96,0.1,6,2.9,18.57
4/27/2017,IN,Chennai,pm25,118,43,222,136,16420.4
4/27/2017,IN,Chennai,o3,72,3.3,26.2,11.9,400.85
4/28/2017,IN,Chennai,no2,95,3.5,14.8,5.2,69.33
4/28/2017,IN,Chennai,co,95,2,18.8,7.8,116.63
4/28/2017,IN,Chennai,so2,95,1.7,9.2,3.7,21.22
4/28/2017,IN,Chennai,pm25,119,57,192,135,11356.2
4/28/2017,IN,Chennai,o3,71,4.5,37.9,10.5,991.23
4/29/2017,IN,Chennai,no2,89,3.3,20.5,6.2,125.33
4/29/2017,IN,Chennai,co,83,1.1,86.4,7.5,928.51
4/29/2017,IN,Chennai,so2,88,1.3,23,4.1,136.36
4/29/2017,IN,Chennai,pm25,95,63,186,150,12510.4
4/29/2017,IN,Chennai,o3,65,2.9,28.1,9,322.01
4/30/2017,IN,Chennai,no2,96,2.8,11.4,4.7,43.94
4/30/2017,IN,Chennai,co,96,3.1,13.2,7.1,84.89
4/30/2017,IN,Chennai,so2,96,1.3,88.6,3.1,772.98
4/30/2017,IN,Chennai,pm25,96,82,184,128,6063.26
4/30/2017,IN,Chennai,o3,72,4.5,41.5,12,1356.57
5/1/2017,IN,Chennai,no2,90,2.6,9.4,4.6,23.54
5/1/2017,IN,Chennai,co,90,4.2,27.5,6.6,280.49
5/1/2017,IN,Chennai,so2,90,0.5,19.3,3.5,45.66
5/1/2017,IN,Chennai,pm25,97,63,185,114,9301.24
5/1/2017,IN,Chennai,o3,66,3.7,36.9,9.8,967
5/2/2017,IN,Chennai,no2,96,0.8,9.9,4.8,30.01
5/2/2017,IN,Chennai,co,96,4,26.6,6.7,408.62
5/2/2017,IN,Chennai,so2,96,0.9,16.3,3.2,85.13
5/2/2017,IN,Chennai,pm25,118,38,184,94,9820.24
5/2/2017,IN,Chennai,o3,72,3.3,23.1,7.4,343.23
5/3/2017,IN,Chennai,no2,96,2.6,15.9,4.9,57.24
5/3/2017,IN,Chennai,co,96,3.7,25.3,7.3,144.65
5/3/2017,IN,Chennai,so2,96,1.7,13.3,3.7,62.8
5/3/2017,IN,Chennai,pm25,120,17,261,82,26076.5
5/3/2017,IN,Chennai,o3,72,2.5,17.9,6.1,230.23
5/4/2017,IN,Chennai,no2,96,3.7,15.5,5.2,79.05
5/4/2017,IN,Chennai,co,96,3.3,13.2,7.8,51.33
5/4/2017,IN,Chennai,so2,96,0.9,30.3,3.7,210.55
5/4/2017,IN,Chennai,pm25,120,3,265,81,37824.1
5/4/2017,IN,Chennai,o3,72,2.5,19.9,6.1,260.18
5/5/2017,IN,Chennai,no2,94,3,19.3,5,52.25
5/5/2017,IN,Chennai,co,94,3.4,15.9,7.1,98.44
5/5/2017,IN,Chennai,so2,94,1.1,11.7,3.7,24.47
5/5/2017,IN,Chennai,pm25,117,21,174,80,19961.8
5/5/2017,IN,Chennai,o3,72,2.9,32.4,7.4,328.35
5/6/2017,IN,Chennai,no2,96,3.3,23.8,4.8,98.19
5/6/2017,IN,Chennai,co,96,4.9,14.9,7.3,74.12
5/6/2017,IN,Chennai,so2,96,0.5,6.5,3.3,13.78
5/6/2017,IN,Chennai,pm25,120,5,189,74,23039.5
5/6/2017,IN,Chennai,o3,72,3.5,17.5,9,184.53
5/7/2017,IN,Chennai,no2,96,2.9,11.1,5.2,20.33
5/7/2017,IN,Chennai,co,96,3.1,23.2,6.4,231.06
5/7/2017,IN,Chennai,so2,96,0.9,7.8,3.3,26.4
5/7/2017,IN,Chennai,pm25,118,18,170,76,18454.4
5/7/2017,IN,Chennai,o3,72,3.3,27.3,9,290.11
5/8/2017,IN,Chennai,no2,96,3,19.4,5.9,76.93
5/8/2017,IN,Chennai,co,96,3.3,15.5,7.1,102.37
5/8/2017,IN,Chennai,so2,96,1.3,9.2,2.5,27.39
5/8/2017,IN,Chennai,pm25,120,25,199,86,21628.7
5/8/2017,IN,Chennai,o3,72,3.3,40.8,9.9,1056.9
5/9/2017,IN,Chennai,no2,96,3.3,25,6.2,153.13
5/9/2017,IN,Chennai,co,96,3.7,13.8,6,32.38
5/9/2017,IN,Chennai,so2,96,0.9,5.7,3.3,13.15
5/9/2017,IN,Chennai,pm25,120,5,215,81,24149.5
5/9/2017,IN,Chennai,o3,72,5.3,34.3,12.1,805.88
5/10/2017,IN,Chennai,no2,96,3.6,27.8,7,271.83
5/10/2017,IN,Chennai,co,88,3.1,11.6,7.1,45.27
5/10/2017,IN,Chennai,so2,92,0.5,8.2,2.9,16.42
5/10/2017,IN,Chennai,pm25,120,61,191,120,10781
5/10/2017,IN,Chennai,o3,72,4.1,55.4,18.1,2594.1
5/11/2017,IN,Chennai,no2,95,3.5,14.9,6.3,50.83
5/11/2017,IN,Chennai,co,71,3.6,21.7,7.3,184.13
5/11/2017,IN,Chennai,so2,95,1.7,5,3.3,11.46
5/11/2017,IN,Chennai,pm25,119,10,188,75,16152
5/11/2017,IN,Chennai,o3,71,3.3,22.4,12.6,203.76
5/12/2017,IN,Chennai,no2,94,3.4,11.3,5.5,26.85
5/12/2017,IN,Chennai,co,83,2.8,11.1,7.1,39.15
5/12/2017,IN,Chennai,so2,94,1.7,5.5,2.9,7.95
5/12/2017,IN,Chennai,pm25,117,5,169,61,25916
5/12/2017,IN,Chennai,o3,70,2.1,35,7,400.13
5/13/2017,IN,Chennai,no2,96,3.3,18.3,5.5,57.18
5/13/2017,IN,Chennai,co,96,2.8,9.6,6.4,28.16
5/13/2017,IN,Chennai,so2,96,1.6,13.4,3.3,41.21
5/13/2017,IN,Chennai,pm25,119,5,167,66,21891
5/13/2017,IN,Chennai,o3,72,2.5,26.4,9,520.47
5/14/2017,IN,Chennai,no2,96,3.3,41.4,8.5,309.11
5/14/2017,IN,Chennai,co,96,2.9,10.7,6.2,35.37
5/14/2017,IN,Chennai,so2,96,0.5,12.2,2.7,106.3
5/14/2017,IN,Chennai,pm25,113,25,292,93,38156.1
5/14/2017,IN,Chennai,o3,72,4.1,117.2,8.9,3935.78
5/15/2017,IN,Chennai,no2,96,3.7,26.7,5.9,272.7
5/15/2017,IN,Chennai,co,96,2.9,13.8,6.6,71.02
5/15/2017,IN,Chennai,so2,94,1.3,5.7,3.3,15.16
5/15/2017,IN,Chennai,pm25,119,42,322,127,41134.6
5/15/2017,IN,Chennai,o3,72,5.4,95.3,22,6858.4
5/16/2017,IN,Chennai,no2,96,3.7,43,6.3,360.3
5/16/2017,IN,Chennai,co,96,2.2,26.4,7.1,121.68
5/16/2017,IN,Chennai,so2,95,0.9,13.9,3.4,32.17
5/16/2017,IN,Chennai,pm25,120,59,422,136,50368.2
5/16/2017,IN,Chennai,o3,72,4.1,94.6,15.5,9134.65
5/17/2017,IN,Chennai,no2,82,3.3,28.9,7.2,405.65
5/17/2017,IN,Chennai,co,88,2.9,15.4,6.6,85.91
5/17/2017,IN,Chennai,so2,87,0.7,5.4,3.3,11.06
5/17/2017,IN,Chennai,pm25,111,48,403,133,55882.3
5/17/2017,IN,Chennai,o3,64,2.1,131.1,8.6,7433.51
5/18/2017,IN,Chennai,no2,96,4.4,24.9,7.7,250.76
5/18/2017,IN,Chennai,co,96,2.9,17.9,7.1,100.49
5/18/2017,IN,Chennai,so2,96,1.8,5,3.2,5.08
5/18/2017,IN,Chennai,pm25,120,10,367,134,37257.1
5/18/2017,IN,Chennai,o3,72,4.1,80,14.7,6284.44
5/19/2017,IN,Chennai,no2,93,4.1,78.8,8.5,1910.5
5/19/2017,IN,Chennai,co,93,2.8,14.9,7.5,81.68
5/19/2017,IN,Chennai,so2,93,2,7.8,3.3,15.38
5/19/2017,IN,Chennai,pm25,113,38,326,126,48295.7
5/19/2017,IN,Chennai,o3,70,0.2,90.2,31.3,6814.79
5/20/2017,IN,Chennai,no2,87,3.7,34.4,8.5,500.88
5/20/2017,IN,Chennai,co,87,2.8,54.5,7.4,321.85
5/20/2017,IN,Chennai,so2,87,0.5,50.9,4,286.82
5/20/2017,IN,Chennai,pm25,111,65,317,142,37942.3
5/20/2017,IN,Chennai,o3,72,4.1,78.5,21.5,4755.87
5/21/2017,IN,Chennai,no2,96,3.3,35.9,6.6,452.24
5/21/2017,IN,Chennai,co,96,3.1,10.9,7.3,50.49
5/21/2017,IN,Chennai,so2,96,2,4.7,2.9,4.57
5/21/2017,IN,Chennai,pm25,119,61,369,150,38111.7
5/21/2017,IN,Chennai,o3,72,5.3,77.1,21.6,3843.91
5/22/2017,IN,Chennai,no2,96,3,14.9,6.3,60.06
5/22/2017,IN,Chennai,co,96,2.9,11.6,6.6,54.69
5/22/2017,IN,Chennai,so2,96,1.7,6.2,3.3,9.37
5/22/2017,IN,Chennai,pm25,120,59,336,111,26533.1
5/22/2017,IN,Chennai,o3,72,3.3,126.2,14.7,3622.62
5/23/2017,IN,Chennai,no2,96,4.5,21.3,8.1,118.54
5/23/2017,IN,Chennai,co,96,3,14.5,6.8,68.84
5/23/2017,IN,Chennai,so2,96,0.9,9.9,2.9,33.45
5/23/2017,IN,Chennai,pm25,120,63,330,118,47568.1
5/23/2017,IN,Chennai,o3,72,3.3,77.4,14.7,5569.36
5/24/2017,IN,Chennai,no2,96,3.6,19.1,8.8,66.97
5/24/2017,IN,Chennai,co,96,2.8,15.2,6.4,75.31
5/24/2017,IN,Chennai,so2,96,1.3,6.5,3.4,14.38
5/24/2017,IN,Chennai,pm25,120,40,436,133,55320.8
5/24/2017,IN,Chennai,o3,72,5,56.1,19.9,1117.98
5/25/2017,IN,Chennai,no2,90,4.8,34.8,9.2,130.65
5/25/2017,IN,Chennai,co,89,2.2,11.3,6.2,65.95
5/25/2017,IN,Chennai,so2,90,1.3,13.8,3.9,63.87
5/25/2017,IN,Chennai,pm25,114,54,420,102,39793.4
5/25/2017,IN,Chennai,o3,69,4.1,62.8,16.7,2460.6
5/26/2017,IN,Chennai,no2,80,3.8,34.4,8.5,359.17
5/26/2017,IN,Chennai,co,80,2.5,15.6,7.2,93.32
5/26/2017,IN,Chennai,so2,80,0.9,86.2,4.1,1492.64
5/26/2017,IN,Chennai,pm25,104,63,331,135,30869.6
5/26/2017,IN,Chennai,o3,72,1.7,91.7,12,5747.08
5/27/2017,IN,Chennai,no2,91,4.1,54,8.1,515.31
5/27/2017,IN,Chennai,co,91,2.6,11.4,6.3,51.04
5/27/2017,IN,Chennai,so2,91,0.8,17,3.7,91.01
5/27/2017,IN,Chennai,pm25,115,59,317,120,23548.5
5/27/2017,IN,Chennai,o3,72,3.3,76.6,20.8,3212.33
5/28/2017,IN,Chennai,no2,96,4.1,33.5,8.1,226.35
5/28/2017,IN,Chennai,co,96,2.9,86.4,6.9,816.93
5/28/2017,IN,Chennai,so2,96,0.5,20.2,3.3,73.51
5/28/2017,IN,Chennai,pm25,120,59,269,121,20761.2
5/28/2017,IN,Chennai,o3,72,3.7,67.7,20.8,3349.89
5/29/2017,IN,Chennai,no2,96,5.5,130.1,7.7,2171.11
5/29/2017,IN,Chennai,co,96,3.8,18.1,7.5,80.6
5/29/2017,IN,Chennai,so2,94,0.5,24,3.3,74.87
5/29/2017,IN,Chennai,pm25,117,46,422,150,53500.2
5/29/2017,IN,Chennai,o3,72,2.5,30.4,9.4,812.09
5/30/2017,IN,Chennai,no2,96,4.2,47.4,7.1,475.77
5/30/2017,IN,Chennai,co,96,4.9,12.8,7.1,22.29
5/30/2017,IN,Chennai,so2,95,0.6,100.2,3.3,1702.83
5/30/2017,IN,Chennai,pm25,120,54,371,126,48748.8
5/30/2017,IN,Chennai,o3,72,3.7,37.4,10,1001.96
5/31/2017,IN,Chennai,no2,96,4.8,108.9,7.5,3130.82
5/31/2017,IN,Chennai,co,96,3.8,73.6,7.3,747.28
5/31/2017,IN,Chennai,so2,94,0.5,4.7,2.9,11.91
5/31/2017,IN,Chennai,pm25,119,53,315,111,30484.6
5/31/2017,IN,Chennai,o3,72,2.5,42.7,9,1320.79
6/1/2017,IN,Chennai,no2,96,3.7,46.7,7,358.23
6/1/2017,IN,Chennai,co,96,3.3,13.1,7.3,40.15
6/1/2017,IN,Chennai,so2,90,0.5,4.2,2.9,11.06
6/1/2017,IN,Chennai,pm25,118,45,286,110,23729.7
6/1/2017,IN,Chennai,o3,72,3.3,44,11.2,1859
6/2/2017,IN,Chennai,no2,93,3.7,26.1,7,85.21
6/2/2017,IN,Chennai,co,93,2.8,9.6,6.6,16.52
6/2/2017,IN,Chennai,so2,91,0.5,6.5,3.3,15.98
6/2/2017,IN,Chennai,pm25,110,11,242,94,31842.2
6/2/2017,IN,Chennai,o3,72,5.7,42,8.6,1610.03
6/3/2017,IN,Chennai,no2,96,1.9,17,8.8,108.12
6/3/2017,IN,Chennai,co,96,1.1,24.6,6.4,157.98
6/3/2017,IN,Chennai,so2,87,0.5,11.4,2.9,45.63
6/3/2017,IN,Chennai,pm25,113,33,274,82,35211.3
6/3/2017,IN,Chennai,o3,63,3.7,52.8,8,2389.4
6/4/2017,IN,Chennai,no2,96,1.1,30,5.2,318.81
6/4/2017,IN,Chennai,co,96,2.2,13.5,5.1,47.98
6/4/2017,IN,Chennai,so2,96,0.9,115.7,2.9,2907.41
6/4/2017,IN,Chennai,pm25,120,34,241,82,29800.3
6/4/2017,IN,Chennai,o3,72,2.5,72.1,20.4,3201.35
6/5/2017,IN,Chennai,no2,96,3.7,24.4,5.2,191.38
6/5/2017,IN,Chennai,co,96,2.6,12.3,6.2,41.13
6/5/2017,IN,Chennai,so2,96,1.3,90.1,2.9,1315.74
6/5/2017,IN,Chennai,pm25,119,25,279,95,28480
6/5/2017,IN,Chennai,o3,72,3.3,53.6,14.3,1313.78
6/6/2017,IN,Chennai,no2,96,4.8,71.8,5.3,966.74
6/6/2017,IN,Chennai,co,96,3.1,33.3,6.6,195.4
6/6/2017,IN,Chennai,so2,96,1.3,5,2.7,6.76
6/6/2017,IN,Chennai,pm25,120,48,267,96,22928.5
6/6/2017,IN,Chennai,o3,72,1.7,30.5,7.4,817.95
6/7/2017,IN,Chennai,no2,95,4.4,19.1,5.5,138.33
6/7/2017,IN,Chennai,co,95,3.5,12,6.7,48.03
6/7/2017,IN,Chennai,so2,94,0.5,5.7,2.8,10.52
6/7/2017,IN,Chennai,pm25,119,21,210,72,21544.3
6/7/2017,IN,Chennai,o3,72,1.3,58.9,5,967.91
6/8/2017,IN,Chennai,no2,95,4.4,22,5.4,192.64
6/8/2017,IN,Chennai,co,95,2.9,16,6.7,54.77
6/8/2017,IN,Chennai,so2,94,0.9,4.9,2.1,8.97
6/8/2017,IN,Chennai,pm25,118,42,360,94,31702.6
6/8/2017,IN,Chennai,o3,72,1.7,19.9,4.9,208.12
6/9/2017,IN,Chennai,no2,96,4.8,75.9,5.2,1041.14
6/9/2017,IN,Chennai,co,96,3.5,17,6.7,71.47
6/9/2017,IN,Chennai,so2,96,0.7,4.9,2.9,6.88
6/9/2017,IN,Chennai,pm25,120,38,274,105,30897.6
6/9/2017,IN,Chennai,o3,72,0.9,24.4,4.9,469.1
6/10/2017,IN,Chennai,no2,96,4.4,25.6,5.2,181.78
6/10/2017,IN,Chennai,co,96,3.7,23.4,7.1,103.01
6/10/2017,IN,Chennai,so2,96,0.6,57.7,2.6,785.8
6/10/2017,IN,Chennai,pm25,120,3,266,107,36716.7
6/10/2017,IN,Chennai,o3,72,0.9,20.8,3.5,398.24
6/11/2017,IN,Chennai,no2,95,2.3,27.1,5.2,155.15
