Date,Country,City,Specie,count,min,max,median,variance
2/4/2020,IN,Bengaluru,pressure,277,712,1020,724.5,214047
2/4/2020,IN,Bengaluru,temperature,277,14.5,31.2,24.8,172.71
2/4/2020,IN,Bengaluru,wind speed,277,0.3,5.6,1.4,7.69
2/4/2020,IN,Bengaluru,pm10,192,21,122,58,2548.16
2/4/2020,IN,Bengaluru,pm25,216,32,187,81,8030.33
2/4/2020,IN,Bengaluru,no2,263,3.1,49.4,11.8,631.29
2/5/2020,IN,Bengaluru,co,257,1,45.8,8.3,565.76
2/5/2020,IN,Bengaluru,o3,185,1.7,46.1,13.4,867.19
2/5/2020,IN,Bengaluru,so2,240,0.3,10.6,4.5,32.97
2/5/2020,IN,Bengaluru,humidity,281,21.2,100,57.5,5015.93
2/5/2020,IN,Bengaluru,dew,288,9,20.2,15,103.03
2/5/2020,IN,Bengaluru,pressure,281,712,1020,933.6,210703
2/5/2020,IN,Bengaluru,temperature,281,18,30.7,24.8,107.78
2/5/2020,IN,Bengaluru,wind speed,281,0.3,4.1,1.4,5.46
2/5/2020,IN,Bengaluru,pm10,185,2,107,57,2748.79
2/5/2020,IN,Bengaluru,pm25,209,26,158,85,5774.56
2/5/2020,IN,Bengaluru,no2,257,1.9,47.5,10.4,723.12
2/5/2020,IN,Bengaluru,wind gust,12,9.2,9.2,9.2,0
2/6/2020,IN,Bengaluru,co,237,1.3,28.9,8.5,266.62
2/6/2020,IN,Bengaluru,o3,169,0.6,61.2,13.8,1889.95
2/6/2020,IN,Bengaluru,so2,229,0.1,9.2,4,41.52
2/6/2020,IN,Bengaluru,humidity,266,23.3,100,51.2,2842.44
2/6/2020,IN,Bengaluru,dew,288,10,18,15,34.1
2/6/2020,IN,Bengaluru,pressure,265,712,1020.5,891.4,186619
2/6/2020,IN,Bengaluru,temperature,266,16,34.3,24.9,141.08
2/6/2020,IN,Bengaluru,wind speed,263,0.2,4.1,1.1,4.71
2/6/2020,IN,Bengaluru,pm10,166,17,125,65,3056.42
2/6/2020,IN,Bengaluru,pm25,194,51,174,113,8899.56
2/6/2020,IN,Bengaluru,no2,238,4.4,55,12.7,898.54
2/7/2020,IN,Bengaluru,co,233,1.6,36.5,8.1,233.99
2/7/2020,IN,Bengaluru,o3,169,1.9,54.8,15.3,1674.4
2/7/2020,IN,Bengaluru,so2,226,0.1,23.6,4.3,128.73
2/7/2020,IN,Bengaluru,humidity,267,27.2,100,55.2,3676.47
2/7/2020,IN,Bengaluru,dew,286,11,19,16,43.4
2/7/2020,IN,Bengaluru,pressure,268,713,1020,894.9,172393
2/7/2020,IN,Bengaluru,temperature,268,18,31.1,24.8,119.39
2/7/2020,IN,Bengaluru,wind speed,268,0.2,4.8,1.2,7.85
2/7/2020,IN,Bengaluru,pm10,168,35,327,72,10789.5
2/7/2020,IN,Bengaluru,pm25,195,58,196,140,11330.1
2/7/2020,IN,Bengaluru,no2,241,1.9,47.5,10.7,729.77
2/8/2020,IN,Bengaluru,co,225,0.3,30.4,8.1,269.02
2/8/2020,IN,Bengaluru,o3,164,0.5,39.5,14.8,886.12
2/8/2020,IN,Bengaluru,so2,210,0.1,10.6,4,32.72
2/8/2020,IN,Bengaluru,humidity,261,23.9,100,58.5,3928.41
2/8/2020,IN,Bengaluru,dew,271,10,19.5,17,72.3
2/8/2020,IN,Bengaluru,pressure,261,713,1020.5,908.3,171311
2/8/2020,IN,Bengaluru,temperature,261,18,30.5,24.8,127.11
2/8/2020,IN,Bengaluru,wind speed,261,0.2,5.1,1.2,8.88
2/8/2020,IN,Bengaluru,pm10,161,35,167,68,6132.34
2/8/2020,IN,Bengaluru,pm25,189,45,169,122,11575.7
2/8/2020,IN,Bengaluru,no2,233,0.6,38.6,11.6,600.55
2/8/2020,IN,Bengaluru,wind gust,12,7.7,7.7,7.7,0
2/9/2020,IN,Bengaluru,co,224,0.9,42.4,8,463.37
2/9/2020,IN,Bengaluru,o3,156,1.7,43.3,13.3,892.29
2/9/2020,IN,Bengaluru,so2,200,0.1,57,4.5,403.32
2/9/2020,IN,Bengaluru,humidity,119,47.5,100,76.1,1257.52
2/9/2020,IN,Bengaluru,dew,77,15,19,18,11.03
2/9/2020,IN,Bengaluru,pressure,114,715,1021,916.4,165828
2/9/2020,IN,Bengaluru,temperature,106,18,36.9,23.3,140.14
2/9/2020,IN,Bengaluru,wind speed,119,0.4,4.3,1.3,5.29
2/9/2020,IN,Bengaluru,pm10,161,1,597,64,68279.7
2/9/2020,IN,Bengaluru,pm25,186,61,533,113,35053.8
2/9/2020,IN,Bengaluru,no2,232,2.7,37.2,10.3,335.3
2/10/2020,IN,Bengaluru,co,213,0.7,25,8.6,211.55
2/10/2020,IN,Bengaluru,o3,142,1.3,37.5,12.4,782.53
2/10/2020,IN,Bengaluru,so2,191,0.1,12.9,4.2,62.38
2/10/2020,IN,Bengaluru,pm10,156,28,129,60,3207.12
2/10/2020,IN,Bengaluru,pm25,171,55,187,92,7104
2/10/2020,IN,Bengaluru,no2,217,2.2,29.4,10,371
2/11/2020,IN,Bengaluru,co,188,1.3,30.1,8.4,173.72
2/11/2020,IN,Bengaluru,o3,133,3,34.9,15.5,498.85
2/11/2020,IN,Bengaluru,so2,165,0.1,9.4,4.1,40.81
2/11/2020,IN,Bengaluru,pm10,140,23,120,60,2880.03
2/11/2020,IN,Bengaluru,pm25,160,21,171,91,7912.17
2/11/2020,IN,Bengaluru,no2,191,3,38,10.7,530.36
2/12/2020,IN,Bengaluru,co,202,0.6,32.1,7.8,224.07
2/12/2020,IN,Bengaluru,o3,153,1.2,35.1,13.3,680.2
2/12/2020,IN,Bengaluru,so2,177,0.3,9.3,3.8,28.39
2/12/2020,IN,Bengaluru,pm10,135,30,104,56,1811.02
2/12/2020,IN,Bengaluru,pm25,183,34,162,90,6977.62
2/12/2020,IN,Bengaluru,no2,207,2.6,39.1,10.8,596.32
2/13/2020,IN,Bengaluru,co,215,0.3,57.2,8.5,421.5
2/13/2020,IN,Bengaluru,o3,158,0.4,43.6,15,882.81
2/13/2020,IN,Bengaluru,so2,192,0.1,8.5,3.7,33.06
2/13/2020,IN,Bengaluru,pm10,147,29,123,62,3235.62
2/13/2020,IN,Bengaluru,pm25,182,25,237,103,10885.9
2/13/2020,IN,Bengaluru,no2,220,3.8,62.7,14.3,1210.04
2/14/2020,IN,Bengaluru,co,197,1.5,47.4,9.9,631.52
2/14/2020,IN,Bengaluru,o3,144,0.2,90.5,16,3016.25
2/14/2020,IN,Bengaluru,so2,178,0.1,9.1,4.3,38.29
2/14/2020,IN,Bengaluru,pm10,143,51,597,76,23445.6
2/14/2020,IN,Bengaluru,pm25,158,76,190,128,6935.96
2/14/2020,IN,Bengaluru,no2,199,4.5,77,17.1,2012.8
2/15/2020,IN,Bengaluru,co,183,1.2,64.6,9.7,741.87
2/15/2020,IN,Bengaluru,o3,139,0.7,77.2,14.7,2795.34
2/15/2020,IN,Bengaluru,so2,165,0.1,11.1,4.2,36.91
2/15/2020,IN,Bengaluru,pm10,131,55,452,78,24730.2
2/15/2020,IN,Bengaluru,pm25,151,36,193,129,8387.86
2/15/2020,IN,Bengaluru,no2,187,5.5,104.4,21,3195.58
2/16/2020,IN,Bengaluru,co,199,1.6,45.9,8.4,260.21
2/16/2020,IN,Bengaluru,o3,150,1.8,58.5,17.2,1534.78
2/16/2020,IN,Bengaluru,so2,180,0.1,13,4.4,81.57
2/16/2020,IN,Bengaluru,pm10,132,21,118,63,2380.38
2/16/2020,IN,Bengaluru,pm25,176,36,356,103,17077.4
2/16/2020,IN,Bengaluru,no2,205,3.9,59.8,13.3,1194.68
2/17/2020,IN,Bengaluru,co,205,1.7,67.4,8.3,594
2/17/2020,IN,Bengaluru,o3,173,1.5,48.1,17,1110.8
2/17/2020,IN,Bengaluru,so2,197,0.3,15.9,4.6,91.52
2/17/2020,IN,Bengaluru,pm10,148,31,160,64,4075.23
2/17/2020,IN,Bengaluru,pm25,199,41,180,105,10761.7
2/17/2020,IN,Bengaluru,no2,220,4.3,73.2,16,1484.23
2/18/2020,IN,Bengaluru,co,182,1.8,29.5,8.5,198.96
2/18/2020,IN,Bengaluru,o3,146,1.5,48.3,21.8,888.95
2/18/2020,IN,Bengaluru,so2,167,0.1,14.3,4.4,84.28
2/18/2020,IN,Bengaluru,pm10,143,1,895,68,101475
2/18/2020,IN,Bengaluru,pm25,170,56,174,109,6465.07
2/18/2020,IN,Bengaluru,no2,196,4.3,59.3,15.2,1257.24
2/19/2020,IN,Bengaluru,co,205,0.2,39.5,8.8,221.84
2/19/2020,IN,Bengaluru,o3,144,3.7,54.2,20.5,1032.9
2/19/2020,IN,Bengaluru,so2,187,0.1,20.7,4.1,132.26
2/19/2020,IN,Bengaluru,pm10,165,36,149,70,2278.45
2/19/2020,IN,Bengaluru,pm25,164,46,195,119,5997.96
2/19/2020,IN,Bengaluru,no2,209,0.1,54.4,12.9,1087.27
2/20/2020,IN,Bengaluru,co,199,1.6,25.7,8.4,127.11
2/20/2020,IN,Bengaluru,o3,153,1.9,43,15.3,848
2/20/2020,IN,Bengaluru,so2,174,0.1,9.4,3.2,46.56
2/20/2020,IN,Bengaluru,pm10,155,41,141,69,1920.06
2/20/2020,IN,Bengaluru,pm25,177,55,179,124,8915.28
2/20/2020,IN,Bengaluru,no2,194,0.4,46.6,10.9,1052.05
2/21/2020,IN,Bengaluru,co,210,1.8,46.2,7.9,297.35
2/21/2020,IN,Bengaluru,o3,150,2.6,38.7,17,697.77
2/21/2020,IN,Bengaluru,so2,186,0.3,8.1,4.1,47.37
2/21/2020,IN,Bengaluru,pm10,155,7,130,57,2783.66
2/21/2020,IN,Bengaluru,pm25,175,19,157,89,8465.42
2/21/2020,IN,Bengaluru,no2,201,0.1,42.5,8.9,530.66
2/22/2020,IN,Bengaluru,co,230,1.2,22.6,8.3,107.53
2/22/2020,IN,Bengaluru,o3,165,2.9,34.9,16.8,483.06
2/22/2020,IN,Bengaluru,so2,211,0.1,8.8,4,57.72
2/22/2020,IN,Bengaluru,pm10,168,26,114,61,2055.19
2/22/2020,IN,Bengaluru,pm25,189,25,158,89,7704.88
2/22/2020,IN,Bengaluru,no2,226,0.1,38,8.5,426.01
2/23/2020,IN,Bengaluru,co,223,1.2,51.3,8.6,341.21
2/23/2020,IN,Bengaluru,o3,155,0.6,39.5,19.7,655.91
2/23/2020,IN,Bengaluru,so2,201,0.3,10.2,3.4,64.25
2/23/2020,IN,Bengaluru,pm10,151,31,101,59,1794.29
2/23/2020,IN,Bengaluru,pm25,180,33,160,99,6220.12
2/23/2020,IN,Bengaluru,no2,210,0.1,39.4,7.6,547.44
2/24/2020,IN,Bengaluru,co,232,2.3,31.1,8.4,169.22
2/24/2020,IN,Bengaluru,o3,171,2.1,43.3,18.8,922.85
2/24/2020,IN,Bengaluru,so2,210,0.1,10,3.4,47.71
2/24/2020,IN,Bengaluru,humidity,8,34,55,37,455
2/24/2020,IN,Bengaluru,dew,4,12.5,16,13.5,24.17
2/24/2020,IN,Bengaluru,pressure,8,720,726,721,44.11
2/24/2020,IN,Bengaluru,temperature,8,18.5,28.9,19.4,204.71
2/24/2020,IN,Bengaluru,wind speed,8,1.2,1.7,1.5,0.23
2/24/2020,IN,Bengaluru,pm10,158,33,320,63,7612.46
2/24/2020,IN,Bengaluru,pm25,197,46,167,93,6807.77
2/24/2020,IN,Bengaluru,no2,230,0.3,67.5,8.5,893.56
2/24/2020,IN,Bengaluru,wind gust,9,7.7,7.7,7.7,0
2/25/2020,IN,Bengaluru,co,224,2,67.6,9,684.65
2/25/2020,IN,Bengaluru,o3,166,1.7,79.7,17.9,2274.87
2/25/2020,IN,Bengaluru,so2,204,0.3,12.7,3.1,63.31
2/25/2020,IN,Bengaluru,humidity,77,11.5,83,40.2,1912.71
2/25/2020,IN,Bengaluru,dew,106,6.5,19,14,125.49
2/25/2020,IN,Bengaluru,pressure,78,711,1018,725.2,177783
2/25/2020,IN,Bengaluru,temperature,83,17.4,32,26,120.1
2/25/2020,IN,Bengaluru,wind speed,75,0.2,3.3,1,4.55
2/25/2020,IN,Bengaluru,pm10,161,40,130,68,3077.68
2/25/2020,IN,Bengaluru,pm25,191,34,189,108,10428.3
2/25/2020,IN,Bengaluru,no2,221,0.1,60.5,10.2,1023.66
2/25/2020,IN,Bengaluru,wind gust,9,6.6,6.6,6.6,0
2/26/2020,IN,Bengaluru,co,225,0.8,25.5,8.3,144
2/26/2020,IN,Bengaluru,o3,163,1.3,42.8,14.5,789.89
2/26/2020,IN,Bengaluru,so2,198,0.1,9.9,3.1,50.48
2/26/2020,IN,Bengaluru,humidity,222,3.9,100,55.4,4324.48
2/26/2020,IN,Bengaluru,dew,247,10,20,16,87.82
2/26/2020,IN,Bengaluru,pressure,232,711.2,1018,718.7,167886
2/26/2020,IN,Bengaluru,temperature,226,17.9,31,24.8,106.6
2/26/2020,IN,Bengaluru,wind speed,228,0,5.4,1,7.78
2/26/2020,IN,Bengaluru,pm10,155,33,115,64,2110.16
2/26/2020,IN,Bengaluru,pm25,181,13,834,96,194155
2/26/2020,IN,Bengaluru,no2,220,0.1,39.2,9.2,654.77
2/27/2020,IN,Bengaluru,co,234,0.9,59.5,9.1,373.4
2/27/2020,IN,Bengaluru,o3,166,2.9,47,16.7,975.38
2/27/2020,IN,Bengaluru,so2,208,0.3,10.8,3.6,37.19
2/27/2020,IN,Bengaluru,humidity,227,4.1,100,53.6,5006.97
2/27/2020,IN,Bengaluru,dew,259,9.5,21,16,167.84
2/27/2020,IN,Bengaluru,pressure,239,712,1019,725.2,170876
2/27/2020,IN,Bengaluru,temperature,234,18,122.5,25,505.86
2/27/2020,IN,Bengaluru,wind speed,229,0.1,4.6,1,6.78
2/27/2020,IN,Bengaluru,pm10,167,40,142,67,2547.5
2/27/2020,IN,Bengaluru,pm25,193,13,184,107,10341.4
2/27/2020,IN,Bengaluru,no2,229,1,94.7,9.9,1139.06
2/28/2020,IN,Bengaluru,co,232,1.5,25.5,8.8,167.56
2/28/2020,IN,Bengaluru,o3,166,3.3,42.8,17,872.66
2/28/2020,IN,Bengaluru,so2,213,0.7,9.8,3.9,39.83
2/28/2020,IN,Bengaluru,humidity,231,22.5,100,60.2,4291.22
2/28/2020,IN,Bengaluru,dew,256,8.6,20,16.5,94.07
2/28/2020,IN,Bengaluru,pressure,240,711,1019.7,719,172344
2/28/2020,IN,Bengaluru,temperature,232,18,30,24.6,100.64
2/28/2020,IN,Bengaluru,wind speed,240,0.1,5.1,1.2,7.68
2/28/2020,IN,Bengaluru,pm10,167,44,260,69,5177.26
2/28/2020,IN,Bengaluru,pm25,191,50,166,112,8557.56
2/28/2020,IN,Bengaluru,no2,238,2.3,44.5,8.6,683.46
2/29/2020,IN,Bengaluru,co,232,0.1,49.7,8.4,358.34
2/29/2020,IN,Bengaluru,o3,162,1.2,43.1,18.1,702.43
2/29/2020,IN,Bengaluru,so2,205,1.1,8.1,3.5,30.05
2/29/2020,IN,Bengaluru,humidity,234,15.5,100,61.5,5525.52
2/29/2020,IN,Bengaluru,dew,243,4.5,20.3,15.5,213.55
2/29/2020,IN,Bengaluru,pressure,236,710,1026.4,718,173960
2/29/2020,IN,Bengaluru,temperature,234,18,31.5,24.2,121.56
2/29/2020,IN,Bengaluru,wind speed,230,0,5.4,1.2,8.54
2/29/2020,IN,Bengaluru,pm10,160,21,147,66,3698.36
2/29/2020,IN,Bengaluru,pm25,185,25,500,122,34378
2/29/2020,IN,Bengaluru,no2,233,2.1,65.5,8.3,1073.2
2/29/2020,IN,Bengaluru,wind gust,10,10,10,10,0
3/1/2020,IN,Bengaluru,co,206,0.5,46.2,7.5,227.15
3/1/2020,IN,Bengaluru,o3,149,4.3,40.6,20.3,539.03
3/1/2020,IN,Bengaluru,so2,181,0.5,11,4.4,52.63
3/1/2020,IN,Bengaluru,humidity,222,19.5,100,62.5,4551.44
3/1/2020,IN,Bengaluru,dew,215,9.5,20.2,15.5,130.38
3/1/2020,IN,Bengaluru,pressure,222,710,1021.4,717.3,178070
3/1/2020,IN,Bengaluru,temperature,215,18,31.2,23.6,127.7
3/1/2020,IN,Bengaluru,wind speed,217,0,5.1,1.3,6.92
3/1/2020,IN,Bengaluru,pm10,125,15,121,61,3437.7
3/1/2020,IN,Bengaluru,pm25,149,22,834,108,144298
3/1/2020,IN,Bengaluru,no2,187,2.2,45.4,7.3,378.54
3/1/2020,IN,Bengaluru,wind gust,9,14.9,14.9,14.9,0
3/2/2020,IN,Bengaluru,co,200,2.9,46.6,9,443.49
3/2/2020,IN,Bengaluru,o3,140,1.1,98,16.6,2517.13
3/2/2020,IN,Bengaluru,so2,180,0.4,11.4,3.7,64.35
3/2/2020,IN,Bengaluru,humidity,214,30.5,100,65,2490.68
3/2/2020,IN,Bengaluru,dew,174,13.7,20.4,17.5,36.06
3/2/2020,IN,Bengaluru,pressure,214,712,1020.2,717.5,185125
3/2/2020,IN,Bengaluru,temperature,207,18.2,29.2,23.8,89.16
3/2/2020,IN,Bengaluru,wind speed,212,0.2,4.8,1.1,5.51
3/2/2020,IN,Bengaluru,pm10,144,18,330,83,13969.2
3/2/2020,IN,Bengaluru,pm25,154,65,297,142,10461.2
3/2/2020,IN,Bengaluru,no2,198,2.2,64.9,8.6,1618.27
3/2/2020,IN,Bengaluru,wind gust,9,10.2,10.2,10.2,0
3/3/2020,IN,Bengaluru,co,65,1.3,60.9,10.8,1850.47
3/3/2020,IN,Bengaluru,o3,46,1.2,43,13.9,829.94
3/3/2020,IN,Bengaluru,so2,59,0.5,10.9,4.6,80.32
3/3/2020,IN,Bengaluru,humidity,43,60.2,87.5,79.8,435.92
3/3/2020,IN,Bengaluru,dew,14,18,18.5,18,0.33
3/3/2020,IN,Bengaluru,pressure,21,714,1016.5,911.5,183085
3/3/2020,IN,Bengaluru,temperature,17,20.1,29.6,22.2,66.19
3/3/2020,IN,Bengaluru,wind speed,22,0.3,2.3,0.7,3.31
3/3/2020,IN,Bengaluru,pm10,53,55,616,118,129697
3/3/2020,IN,Bengaluru,pm25,54,112,566,164,61505.8
3/3/2020,IN,Bengaluru,no2,67,3.5,97,16.7,4457.92
3/4/2020,IN,Bengaluru,co,221,1,66.3,9.1,656.91
3/4/2020,IN,Bengaluru,o3,156,1,49,18.8,1130.33
3/4/2020,IN,Bengaluru,so2,199,0.4,11.3,4.2,53.62
3/4/2020,IN,Bengaluru,humidity,73,26.6,80.1,43.4,3168.78
3/4/2020,IN,Bengaluru,dew,57,12,14.5,12.5,7.66
3/4/2020,IN,Bengaluru,pressure,52,711.5,1016,715,159385
3/4/2020,IN,Bengaluru,temperature,56,19.1,29.5,24.5,63.38
3/4/2020,IN,Bengaluru,wind speed,50,0.2,1.8,0.6,1.62
3/4/2020,IN,Bengaluru,pm10,161,43,146,79,5682.49
3/4/2020,IN,Bengaluru,pm25,177,35,325,137,18120.6
3/4/2020,IN,Bengaluru,no2,223,0.4,86.1,9.7,2105.48
3/4/2020,IN,Bengaluru,wind gust,11,9.7,9.7,9.7,0
3/5/2020,IN,Bengaluru,co,248,1,67.1,7.6,324.41
3/5/2020,IN,Bengaluru,o3,181,2.8,49,22.4,1199.86
3/5/2020,IN,Bengaluru,so2,227,0.4,9.8,4.2,41.98
3/5/2020,IN,Bengaluru,humidity,230,19.5,90.5,52.4,2046.92
3/5/2020,IN,Bengaluru,dew,264,13,19,16.4,30.13
3/5/2020,IN,Bengaluru,pressure,253,709.2,1018,720.6,166844
3/5/2020,IN,Bengaluru,temperature,254,17.9,31,25,115.51
3/5/2020,IN,Bengaluru,wind speed,254,0.3,6.1,1.1,8.13
3/5/2020,IN,Bengaluru,pm10,181,49,165,77,3433.65
3/5/2020,IN,Bengaluru,pm25,206,59,186,147,9509.31
3/5/2020,IN,Bengaluru,no2,253,1.6,64.3,9.3,737.18
3/6/2020,IN,Bengaluru,co,230,1.3,52.7,7.2,301.1
3/6/2020,IN,Bengaluru,o3,177,1.8,99,19.7,1407.92
3/6/2020,IN,Bengaluru,so2,221,0.2,10.9,4.3,57.8
3/6/2020,IN,Bengaluru,humidity,228,19.5,93.3,58.2,3242.03
3/6/2020,IN,Bengaluru,dew,264,13,21,18.5,74.18
3/6/2020,IN,Bengaluru,pressure,254,710,1100,722,187427
3/6/2020,IN,Bengaluru,temperature,254,17.5,31,25,95.25
3/6/2020,IN,Bengaluru,wind speed,254,0.3,4.8,1.1,7.94
3/6/2020,IN,Bengaluru,pm10,182,30,136,59,3541.35
3/6/2020,IN,Bengaluru,pm25,195,9,256,102,15710.1
3/6/2020,IN,Bengaluru,no2,252,1.1,50.6,8.5,534.9
3/6/2020,IN,Bengaluru,wind gust,11,7.2,7.2,7.2,0
3/7/2020,IN,Bengaluru,co,249,1,24.8,7.6,210.92
3/7/2020,IN,Bengaluru,o3,183,2.9,37.5,13.8,625.96
3/7/2020,IN,Bengaluru,so2,234,0.3,16.3,4,102.53
3/7/2020,IN,Bengaluru,humidity,228,11.2,100,63.2,2940.64
3/7/2020,IN,Bengaluru,dew,264,15,23,19,81.04
3/7/2020,IN,Bengaluru,pressure,257,712,1100,722,224957
3/7/2020,IN,Bengaluru,temperature,257,18.5,35.7,25.5,81.65
3/7/2020,IN,Bengaluru,wind speed,257,0.2,4.6,1.1,7.49
3/7/2020,IN,Bengaluru,pm10,185,32,128,65,2322.01
3/7/2020,IN,Bengaluru,pm25,208,48,654,118,26467.8
3/7/2020,IN,Bengaluru,no2,255,1.3,105,10,827.22
3/7/2020,IN,Bengaluru,wind gust,11,10.2,10.2,10.2,0
3/8/2020,IN,Bengaluru,co,244,0.6,59.5,7.3,258.37
3/8/2020,IN,Bengaluru,o3,191,1.2,46.5,15.4,1056.38
3/8/2020,IN,Bengaluru,so2,237,0.2,12.7,4,40.67
3/8/2020,IN,Bengaluru,humidity,231,3.3,100,59.3,3698.04
3/8/2020,IN,Bengaluru,dew,264,13.5,23,17.6,115.54
3/8/2020,IN,Bengaluru,pressure,263,712,1100,721.3,225319
3/8/2020,IN,Bengaluru,temperature,263,18.1,31,25.5,96.85
3/8/2020,IN,Bengaluru,wind speed,263,0.2,5.4,1.1,7.85
3/8/2020,IN,Bengaluru,pm10,191,12,103,61,2031.85
3/8/2020,IN,Bengaluru,pm25,215,5,167,99,9886.01
3/8/2020,IN,Bengaluru,no2,262,1.8,36.3,7.7,425.28
3/9/2020,IN,Bengaluru,co,247,1.6,46.4,7.3,264.33
3/9/2020,IN,Bengaluru,o3,182,1.3,74.4,16,1689.23
3/9/2020,IN,Bengaluru,so2,229,0.2,13,4.5,65.86
3/9/2020,IN,Bengaluru,humidity,224,23.8,100,59.7,3775.09
3/9/2020,IN,Bengaluru,dew,258,14,22.6,19,72.46
3/9/2020,IN,Bengaluru,pressure,254,710,1100,721.5,228303
3/9/2020,IN,Bengaluru,temperature,255,16.7,32,25.9,113.65
3/9/2020,IN,Bengaluru,wind speed,253,0.3,4.3,1.1,5.94
3/9/2020,IN,Bengaluru,pm10,183,24,336,62,9987.88
3/9/2020,IN,Bengaluru,pm25,206,32,164,107,10342.7
3/9/2020,IN,Bengaluru,no2,254,1.7,44.8,8.2,456.46
3/10/2020,IN,Bengaluru,co,253,0.8,24.4,7.3,175.08
3/10/2020,IN,Bengaluru,o3,187,3.5,65.2,18.2,1201.97
3/10/2020,IN,Bengaluru,so2,234,0.1,15.2,4.2,102.92
3/10/2020,IN,Bengaluru,humidity,229,15.7,100,50.1,3018.58
3/10/2020,IN,Bengaluru,dew,253,11,21.5,15,129.18
3/10/2020,IN,Bengaluru,pressure,259,710,1100,721,222690
3/10/2020,IN,Bengaluru,temperature,259,16.9,32,25.8,127.58
3/10/2020,IN,Bengaluru,wind speed,259,0.3,4.6,1.2,8.65
3/10/2020,IN,Bengaluru,pm10,186,16,212,61,4739.13
3/10/2020,IN,Bengaluru,pm25,210,13,168,107,10922.6
3/10/2020,IN,Bengaluru,no2,258,1.8,36.3,8.1,443.45
3/10/2020,IN,Bengaluru,wind gust,11,11.3,11.3,11.3,0
3/11/2020,IN,Bengaluru,co,252,1,24,7.3,190.57
3/11/2020,IN,Bengaluru,o3,188,1.8,51.6,20,1137.78
3/11/2020,IN,Bengaluru,so2,235,0.2,14,4.4,67.58
3/11/2020,IN,Bengaluru,humidity,246,14.9,100,49,3238.23
3/11/2020,IN,Bengaluru,dew,258,3.5,22,13,292.93
3/11/2020,IN,Bengaluru,pressure,260,711,1100,722,200724
3/11/2020,IN,Bengaluru,temperature,260,18.1,32,25.7,119.54
3/11/2020,IN,Bengaluru,wind speed,260,0.2,5.4,1.1,9
3/11/2020,IN,Bengaluru,pm10,188,20,352,62,6272.87
3/11/2020,IN,Bengaluru,pm25,212,9,165,101,11657.9
3/11/2020,IN,Bengaluru,no2,258,2,41.6,9.2,584.79
3/11/2020,IN,Bengaluru,wind gust,11,46.8,46.8,46.8,0
3/12/2020,IN,Bengaluru,co,252,0.9,45.2,8.2,287.47
3/12/2020,IN,Bengaluru,o3,179,0.8,55,18.2,1490.99
3/12/2020,IN,Bengaluru,so2,232,0.2,11.9,4.1,62.5
3/12/2020,IN,Bengaluru,humidity,254,15.8,85.6,46.9,3380.59
3/12/2020,IN,Bengaluru,dew,258,9,19.5,13,96.12
3/12/2020,IN,Bengaluru,pressure,259,712.5,1019.5,722.5,160890
3/12/2020,IN,Bengaluru,temperature,260,17.4,32,25,138.72
3/12/2020,IN,Bengaluru,wind speed,259,0.2,4.6,1.1,8.33
3/12/2020,IN,Bengaluru,pm10,188,19,114,59,1593.19
3/12/2020,IN,Bengaluru,pm25,207,5,169,89,11468.7
3/12/2020,IN,Bengaluru,no2,254,1.3,65.4,9.1,874.34
3/13/2020,IN,Bengaluru,co,241,0.3,32.4,7,183.32
3/13/2020,IN,Bengaluru,o3,185,0.6,49.3,17.9,1061.16
3/13/2020,IN,Bengaluru,so2,227,0.1,11.4,4.8,80.76
3/13/2020,IN,Bengaluru,humidity,257,12.5,85.5,47,3912.29
3/13/2020,IN,Bengaluru,dew,264,6,18,12,136.09
3/13/2020,IN,Bengaluru,pressure,255,712.5,1019,723.2,157992
3/13/2020,IN,Bengaluru,temperature,260,17.9,32.2,24.8,157.57
3/13/2020,IN,Bengaluru,wind speed,259,0.1,4.8,1.2,9.19
3/13/2020,IN,Bengaluru,pm10,180,21,146,59,2206.3
3/13/2020,IN,Bengaluru,pm25,206,9,173,91,13093.1
3/13/2020,IN,Bengaluru,no2,248,2.8,40.9,8.4,594.12
3/13/2020,IN,Bengaluru,wind gust,22,10.8,25.7,10.8,581.45
3/14/2020,IN,Bengaluru,co,238,1,27.5,7.7,173.95
3/14/2020,IN,Bengaluru,o3,179,0.4,48.1,13.8,1219.67
3/14/2020,IN,Bengaluru,so2,215,0.2,9.5,4.1,45.13
3/14/2020,IN,Bengaluru,humidity,251,11,100,49,5395.92
3/14/2020,IN,Bengaluru,dew,264,3,21,15,216.31
3/14/2020,IN,Bengaluru,pressure,250,711,1019,722,163537
3/14/2020,IN,Bengaluru,temperature,259,18.1,33,25,167.37
3/14/2020,IN,Bengaluru,wind speed,246,0.3,3.8,1.1,4.91
3/14/2020,IN,Bengaluru,pm10,174,5,107,56,2156.05
3/14/2020,IN,Bengaluru,pm25,196,5,200,86,10297.8
3/14/2020,IN,Bengaluru,no2,242,2.2,60.3,8.7,908.67
3/14/2020,IN,Bengaluru,wind gust,11,9.2,9.2,9.2,0
3/15/2020,IN,Bengaluru,co,242,0.8,21.4,7.2,180.4
3/15/2020,IN,Bengaluru,o3,175,3.8,60.2,18.7,1119.27
3/15/2020,IN,Bengaluru,so2,223,0.2,10.5,3.9,40.73
3/15/2020,IN,Bengaluru,humidity,244,11.2,100,55.2,5244.74
3/15/2020,IN,Bengaluru,dew,264,8,21.5,17,139.97
