Date,Country,City,Specie,count,min,max,median,variance
5/16/2018,IN,Bengaluru,humidity,33,0,0,0,0
5/16/2018,IN,Bengaluru,wind-speed,33,0,3.6,0,13.8
5/16/2018,IN,Bengaluru,co,72,0.4,12,6.6,59.81
5/16/2018,IN,Bengaluru,so2,72,0.1,6.2,3.2,20.06
5/16/2018,IN,Bengaluru,pm25,72,30,173,84,11826.4
5/16/2018,IN,Bengaluru,pressure,36,1010,1013,1011.5,15.48
5/17/2018,IN,Bengaluru,no2,72,2.1,27.8,7.4,300.42
5/17/2018,IN,Bengaluru,temperature,67,0,32.5,0,1629.27
5/17/2018,IN,Bengaluru,humidity,72,0,0,0,0
5/17/2018,IN,Bengaluru,wind-speed,64,0,3.8,0,11.67
5/17/2018,IN,Bengaluru,co,72,0.3,17.4,6.9,71.92
5/17/2018,IN,Bengaluru,so2,72,0.4,6.2,3.3,12.09
5/17/2018,IN,Bengaluru,pm25,72,39,186,107,12190.7
5/17/2018,IN,Bengaluru,pressure,57,906.9,1014,1011.5,1939.83
5/18/2018,IN,Bengaluru,no2,70,0.1,89.7,6.4,2928.55
5/18/2018,IN,Bengaluru,temperature,71,0,31.5,0,1430.26
5/18/2018,IN,Bengaluru,humidity,70,0,0,0,0
5/18/2018,IN,Bengaluru,wind-speed,69,0,7.7,0,35.6
5/18/2018,IN,Bengaluru,co,68,0.1,19.7,6.5,114.41
5/18/2018,IN,Bengaluru,so2,70,0.3,6.8,2.9,11.24
5/18/2018,IN,Bengaluru,pm25,69,20,312,100,19878.8
5/18/2018,IN,Bengaluru,wind-gust,3,22.1,22.1,22.1,0
5/18/2018,IN,Bengaluru,pressure,72,906.1,1196.4,1012,9402.41
5/19/2018,IN,Bengaluru,no2,68,1.8,60.4,8.7,2116.33
5/19/2018,IN,Bengaluru,temperature,70,0,33.5,0,1663.66
5/19/2018,IN,Bengaluru,humidity,68,0,0,0,0
5/19/2018,IN,Bengaluru,wind-speed,69,0,6.1,0,21.7
5/19/2018,IN,Bengaluru,co,67,0.1,22.1,7.5,173.34
5/19/2018,IN,Bengaluru,so2,66,0.2,6.5,2.7,21.59
5/19/2018,IN,Bengaluru,pm25,67,18,186,114,15760.1
5/19/2018,IN,Bengaluru,pressure,72,905.3,1014.5,1011,5878.39
5/20/2018,IN,Bengaluru,no2,70,1.1,22.4,5,130.76
5/20/2018,IN,Bengaluru,temperature,71,0,32.5,0,1576.13
5/20/2018,IN,Bengaluru,humidity,70,0,0,0,0
5/20/2018,IN,Bengaluru,wind-speed,69,0,5.4,0,25.13
5/20/2018,IN,Bengaluru,co,68,1,16.3,6.6,55.93
5/20/2018,IN,Bengaluru,so2,67,1.3,5.7,2.8,11.88
5/20/2018,IN,Bengaluru,pm25,70,13,273,93,17750.7
5/20/2018,IN,Bengaluru,pressure,72,906,1014,1011.5,6923.69
5/21/2018,IN,Bengaluru,no2,67,2.4,92.7,5.9,2444.55
5/21/2018,IN,Bengaluru,temperature,72,0,31.5,0,1399.27
5/21/2018,IN,Bengaluru,humidity,65,0,0,0,0
5/21/2018,IN,Bengaluru,wind-speed,62,0,7.7,0,29.37
5/21/2018,IN,Bengaluru,co,67,1.6,19.5,6.2,84.69
5/21/2018,IN,Bengaluru,so2,65,0.3,5.3,2.9,9.81
5/21/2018,IN,Bengaluru,pm25,67,21,320,93,20686.1
5/21/2018,IN,Bengaluru,wind-gust,3,16.9,16.9,16.9,0
5/21/2018,IN,Bengaluru,pressure,72,905.5,1014,1012,8270.48
5/22/2018,IN,Bengaluru,no2,66,2.7,59.2,8.4,1640.64
5/22/2018,IN,Bengaluru,temperature,72,0,32,0,1608.03
5/22/2018,IN,Bengaluru,humidity,67,0,0,0,0
5/22/2018,IN,Bengaluru,wind-speed,64,0,3.8,0,13.46
5/22/2018,IN,Bengaluru,co,66,0.1,28.3,6.6,162.42
5/22/2018,IN,Bengaluru,so2,60,0.1,5.9,2.5,19.58
5/22/2018,IN,Bengaluru,pm25,66,5,441,104,59153.6
5/22/2018,IN,Bengaluru,pressure,72,906.2,1014,1012,5639.8
5/23/2018,IN,Bengaluru,no2,72,3,53.6,8.5,1647.64
5/23/2018,IN,Bengaluru,temperature,72,0,31.5,0,1443.75
5/23/2018,IN,Bengaluru,humidity,72,0,0,0,0
5/23/2018,IN,Bengaluru,wind-speed,70,0,6.1,0,26.81
5/23/2018,IN,Bengaluru,co,72,0.8,21.4,6.6,131.24
5/23/2018,IN,Bengaluru,so2,71,0.6,5.5,3.3,10.72
5/23/2018,IN,Bengaluru,pm25,72,52,251,130,13520.4
5/23/2018,IN,Bengaluru,wind-gust,6,6.6,8.2,6.6,7.68
5/23/2018,IN,Bengaluru,pressure,72,905.7,1014,1011.5,4316.04
5/24/2018,IN,Bengaluru,no2,71,2.4,66.5,5.3,1478.84
5/24/2018,IN,Bengaluru,temperature,71,0,32,0,1622.18
5/24/2018,IN,Bengaluru,humidity,71,0,0,0,0
5/24/2018,IN,Bengaluru,wind-speed,71,0,4.3,0,20.91
5/24/2018,IN,Bengaluru,co,71,0.2,13.7,7,59.62
5/24/2018,IN,Bengaluru,so2,71,0.2,9.4,3,27.74
5/24/2018,IN,Bengaluru,pm25,69,23,181,90,15405.7
5/24/2018,IN,Bengaluru,pressure,72,907.9,1013,1010,6770.87
5/25/2018,IN,Bengaluru,no2,72,2.2,29.6,6.3,586.77
5/25/2018,IN,Bengaluru,temperature,72,0,31,0,1483.29
5/25/2018,IN,Bengaluru,humidity,72,0,0,0,0
5/25/2018,IN,Bengaluru,wind-speed,72,0,6.1,0,22.34
5/25/2018,IN,Bengaluru,co,71,0.2,13.9,6.6,87.14
5/25/2018,IN,Bengaluru,so2,72,0.3,7,2.7,24.21
5/25/2018,IN,Bengaluru,pm25,72,69,418,126,28716.8
5/25/2018,IN,Bengaluru,wind-gust,15,6.6,9.2,7.7,12.11
5/25/2018,IN,Bengaluru,pressure,72,906.7,1012,1010,5554.15
5/26/2018,IN,Bengaluru,no2,68,0.8,49.3,5.4,768.57
5/26/2018,IN,Bengaluru,temperature,72,0,31,0,1385.8
5/26/2018,IN,Bengaluru,humidity,68,0,0,0,0
5/26/2018,IN,Bengaluru,wind-speed,65,0,3.9,0,12.61
5/26/2018,IN,Bengaluru,co,66,0.2,27.2,6.7,251.31
5/26/2018,IN,Bengaluru,so2,66,1.2,5.8,2.6,12.41
5/26/2018,IN,Bengaluru,pm25,68,1,170,69,18063.1
5/26/2018,IN,Bengaluru,wind-gust,3,13.8,13.8,13.8,0
5/26/2018,IN,Bengaluru,pressure,72,906.7,1012,1009.5,6780.24
5/27/2018,IN,Bengaluru,no2,60,2,28,5.5,305.89
5/27/2018,IN,Bengaluru,temperature,71,0,31,0,1562.26
5/27/2018,IN,Bengaluru,humidity,58,0,0,0,0
5/27/2018,IN,Bengaluru,wind-speed,57,0,4.6,0,16.42
5/27/2018,IN,Bengaluru,co,55,1,21.1,6.5,159.3
5/27/2018,IN,Bengaluru,so2,58,0.3,5.9,2.4,18.2
5/27/2018,IN,Bengaluru,pm25,60,13,225,87,15861.6
5/27/2018,IN,Bengaluru,pressure,72,908,1011.5,1009.5,5421.83
5/28/2018,IN,Bengaluru,no2,49,2.3,17.4,3.9,90.96
5/28/2018,IN,Bengaluru,temperature,72,0,33,0,1676.13
5/28/2018,IN,Bengaluru,humidity,49,0,0,0,0
5/28/2018,IN,Bengaluru,wind-speed,49,0,4.6,0,19.62
5/28/2018,IN,Bengaluru,co,45,0.1,19.4,7,110.92
5/28/2018,IN,Bengaluru,so2,48,0.5,5.7,3.4,16.48
5/28/2018,IN,Bengaluru,pm25,49,4,181,80,23453
5/28/2018,IN,Bengaluru,pressure,72,907.3,1011,1008.5,6663.56
5/29/2018,IN,Bengaluru,no2,56,1.7,49.2,4.7,458.37
5/29/2018,IN,Bengaluru,temperature,72,0,30.5,0,1581.83
5/29/2018,IN,Bengaluru,humidity,57,0,0,0,0
5/29/2018,IN,Bengaluru,wind-speed,57,0,6.9,0,66.75
5/29/2018,IN,Bengaluru,co,53,0.3,25.6,6.3,417.67
5/29/2018,IN,Bengaluru,so2,46,0.1,7.6,2.8,16.78
5/29/2018,IN,Bengaluru,pm25,55,1,171,52,20385.1
5/29/2018,IN,Bengaluru,pressure,72,906,1010.5,1008.5,6751.9
5/30/2018,IN,Bengaluru,no2,70,0.9,125.7,4.6,2783.71
5/30/2018,IN,Bengaluru,temperature,71,0,29.5,0,1441.33
5/30/2018,IN,Bengaluru,humidity,71,0,0,0,0
5/30/2018,IN,Bengaluru,wind-speed,71,0,6.9,0,54.7
5/30/2018,IN,Bengaluru,co,66,0.4,34.9,5.5,356.72
5/30/2018,IN,Bengaluru,so2,59,0.9,13.1,2.6,45.88
5/30/2018,IN,Bengaluru,pm25,70,21,437,71,34420.8
5/30/2018,IN,Bengaluru,wind-gust,3,10.8,10.8,10.8,0
5/30/2018,IN,Bengaluru,pressure,72,907.1,1013,1009.5,5562.72
5/31/2018,IN,Bengaluru,no2,72,1.1,28.4,4.6,312.99
5/31/2018,IN,Bengaluru,temperature,72,0,31.5,0,1518.86
5/31/2018,IN,Bengaluru,humidity,72,0,0,0,0
5/31/2018,IN,Bengaluru,wind-speed,72,0,5.4,0,27.55
5/31/2018,IN,Bengaluru,co,71,0.6,19,6.6,80.7
5/31/2018,IN,Bengaluru,so2,72,0.1,17.8,3,128.24
5/31/2018,IN,Bengaluru,pm25,72,46,192,83,12827.3
5/31/2018,IN,Bengaluru,pressure,72,907.6,1012.5,1010.5,5544.25
6/1/2018,IN,Bengaluru,no2,71,0.5,48.7,4.2,791.4
6/1/2018,IN,Bengaluru,temperature,71,0,31,0,1490.31
6/1/2018,IN,Bengaluru,humidity,71,0,0,0,0
6/1/2018,IN,Bengaluru,wind-speed,71,0,5.1,0,24.98
6/1/2018,IN,Bengaluru,co,69,0.2,13.4,5.9,68.78
6/1/2018,IN,Bengaluru,so2,66,0.1,14.7,2.7,137.72
6/1/2018,IN,Bengaluru,pm25,71,57,298,87,18127.8
6/1/2018,IN,Bengaluru,wind-gust,3,11.8,11.8,11.8,0
6/1/2018,IN,Bengaluru,pressure,72,909,1014,1011.5,7944.24
6/2/2018,IN,Bengaluru,no2,72,0.9,61.1,4.6,1899.37
6/2/2018,IN,Bengaluru,temperature,71,0,28,0,1283.99
6/2/2018,IN,Bengaluru,humidity,71,0,0,0,0
6/2/2018,IN,Bengaluru,wind-speed,70,0,5.4,0,21.75
6/2/2018,IN,Bengaluru,co,72,0.1,17.9,7.1,109.12
6/2/2018,IN,Bengaluru,so2,63,0.1,6.5,2.6,15.32
6/2/2018,IN,Bengaluru,pm25,72,54,447,80,36083.2
6/2/2018,IN,Bengaluru,wind-gust,3,14.4,14.4,14.4,0
6/2/2018,IN,Bengaluru,pressure,72,909.2,1015,1012,6836.35
6/3/2018,IN,Bengaluru,no2,72,0.7,37.3,3.7,563.94
6/3/2018,IN,Bengaluru,temperature,71,0,29,0,1292.64
6/3/2018,IN,Bengaluru,humidity,71,0,0,0,0
6/3/2018,IN,Bengaluru,wind-speed,70,0,6.6,0,35.08
6/3/2018,IN,Bengaluru,co,68,0.2,20.4,6.8,91.09
6/3/2018,IN,Bengaluru,so2,70,0.2,6.9,3,15.74
6/3/2018,IN,Bengaluru,pm25,72,25,439,70,38807.3
6/3/2018,IN,Bengaluru,pressure,72,908,1014,1011,6816.55
6/4/2018,IN,Bengaluru,no2,67,0.1,27.4,4.5,328.52
6/4/2018,IN,Bengaluru,temperature,68,0,28,0,1322.92
6/4/2018,IN,Bengaluru,humidity,66,0,0,0,0
6/4/2018,IN,Bengaluru,wind-speed,68,0,4.6,0,30.77
6/4/2018,IN,Bengaluru,co,65,0.1,17.8,6.5,53.72
6/4/2018,IN,Bengaluru,so2,67,0.1,6.8,2.6,15.56
6/4/2018,IN,Bengaluru,pm25,67,12,164,71,13757.4
6/4/2018,IN,Bengaluru,pressure,72,907,1012,1010,6778.93
6/5/2018,IN,Bengaluru,no2,72,1.2,25.3,6.4,144.7
6/5/2018,IN,Bengaluru,temperature,72,0,29.5,0,1463.92
6/5/2018,IN,Bengaluru,humidity,72,0,0,0,0
6/5/2018,IN,Bengaluru,wind-speed,72,0,5.1,0,35.28
6/5/2018,IN,Bengaluru,co,72,0.3,52.4,6.4,376.42
6/5/2018,IN,Bengaluru,so2,72,0.5,25.3,3.1,136.5
6/5/2018,IN,Bengaluru,pm25,72,2,178,71,12276.8
6/5/2018,IN,Bengaluru,wind-gust,3,8.7,8.7,8.7,0
6/5/2018,IN,Bengaluru,pressure,72,907.2,1013,1010,7997.41
6/6/2018,IN,Bengaluru,no2,72,1.8,18.3,6.7,143.48
6/6/2018,IN,Bengaluru,temperature,72,0,30,0,1517.77
6/6/2018,IN,Bengaluru,humidity,72,0,0,0,0
6/6/2018,IN,Bengaluru,wind-speed,72,0,6.6,0,61.72
6/6/2018,IN,Bengaluru,co,63,0.4,32.2,6.7,372.91
6/6/2018,IN,Bengaluru,so2,72,0.4,23.5,2.9,265.96
6/6/2018,IN,Bengaluru,pm25,71,19,182,69,9522.22
6/6/2018,IN,Bengaluru,pressure,72,910,1014.5,1012,5524.07
6/7/2018,IN,Bengaluru,no2,72,1,12.9,4.4,70.16
6/7/2018,IN,Bengaluru,temperature,72,0,28.3,0,1382.51
6/7/2018,IN,Bengaluru,humidity,72,0,0,0,0
6/7/2018,IN,Bengaluru,wind-speed,72,0,8.7,0,103.29
6/7/2018,IN,Bengaluru,co,72,0.1,19.8,6.5,166.38
6/7/2018,IN,Bengaluru,so2,71,1,15.2,3.3,95.86
6/7/2018,IN,Bengaluru,pm25,72,34,179,68,12200.1
6/7/2018,IN,Bengaluru,pressure,72,909,1013,1011.5,6786.26
6/8/2018,IN,Bengaluru,no2,72,0.5,12.2,5.4,60.97
6/8/2018,IN,Bengaluru,temperature,72,0,27.5,0,1307.77
6/8/2018,IN,Bengaluru,humidity,71,0,0,0,0
6/8/2018,IN,Bengaluru,wind-speed,72,0,10.5,0,147.3
6/8/2018,IN,Bengaluru,co,72,0.2,8.5,5.1,48.46
6/8/2018,IN,Bengaluru,so2,72,0.4,11.6,4,59.3
6/8/2018,IN,Bengaluru,pm25,61,6,124,62,6287.05
6/8/2018,IN,Bengaluru,wind-gust,3,14.4,14.4,14.4,0
6/8/2018,IN,Bengaluru,pressure,72,906.1,1011.5,1009,9271.7
6/9/2018,IN,Bengaluru,no2,72,0.8,14.3,5.9,58.43
6/9/2018,IN,Bengaluru,temperature,72,0,25.5,0,1175.67
6/9/2018,IN,Bengaluru,humidity,71,0,0,0,0
6/9/2018,IN,Bengaluru,wind-speed,72,0,10.8,0,128.42
6/9/2018,IN,Bengaluru,co,72,1.9,13.7,5.3,40.75
6/9/2018,IN,Bengaluru,so2,70,0.1,5.2,2.7,21.47
6/9/2018,IN,Bengaluru,pm25,61,5,110,64,8929.83
6/9/2018,IN,Bengaluru,wind-gust,3,14.6,16.4,15.4,8.13
6/9/2018,IN,Bengaluru,pressure,72,905.3,1010,1008,5555.62
6/10/2018,IN,Bengaluru,no2,69,0.9,20.9,5.7,100.42
6/10/2018,IN,Bengaluru,temperature,68,0,26,0,1259.28
6/10/2018,IN,Bengaluru,humidity,68,0,0,0,0
6/10/2018,IN,Bengaluru,wind-speed,70,0,9,0,98.12
6/10/2018,IN,Bengaluru,co,69,0.2,25.1,4.9,160.79
6/10/2018,IN,Bengaluru,so2,68,0.1,17.1,3,78.81
6/10/2018,IN,Bengaluru,pm25,69,3,186,54,14897.6
6/10/2018,IN,Bengaluru,wind-gust,4,11.3,13.3,13.3,10
6/10/2018,IN,Bengaluru,pressure,72,907,1012,1009.5,8043.16
6/11/2018,IN,Bengaluru,no2,72,1.4,39.5,6.9,325.99
6/11/2018,IN,Bengaluru,temperature,72,0,27,0,1344.73
6/11/2018,IN,Bengaluru,humidity,72,0,0,0,0
6/11/2018,IN,Bengaluru,wind-speed,72,0,9,0,119.84
6/11/2018,IN,Bengaluru,co,72,0.4,16.3,5.6,77.46
6/11/2018,IN,Bengaluru,so2,70,0.1,13.2,3,61.92
6/11/2018,IN,Bengaluru,pm25,72,15,159,73,12876.9
6/11/2018,IN,Bengaluru,pressure,72,1008.5,1012,1010.5,12.78
6/12/2018,IN,Bengaluru,no2,66,0.1,9.6,6.4,54.03
6/12/2018,IN,Bengaluru,temperature,67,0,29,0,1456.16
6/12/2018,IN,Bengaluru,humidity,68,0,0,0,0
6/12/2018,IN,Bengaluru,wind-speed,67,0,10.8,0,135.51
6/12/2018,IN,Bengaluru,co,68,0.8,13.9,6,68.26
6/12/2018,IN,Bengaluru,so2,60,0.1,9.4,2.8,31.87
6/12/2018,IN,Bengaluru,pm25,68,37,152,70,7013.39
6/12/2018,IN,Bengaluru,wind-gust,4,13.1,30.8,30.8,783.22
6/12/2018,IN,Bengaluru,pressure,70,908,1012.7,1010.5,6826.74
6/13/2018,IN,Bengaluru,no2,72,1.4,21.8,7,72
6/13/2018,IN,Bengaluru,temperature,72,0,28.5,0,1425.37
6/13/2018,IN,Bengaluru,humidity,72,0,0,0,0
6/13/2018,IN,Bengaluru,wind-speed,72,0,8.7,0,110.72
6/13/2018,IN,Bengaluru,co,70,0.1,15,5.6,83.25
6/13/2018,IN,Bengaluru,so2,66,0.1,6.7,3.2,22.38
6/13/2018,IN,Bengaluru,pm25,72,24,171,70,7988.51
6/13/2018,IN,Bengaluru,wind-gust,3,13.3,13.3,13.3,0
6/13/2018,IN,Bengaluru,pressure,72,908.8,1012.5,1011,4132.08
6/14/2018,IN,Bengaluru,no2,65,1.2,19.3,6.8,152.51
6/14/2018,IN,Bengaluru,temperature,71,0,28,0,1373.99
6/14/2018,IN,Bengaluru,humidity,66,0,0,0,0
6/14/2018,IN,Bengaluru,wind-speed,66,0,8.2,0,80.66
6/14/2018,IN,Bengaluru,co,63,0.1,36.1,6,268.42
6/14/2018,IN,Bengaluru,so2,52,0.4,6.1,2.1,20.89
6/14/2018,IN,Bengaluru,pm25,56,46,191,73,10929.4
6/14/2018,IN,Bengaluru,pressure,72,909.3,1014,1012,4217.66
6/15/2018,IN,Bengaluru,no2,65,0.3,147.3,7.2,3256.44
6/15/2018,IN,Bengaluru,temperature,65,0,31,0,1511.92
6/15/2018,IN,Bengaluru,humidity,64,0,0,0,0
6/15/2018,IN,Bengaluru,wind-speed,64,0,7.5,0,66.85
6/15/2018,IN,Bengaluru,co,63,0.3,23.3,6.2,80.12
6/15/2018,IN,Bengaluru,so2,62,0.1,5.8,2.2,25.87
6/15/2018,IN,Bengaluru,pm25,57,4,701,69,141473
6/15/2018,IN,Bengaluru,wind-gust,3,13.3,13.3,13.3,0
6/15/2018,IN,Bengaluru,pressure,72,909.5,1014,1012,5471.76
6/16/2018,IN,Bengaluru,no2,58,1.1,36.2,7.9,441.56
6/16/2018,IN,Bengaluru,temperature,59,0,30.5,0,1571.23
6/16/2018,IN,Bengaluru,humidity,59,0,0,0,0
6/16/2018,IN,Bengaluru,wind-speed,59,0,7.2,0,78.1
6/16/2018,IN,Bengaluru,co,57,2.8,20.8,6.6,115.53
6/16/2018,IN,Bengaluru,so2,57,0.5,6,2.6,14.3
6/16/2018,IN,Bengaluru,pm25,58,8,368,54,26201.1
6/16/2018,IN,Bengaluru,wind-gust,3,12.8,12.8,12.8,0
6/16/2018,IN,Bengaluru,pressure,72,910.8,1015,1014,5563.14
6/17/2018,IN,Bengaluru,no2,62,0.3,16.5,6.5,141.11
6/17/2018,IN,Bengaluru,temperature,61,0,29.5,0,1476.49
6/17/2018,IN,Bengaluru,humidity,60,0,0,0,0
6/17/2018,IN,Bengaluru,wind-speed,60,0,10.8,0,99.66
6/17/2018,IN,Bengaluru,co,61,0.3,14.2,6.6,64.23
6/17/2018,IN,Bengaluru,so2,59,1,9.8,2.7,24.04
6/17/2018,IN,Bengaluru,pm25,61,19,167,57,5569.2
6/17/2018,IN,Bengaluru,wind-gust,9,12.3,22.6,16.9,199.68
6/17/2018,IN,Bengaluru,pressure,72,910.6,1015.6,1014,9300.49
6/18/2018,IN,Bengaluru,no2,47,0.4,11.9,4.7,98.76
6/18/2018,IN,Bengaluru,temperature,48,0,30,0,1635.64
6/18/2018,IN,Bengaluru,humidity,46,0,0,0,0
6/18/2018,IN,Bengaluru,wind-speed,47,0,9.2,4.6,119.35
6/18/2018,IN,Bengaluru,co,47,0.1,17.4,6,54.8
6/18/2018,IN,Bengaluru,so2,45,1.5,5.9,2.7,10.81
6/18/2018,IN,Bengaluru,pm25,47,2,154,45,8978.46
6/18/2018,IN,Bengaluru,pressure,72,909.7,1014,1013,5545.83
6/19/2018,IN,Bengaluru,no2,46,1.2,10.4,3.4,84.9
6/19/2018,IN,Bengaluru,temperature,60,0,28.5,21.5,1538.22
6/19/2018,IN,Bengaluru,humidity,45,0,0,0,0
6/19/2018,IN,Bengaluru,wind-speed,45,0,9.7,4.6,134.49
6/19/2018,IN,Bengaluru,co,46,0.1,9.7,5.6,34.35
6/19/2018,IN,Bengaluru,so2,45,0.7,5.5,1.9,15.56
6/19/2018,IN,Bengaluru,pm25,46,28,412,65,61301.2
6/19/2018,IN,Bengaluru,pressure,70,908.8,1013,1011.5,8262.66
6/20/2018,IN,Bengaluru,no2,55,0.5,15.9,6.6,139.84
6/20/2018,IN,Bengaluru,temperature,72,0,29,22,1373.79
6/20/2018,IN,Bengaluru,humidity,55,0,0,0,0
6/20/2018,IN,Bengaluru,wind-speed,55,0,10,0,132.68
6/20/2018,IN,Bengaluru,co,55,2.8,23.4,6.1,127.34
6/20/2018,IN,Bengaluru,o3,7,6.3,10.7,7.1,22.81
6/20/2018,IN,Bengaluru,so2,54,1.4,7.3,2.7,14.49
6/20/2018,IN,Bengaluru,pm25,55,17,91,52,3114.96
6/20/2018,IN,Bengaluru,wind-gust,3,14.4,14.4,14.4,0
6/20/2018,IN,Bengaluru,pressure,72,909.1,1013,1011,5507.2
6/21/2018,IN,Bengaluru,no2,68,0.4,49.1,5.8,448.68
6/21/2018,IN,Bengaluru,temperature,72,0,28,22,1354.2
6/21/2018,IN,Bengaluru,humidity,69,0,0,0,0
6/21/2018,IN,Bengaluru,wind-speed,68,0,8.7,0,97.02
6/21/2018,IN,Bengaluru,co,68,0.1,29.7,6.4,167.98
6/21/2018,IN,Bengaluru,o3,20,6.6,13.2,10.3,33.23
6/21/2018,IN,Bengaluru,so2,67,0.9,6.2,2.9,15.54
6/21/2018,IN,Bengaluru,pm25,68,1,420,50,25423.4
6/21/2018,IN,Bengaluru,pressure,72,906.5,1012,1010.5,9258.79
6/22/2018,IN,Bengaluru,no2,72,0.2,173,8,10055.6
6/22/2018,IN,Bengaluru,temperature,72,0,27,21.7,1285.7
6/22/2018,IN,Bengaluru,humidity,72,0,0,0,0
6/22/2018,IN,Bengaluru,wind-speed,72,0,7.2,0,77.01
6/22/2018,IN,Bengaluru,co,72,3.3,19.3,7.3,54.82
6/22/2018,IN,Bengaluru,o3,24,6.7,15.1,10,59.66
6/22/2018,IN,Bengaluru,so2,72,1.5,6,2.4,11.29
6/22/2018,IN,Bengaluru,pm25,72,5,158,52,11211.7
6/22/2018,IN,Bengaluru,pressure,72,908,1012.5,1011,5501.49
6/23/2018,IN,Bengaluru,no2,63,0.3,44.4,8.8,1369.48
6/23/2018,IN,Bengaluru,temperature,72,0,29,21.8,1320.44
6/23/2018,IN,Bengaluru,humidity,62,0,0,0,0
6/23/2018,IN,Bengaluru,wind-speed,62,0,7.2,0,78.71
6/23/2018,IN,Bengaluru,co,63,1.2,26.6,6.8,142.8
6/23/2018,IN,Bengaluru,o3,23,3.7,11.6,6.5,59.62
6/23/2018,IN,Bengaluru,so2,62,0.2,8.7,2.7,20.77
6/23/2018,IN,Bengaluru,pm25,63,21,332,61,22351.3
6/23/2018,IN,Bengaluru,pressure,72,908.1,1013,1010.5,6767.67
6/24/2018,IN,Bengaluru,no2,72,0.8,11.9,6,68.39
6/24/2018,IN,Bengaluru,temperature,71,0,29,21.5,1384.03
6/24/2018,IN,Bengaluru,humidity,71,0,0,0,0
6/24/2018,IN,Bengaluru,wind-speed,71,0,9,0,94.65
6/24/2018,IN,Bengaluru,co,72,3.6,23.4,6.9,152.91
6/24/2018,IN,Bengaluru,o3,24,4.7,13.3,6.9,63.16
6/24/2018,IN,Bengaluru,so2,72,0.9,6.1,3,12.5
6/24/2018,IN,Bengaluru,pm25,72,56,101,66,1191.17
6/24/2018,IN,Bengaluru,wind-gust,7,11.3,18,14.9,61.91
6/24/2018,IN,Bengaluru,pressure,72,908.7,1014,1011.6,6854.26
6/25/2018,IN,Bengaluru,no2,67,1.3,14.9,5.8,108.45
6/25/2018,IN,Bengaluru,temperature,71,0,28.3,22,1343.06
6/25/2018,IN,Bengaluru,humidity,67,0,0,0,0
6/25/2018,IN,Bengaluru,wind-speed,67,0,9.5,0,107.69
6/25/2018,IN,Bengaluru,co,67,0.1,20.6,6.8,129.7
6/25/2018,IN,Bengaluru,o3,19,4.7,11.9,5.9,33.2
6/25/2018,IN,Bengaluru,so2,66,0.3,5.7,2.8,14
6/25/2018,IN,Bengaluru,pm25,67,56,765,83,120391
6/25/2018,IN,Bengaluru,wind-gust,6,17.4,32.1,17.4,648.27
6/25/2018,IN,Bengaluru,pressure,72,910.4,1013,1011.5,1437.2
6/26/2018,IN,Bengaluru,no2,69,1.7,16.5,6.2,138.23
6/26/2018,IN,Bengaluru,temperature,72,0,28.5,21,1363.67
6/26/2018,IN,Bengaluru,humidity,68,0,0,0,0
6/26/2018,IN,Bengaluru,wind-speed,69,0,10.1,0,125.25
6/26/2018,IN,Bengaluru,co,68,3.3,34.3,6.8,149.91
6/26/2018,IN,Bengaluru,o3,21,1.5,11.6,7.1,40.11
6/26/2018,IN,Bengaluru,so2,68,1.3,7.6,2.8,15.92
6/26/2018,IN,Bengaluru,pm25,57,6,237,67,7769.99
6/26/2018,IN,Bengaluru,pressure,72,907.8,1012,1010.5,5520.77
6/27/2018,IN,Bengaluru,no2,72,2.4,18.5,6.8,129.79
6/27/2018,IN,Bengaluru,temperature,72,0,27,21,1264.2
6/27/2018,IN,Bengaluru,humidity,72,0,0,0,0
6/27/2018,IN,Bengaluru,wind-speed,72,0,9.2,0,117.46
6/27/2018,IN,Bengaluru,co,71,3.7,15.2,6.9,55.43
6/27/2018,IN,Bengaluru,o3,24,3.6,12,7.4,29.21
6/27/2018,IN,Bengaluru,so2,70,0.2,16.7,2.6,38.44
6/27/2018,IN,Bengaluru,pm25,60,1,107,57,9529.38
6/27/2018,IN,Bengaluru,wind-gust,3,12.8,12.8,12.8,0
6/27/2018,IN,Bengaluru,pressure,72,906.6,1012,1009.5,5546.51
6/28/2018,IN,Bengaluru,no2,72,2.3,57.7,8.1,681.76
6/28/2018,IN,Bengaluru,temperature,72,0,26.5,21.5,1248.99
6/28/2018,IN,Bengaluru,humidity,72,0,0,0,0
6/28/2018,IN,Bengaluru,wind-speed,72,0,9.2,0,95.04
6/28/2018,IN,Bengaluru,co,72,0.6,26.5,6.9,112.17
6/28/2018,IN,Bengaluru,o3,24,5.1,9.9,6.8,21.09
6/28/2018,IN,Bengaluru,so2,70,0.7,6,2.6,13.56
6/28/2018,IN,Bengaluru,pm25,69,1,106,46,5679.07
6/28/2018,IN,Bengaluru,wind-gust,3,13.8,13.8,13.8,0
6/28/2018,IN,Bengaluru,pressure,72,907.6,1012,1010,6758.19
6/29/2018,IN,Bengaluru,no2,72,1,22.7,6.5,335.67
6/29/2018,IN,Bengaluru,temperature,71,0,28,22,1336.52
6/29/2018,IN,Bengaluru,humidity,72,0,0,0,0
6/29/2018,IN,Bengaluru,wind-speed,71,0,6.6,0,57.61
6/29/2018,IN,Bengaluru,co,72,3.2,15.4,6.9,73.96
