Date,Country,City,Specie,count,min,max,median,variance
3/5/2017,IN,Bengaluru,so2,131,0.2,10.6,2.5,59.58
3/6/2017,IN,Bengaluru,pm25,78,8,160,67,9619.37
3/6/2017,IN,Bengaluru,no2,122,4.8,35.9,12.1,346.71
3/6/2017,IN,Bengaluru,co,122,1.1,12.9,4.7,26.72
3/6/2017,IN,Bengaluru,pm10,41,23,80,48,2091.62
3/6/2017,IN,Bengaluru,o3,57,3.3,30.5,7.8,625.14
3/6/2017,IN,Bengaluru,so2,114,0.1,16.7,2.9,92.78
3/7/2017,IN,Bengaluru,pm25,84,38,156,75,7253.2
3/7/2017,IN,Bengaluru,no2,129,4.8,58.4,14.3,796.28
3/7/2017,IN,Bengaluru,co,129,1.5,12.3,4.9,27.03
3/7/2017,IN,Bengaluru,pm10,45,24,90,42,3634.62
3/7/2017,IN,Bengaluru,o3,62,3.7,39.8,11.4,936.22
3/7/2017,IN,Bengaluru,so2,121,0.1,9,2.9,37.6
3/8/2017,IN,Bengaluru,pm25,70,6,156,97,8316.68
3/8/2017,IN,Bengaluru,no2,116,1.5,71.8,15.4,1995.61
3/8/2017,IN,Bengaluru,co,115,0.8,17,4.7,65.44
3/8/2017,IN,Bengaluru,pm10,46,12,103,38,6414.36
3/8/2017,IN,Bengaluru,o3,44,1.3,118.9,15.1,11134
3/8/2017,IN,Bengaluru,so2,111,0.1,32.9,2.9,228.85
3/9/2017,IN,Bengaluru,pm25,96,10,157,85,12640.2
3/9/2017,IN,Bengaluru,no2,125,6.3,70.8,13.9,913.4
3/9/2017,IN,Bengaluru,co,123,1.7,20.3,4.3,62.28
3/9/2017,IN,Bengaluru,pm10,27,20,93,57,4931.57
3/9/2017,IN,Bengaluru,o3,72,1.7,39.8,6.5,1195.87
3/9/2017,IN,Bengaluru,so2,104,0.1,46.7,2.5,521.43
3/10/2017,IN,Bengaluru,pm25,96,25,152,80,9416.84
3/10/2017,IN,Bengaluru,no2,126,3.7,45.7,9.3,453.19
3/10/2017,IN,Bengaluru,co,125,0.6,13.8,4.2,33.53
3/10/2017,IN,Bengaluru,pm10,30,22,77,45,2203.45
3/10/2017,IN,Bengaluru,o3,72,2.5,36.7,18.3,967.4
3/10/2017,IN,Bengaluru,so2,115,0.1,14.6,2.1,51.81
3/11/2017,IN,Bengaluru,pm25,96,25,164,77,10276.6
3/11/2017,IN,Bengaluru,no2,130,2.6,42.5,9.2,656.16
3/11/2017,IN,Bengaluru,co,129,0.4,11.1,4.3,28.54
3/11/2017,IN,Bengaluru,pm10,34,20,81,36,2963.82
3/11/2017,IN,Bengaluru,o3,72,3.3,34.3,13.9,940.36
3/11/2017,IN,Bengaluru,so2,128,0.1,53.3,2.5,238.7
3/12/2017,IN,Bengaluru,pm25,88,20,159,77,12482.4
3/12/2017,IN,Bengaluru,no2,122,2.6,48.5,9.9,981.21
3/12/2017,IN,Bengaluru,co,112,0.2,12,4.4,35.62
3/12/2017,IN,Bengaluru,pm10,34,16,79,40,2624.43
3/12/2017,IN,Bengaluru,o3,64,1.7,75.3,8.2,2492.92
3/12/2017,IN,Bengaluru,so2,122,0.5,6.5,2.9,11.22
3/13/2017,IN,Bengaluru,pm25,84,33,436,80,48889.2
3/13/2017,IN,Bengaluru,no2,119,3.3,41.2,11.4,587.58
3/13/2017,IN,Bengaluru,co,112,0.4,41.9,4.4,240.95
3/13/2017,IN,Bengaluru,pm10,34,17,94,53,4092.66
3/13/2017,IN,Bengaluru,o3,61,2.5,31.6,9,753.01
3/13/2017,IN,Bengaluru,so2,110,0.1,34.3,1.7,193.83
3/14/2017,IN,Bengaluru,pm25,96,20,148,65,6589.89
3/14/2017,IN,Bengaluru,no2,130,3.7,35.9,9.6,350.87
3/14/2017,IN,Bengaluru,co,130,0.2,9.4,4.4,25.4
3/14/2017,IN,Bengaluru,pm10,34,16,80,42,2704.11
3/14/2017,IN,Bengaluru,o3,72,2.1,32.8,5.7,622.34
3/14/2017,IN,Bengaluru,so2,125,0.2,7.8,1.7,26.4
3/15/2017,IN,Bengaluru,pm25,96,15,118,52,6260.21
3/15/2017,IN,Bengaluru,no2,135,1.1,42.5,8.7,512.05
3/15/2017,IN,Bengaluru,co,135,0.6,10.9,4.7,26.35
3/15/2017,IN,Bengaluru,pm10,39,7,85,32,4236.57
3/15/2017,IN,Bengaluru,o3,72,1.7,25.7,4.1,387.77
3/15/2017,IN,Bengaluru,so2,124,0.1,120.6,2.1,1436.21
3/16/2017,IN,Bengaluru,pm25,87,28,157,70,9711.94
3/16/2017,IN,Bengaluru,no2,122,2.6,101.2,9.5,2135.32
3/16/2017,IN,Bengaluru,co,125,0.4,9.1,4,28.83
3/16/2017,IN,Bengaluru,pm10,38,13,78,39,2991.1
3/16/2017,IN,Bengaluru,o3,63,3.7,41.7,13,1393.55
3/16/2017,IN,Bengaluru,so2,95,0.1,216.6,2.9,11590.8
3/17/2017,IN,Bengaluru,pm25,86,53,168,106,9724.2
3/17/2017,IN,Bengaluru,no2,106,2.6,102.7,9.7,2240.5
3/17/2017,IN,Bengaluru,co,103,0.2,22.5,4.2,62.93
3/17/2017,IN,Bengaluru,pm10,19,12,101,55,5011.64
3/17/2017,IN,Bengaluru,o3,72,3.3,76.1,10.4,3861.22
3/17/2017,IN,Bengaluru,so2,101,0.1,14.2,0.9,124.37
3/18/2017,IN,Bengaluru,pm25,96,35,164,84,10459.3
3/18/2017,IN,Bengaluru,no2,136,5.9,87.4,8.5,1621.06
3/18/2017,IN,Bengaluru,co,134,0.6,55.1,4.2,303.04
3/18/2017,IN,Bengaluru,pm10,40,21,97,56,3638.56
3/18/2017,IN,Bengaluru,o3,72,9,54.9,24.7,1745.9
3/18/2017,IN,Bengaluru,so2,118,0.1,39.8,2.5,256.51
3/19/2017,IN,Bengaluru,pm25,96,30,161,89,10017.9
3/19/2017,IN,Bengaluru,no2,123,5.5,48,8.1,424.58
3/19/2017,IN,Bengaluru,co,123,2.2,17,4,33.1
3/19/2017,IN,Bengaluru,pm10,27,30,82,56,1902.08
3/19/2017,IN,Bengaluru,o3,72,6.7,65.1,17.1,2613.57
3/19/2017,IN,Bengaluru,so2,109,0.1,14.6,2.5,83.99
3/20/2017,IN,Bengaluru,pm25,96,30,173,94,11320.2
3/20/2017,IN,Bengaluru,no2,120,3.3,91.7,8.5,1273.95
3/20/2017,IN,Bengaluru,co,120,1.5,16.7,4,36.49
3/20/2017,IN,Bengaluru,pm10,24,23,94,51,3603.19
3/20/2017,IN,Bengaluru,o3,72,9.8,55.8,20.7,1856.18
3/20/2017,IN,Bengaluru,so2,106,0.1,13.4,2.1,75.22
3/21/2017,IN,Bengaluru,pm25,89,52,501,92,59673.1
3/21/2017,IN,Bengaluru,no2,121,2.6,51.4,9.2,817.62
3/21/2017,IN,Bengaluru,co,121,0.4,14.7,4.4,36.66
3/21/2017,IN,Bengaluru,pm10,32,12,86,58,3027.49
3/21/2017,IN,Bengaluru,o3,65,5.7,35.2,19.5,769.8
3/21/2017,IN,Bengaluru,so2,108,0.1,15.9,2.5,74.29
3/22/2017,IN,Bengaluru,pm25,96,33,185,111,10761.5
3/22/2017,IN,Bengaluru,no2,112,2.2,84.2,9.2,1416.93
3/22/2017,IN,Bengaluru,co,114,0.2,29,4.2,105.59
3/22/2017,IN,Bengaluru,pm10,16,12,85,55,3391.33
3/22/2017,IN,Bengaluru,o3,72,2.5,35.2,17.9,994.48
3/22/2017,IN,Bengaluru,so2,104,0.1,30,2.5,178.24
3/23/2017,IN,Bengaluru,pm25,96,20,286,115,17325.5
3/23/2017,IN,Bengaluru,no2,132,4.8,94.4,9.2,3201.71
3/23/2017,IN,Bengaluru,co,132,0.8,31.8,4.4,137.25
3/23/2017,IN,Bengaluru,pm10,36,34,105,66,2804.21
3/23/2017,IN,Bengaluru,o3,72,4.5,44.3,15.9,1712.97
3/23/2017,IN,Bengaluru,so2,123,0.1,13.8,2.9,122.44
3/24/2017,IN,Bengaluru,pm25,95,52,410,120,36515.2
3/24/2017,IN,Bengaluru,no2,124,3.7,91.1,9.6,1578.53
3/24/2017,IN,Bengaluru,co,124,0.8,12.9,4.4,36.01
3/24/2017,IN,Bengaluru,pm10,29,12,97,60,3250
3/24/2017,IN,Bengaluru,o3,70,3.3,49,23.6,1565.97
3/24/2017,IN,Bengaluru,so2,119,0.3,66.4,2.9,911.15
3/25/2017,IN,Bengaluru,pm25,89,61,165,150,10951.4
3/25/2017,IN,Bengaluru,no2,130,3.7,100.1,11.7,2045.5
3/25/2017,IN,Bengaluru,co,130,2.5,15.4,4.6,60.31
3/25/2017,IN,Bengaluru,pm10,40,42,96,70,2238.66
3/25/2017,IN,Bengaluru,o3,70,3.3,47,21.6,2348.98
3/25/2017,IN,Bengaluru,so2,130,0.5,152.1,2.9,4079.6
3/26/2017,IN,Bengaluru,pm25,54,75,173,150,5526.89
3/26/2017,IN,Bengaluru,no2,96,5.9,42.1,14.3,521.91
3/26/2017,IN,Bengaluru,co,98,0.6,12.7,4.1,49.06
3/26/2017,IN,Bengaluru,pm10,42,44,115,67,2668.43
3/26/2017,IN,Bengaluru,o3,29,5.8,47.6,30.5,1912.42
3/26/2017,IN,Bengaluru,so2,92,0.1,210,4.5,14053.9
3/27/2017,IN,Bengaluru,pm25,93,61,163,108,9302.49
3/27/2017,IN,Bengaluru,no2,119,6.6,53,11,885.29
3/27/2017,IN,Bengaluru,co,130,0.2,14.3,4,46.15
3/27/2017,IN,Bengaluru,pm10,25,35,111,54,2982.73
3/27/2017,IN,Bengaluru,o3,72,2.9,41.9,22.8,1607.45
3/27/2017,IN,Bengaluru,so2,109,0.2,216.6,1.3,5366.35
3/28/2017,IN,Bengaluru,pm25,85,56,226,117,18290.8
3/28/2017,IN,Bengaluru,no2,116,6.6,46.7,10.7,1212.29
3/28/2017,IN,Bengaluru,co,115,0.4,24.6,4.1,72.27
3/28/2017,IN,Bengaluru,pm10,31,29,90,56,2652.24
3/28/2017,IN,Bengaluru,o3,72,2.5,44.2,13.5,2012.3
3/28/2017,IN,Bengaluru,so2,102,0.2,156.9,0.9,2543.09
3/29/2017,IN,Bengaluru,pm25,96,62,169,106,8727.42
3/29/2017,IN,Bengaluru,no2,123,6.3,35.9,8.8,311.76
3/29/2017,IN,Bengaluru,co,123,1.3,30.4,4.2,78.16
3/29/2017,IN,Bengaluru,pm10,27,6,85,52,3518.46
3/29/2017,IN,Bengaluru,o3,72,2.9,44.2,18.4,2386.98
3/29/2017,IN,Bengaluru,so2,99,0.2,63,0.9,556.56
3/30/2017,IN,Bengaluru,pm25,96,57,184,110,10661.4
3/30/2017,IN,Bengaluru,no2,122,2.6,67.8,8.1,1024.95
3/30/2017,IN,Bengaluru,co,120,0.6,9.4,4.4,19.29
3/30/2017,IN,Bengaluru,pm10,25,6,87,48,3405.83
3/30/2017,IN,Bengaluru,o3,72,4.9,39.8,23.2,1482.64
3/30/2017,IN,Bengaluru,so2,107,0.5,85.2,1.3,844.95
3/31/2017,IN,Bengaluru,pm25,96,43,234,120,15570.5
3/31/2017,IN,Bengaluru,no2,121,4.1,86.6,10,2171.56
3/31/2017,IN,Bengaluru,co,119,0.6,41.2,4.3,140.47
3/31/2017,IN,Bengaluru,pm10,25,4,91,52,4465.77
3/31/2017,IN,Bengaluru,o3,72,6.1,42.6,26,1502.55
3/31/2017,IN,Bengaluru,so2,106,0.2,18,1.6,202.37
4/1/2017,IN,Bengaluru,pm25,96,56,187,138,12694.7
4/1/2017,IN,Bengaluru,no2,131,6.6,58.4,11.4,1413.13
4/1/2017,IN,Bengaluru,co,130,2.4,19.6,4.1,59.43
4/1/2017,IN,Bengaluru,pm10,35,28,98,59,3409.87
4/1/2017,IN,Bengaluru,o3,72,3.7,61.6,21.9,3226.71
4/1/2017,IN,Bengaluru,so2,130,0.5,17.5,1.7,134.71
4/2/2017,IN,Bengaluru,pm25,86,54,169,112,11350.7
4/2/2017,IN,Bengaluru,no2,128,5.9,53,8.1,1064.03
4/2/2017,IN,Bengaluru,co,128,2.6,15.4,4.6,44.53
4/2/2017,IN,Bengaluru,pm10,42,48,107,61,2043.44
4/2/2017,IN,Bengaluru,o3,72,3.3,53.6,19.9,2710.26
4/2/2017,IN,Bengaluru,so2,127,0.2,10,1.7,34.13
4/3/2017,IN,Bengaluru,pm25,84,53,191,99,11679.7
4/3/2017,IN,Bengaluru,no2,126,4.8,103.3,7.7,3275.91
4/3/2017,IN,Bengaluru,co,125,2,22.5,4.4,86.73
4/3/2017,IN,Bengaluru,pm10,42,40,108,56,4223.82
4/3/2017,IN,Bengaluru,o3,72,5.4,80,23.2,3983.23
4/3/2017,IN,Bengaluru,so2,116,0.1,12.6,1.7,55.93
4/4/2017,IN,Bengaluru,pm25,94,38,171,106,10216.4
4/4/2017,IN,Bengaluru,no2,135,5.9,39.8,9.6,501.8
4/4/2017,IN,Bengaluru,co,135,2,12.3,4.6,37.56
4/4/2017,IN,Bengaluru,pm10,41,37,102,64,2713.78
4/4/2017,IN,Bengaluru,o3,72,3.7,90.4,23.2,4928.98
4/4/2017,IN,Bengaluru,so2,123,0.1,12.9,1.3,59.27
4/5/2017,IN,Bengaluru,pm25,90,40,188,91,12031.7
4/5/2017,IN,Bengaluru,no2,133,1.9,72.6,8.1,471.85
4/5/2017,IN,Bengaluru,co,131,1.3,15.2,4.6,45.78
4/5/2017,IN,Bengaluru,pm10,43,11,114,54,3230.17
4/5/2017,IN,Bengaluru,o3,72,6.4,57.6,20.4,1846.78
4/5/2017,IN,Bengaluru,so2,121,0.1,12.6,1.3,65.96
4/6/2017,IN,Bengaluru,pm25,93,5,158,79,10076.6
4/6/2017,IN,Bengaluru,no2,120,0.8,34,7,398.82
4/6/2017,IN,Bengaluru,co,120,2,24.6,4.6,140.12
4/6/2017,IN,Bengaluru,pm10,26,17,96,48,4371.26
4/6/2017,IN,Bengaluru,o3,70,6.5,97.7,16.7,4780.08
4/6/2017,IN,Bengaluru,so2,114,0.1,11.7,1.3,41.58
4/7/2017,IN,Bengaluru,pm25,88,52,157,84,8125.87
4/7/2017,IN,Bengaluru,no2,131,1.9,37.3,9.2,603.04
4/7/2017,IN,Bengaluru,co,131,1.3,20.3,4.6,71.9
4/7/2017,IN,Bengaluru,pm10,43,10,102,51,3037.87
4/7/2017,IN,Bengaluru,o3,64,4.9,85.5,16.7,4241.56
4/7/2017,IN,Bengaluru,so2,107,0.1,15.2,2.1,81.16
4/8/2017,IN,Bengaluru,pm25,87,58,160,105,9546.26
4/8/2017,IN,Bengaluru,no2,130,3.2,46.7,13.9,741.8
4/8/2017,IN,Bengaluru,co,130,1.9,31.1,4.7,114.7
4/8/2017,IN,Bengaluru,pm10,43,40,104,59,2421.58
4/8/2017,IN,Bengaluru,o3,63,2.9,40.9,17.9,1587.19
4/8/2017,IN,Bengaluru,so2,106,0.1,7.8,1.5,21.06
4/9/2017,IN,Bengaluru,pm25,86,35,159,84,7219
4/9/2017,IN,Bengaluru,no2,127,1,45.3,12.1,918.67
4/9/2017,IN,Bengaluru,co,127,1,30.4,4.6,107.11
4/9/2017,IN,Bengaluru,pm10,41,13,92,55,2415.01
4/9/2017,IN,Bengaluru,o3,62,3.7,35.4,12.3,1083.78
4/9/2017,IN,Bengaluru,so2,111,0.1,9.1,1.6,28.18
4/10/2017,IN,Bengaluru,pm25,87,58,177,108,9234.19
4/10/2017,IN,Bengaluru,no2,128,1.1,50.4,13.6,872.61
4/10/2017,IN,Bengaluru,co,128,0.2,39.1,4.6,267.09
4/10/2017,IN,Bengaluru,pm10,41,38,88,57,1934.74
4/10/2017,IN,Bengaluru,o3,63,4.9,81.9,13.8,4278.68
4/10/2017,IN,Bengaluru,so2,117,0.1,6.3,1.3,12.25
4/11/2017,IN,Bengaluru,pm25,67,66,165,99,9428.13
4/11/2017,IN,Bengaluru,no2,111,1.9,52.5,13.2,965.79
4/11/2017,IN,Bengaluru,co,111,1.7,16.6,4.9,137.6
4/11/2017,IN,Bengaluru,pm10,43,30,89,58,2344.99
4/11/2017,IN,Bengaluru,o3,56,7,64.2,16.7,1990.68
4/11/2017,IN,Bengaluru,so2,97,0.1,3.7,1.3,5.47
4/12/2017,IN,Bengaluru,pm25,9,123,150,143,706.11
4/12/2017,IN,Bengaluru,no2,19,4.4,24,15.8,478.93
4/12/2017,IN,Bengaluru,co,19,3.1,9.1,5.1,33.92
4/12/2017,IN,Bengaluru,pm10,10,42,76,59,1597.89
4/12/2017,IN,Bengaluru,o3,8,4.5,9.8,7.4,40.94
4/12/2017,IN,Bengaluru,so2,14,0.1,9.4,1.3,135.4
4/13/2017,IN,Bengaluru,pm25,63,63,182,112,10774.9
4/13/2017,IN,Bengaluru,no2,97,3.7,64.3,13.6,1394.86
4/13/2017,IN,Bengaluru,co,97,1.3,22.5,4.2,97.92
4/13/2017,IN,Bengaluru,pm10,34,48,95,65,1582.86
4/13/2017,IN,Bengaluru,o3,44,4.5,71.3,30.5,4532.63
4/13/2017,IN,Bengaluru,so2,68,0.5,4.5,1.7,15.38
4/14/2017,IN,Bengaluru,pm25,92,62,177,133,12462.1
4/14/2017,IN,Bengaluru,no2,137,4.4,69.4,13.8,1392.76
4/14/2017,IN,Bengaluru,co,137,2.2,14.9,4,63.04
4/14/2017,IN,Bengaluru,pm10,45,48,92,67,1613.4
4/14/2017,IN,Bengaluru,o3,68,4.1,60.7,20.4,3273.84
4/14/2017,IN,Bengaluru,so2,105,0.1,5.3,1.7,21.02
4/15/2017,IN,Bengaluru,pm25,65,53,196,88,13620.8
4/15/2017,IN,Bengaluru,no2,104,5.2,73.4,13.9,1580.05
4/15/2017,IN,Bengaluru,co,104,0.4,29.7,4.7,128.73
4/15/2017,IN,Bengaluru,pm10,39,41,96,64,1674.99
4/15/2017,IN,Bengaluru,o3,61,3.3,83.9,16.7,4480.9
4/15/2017,IN,Bengaluru,so2,62,0.5,7.8,1.7,27.33
4/16/2017,IN,Bengaluru,pm25,72,38,191,94,19428.7
4/16/2017,IN,Bengaluru,no2,120,5.2,84.7,11.4,1748.55
4/16/2017,IN,Bengaluru,co,120,1.9,19.6,4.6,68.32
4/16/2017,IN,Bengaluru,pm10,48,40,104,66,2546.37
4/16/2017,IN,Bengaluru,o3,72,5.7,63.3,15.5,2397.29
4/16/2017,IN,Bengaluru,so2,72,0.9,4.9,1.3,22.02
4/17/2017,IN,Bengaluru,pm25,68,18,173,80,15986.2
4/17/2017,IN,Bengaluru,no2,117,3.7,33.3,11,270.76
4/17/2017,IN,Bengaluru,co,116,0.4,15.4,4.5,55.76
4/17/2017,IN,Bengaluru,pm10,48,20,110,52,3543.4
4/17/2017,IN,Bengaluru,o3,56,5.8,48.1,28.5,1085.56
4/17/2017,IN,Bengaluru,so2,94,0.1,5.7,1.3,23.69
4/18/2017,IN,Bengaluru,pm25,69,5,165,104,15520.5
4/18/2017,IN,Bengaluru,no2,114,4.4,37.1,10.7,551.48
4/18/2017,IN,Bengaluru,co,113,1,39.8,4,351.05
4/18/2017,IN,Bengaluru,pm10,45,1,83,50,5288.36
4/18/2017,IN,Bengaluru,o3,44,5.7,66.9,20.8,4000.08
4/18/2017,IN,Bengaluru,so2,110,0.2,4.9,1.3,17.77
4/19/2017,IN,Bengaluru,pm25,85,52,164,98,9415.99
4/19/2017,IN,Bengaluru,no2,128,1.1,63.8,10.3,675.56
4/19/2017,IN,Bengaluru,co,128,0.8,22.5,4,134.22
4/19/2017,IN,Bengaluru,pm10,43,29,86,52,2427.6
4/19/2017,IN,Bengaluru,o3,60,6,72.2,20.8,2733.85
4/19/2017,IN,Bengaluru,so2,128,0.5,19.2,1.6,40.35
4/20/2017,IN,Bengaluru,pm25,93,40,164,94,8092.49
4/20/2017,IN,Bengaluru,no2,131,0.4,33.7,11.3,406.36
4/20/2017,IN,Bengaluru,co,129,1.1,18.8,4.2,101.15
4/20/2017,IN,Bengaluru,pm10,38,10,74,43,4177.81
4/20/2017,IN,Bengaluru,o3,72,4.9,50,12.8,1131.17
4/20/2017,IN,Bengaluru,so2,131,0.5,4.5,1.7,11.5
4/21/2017,IN,Bengaluru,pm25,87,33,152,77,6987.13
4/21/2017,IN,Bengaluru,no2,122,1.9,34.4,13.2,375.24
4/21/2017,IN,Bengaluru,co,122,1.1,18.8,4.4,73.54
4/21/2017,IN,Bengaluru,pm10,35,10,89,55,3032.99
4/21/2017,IN,Bengaluru,o3,72,4.8,39,13.5,973.02
4/21/2017,IN,Bengaluru,so2,122,0.5,216.6,1.7,6295.6
4/22/2017,IN,Bengaluru,pm25,94,11,834,88,147404
4/22/2017,IN,Bengaluru,no2,139,0.4,37.1,12,529.11
4/22/2017,IN,Bengaluru,co,138,0.6,61.3,4.2,498.64
4/22/2017,IN,Bengaluru,pm10,43,3,87,42,5456.35
4/22/2017,IN,Bengaluru,o3,60,2.9,85.1,9.4,2130.01
4/22/2017,IN,Bengaluru,so2,138,0.5,7.8,1.4,16.98
4/23/2017,IN,Bengaluru,pm25,84,45,171,84,7828.79
4/23/2017,IN,Bengaluru,no2,108,1.5,43.5,12.5,726.68
4/23/2017,IN,Bengaluru,co,108,1.3,22.2,4.4,81.1
4/23/2017,IN,Bengaluru,pm10,24,10,81,48,3551.01
4/23/2017,IN,Bengaluru,o3,60,1.7,88.2,2.5,2580.87
4/23/2017,IN,Bengaluru,so2,108,0.5,5.3,1.3,8.72
4/24/2017,IN,Bengaluru,pm25,95,35,175,91,16955.8
4/24/2017,IN,Bengaluru,no2,119,3.3,56.3,13.5,1044.25
4/24/2017,IN,Bengaluru,co,119,2,22.5,4.7,117.52
4/24/2017,IN,Bengaluru,pm10,24,25,77,53,2315.63
4/24/2017,IN,Bengaluru,o3,71,2.1,32.9,11.8,923.59
4/24/2017,IN,Bengaluru,so2,119,0.9,11.4,1.7,26.46
4/25/2017,IN,Bengaluru,pm25,81,56,165,90,7901.28
4/25/2017,IN,Bengaluru,no2,105,3.7,47.6,13.6,824.08
4/25/2017,IN,Bengaluru,co,106,0.2,69.4,5,454
4/25/2017,IN,Bengaluru,pm10,25,37,128,53,4678.07
4/25/2017,IN,Bengaluru,o3,60,2.9,31.1,10.9,735.21
4/25/2017,IN,Bengaluru,so2,101,0.1,4.1,1.7,5.29
4/26/2017,IN,Bengaluru,pm25,73,3,183,77,17141.9
4/26/2017,IN,Bengaluru,no2,98,4.4,47.4,18,757.17
4/26/2017,IN,Bengaluru,co,97,1.5,24.6,4.9,181.01
4/26/2017,IN,Bengaluru,pm10,24,11,98,40,6972.01
4/26/2017,IN,Bengaluru,o3,62,4.9,47.8,18.7,1734.65
4/26/2017,IN,Bengaluru,so2,97,0.3,5.4,1.7,11.31
4/27/2017,IN,Bengaluru,pm25,89,38,185,112,17348.8
4/27/2017,IN,Bengaluru,no2,128,4.9,60.6,15,1227.56
4/27/2017,IN,Bengaluru,co,126,0.2,27.5,5.2,165.24
4/27/2017,IN,Bengaluru,pm10,36,40,100,64,2841.71
4/27/2017,IN,Bengaluru,o3,70,3.7,47,10.8,1389.85
4/27/2017,IN,Bengaluru,so2,128,0.5,5.3,2.5,13.2
4/28/2017,IN,Bengaluru,pm25,89,56,834,90,70015.3
4/28/2017,IN,Bengaluru,no2,136,5.2,33,14.3,271.06
4/28/2017,IN,Bengaluru,co,136,0.8,16.7,5.1,65.65
4/28/2017,IN,Bengaluru,pm10,47,21,96,54,2094.75
4/28/2017,IN,Bengaluru,o3,72,13,47.8,24.4,1113.41
4/28/2017,IN,Bengaluru,so2,135,0.5,4.5,1.3,12.93
4/29/2017,IN,Bengaluru,pm25,80,38,834,80,104412
4/29/2017,IN,Bengaluru,no2,127,8.1,30.4,14.3,268.11
4/29/2017,IN,Bengaluru,co,127,1.5,12.5,5.7,43.06
4/29/2017,IN,Bengaluru,pm10,47,23,86,51,2490.84
4/29/2017,IN,Bengaluru,o3,66,7,48.8,24,1087.58
4/29/2017,IN,Bengaluru,so2,126,0.5,4.6,1.3,16.84
4/30/2017,IN,Bengaluru,pm25,72,18,114,63,5097.64
4/30/2017,IN,Bengaluru,no2,120,8.1,56.3,15.4,931.68
4/30/2017,IN,Bengaluru,co,120,1.9,18.8,5.7,75.73
4/30/2017,IN,Bengaluru,pm10,48,20,145,46,8568.87
4/30/2017,IN,Bengaluru,o3,72,2.9,54.3,11.4,2239.31
4/30/2017,IN,Bengaluru,so2,115,0.5,6.7,1.7,19.61
5/1/2017,IN,Bengaluru,pm25,74,23,158,65,5595.42
5/1/2017,IN,Bengaluru,no2,122,4.8,38,12.5,413.24
5/1/2017,IN,Bengaluru,co,122,1.1,10.9,5.2,32.8
5/1/2017,IN,Bengaluru,pm10,48,20,97,45,4039.08
5/1/2017,IN,Bengaluru,o3,62,4.5,46,18.7,1306.05
5/1/2017,IN,Bengaluru,so2,121,0.2,7.8,1.7,22.73
5/2/2017,IN,Bengaluru,pm25,89,20,159,71,12560.5
5/2/2017,IN,Bengaluru,no2,133,5.5,56.8,14.3,809.71
5/2/2017,IN,Bengaluru,co,133,2.8,18.8,5.3,69.09
5/2/2017,IN,Bengaluru,pm10,44,11,92,40,4168.27
5/2/2017,IN,Bengaluru,o3,70,3.7,51.5,11.4,2152.52
5/2/2017,IN,Bengaluru,so2,132,0.1,8.2,1.3,23.47
5/3/2017,IN,Bengaluru,pm25,24,78,172,124,12456.4
5/3/2017,IN,Bengaluru,no2,64,4.4,49.7,11.7,1024.29
5/3/2017,IN,Bengaluru,co,63,0.4,11.6,6,63.16
5/3/2017,IN,Bengaluru,pm10,39,20,87,54,3679.27
5/3/2017,IN,Bengaluru,o3,11,15.8,25.2,21.1,69.81
5/3/2017,IN,Bengaluru,so2,63,0.9,5.7,2.5,20.96
5/4/2017,IN,Bengaluru,pm25,37,48,161,126,16813.9
5/4/2017,IN,Bengaluru,no2,83,4.8,44.8,16.1,1207.33
5/4/2017,IN,Bengaluru,co,85,1.5,14,5.6,62.41
5/4/2017,IN,Bengaluru,pm10,48,30,88,53,2715.53
5/4/2017,IN,Bengaluru,o3,16,3.3,31.3,11,710.13
5/4/2017,IN,Bengaluru,so2,82,0.5,4.5,1.7,18.25
5/5/2017,IN,Bengaluru,pm25,63,13,163,76,18124.4
5/5/2017,IN,Bengaluru,no2,108,4.4,54.1,17.6,911.32
5/5/2017,IN,Bengaluru,co,108,0.2,18.1,5.1,90.04
5/5/2017,IN,Bengaluru,pm10,44,15,87,55,2869.11
5/5/2017,IN,Bengaluru,o3,32,2.1,44.4,2.5,1186.63
5/5/2017,IN,Bengaluru,so2,107,0.4,6.7,1.7,27.37
5/6/2017,IN,Bengaluru,pm25,60,38,222,70,21632.7
5/6/2017,IN,Bengaluru,no2,105,4.8,49.9,14.4,993.19
5/6/2017,IN,Bengaluru,co,105,1.3,16.1,4.9,65.44
5/6/2017,IN,Bengaluru,pm10,45,28,102,54,3268.18
5/6/2017,IN,Bengaluru,so2,103,0.4,7.3,1.7,33.22
5/7/2017,IN,Bengaluru,pm25,62,3,186,86,15389.3
5/7/2017,IN,Bengaluru,no2,103,1.1,37.1,12.9,362.22
5/7/2017,IN,Bengaluru,co,103,2,11.4,5.1,28.08
5/7/2017,IN,Bengaluru,pm10,41,19,93,51,3716.45
5/7/2017,IN,Bengaluru,o3,14,7.8,20.4,12.2,215.93
5/7/2017,IN,Bengaluru,so2,101,0.1,7.6,1.7,25.66
5/8/2017,IN,Bengaluru,pm25,72,10,181,58,19214.3
5/8/2017,IN,Bengaluru,no2,115,1.9,38.9,13.9,456.53
5/8/2017,IN,Bengaluru,co,115,2,12.2,5.2,29.61
5/8/2017,IN,Bengaluru,pm10,43,5,85,38,3865.16
5/8/2017,IN,Bengaluru,o3,53,4.5,81.1,14.7,3558.12
5/8/2017,IN,Bengaluru,so2,111,0.5,4.5,1.3,15
