Date,Country,City,Specie,count,min,max,median,variance
5/10/2016,IN,Bengaluru,no2,100,3,31.1,9.9,571.77
5/10/2016,IN,Bengaluru,co,98,1.3,34,7.5,178.14
5/11/2016,IN,Bengaluru,pm10,24,30,58,43,726.79
5/11/2016,IN,Bengaluru,o3,72,3.7,40.7,17.1,976.03
5/11/2016,IN,Bengaluru,so2,105,0.5,5.7,1.6,9.7
5/11/2016,IN,Bengaluru,pm25,87,8,420,138,36727.6
5/11/2016,IN,Bengaluru,no2,120,1.5,24.2,6.8,159.56
5/11/2016,IN,Bengaluru,co,119,1.1,76.9,7.5,953.61
5/12/2016,IN,Bengaluru,pm10,17,30,62,50,942.79
5/12/2016,IN,Bengaluru,o3,68,2.5,51.8,16.7,1501.17
5/12/2016,IN,Bengaluru,so2,109,0.3,7,1.4,11.56
5/12/2016,IN,Bengaluru,pm25,92,33,180,105,15625.2
5/12/2016,IN,Bengaluru,no2,108,1.5,37.2,6.3,398.58
5/12/2016,IN,Bengaluru,co,109,2,17,8,114.04
5/13/2016,IN,Bengaluru,pm10,21,14,57,45,1739.9
5/13/2016,IN,Bengaluru,o3,70,1.7,88.9,24.8,4080.19
5/13/2016,IN,Bengaluru,so2,115,0.1,16.7,1.7,39.65
5/13/2016,IN,Bengaluru,pm25,95,30,201,77,19916.9
5/13/2016,IN,Bengaluru,no2,109,1.1,41.9,5.3,511.94
5/13/2016,IN,Bengaluru,co,116,1,40.5,7.5,328.11
5/14/2016,IN,Bengaluru,pm10,24,21,72,44,2413.62
5/14/2016,IN,Bengaluru,o3,72,1.3,48.1,15.5,1797.15
5/14/2016,IN,Bengaluru,so2,117,0.1,4.1,1.7,4.89
5/14/2016,IN,Bengaluru,pm25,96,40,195,93,17283.2
5/14/2016,IN,Bengaluru,no2,96,1.5,127.8,7.4,4520.18
5/14/2016,IN,Bengaluru,co,120,1.9,17.6,6.6,123.4
5/15/2016,IN,Bengaluru,pm10,24,28,68,40,1028.24
5/15/2016,IN,Bengaluru,o3,58,0.9,33.3,18.3,1161.82
5/15/2016,IN,Bengaluru,so2,106,0.5,2.9,1.5,3.55
5/15/2016,IN,Bengaluru,pm25,82,15,181,82,13024.8
5/15/2016,IN,Bengaluru,no2,82,2.6,25.6,4.8,262.15
5/15/2016,IN,Bengaluru,co,106,1.9,14,5.8,63.89
5/16/2016,IN,Bengaluru,pm10,20,12,59,36,2332.92
5/16/2016,IN,Bengaluru,o3,72,2.1,23.6,9.4,344.78
5/16/2016,IN,Bengaluru,so2,113,0.5,15.2,1.3,50.11
5/16/2016,IN,Bengaluru,pm25,96,15,186,63,18720.9
5/16/2016,IN,Bengaluru,no2,87,2.6,19.4,8.1,218.85
5/16/2016,IN,Bengaluru,co,116,1.3,18.4,5.5,112.89
5/17/2016,IN,Bengaluru,pm10,23,22,59,36,1115.3
5/17/2016,IN,Bengaluru,o3,72,0.9,15.5,6.1,143.92
5/17/2016,IN,Bengaluru,so2,118,0.4,6.9,1.6,14.71
5/17/2016,IN,Bengaluru,pm25,96,23,425,100,48485.9
5/17/2016,IN,Bengaluru,no2,88,4.8,36.2,9.6,371.17
5/17/2016,IN,Bengaluru,co,119,1.9,140.5,6.9,2239.16
5/18/2016,IN,Bengaluru,pm10,20,19,61,40,1352.08
5/18/2016,IN,Bengaluru,o3,68,2.1,17.5,7.8,215.37
5/18/2016,IN,Bengaluru,so2,110,0.2,17,1.7,79.23
5/18/2016,IN,Bengaluru,pm25,92,20,180,68,19440.7
5/18/2016,IN,Bengaluru,no2,77,0.8,29.4,11,421.91
5/18/2016,IN,Bengaluru,co,111,2.2,15.6,5.3,64.92
5/19/2016,IN,Bengaluru,pm10,20,5,50,22,1852.08
5/19/2016,IN,Bengaluru,o3,46,0.9,17.5,9,209.83
5/19/2016,IN,Bengaluru,so2,89,0.5,13,1.3,42.03
5/19/2016,IN,Bengaluru,pm25,70,43,170,91,11430.3
5/19/2016,IN,Bengaluru,no2,72,0.4,26.4,4.1,150.34
5/19/2016,IN,Bengaluru,co,90,1.3,17.4,6.4,92.14
5/20/2016,IN,Bengaluru,pm10,23,9,67,31,3258.62
5/20/2016,IN,Bengaluru,o3,72,1.7,21.2,11.4,287.42
5/20/2016,IN,Bengaluru,so2,119,0.5,8.6,1.7,19.22
5/20/2016,IN,Bengaluru,pm25,79,3,420,70,37368.3
5/20/2016,IN,Bengaluru,no2,119,2.2,14.3,4.4,128.18
5/20/2016,IN,Bengaluru,co,120,1.9,16.7,5.3,91.69
5/21/2016,IN,Bengaluru,pm10,24,3,137,10,12552.2
5/21/2016,IN,Bengaluru,o3,56,2.1,19.9,8.6,263.87
5/21/2016,IN,Bengaluru,so2,105,0.5,34.8,1.3,205.06
5/21/2016,IN,Bengaluru,pm25,51,3,198,118,30923.6
5/21/2016,IN,Bengaluru,no2,105,1.1,24.7,4.2,216.53
5/21/2016,IN,Bengaluru,co,105,0.8,14.3,5.5,82.47
5/22/2016,IN,Bengaluru,pm10,22,28,54,40,621.13
5/22/2016,IN,Bengaluru,o3,68,2.1,24.4,8.2,474.17
5/22/2016,IN,Bengaluru,so2,113,0.5,4.9,1.3,7.35
5/22/2016,IN,Bengaluru,pm25,68,58,999,124,551944
5/22/2016,IN,Bengaluru,no2,114,1.9,24.9,3.7,202.91
5/22/2016,IN,Bengaluru,co,114,1.3,114.2,5.1,2177.55
5/23/2016,IN,Bengaluru,pm10,4,30,52,43,989.17
5/23/2016,IN,Bengaluru,o3,72,2.1,26.4,9.4,457.96
5/23/2016,IN,Bengaluru,so2,100,0.5,9.8,1.7,19.31
5/23/2016,IN,Bengaluru,pm25,70,35,186,76,16382.8
5/23/2016,IN,Bengaluru,no2,100,1.5,34,4.8,495.71
5/23/2016,IN,Bengaluru,co,100,1.7,37.4,6,244.18
5/24/2016,IN,Bengaluru,pm10,17,17,56,38,1804.04
5/24/2016,IN,Bengaluru,o3,33,2.9,22,10.6,231.93
5/24/2016,IN,Bengaluru,so2,71,0.5,7.8,1.3,12.7
5/24/2016,IN,Bengaluru,pm25,33,45,163,93,12233.1
5/24/2016,IN,Bengaluru,no2,70,1.9,13.6,3,64.46
5/24/2016,IN,Bengaluru,co,71,1.1,11.1,5.5,76.6
5/25/2016,IN,Bengaluru,pm10,24,11,59,28,1697.37
5/25/2016,IN,Bengaluru,o3,9,7,15.1,11,69.64
5/25/2016,IN,Bengaluru,so2,43,0.5,18.3,1.3,143.93
5/25/2016,IN,Bengaluru,pm25,9,66,155,102,11287.5
5/25/2016,IN,Bengaluru,no2,43,2.2,15,4.1,104.66
5/25/2016,IN,Bengaluru,co,43,1.1,14,3.7,94.87
5/26/2016,IN,Bengaluru,pm10,24,15,58,29,868.24
5/26/2016,IN,Bengaluru,o3,24,1.7,15.1,7,183.57
5/26/2016,IN,Bengaluru,so2,71,0.5,34.3,1.3,311.74
5/26/2016,IN,Bengaluru,pm25,24,53,166,95,9614.49
5/26/2016,IN,Bengaluru,no2,71,2.2,26.7,3.7,187.35
5/26/2016,IN,Bengaluru,co,71,1.9,18.3,5.5,108.95
5/27/2016,IN,Bengaluru,pm10,24,20,54,37,914.76
5/27/2016,IN,Bengaluru,o3,24,2.1,12.2,6.1,94.3
5/27/2016,IN,Bengaluru,so2,71,0.5,28.5,1.3,159.88
5/27/2016,IN,Bengaluru,pm25,24,67,166,121,8519.11
5/27/2016,IN,Bengaluru,no2,72,2.2,14.3,4.1,92.98
5/27/2016,IN,Bengaluru,co,72,2.2,14.4,6,81.77
5/28/2016,IN,Bengaluru,pm10,24,15,48,35,953.04
5/28/2016,IN,Bengaluru,o3,24,1.3,15.5,7.4,136.16
5/28/2016,IN,Bengaluru,so2,72,0.5,12.2,1.3,30.14
5/28/2016,IN,Bengaluru,pm25,24,56,163,115,9784.93
5/28/2016,IN,Bengaluru,no2,72,2.2,11.7,4.1,63.76
5/28/2016,IN,Bengaluru,co,72,2,12.6,4.7,57.97
5/29/2016,IN,Bengaluru,pm10,24,5,42,13,952.97
5/29/2016,IN,Bengaluru,o3,24,3.3,25.2,10.2,358.36
5/29/2016,IN,Bengaluru,so2,72,0.5,2.1,1.3,1.56
5/29/2016,IN,Bengaluru,pm25,24,34,162,73,12791.9
5/29/2016,IN,Bengaluru,no2,72,2.2,24.2,3.7,185.94
5/29/2016,IN,Bengaluru,co,72,2.9,13.1,6.4,72.78
5/30/2016,IN,Bengaluru,pm10,24,15,44,26,558.26
5/30/2016,IN,Bengaluru,o3,24,1.7,11.8,6.1,86.16
5/30/2016,IN,Bengaluru,so2,71,0.5,30,0.9,168.05
5/30/2016,IN,Bengaluru,pm25,31,5,165,103,17799
5/30/2016,IN,Bengaluru,no2,72,2.2,35.1,4.4,578.87
5/30/2016,IN,Bengaluru,co,72,1.7,120.6,5.9,2019.35
5/31/2016,IN,Bengaluru,pm10,24,7,57,28,1871.58
5/31/2016,IN,Bengaluru,o3,24,0.9,9.8,4.9,61.25
5/31/2016,IN,Bengaluru,so2,71,0.5,29.8,1.3,184.38
5/31/2016,IN,Bengaluru,pm25,47,35,527,77,77010
5/31/2016,IN,Bengaluru,no2,71,2.2,67,7.4,2914.87
5/31/2016,IN,Bengaluru,co,71,2.8,32.6,5.8,389.21
6/1/2016,IN,Bengaluru,pm10,24,6,62,25,1991.3
6/1/2016,IN,Bengaluru,o3,21,0.9,15.5,6.1,126.98
6/1/2016,IN,Bengaluru,so2,68,0.5,14.2,1.3,57.72
6/1/2016,IN,Bengaluru,pm25,48,18,164,73,10224.5
6/1/2016,IN,Bengaluru,no2,72,2.2,35.5,19.1,1096.63
6/1/2016,IN,Bengaluru,co,72,2.4,17.2,5.5,114.44
6/2/2016,IN,Bengaluru,pm10,24,8,31,17,488.91
6/2/2016,IN,Bengaluru,o3,16,1.3,7.4,3.7,25.88
6/2/2016,IN,Bengaluru,so2,56,0.5,3.3,1.3,3.87
6/2/2016,IN,Bengaluru,pm25,33,40,138,70,5493.71
6/2/2016,IN,Bengaluru,no2,57,3.3,62.7,11.7,1847.7
6/2/2016,IN,Bengaluru,co,57,2.2,13.6,5.1,73.73
6/3/2016,IN,Bengaluru,pm10,17,14,50,29,1248.46
6/3/2016,IN,Bengaluru,so2,17,0.5,1.7,1.3,1.21
6/3/2016,IN,Bengaluru,no2,17,3.7,6.6,4.8,6.71
6/3/2016,IN,Bengaluru,co,17,2.8,4.4,3.5,1.94
6/4/2016,IN,Bengaluru,pm10,24,11,54,27,1335.58
6/4/2016,IN,Bengaluru,so2,24,0.5,2.1,1.3,1.88
6/4/2016,IN,Bengaluru,no2,24,3.3,13.2,4.1,69.47
6/4/2016,IN,Bengaluru,co,24,3.3,6,3.5,4.12
6/5/2016,IN,Bengaluru,pm10,24,17,48,33,773.75
6/5/2016,IN,Bengaluru,so2,24,0.5,1.7,0.9,1.64
6/5/2016,IN,Bengaluru,no2,24,3.3,5.5,4.4,4.34
6/5/2016,IN,Bengaluru,co,24,2.9,4.6,3.1,2.41
6/6/2016,IN,Bengaluru,pm10,24,10,32,19,360.22
6/6/2016,IN,Bengaluru,so2,22,0.5,1.7,0.9,1.32
6/6/2016,IN,Bengaluru,no2,24,3.3,4.8,3.7,1.44
6/6/2016,IN,Bengaluru,co,24,2.6,4,2.9,0.9
6/7/2016,IN,Bengaluru,pm10,18,8,37,18,557.42
6/7/2016,IN,Bengaluru,so2,18,0.5,1.7,0.9,1.67
6/7/2016,IN,Bengaluru,no2,18,3.3,11.7,4.4,58.92
6/7/2016,IN,Bengaluru,co,18,2.9,4,2.9,1.77
6/8/2016,IN,Bengaluru,pm10,18,7,43,18,610.07
6/8/2016,IN,Bengaluru,so2,18,0.5,1.7,1.3,1.61
6/8/2016,IN,Bengaluru,no2,18,3.7,7,4.1,9.24
6/8/2016,IN,Bengaluru,co,18,2.8,3.8,3.1,0.94
6/9/2016,IN,Bengaluru,pm10,13,10,28,19,237.44
6/9/2016,IN,Bengaluru,so2,13,0.5,1.7,1.3,1.11
6/9/2016,IN,Bengaluru,no2,13,4.1,5.9,4.4,2.59
6/9/2016,IN,Bengaluru,co,13,3.3,3.7,3.3,0.24
6/10/2016,IN,Bengaluru,pm10,24,6,34,17,630.27
6/10/2016,IN,Bengaluru,so2,24,0.5,1.7,1.3,1.48
6/10/2016,IN,Bengaluru,no2,24,3.3,6.6,4.4,9.09
6/10/2016,IN,Bengaluru,co,24,2.9,3.7,3.3,0.89
6/11/2016,IN,Bengaluru,pm10,24,5,45,20,951.72
6/11/2016,IN,Bengaluru,so2,24,0.5,2.5,1.3,2.57
6/11/2016,IN,Bengaluru,no2,24,3.3,6.6,4.4,10.6
6/11/2016,IN,Bengaluru,co,24,2.8,3.7,3.3,0.68
6/12/2016,IN,Bengaluru,pm10,24,4,39,22,963.9
6/12/2016,IN,Bengaluru,so2,23,0.5,1.7,1.3,1.57
6/12/2016,IN,Bengaluru,no2,24,3.3,6.6,3.7,4.71
6/12/2016,IN,Bengaluru,co,24,2.8,3.7,2.9,0.67
6/13/2016,IN,Bengaluru,pm10,19,18,34,22,194.79
6/13/2016,IN,Bengaluru,so2,18,0.5,1.7,1.3,1.48
6/13/2016,IN,Bengaluru,no2,19,3.3,4.8,4.4,2.62
6/13/2016,IN,Bengaluru,co,19,2.8,3.7,3.1,0.71
6/14/2016,IN,Bengaluru,pm10,21,11,33,20,329.48
6/14/2016,IN,Bengaluru,so2,20,0.5,2.1,0.9,2.1
6/14/2016,IN,Bengaluru,no2,21,4.4,7.4,5.9,8.16
6/14/2016,IN,Bengaluru,co,21,3.1,4.4,3.7,1.57
6/15/2016,IN,Bengaluru,pm10,21,11,55,24,1140.29
6/15/2016,IN,Bengaluru,so2,20,0.5,1.7,1.3,1.2
6/15/2016,IN,Bengaluru,no2,21,4.8,8.5,6.3,11.5
6/15/2016,IN,Bengaluru,co,21,2.9,4.4,3.7,1.54
6/16/2016,IN,Bengaluru,pm10,20,8,129,24,8032.21
6/16/2016,IN,Bengaluru,o3,8,6.1,14.3,12.2,95.26
6/16/2016,IN,Bengaluru,so2,27,0.5,2.1,0.9,2.04
6/16/2016,IN,Bengaluru,no2,27,4.1,18.7,5.5,188.93
6/16/2016,IN,Bengaluru,co,27,1,14,3.3,84.83
6/17/2016,IN,Bengaluru,pm10,34,10,96,51,5422.65
6/17/2016,IN,Bengaluru,o3,43,2.1,14.7,9.2,114.12
6/17/2016,IN,Bengaluru,so2,79,0.5,21.7,1.3,120.54
6/17/2016,IN,Bengaluru,pm25,37,23,173,98,17420.5
6/17/2016,IN,Bengaluru,no2,84,0.8,37.9,9.6,602.2
6/17/2016,IN,Bengaluru,co,85,0.4,14.3,3.1,85.45
6/18/2016,IN,Bengaluru,pm10,42,20,186,52,8084.3
6/18/2016,IN,Bengaluru,o3,65,1.7,13.6,5.3,124.67
6/18/2016,IN,Bengaluru,so2,131,0.5,16.7,1.5,43.18
6/18/2016,IN,Bengaluru,pm25,89,25,162,94,7137.58
6/18/2016,IN,Bengaluru,no2,131,3.7,45.7,9.3,360.43
6/18/2016,IN,Bengaluru,co,129,0.2,15.6,2.6,88.57
6/19/2016,IN,Bengaluru,pm10,37,1,405,64,83696.4
6/19/2016,IN,Bengaluru,o3,72,1.3,18.8,7,223.62
6/19/2016,IN,Bengaluru,so2,126,0.5,30,1.3,184.36
6/19/2016,IN,Bengaluru,pm25,93,15,162,91,8258.98
6/19/2016,IN,Bengaluru,no2,130,2.2,30,5.9,201.31
6/19/2016,IN,Bengaluru,co,130,0.2,15.2,2.2,81.6
6/20/2016,IN,Bengaluru,pm10,29,14,129,59,11706
6/20/2016,IN,Bengaluru,o3,54,2.9,20.4,5.7,160.3
6/20/2016,IN,Bengaluru,so2,111,0.5,71.7,1.4,643.51
6/20/2016,IN,Bengaluru,pm25,74,25,190,68,7078.27
6/20/2016,IN,Bengaluru,no2,118,1.8,29.3,5.9,426.76
6/20/2016,IN,Bengaluru,co,117,0.2,17.8,3.3,131.06
6/21/2016,IN,Bengaluru,pm10,27,1,405,49,139940
6/21/2016,IN,Bengaluru,o3,24,7.6,19.7,11.8,102.94
6/21/2016,IN,Bengaluru,so2,79,0.5,30.1,1.3,562.78
6/21/2016,IN,Bengaluru,pm25,48,28,163,67,10413.6
6/21/2016,IN,Bengaluru,no2,86,1.9,25.3,5.2,301.32
6/21/2016,IN,Bengaluru,co,86,0.8,14.9,3.8,69.83
6/22/2016,IN,Bengaluru,pm10,23,1,158,18,13335.2
6/22/2016,IN,Bengaluru,o3,47,2.5,46.7,11.1,1146.87
6/22/2016,IN,Bengaluru,so2,85,0.5,1.7,0.9,2.24
6/22/2016,IN,Bengaluru,pm25,69,10,265,71,17320.4
6/22/2016,IN,Bengaluru,no2,91,2.6,79.3,6.3,1431.56
6/22/2016,IN,Bengaluru,co,87,0.6,9.1,2.6,41.13
6/23/2016,IN,Bengaluru,pm10,26,1,93,11,6209.54
6/23/2016,IN,Bengaluru,o3,72,4.5,68,16.7,1571.4
6/23/2016,IN,Bengaluru,so2,118,0.1,2.1,1.3,2.5
6/23/2016,IN,Bengaluru,pm25,93,5,209,52,12594
6/23/2016,IN,Bengaluru,no2,121,1.1,34.4,8.6,342.74
6/23/2016,IN,Bengaluru,co,115,0.4,7.3,1.9,32.95
6/24/2016,IN,Bengaluru,pm10,29,1,82,8,6461.18
6/24/2016,IN,Bengaluru,o3,59,8.6,45.1,22,927.47
6/24/2016,IN,Bengaluru,so2,99,0.1,4.5,0.6,4.73
6/24/2016,IN,Bengaluru,pm25,78,13,192,57,7663.54
6/24/2016,IN,Bengaluru,no2,106,2,25.6,8.1,188.43
6/24/2016,IN,Bengaluru,co,103,0.2,6.9,1,27.17
6/26/2016,IN,Bengaluru,o3,2,14,16.3,14,26.45
6/26/2016,IN,Bengaluru,so2,2,0.7,0.7,0.7,0
6/26/2016,IN,Bengaluru,pm25,2,66,79,66,845
6/26/2016,IN,Bengaluru,no2,2,5.7,6.3,5.7,1.8
6/26/2016,IN,Bengaluru,co,2,0.8,4.2,0.8,57.8
6/27/2016,IN,Bengaluru,pm10,27,1,85,56,9649.49
6/27/2016,IN,Bengaluru,o3,25,9.8,36.4,18.3,472.02
6/27/2016,IN,Bengaluru,so2,59,0.1,5.3,0.9,16.66
6/27/2016,IN,Bengaluru,pm25,39,18,94,61,4154.1
6/27/2016,IN,Bengaluru,no2,66,2.6,34,12.5,378.51
6/27/2016,IN,Bengaluru,co,66,0.2,26.1,2.4,265.2
6/28/2016,IN,Bengaluru,pm10,40,1,131,5,11471.8
6/28/2016,IN,Bengaluru,o3,58,2.1,28.9,14.7,421.88
6/28/2016,IN,Bengaluru,so2,113,0.1,25.2,0.6,60.71
6/28/2016,IN,Bengaluru,pm25,72,25,235,57,21223.8
6/28/2016,IN,Bengaluru,no2,123,0.1,29,9.2,404.26
6/28/2016,IN,Bengaluru,co,118,0.2,15.9,1.7,109.88
6/29/2016,IN,Bengaluru,pm10,48,1,74,15,2697.29
6/29/2016,IN,Bengaluru,o3,69,0.9,166.4,14.3,4473.95
6/29/2016,IN,Bengaluru,so2,122,0.2,4.5,0.9,6.15
6/29/2016,IN,Bengaluru,pm25,66,13,834,51,325578
6/29/2016,IN,Bengaluru,no2,136,0.1,29.7,9.1,302.86
6/29/2016,IN,Bengaluru,co,134,0.2,24.6,2.4,137.91
6/30/2016,IN,Bengaluru,pm10,39,1,89,27,6908.8
6/30/2016,IN,Bengaluru,o3,65,3.3,323.5,15.1,15236.5
6/30/2016,IN,Bengaluru,so2,117,0.1,5.7,0.7,11.19
6/30/2016,IN,Bengaluru,pm25,68,3,89,52,5683.26
6/30/2016,IN,Bengaluru,no2,132,1.5,26,7.3,251.92
6/30/2016,IN,Bengaluru,co,129,0.2,28.2,2.8,224.78
7/1/2016,IN,Bengaluru,pm10,26,1,85,43,9705.86
7/1/2016,IN,Bengaluru,o3,59,4.9,37.4,16.2,597.86
7/1/2016,IN,Bengaluru,so2,100,0.1,3.7,0.7,3.75
7/1/2016,IN,Bengaluru,pm25,67,1,154,80,14301.6
7/1/2016,IN,Bengaluru,no2,115,1.5,37.5,7,333.13
7/1/2016,IN,Bengaluru,co,115,0.4,43.4,1.9,351.73
7/2/2016,IN,Bengaluru,pm10,24,2,29,6,552.39
7/2/2016,IN,Bengaluru,o3,57,4.3,46.2,17.5,1213.03
7/2/2016,IN,Bengaluru,so2,86,0.1,2.1,0.5,2.4
7/2/2016,IN,Bengaluru,pm25,61,48,176,91,9147.94
7/2/2016,IN,Bengaluru,no2,85,3.3,13.6,7.7,58.42
7/2/2016,IN,Bengaluru,co,94,0.2,15.2,1,69.3
7/3/2016,IN,Bengaluru,pm10,39,2,125,8,10472
7/3/2016,IN,Bengaluru,o3,63,4.1,323.5,16.2,15477
7/3/2016,IN,Bengaluru,so2,100,0.1,4.5,0.5,5.69
7/3/2016,IN,Bengaluru,pm25,50,20,108,63,4033.8
7/3/2016,IN,Bengaluru,no2,94,1.5,33.7,6.6,484.78
7/3/2016,IN,Bengaluru,co,109,0.2,33.3,2.4,370.4
