Date,Country,City,Specie,count,min,max,median,variance
3/24/2019,IN,Kolkata,co,72,1.6,21.9,6.9,295.84
3/24/2019,IN,Kolkata,temperature,96,20.5,34.1,25.9,161.41
3/24/2019,IN,Kolkata,so2,71,2.6,58.6,8,1784.13
3/24/2019,IN,Kolkata,pm25,96,72,211,159,8662.83
3/24/2019,IN,Kolkata,no2,72,12.1,103.6,32.9,6635.77
3/24/2019,IN,Kolkata,wind-speed,72,0,2.6,0.4,6.35
3/24/2019,IN,Kolkata,dew,70,7,18,12.5,154.67
3/24/2019,IN,Kolkata,humidity,96,10.9,82.7,34.8,4387.21
3/25/2019,IN,Kolkata,pm10,71,64,784,114,88770.7
3/25/2019,IN,Kolkata,o3,71,1.2,52.7,8.2,1820.27
3/25/2019,IN,Kolkata,pressure,96,1008,1012,1010,18.3
3/25/2019,IN,Kolkata,co,72,2.4,20.6,8.7,251.38
3/25/2019,IN,Kolkata,temperature,96,19.9,36.1,27.6,225.16
3/25/2019,IN,Kolkata,so2,72,2,38.8,8.4,794.9
3/25/2019,IN,Kolkata,pm25,94,119,225,165,2778.25
3/25/2019,IN,Kolkata,no2,70,12.2,105,38.4,8174.09
3/25/2019,IN,Kolkata,wind-speed,72,0,2.1,0.5,2.77
3/25/2019,IN,Kolkata,dew,73,12,21,17,63.91
3/25/2019,IN,Kolkata,humidity,96,16.7,88.4,42.5,4013.79
3/26/2019,IN,Kolkata,pm10,72,68,192,110,6847.69
3/26/2019,IN,Kolkata,o3,72,1.4,39.2,13.1,595.79
3/26/2019,IN,Kolkata,pressure,119,1009,1013.5,1011,16.27
3/26/2019,IN,Kolkata,co,72,1.5,11.4,5.2,58.5
3/26/2019,IN,Kolkata,temperature,119,23,35.1,26.1,116.1
3/26/2019,IN,Kolkata,so2,72,1.4,26.2,4.5,248.4
3/26/2019,IN,Kolkata,pm25,96,85,217,157,5453.89
3/26/2019,IN,Kolkata,no2,72,8.4,100.9,18.1,1601.15
3/26/2019,IN,Kolkata,wind-speed,72,0.3,3,1.2,4.96
3/26/2019,IN,Kolkata,dew,94,14,22.5,21.5,101.19
3/26/2019,IN,Kolkata,humidity,96,33.4,94.5,52,3699.39
3/27/2019,IN,Kolkata,pm10,72,67,140,91,2742.82
3/27/2019,IN,Kolkata,o3,71,2.8,46.1,13.9,1189.12
3/27/2019,IN,Kolkata,pressure,120,1010,1015,1013,19.78
3/27/2019,IN,Kolkata,co,71,1.8,9.5,5.9,35.67
3/27/2019,IN,Kolkata,temperature,120,21,33.1,27,116.98
3/27/2019,IN,Kolkata,so2,72,1.8,41.1,13,854.9
3/27/2019,IN,Kolkata,pm25,96,93,180,151,4506.73
3/27/2019,IN,Kolkata,no2,71,12.6,83.9,25.2,2552.53
3/27/2019,IN,Kolkata,wind-speed,72,0.1,2.9,0.7,4.47
3/27/2019,IN,Kolkata,dew,84,16,21,18,27.69
3/27/2019,IN,Kolkata,humidity,96,34.5,73,53,992.41
3/28/2019,IN,Kolkata,pm10,72,55,131,80,3315.18
3/28/2019,IN,Kolkata,o3,84,1.5,29.1,12.8,444.01
3/28/2019,IN,Kolkata,pressure,120,1008,1014,1012,35.29
3/28/2019,IN,Kolkata,co,77,2.9,9.6,5.4,36.89
3/28/2019,IN,Kolkata,temperature,120,23.3,33.1,28.1,89.7
3/28/2019,IN,Kolkata,so2,84,0.7,21.3,4,206.86
3/28/2019,IN,Kolkata,pm25,108,84,183,140,6105.61
3/28/2019,IN,Kolkata,no2,84,5.5,64.1,16.1,1287.93
3/28/2019,IN,Kolkata,wind-speed,85,0,2.3,1.1,3.5
3/28/2019,IN,Kolkata,dew,92,20,24,23,17.64
3/28/2019,IN,Kolkata,humidity,109,41.2,92.5,66.4,1485.01
3/29/2019,IN,Kolkata,pm10,73,47,114,74,2443.24
3/29/2019,IN,Kolkata,o3,96,2.6,21.6,7.5,317.96
3/29/2019,IN,Kolkata,pressure,120,1006,1012,1008.5,28.59
3/29/2019,IN,Kolkata,co,96,1.9,8.3,4.2,20.55
3/29/2019,IN,Kolkata,temperature,120,23.9,34.1,27.7,77.06
3/29/2019,IN,Kolkata,so2,96,0.5,23.9,3.2,298.24
3/29/2019,IN,Kolkata,pm25,97,88,179,120,5763.79
3/29/2019,IN,Kolkata,no2,96,7.2,44.3,13.8,370.28
3/29/2019,IN,Kolkata,wind-speed,96,0.5,2.8,1.6,3.42
3/29/2019,IN,Kolkata,dew,90,22,26,24,13.78
3/29/2019,IN,Kolkata,humidity,120,45,99,75.7,2488.78
3/30/2019,IN,Kolkata,pm10,70,44,122,72,5366.82
3/30/2019,IN,Kolkata,o3,95,2.7,34.1,7.4,677.02
3/30/2019,IN,Kolkata,pressure,120,1005,1009.5,1007,19.18
3/30/2019,IN,Kolkata,co,95,1.9,13.4,5.3,39.68
3/30/2019,IN,Kolkata,temperature,120,24.5,34.1,27.9,76.46
3/30/2019,IN,Kolkata,so2,95,0.4,30.1,2.6,271.96
3/30/2019,IN,Kolkata,pm25,116,76,187,143,10751.8
3/30/2019,IN,Kolkata,no2,93,5.9,29.1,12.7,343.6
3/30/2019,IN,Kolkata,wind-speed,95,0.2,2.6,1.2,2.78
3/30/2019,IN,Kolkata,dew,90,23,26,24.5,7.71
3/30/2019,IN,Kolkata,humidity,119,44,95,80.1,2195.13
3/31/2019,IN,Kolkata,pm10,70,48,92,71,1913.3
3/31/2019,IN,Kolkata,o3,92,3.1,23,8,212.04
3/31/2019,IN,Kolkata,pressure,115,1003,1009,1007,29.35
3/31/2019,IN,Kolkata,co,92,2.4,10.9,4.9,28.66
3/31/2019,IN,Kolkata,temperature,115,25.2,34.1,28.4,61.64
3/31/2019,IN,Kolkata,so2,92,0.2,28.7,1,320.67
3/31/2019,IN,Kolkata,pm25,93,86,172,125,4574.64
3/31/2019,IN,Kolkata,no2,92,5.4,25.1,8.7,173.94
3/31/2019,IN,Kolkata,wind-speed,92,0.1,2.7,1.6,3.69
3/31/2019,IN,Kolkata,dew,70,25.5,27,26,2.36
3/31/2019,IN,Kolkata,humidity,115,55.5,96.7,79.5,1246.9
4/1/2019,IN,Kolkata,humidity,120,52.4,91.4,70.5,1038.35
4/1/2019,IN,Kolkata,pm25,117,45,159,89,5399.64
4/1/2019,IN,Kolkata,no2,96,4,85.3,9.1,764.63
4/1/2019,IN,Kolkata,pressure,120,1004,1012,1008.5,40.5
4/1/2019,IN,Kolkata,wind-speed,96,0.2,4.4,1.7,10.69
4/1/2019,IN,Kolkata,dew,84,20,26,23.5,33.47
4/1/2019,IN,Kolkata,temperature,120,22.8,32.1,27.4,54.55
4/1/2019,IN,Kolkata,o3,96,5.7,24.7,12.9,204.75
4/1/2019,IN,Kolkata,so2,95,0.2,5,1.2,7.42
4/1/2019,IN,Kolkata,co,96,1.9,7.4,4.2,22.33
4/1/2019,IN,Kolkata,pm10,81,23,75,54,1153.21
4/2/2019,IN,Kolkata,humidity,120,48.6,97.4,79.3,1551.76
4/2/2019,IN,Kolkata,pm25,120,65,160,119,5558.49
4/2/2019,IN,Kolkata,no2,96,6,33.7,11.1,364.87
4/2/2019,IN,Kolkata,pressure,120,1004,1011,1007.5,38.85
4/2/2019,IN,Kolkata,wind-speed,96,0,2.7,1.4,4.69
4/2/2019,IN,Kolkata,dew,84,24,27,25.5,6.26
4/2/2019,IN,Kolkata,temperature,120,24.7,34.1,28.1,69.72
4/2/2019,IN,Kolkata,o3,96,1.3,26,8.1,355.53
4/2/2019,IN,Kolkata,so2,96,0.1,34.5,1.1,538.23
4/2/2019,IN,Kolkata,co,96,2.1,8.4,4.6,19.73
4/2/2019,IN,Kolkata,pm10,96,34,96,58,1801.5
4/3/2019,IN,Kolkata,humidity,119,42.5,94,77.5,1725.88
4/3/2019,IN,Kolkata,pm25,118,75,161,112,5404.2
4/3/2019,IN,Kolkata,no2,93,5.4,23.5,9.9,146.42
4/3/2019,IN,Kolkata,pressure,120,1006,1011,1009,25.28
4/3/2019,IN,Kolkata,wind-speed,95,0.1,2.7,1.5,5.15
4/3/2019,IN,Kolkata,dew,96,23,27,25,8.94
4/3/2019,IN,Kolkata,temperature,119,25,35.1,28.1,82.74
4/3/2019,IN,Kolkata,o3,94,3.6,27.3,9.2,237.74
4/3/2019,IN,Kolkata,so2,93,0.1,22.3,0.9,201.45
4/3/2019,IN,Kolkata,co,94,1.9,7.5,4.2,19.53
4/3/2019,IN,Kolkata,pm10,94,24,102,57,2466.32
4/4/2019,IN,Kolkata,humidity,118,57.8,94,77.4,895.43
4/4/2019,IN,Kolkata,pm25,118,61,156,101,5579.05
4/4/2019,IN,Kolkata,no2,94,4.4,19.8,9.3,144.58
4/4/2019,IN,Kolkata,pressure,120,1007,1012,1009,22.3
4/4/2019,IN,Kolkata,wind-speed,94,0.2,3,1.7,4.53
4/4/2019,IN,Kolkata,dew,86,24,26,25,3.24
4/4/2019,IN,Kolkata,temperature,118,25,34.1,28,45.21
4/4/2019,IN,Kolkata,o3,94,3.9,17.1,8,112.99
4/4/2019,IN,Kolkata,so2,94,0.1,23.7,1.1,370.27
4/4/2019,IN,Kolkata,co,94,1.2,7,4.4,19.74
4/4/2019,IN,Kolkata,pm10,94,21,96,56,2393.89
4/5/2019,IN,Kolkata,humidity,120,29.5,90.4,75.2,1694.28
4/5/2019,IN,Kolkata,pm25,120,46,162,108,7128.55
4/5/2019,IN,Kolkata,no2,95,4.1,37.3,8.5,372.3
4/5/2019,IN,Kolkata,pressure,120,1006,1011,1008,12.83
4/5/2019,IN,Kolkata,wind-speed,96,0,7.8,1.3,11.5
4/5/2019,IN,Kolkata,dew,96,20,27.5,25,43.56
4/5/2019,IN,Kolkata,temperature,120,21.9,33.1,27.5,59.67
4/5/2019,IN,Kolkata,o3,95,3.3,27.4,9.6,191.25
4/5/2019,IN,Kolkata,so2,96,0.2,21.8,0.7,148.96
4/5/2019,IN,Kolkata,co,96,1.4,12.4,4.5,24.54
4/5/2019,IN,Kolkata,pm10,96,32,95,60,1873.86
4/6/2019,IN,Kolkata,humidity,120,49,98.4,68.8,1988.4
4/6/2019,IN,Kolkata,pm25,120,38,165,107,8589.24
4/6/2019,IN,Kolkata,no2,96,3.9,58.8,14.2,1488.89
4/6/2019,IN,Kolkata,pressure,120,1005,1013.5,1009,53.94
4/6/2019,IN,Kolkata,wind-speed,96,0,5.2,1.2,9.97
4/6/2019,IN,Kolkata,dew,92,18.5,25,20,33.17
4/6/2019,IN,Kolkata,temperature,120,19,34.1,25.1,233.37
4/6/2019,IN,Kolkata,o3,96,1.1,25.6,13.3,459.04
4/6/2019,IN,Kolkata,so2,96,0.6,55.7,5.2,858
4/6/2019,IN,Kolkata,co,96,1.7,14.5,4.2,50.87
4/6/2019,IN,Kolkata,pm10,96,29,109,62,2453.97
4/7/2019,IN,Kolkata,humidity,120,45.5,94,71.5,1695.14
4/7/2019,IN,Kolkata,pm25,119,51,154,92,7168.86
4/7/2019,IN,Kolkata,no2,96,5.1,39.4,14.1,462.46
4/7/2019,IN,Kolkata,pressure,120,1007,1012,1008.5,20.08
4/7/2019,IN,Kolkata,wind-speed,96,0.2,3.5,1.2,7.22
4/7/2019,IN,Kolkata,dew,88,18.6,23,21,18.14
4/7/2019,IN,Kolkata,temperature,120,19.7,32.1,26.1,135.23
4/7/2019,IN,Kolkata,o3,96,6.4,38.9,18.5,634.58
4/7/2019,IN,Kolkata,so2,96,0.5,23.9,4.3,296.3
4/7/2019,IN,Kolkata,co,96,1.2,9.9,4.2,33.12
4/7/2019,IN,Kolkata,pm10,94,17,85,48,2606.34
4/8/2019,IN,Kolkata,humidity,119,38,89.4,63.6,1699.28
4/8/2019,IN,Kolkata,pm25,117,32,151,90,6082.9
4/8/2019,IN,Kolkata,no2,94,4.2,46.8,14.4,1051.77
4/8/2019,IN,Kolkata,pressure,120,1004,1010,1007.5,22.57
4/8/2019,IN,Kolkata,wind-speed,95,0.1,2.9,1.4,5.25
4/8/2019,IN,Kolkata,dew,94,18,23,21,18.7
4/8/2019,IN,Kolkata,temperature,119,23.8,32.1,27.1,51.57
4/8/2019,IN,Kolkata,o3,94,5.3,41.5,13.4,660.03
4/8/2019,IN,Kolkata,so2,95,0.4,57.4,6.4,868.15
4/8/2019,IN,Kolkata,co,95,0.8,9.2,3.9,36.08
4/8/2019,IN,Kolkata,pm10,93,32,93,50,2216.98
4/9/2019,IN,Kolkata,humidity,115,51.7,97.1,70.8,1238.99
4/9/2019,IN,Kolkata,pm25,116,65,152,94,4219.2
4/9/2019,IN,Kolkata,no2,92,3.9,57.3,13.6,1361.98
4/9/2019,IN,Kolkata,pressure,120,1004,1010,1007,29.55
4/9/2019,IN,Kolkata,wind-speed,91,0.2,3.2,1.5,5.44
4/9/2019,IN,Kolkata,dew,90,17,26,22.5,68.36
4/9/2019,IN,Kolkata,temperature,120,19.5,34.1,25.6,165.83
4/9/2019,IN,Kolkata,o3,92,3.7,20.6,11.9,157.15
4/9/2019,IN,Kolkata,so2,92,0.6,22,3.9,257.81
4/9/2019,IN,Kolkata,wind-gust,4,12.8,12.8,12.8,0
4/9/2019,IN,Kolkata,co,92,1.8,11.9,4.3,35.92
4/9/2019,IN,Kolkata,pm10,92,29,75,52,1581.31
4/10/2019,IN,Kolkata,humidity,120,58.3,95.1,76.7,921.42
4/10/2019,IN,Kolkata,pm25,115,46,131,84,4268.69
4/10/2019,IN,Kolkata,no2,95,4.4,50.7,16.3,1184.57
4/10/2019,IN,Kolkata,pressure,120,1007,1012,1009,20.56
4/10/2019,IN,Kolkata,wind-speed,96,0.1,3.3,1.5,5.93
4/10/2019,IN,Kolkata,dew,82,20,26,24,41.93
4/10/2019,IN,Kolkata,temperature,120,20.4,32.1,27,112.81
4/10/2019,IN,Kolkata,o3,95,2.2,17.2,10.6,155.24
4/10/2019,IN,Kolkata,so2,95,0.3,20.3,2.4,217.68
4/10/2019,IN,Kolkata,co,95,1.7,12.2,5,42.67
4/10/2019,IN,Kolkata,pm10,91,17,88,50,2182.64
4/11/2019,IN,Kolkata,humidity,120,55.4,98.9,81.4,1494.19
4/11/2019,IN,Kolkata,pm25,114,60,157,95,5853.72
4/11/2019,IN,Kolkata,no2,90,4.4,23.5,9.8,236.5
4/11/2019,IN,Kolkata,pressure,120,1004,1010,1008,26.99
4/11/2019,IN,Kolkata,wind-speed,96,0.2,2.5,1.3,3.94
4/11/2019,IN,Kolkata,dew,72,25,27,26,3.44
4/11/2019,IN,Kolkata,temperature,120,24.8,34.1,28,67
4/11/2019,IN,Kolkata,o3,91,1.6,24.5,5.5,361.91
4/11/2019,IN,Kolkata,so2,91,0.1,28,0.8,274.71
4/11/2019,IN,Kolkata,co,91,1.4,8.4,4.7,35.06
4/11/2019,IN,Kolkata,pm10,90,26,84,52,2157.86
4/12/2019,IN,Kolkata,humidity,120,54.7,99,79,1674.87
4/12/2019,IN,Kolkata,pm25,106,54,146,96,4423.63
4/12/2019,IN,Kolkata,no2,82,4.9,31,11.2,307.62
4/12/2019,IN,Kolkata,pressure,120,1004.5,1010,1007,27.55
4/12/2019,IN,Kolkata,wind-speed,96,0.1,3.8,1,6.5
4/12/2019,IN,Kolkata,dew,86,25,28,26,9.87
4/12/2019,IN,Kolkata,temperature,120,25,34.1,28.4,76.62
4/12/2019,IN,Kolkata,o3,82,0.6,21.1,6.5,336.64
4/12/2019,IN,Kolkata,so2,82,0.2,7,1.6,25.77
4/12/2019,IN,Kolkata,co,82,1.8,7.4,4.5,29.19
4/12/2019,IN,Kolkata,pm10,82,24,82,58,1691.25
4/13/2019,IN,Kolkata,humidity,120,36.6,97.7,70.6,2950.64
4/13/2019,IN,Kolkata,pm25,120,69,151,106,3967.5
4/13/2019,IN,Kolkata,no2,96,4.8,22.5,11.4,232.2
4/13/2019,IN,Kolkata,pressure,120,1004,1010,1007.5,27.03
4/13/2019,IN,Kolkata,wind-speed,96,0.1,4.3,1.3,8.93
4/13/2019,IN,Kolkata,dew,88,20,28,25,68.08
4/13/2019,IN,Kolkata,temperature,120,24.1,36.1,27.4,140.04
4/13/2019,IN,Kolkata,o3,96,0.6,34.9,10.9,796.69
4/13/2019,IN,Kolkata,so2,96,0.1,27,2.4,290.32
4/13/2019,IN,Kolkata,wind-gust,4,14.4,14.4,14.4,0
4/13/2019,IN,Kolkata,co,96,1.9,8.2,4.5,28.82
4/13/2019,IN,Kolkata,pm10,96,34,86,59,1061.15
4/15/2019,IN,Kolkata,humidity,120,50.7,96.7,81.5,1540.57
4/15/2019,IN,Kolkata,pm25,120,56,155,99,5979.93
4/15/2019,IN,Kolkata,no2,95,4.3,37,8.3,331.43
4/15/2019,IN,Kolkata,pressure,120,1003.5,1009,1006,17
4/15/2019,IN,Kolkata,wind-speed,96,0.2,3,1.5,5.53
4/15/2019,IN,Kolkata,dew,78,26,28,27,5.55
4/15/2019,IN,Kolkata,temperature,120,25.6,37.1,29,101.28
4/15/2019,IN,Kolkata,o3,96,2.1,25.8,8.1,314.68
4/15/2019,IN,Kolkata,so2,96,0.1,29,2.5,270.22
4/15/2019,IN,Kolkata,co,96,1.2,8,4.7,24.83
4/15/2019,IN,Kolkata,pm10,95,25,86,55,2449.36
4/16/2019,IN,Kolkata,humidity,110,39.5,94.7,73.8,2177.27
4/16/2019,IN,Kolkata,pm25,108,63,188,107,12034.2
4/16/2019,IN,Kolkata,no2,87,4.2,24.6,8,260.37
4/16/2019,IN,Kolkata,pressure,120,1005,1011,1006.5,27.6
4/16/2019,IN,Kolkata,wind-speed,86,0.1,4.3,1.3,9.84
4/16/2019,IN,Kolkata,dew,96,22,30,27,47.93
4/16/2019,IN,Kolkata,temperature,110,23,37.1,29.6,148.04
4/16/2019,IN,Kolkata,o3,87,2.7,35.8,9.3,717.62
4/16/2019,IN,Kolkata,so2,87,0.1,14,2.3,121.5
4/16/2019,IN,Kolkata,co,87,1,9.3,5.1,35.07
4/16/2019,IN,Kolkata,pm10,84,31,134,62,5795.78
4/17/2019,IN,Kolkata,humidity,105,38.6,88,58,1562.92
4/17/2019,IN,Kolkata,pm25,102,87,177,152,3969.21
4/17/2019,IN,Kolkata,no2,77,3.8,74.2,13.8,2023.5
4/17/2019,IN,Kolkata,pressure,120,1007,1011,1009,13.19
4/17/2019,IN,Kolkata,wind-speed,81,0.1,3.8,1.5,10.56
4/17/2019,IN,Kolkata,dew,86,21.5,24,23,6.39
4/17/2019,IN,Kolkata,temperature,105,24,36.1,29,114.34
4/17/2019,IN,Kolkata,o3,80,1.5,37.6,14.5,646.62
4/17/2019,IN,Kolkata,so2,79,0.3,16.4,4,145.25
4/17/2019,IN,Kolkata,co,80,2.4,14.5,6.1,58.33
4/17/2019,IN,Kolkata,pm10,79,60,149,76,5224.03
4/18/2019,IN,Kolkata,humidity,119,27.6,90,49,2568.74
4/18/2019,IN,Kolkata,pm25,120,104,185,160,2642.42
4/18/2019,IN,Kolkata,no2,96,3.7,97.3,17.2,3848.41
4/18/2019,IN,Kolkata,pressure,120,1007,1013,1009,27.99
4/18/2019,IN,Kolkata,wind-speed,95,0,3.4,0.8,7.92
4/18/2019,IN,Kolkata,dew,90,18,22,20.5,18.35
4/18/2019,IN,Kolkata,temperature,119,22.8,35.1,29.2,118.25
4/18/2019,IN,Kolkata,o3,96,1,38.7,13.4,1268.24
4/18/2019,IN,Kolkata,so2,95,2.1,52.8,9.6,1233.97
4/18/2019,IN,Kolkata,co,96,2.2,18.5,5.8,114.47
4/18/2019,IN,Kolkata,pm10,96,61,171,106,9471.34
4/19/2019,IN,Kolkata,humidity,109,37.3,84.1,56.2,1255.73
4/19/2019,IN,Kolkata,pm25,108,87,188,154,3835.61
4/19/2019,IN,Kolkata,no2,84,3.9,70.2,18.7,2833.35
4/19/2019,IN,Kolkata,pressure,120,1005,1011,1008,22.2
4/19/2019,IN,Kolkata,wind-speed,85,0.1,4,1.2,11.05
4/19/2019,IN,Kolkata,dew,92,19,23.5,20,14.99
4/19/2019,IN,Kolkata,temperature,109,24.3,34.1,28.1,57.58
4/19/2019,IN,Kolkata,o3,83,1.6,28.8,16.3,568.06
4/19/2019,IN,Kolkata,so2,83,3.6,55.9,8.2,1308.18
4/19/2019,IN,Kolkata,co,84,2.1,15.3,6.3,82.19
4/19/2019,IN,Kolkata,pm10,84,57,128,99,4754.61
4/20/2019,IN,Kolkata,humidity,120,25.7,85.5,55,2643.49
4/20/2019,IN,Kolkata,pm25,119,56,180,123,7520.97
4/20/2019,IN,Kolkata,no2,96,3.4,56.9,15.8,1263.87
4/20/2019,IN,Kolkata,pressure,120,1003,1009,1006,36.07
4/20/2019,IN,Kolkata,wind-speed,96,0.2,3.7,0.9,8.65
4/20/2019,IN,Kolkata,dew,94,17,23,18.5,34.8
4/20/2019,IN,Kolkata,temperature,120,22.7,37.1,28.5,187.52
4/20/2019,IN,Kolkata,o3,96,3.7,38.3,18.7,847.57
4/20/2019,IN,Kolkata,so2,96,2.7,37.5,9.1,783.98
4/20/2019,IN,Kolkata,co,96,1.9,19.4,5.8,58.68
4/20/2019,IN,Kolkata,pm10,96,45,120,71,2473.4
4/21/2019,IN,Kolkata,humidity,120,34.8,93.3,73,3123.59
4/21/2019,IN,Kolkata,pm25,120,73,158,107,5250.03
4/21/2019,IN,Kolkata,no2,96,3.3,54.7,8.3,708.57
4/21/2019,IN,Kolkata,pressure,120,1002,1009,1005.5,32.31
4/21/2019,IN,Kolkata,wind-speed,96,0.2,5.9,1.4,9.83
4/21/2019,IN,Kolkata,dew,88,19,25,23,36.02
4/21/2019,IN,Kolkata,temperature,120,20.7,37.1,28,229.18
4/21/2019,IN,Kolkata,o3,96,3,30.5,15,498.44
4/21/2019,IN,Kolkata,so2,96,0.6,18.2,2.7,145.97
4/21/2019,IN,Kolkata,wind-gust,8,11.5,12.8,11.5,4.83
4/21/2019,IN,Kolkata,co,96,1.7,9.2,4.7,32.28
4/21/2019,IN,Kolkata,pm10,96,34,104,59,1660.18
4/22/2019,IN,Kolkata,humidity,120,45.6,94,67.6,2294.63
4/22/2019,IN,Kolkata,pm25,117,85,170,132,4648.65
4/22/2019,IN,Kolkata,no2,92,1.4,45.8,15.9,1151.51
4/22/2019,IN,Kolkata,pressure,120,1004,1008,1006,20
4/22/2019,IN,Kolkata,wind-speed,96,0.1,3.3,0.9,7.22
4/22/2019,IN,Kolkata,dew,78,19.5,24,21,12.84
4/22/2019,IN,Kolkata,temperature,120,21,33.6,28,154.57
4/22/2019,IN,Kolkata,o3,96,0.9,43.6,13.2,1179.08
4/22/2019,IN,Kolkata,so2,95,0.7,21.2,5.7,207.65
4/22/2019,IN,Kolkata,co,96,2.3,10.7,5.6,32.19
4/22/2019,IN,Kolkata,pm10,93,41,88,64,1102.61
4/23/2019,IN,Kolkata,humidity,120,32.6,96,60.9,3798.07
4/23/2019,IN,Kolkata,pm25,118,65,172,102,6033.43
4/23/2019,IN,Kolkata,no2,96,3.6,50,12.9,929.76
4/23/2019,IN,Kolkata,pressure,120,1006,1010,1007,20.57
4/23/2019,IN,Kolkata,wind-speed,96,0,3.4,1.1,6.03
4/23/2019,IN,Kolkata,dew,96,19,26,23,35
4/23/2019,IN,Kolkata,temperature,120,24.3,37.1,30.1,135.23
4/23/2019,IN,Kolkata,o3,96,1.6,36.1,14.3,1153.06
4/23/2019,IN,Kolkata,so2,96,0.6,26.4,4.5,256.47
4/23/2019,IN,Kolkata,co,96,2,9.6,4.7,30.32
4/23/2019,IN,Kolkata,pm10,94,36,93,57,1782.93
4/24/2019,IN,Kolkata,humidity,120,35.6,93.3,65.5,2561.77
4/24/2019,IN,Kolkata,pm25,120,62,153,94,4577.94
4/24/2019,IN,Kolkata,no2,93,2.4,34.3,13.3,606.15
4/24/2019,IN,Kolkata,pressure,120,1005,1011,1008,25.16
4/24/2019,IN,Kolkata,wind-speed,96,0.1,3.1,1.2,5
4/24/2019,IN,Kolkata,dew,90,22,26,24,14.86
4/24/2019,IN,Kolkata,temperature,120,25.5,36.5,30.1,115.48
4/24/2019,IN,Kolkata,o3,96,2.1,33,10.3,488.07
4/24/2019,IN,Kolkata,so2,96,0.3,29.7,3.4,222.23
4/24/2019,IN,Kolkata,co,95,1.9,8.9,4.1,25.17
4/24/2019,IN,Kolkata,pm10,96,31,96,58,2494.91
4/25/2019,IN,Kolkata,humidity,120,36.8,97.2,73.6,2772.96
4/25/2019,IN,Kolkata,pm25,120,54,150,87,3549.85
4/25/2019,IN,Kolkata,no2,96,3.6,29.9,11,371.04
4/25/2019,IN,Kolkata,pressure,120,1005,1010,1007,19.26
4/25/2019,IN,Kolkata,wind-speed,96,0.1,3.6,1.3,5.79
4/25/2019,IN,Kolkata,dew,94,23,27,25,9.31
4/25/2019,IN,Kolkata,temperature,120,25.7,36.1,29.7,101.08
4/25/2019,IN,Kolkata,o3,96,1,30,7.8,463.53
4/25/2019,IN,Kolkata,so2,96,0.6,35.4,1.9,290.8
4/25/2019,IN,Kolkata,co,96,1.8,10.3,4.3,26.74
4/25/2019,IN,Kolkata,pm10,96,23,95,51,2661.54
4/26/2019,IN,Kolkata,humidity,111,48.2,100,69.7,1705.87
4/26/2019,IN,Kolkata,pm25,115,62,156,104,7008.72
4/26/2019,IN,Kolkata,no2,90,4,37,11.2,393.09
4/26/2019,IN,Kolkata,pressure,120,1002,1008,1005,23.02
4/26/2019,IN,Kolkata,wind-speed,87,0.3,3.3,1.5,5.31
4/26/2019,IN,Kolkata,dew,76,23,27,26,13.56
4/26/2019,IN,Kolkata,temperature,114,24,36.1,28.5,107.97
4/26/2019,IN,Kolkata,o3,91,0.9,25.5,10,442.86
4/26/2019,IN,Kolkata,so2,91,0.2,27.7,1.5,251.34
4/26/2019,IN,Kolkata,wind-gust,4,15.4,15.4,15.4,0
4/26/2019,IN,Kolkata,co,91,0.9,7.1,4.6,21.09
4/26/2019,IN,Kolkata,pm10,89,29,96,60,2991.25
4/27/2019,IN,Kolkata,humidity,96,46,94,75.5,1653.77
4/27/2019,IN,Kolkata,pm25,92,70,162,117,5551.33
4/27/2019,IN,Kolkata,no2,68,4.6,23.3,10.1,249.3
4/27/2019,IN,Kolkata,pressure,120,1001,1006,1004.5,25.41
4/27/2019,IN,Kolkata,wind-speed,72,0.3,3.1,1.6,4.1
4/27/2019,IN,Kolkata,dew,84,27,29,27,5.52
4/27/2019,IN,Kolkata,temperature,96,27.8,37.5,31,96.95
4/27/2019,IN,Kolkata,o3,68,1.7,25.9,12.4,434.38
4/27/2019,IN,Kolkata,so2,68,0.2,19.8,3.1,322.19
4/27/2019,IN,Kolkata,co,68,1.9,17.4,4.9,44.73
4/27/2019,IN,Kolkata,pm10,68,46,98,62,2502.57
4/28/2019,IN,Kolkata,humidity,120,42.3,89.3,76,1257.45
4/28/2019,IN,Kolkata,pm25,120,64,159,92,5901.79
4/28/2019,IN,Kolkata,no2,89,3.5,17.7,8.3,81.87
4/28/2019,IN,Kolkata,pressure,120,1001,1006,1004,18.42
4/28/2019,IN,Kolkata,wind-speed,96,0.7,3.6,1.8,5.61
4/28/2019,IN,Kolkata,dew,78,27,30,28,9.06
4/28/2019,IN,Kolkata,temperature,120,27.4,38.1,30.1,99.97
4/28/2019,IN,Kolkata,o3,96,0.5,28.1,5.9,494.59
4/28/2019,IN,Kolkata,so2,96,0.2,21.2,1.2,159.27
4/28/2019,IN,Kolkata,co,96,1.5,7.4,3.8,21.63
4/28/2019,IN,Kolkata,pm10,96,35,96,61,2183.41
4/29/2019,IN,Kolkata,humidity,120,53,89,75.1,780.54
4/29/2019,IN,Kolkata,pm25,117,41,161,79,6584.24
4/29/2019,IN,Kolkata,no2,86,0.7,16.1,7.8,82.85
4/29/2019,IN,Kolkata,pressure,120,1002,1007,1004,18.86
4/29/2019,IN,Kolkata,wind-speed,96,0.8,3.7,2,4.3
