Date,Country,City,Specie,count,min,max,median,variance
3/30/2018,IN,Kolkata,o3,24,4.9,29,11.2,528.92
3/30/2018,IN,Kolkata,no2,24,2.8,5.2,3.5,3.75
3/31/2018,IN,Kolkata,so2,24,0.2,0.6,0.4,0.17
3/31/2018,IN,Kolkata,pm25,48,70,157,102,5899.56
3/31/2018,IN,Kolkata,co,24,3.3,40.5,4.6,541.01
3/31/2018,IN,Kolkata,pm10,24,41,97,64,1672.88
3/31/2018,IN,Kolkata,o3,24,3.6,33.1,9,1357.88
3/31/2018,IN,Kolkata,no2,24,2.9,6.2,3.7,13.69
4/1/2018,IN,Kolkata,so2,17,0.3,0.7,0.5,0.18
4/1/2018,IN,Kolkata,pm25,41,92,169,137,4399.76
4/1/2018,IN,Kolkata,co,17,4.2,6.4,5.1,4.66
4/1/2018,IN,Kolkata,pm10,17,38,103,72,1684.85
4/1/2018,IN,Kolkata,o3,17,12.1,43.5,33.2,542.09
4/1/2018,IN,Kolkata,no2,17,4.9,8.1,5.6,9.95
4/2/2018,IN,Kolkata,so2,24,0.1,0.9,0.4,0.31
4/2/2018,IN,Kolkata,pm25,48,72,172,111,10007.6
4/2/2018,IN,Kolkata,co,24,2.8,8.5,4.7,27.32
4/2/2018,IN,Kolkata,pm10,24,28,107,63,4600.42
4/2/2018,IN,Kolkata,o3,24,0.2,50.8,18.9,2468.89
4/2/2018,IN,Kolkata,no2,24,5.2,9.9,7.6,14.8
4/3/2018,IN,Kolkata,so2,24,0.1,5.6,0.7,26.41
4/3/2018,IN,Kolkata,pm25,47,97,195,154,3943.68
4/3/2018,IN,Kolkata,co,24,1.3,8.5,4.3,32.54
4/3/2018,IN,Kolkata,pm10,24,61,98,78,692.75
4/3/2018,IN,Kolkata,o3,20,0.1,53.4,19.8,2646.7
4/3/2018,IN,Kolkata,no2,24,5,12.6,7.5,23.01
4/4/2018,IN,Kolkata,so2,24,0.3,5.3,0.9,16.81
4/4/2018,IN,Kolkata,pm25,48,51,208,132,10859.2
4/4/2018,IN,Kolkata,co,24,2,5.7,4.1,6.13
4/4/2018,IN,Kolkata,pm10,23,52,93,67,1129.01
4/4/2018,IN,Kolkata,o3,24,0.2,47.6,11.2,2622.83
4/4/2018,IN,Kolkata,no2,24,4.5,6.7,5.9,2.93
4/5/2018,IN,Kolkata,so2,24,0.3,6.3,1.2,18.33
4/5/2018,IN,Kolkata,pm25,48,56,154,112,4413.61
4/5/2018,IN,Kolkata,co,24,1.8,6,4.7,11.73
4/5/2018,IN,Kolkata,pm10,24,52,69,57,201.58
4/5/2018,IN,Kolkata,o3,24,0.6,56.6,16.4,3373.47
4/5/2018,IN,Kolkata,no2,24,4.3,9.9,5.6,14.48
4/6/2018,IN,Kolkata,so2,22,0.5,3.3,1.3,7.18
4/6/2018,IN,Kolkata,pm25,46,52,188,137,9987.58
4/6/2018,IN,Kolkata,co,22,2.4,37.3,5.1,482.96
4/6/2018,IN,Kolkata,pm10,22,55,73,68,369.44
4/6/2018,IN,Kolkata,o3,21,0.2,37.1,13.2,1255.23
4/6/2018,IN,Kolkata,no2,22,4.2,7.2,5.3,8.48
4/7/2018,IN,Kolkata,so2,22,0.4,3,0.5,4.57
4/7/2018,IN,Kolkata,pm25,46,69,157,123,5096.26
4/7/2018,IN,Kolkata,co,22,3.7,5.7,4.5,3.55
4/7/2018,IN,Kolkata,pm10,22,51,74,67,310.15
4/7/2018,IN,Kolkata,o3,22,1.4,37,13,1199.42
4/7/2018,IN,Kolkata,no2,22,3.6,5.3,4.3,2.31
4/8/2018,IN,Kolkata,so2,23,0.2,2.7,0.8,4.29
4/8/2018,IN,Kolkata,pm25,47,58,157,122,8141.05
4/8/2018,IN,Kolkata,co,23,2.2,5.4,3.6,7.26
4/8/2018,IN,Kolkata,pm10,23,33,73,57,1000.2
4/8/2018,IN,Kolkata,o3,22,0.4,91.9,24.2,6609.18
4/8/2018,IN,Kolkata,no2,23,4.4,8,5.6,6.66
4/9/2018,IN,Kolkata,so2,24,0.3,4.3,1.2,11.99
4/9/2018,IN,Kolkata,pm25,38,59,171,129,9544.96
4/9/2018,IN,Kolkata,co,24,1,4.5,3.3,6.33
4/9/2018,IN,Kolkata,pm10,24,52,69,60,273.02
4/9/2018,IN,Kolkata,o3,24,10.3,48.8,20.3,1349.74
4/9/2018,IN,Kolkata,no2,24,4.6,11.4,5.5,18.82
4/10/2018,IN,Kolkata,so2,19,0.4,9.1,1.5,79.73
4/10/2018,IN,Kolkata,pm25,30,62,161,120,6261.66
4/10/2018,IN,Kolkata,co,19,1.8,4.8,3,8.48
4/10/2018,IN,Kolkata,pm10,19,45,73,56,777.31
4/10/2018,IN,Kolkata,o3,19,0.7,43.4,17.8,1325.49
4/10/2018,IN,Kolkata,no2,19,4.3,7.2,5.9,7.05
4/11/2018,IN,Kolkata,so2,6,0.9,1.5,1.1,0.39
4/11/2018,IN,Kolkata,pm25,30,112,155,134,1745.99
4/11/2018,IN,Kolkata,co,6,3.8,4.4,4.2,0.39
4/11/2018,IN,Kolkata,pm10,6,58,69,60,163
4/11/2018,IN,Kolkata,o3,3,2.7,4.3,3.3,6.53
4/11/2018,IN,Kolkata,no2,6,4.2,5.3,4.8,1.34
4/12/2018,IN,Kolkata,so2,13,0.3,3.2,0.9,5.75
4/12/2018,IN,Kolkata,pm25,37,54,161,117,5799.25
4/12/2018,IN,Kolkata,co,13,3.1,5.7,4.5,5.84
4/12/2018,IN,Kolkata,pm10,13,39,68,59,1071.03
4/12/2018,IN,Kolkata,o3,13,0.1,32.9,25.1,677.04
4/12/2018,IN,Kolkata,no2,13,4.1,9.4,4.9,18.26
4/13/2018,IN,Kolkata,so2,24,0.4,3.3,1,6.88
4/13/2018,IN,Kolkata,pm25,48,63,157,111,4730.35
4/13/2018,IN,Kolkata,co,24,2.7,6.5,4.6,10.63
4/13/2018,IN,Kolkata,pm10,24,41,63,57,205.63
4/13/2018,IN,Kolkata,o3,21,2.4,47.2,19.7,2310.21
4/13/2018,IN,Kolkata,no2,24,3.8,8.8,5.4,12.7
4/14/2018,IN,Kolkata,so2,24,0.3,5.1,1,15.88
4/14/2018,IN,Kolkata,pm25,48,42,161,93,12006.3
4/14/2018,IN,Kolkata,co,24,2.2,5,3.6,5.48
4/14/2018,IN,Kolkata,pm10,24,33,79,52,1756.23
4/14/2018,IN,Kolkata,o3,23,1,60.4,9.5,3845.07
4/14/2018,IN,Kolkata,no2,24,3.5,6.3,4.7,4.68
4/15/2018,IN,Kolkata,so2,24,0.3,3.4,1.1,5.05
4/15/2018,IN,Kolkata,pm25,48,65,161,135,5382.96
4/15/2018,IN,Kolkata,co,24,2.3,4.7,3.4,4.75
4/15/2018,IN,Kolkata,pm10,24,46,76,61,682.59
4/15/2018,IN,Kolkata,o3,23,0.8,67.7,32.7,5033.78
4/15/2018,IN,Kolkata,no2,24,4.3,9.6,5.2,23.86
4/16/2018,IN,Kolkata,so2,24,0.4,5.7,2.2,24.71
4/16/2018,IN,Kolkata,pm25,48,55,161,119,7389.34
4/16/2018,IN,Kolkata,co,24,2.2,4.9,3.6,5.54
4/16/2018,IN,Kolkata,pm10,24,42,81,62,1395.05
4/16/2018,IN,Kolkata,o3,24,2,63.4,13.3,3952.21
4/16/2018,IN,Kolkata,no2,24,4.1,6.9,5.7,6.22
4/17/2018,IN,Kolkata,so2,19,0.5,4.4,1.7,8.29
4/17/2018,IN,Kolkata,pm25,22,82,138,103,2154.74
4/17/2018,IN,Kolkata,co,19,3.4,4.9,4.4,1.53
4/17/2018,IN,Kolkata,pm10,19,53,69,61,227.31
4/17/2018,IN,Kolkata,o3,19,1.1,39.5,21.3,2292.02
4/17/2018,IN,Kolkata,no2,19,3.6,7.4,5.1,7.72
4/18/2018,IN,Kolkata,so2,2,0.8,2.3,0.8,11.25
4/18/2018,IN,Kolkata,pm25,2,82,90,82,320
4/18/2018,IN,Kolkata,co,2,1.4,3.8,1.4,28.8
4/18/2018,IN,Kolkata,pm10,2,44,45,44,5
4/18/2018,IN,Kolkata,o3,2,15,18.2,15,51.2
4/18/2018,IN,Kolkata,no2,2,5.4,6.2,5.4,3.2
4/19/2018,IN,Kolkata,pm25,6,70,99,76,1485.67
4/20/2018,IN,Kolkata,pm25,14,63,102,78,1348.41
4/21/2018,IN,Kolkata,pm25,18,9,104,78,5783.4
4/22/2018,IN,Kolkata,pm25,24,65,119,91,2311.29
4/23/2018,IN,Kolkata,pm25,24,57,152,102,10773.8
4/24/2018,IN,Kolkata,pm25,24,85,154,124,3665.92
4/25/2018,IN,Kolkata,pm25,24,89,151,107,1789.49
4/26/2018,IN,Kolkata,so2,2,0.4,1.8,0.4,9.8
4/26/2018,IN,Kolkata,pm25,26,70,117,95,1635.94
4/26/2018,IN,Kolkata,co,2,1.9,2.2,1.9,0.45
4/26/2018,IN,Kolkata,pm10,2,57,62,57,125
4/26/2018,IN,Kolkata,o3,2,16.9,19.3,16.9,28.8
4/26/2018,IN,Kolkata,no2,2,3.6,3.9,3.6,0.45
4/27/2018,IN,Kolkata,so2,5,0.5,1.2,0.7,1.1
4/27/2018,IN,Kolkata,pm25,29,68,149,95,3383.3
4/27/2018,IN,Kolkata,co,5,0.6,3.2,2.1,10.1
4/27/2018,IN,Kolkata,pm10,5,57,64,62,88
4/27/2018,IN,Kolkata,o3,5,44.9,60.5,46.3,409.42
4/27/2018,IN,Kolkata,no2,5,3.3,4.7,3.7,3.17
4/28/2018,IN,Kolkata,pm25,24,70,162,112,5979.55
4/29/2018,IN,Kolkata,pm25,24,59,114,85,2199.98
4/30/2018,IN,Kolkata,so2,2,0.5,0.6,0.5,0.05
4/30/2018,IN,Kolkata,pm25,26,59,114,76,1234.35
4/30/2018,IN,Kolkata,co,2,3.8,4.2,3.8,0.8
4/30/2018,IN,Kolkata,pm10,2,46,46,46,0
4/30/2018,IN,Kolkata,o3,2,30,30,30,0
4/30/2018,IN,Kolkata,no2,2,4.7,5.5,4.7,3.2
5/1/2018,IN,Kolkata,pm25,24,78,147,107,4687.23
5/2/2018,IN,Kolkata,so2,8,0.2,1.2,0.4,1.4
5/2/2018,IN,Kolkata,pm25,32,58,132,86,3552.22
5/2/2018,IN,Kolkata,co,8,1.9,5.2,2.9,13.26
5/2/2018,IN,Kolkata,pm10,8,38,64,52,825.54
5/2/2018,IN,Kolkata,o3,8,18.7,48.9,23,1726.82
5/2/2018,IN,Kolkata,no2,8,4.3,6.5,5.4,5.27
5/3/2018,IN,Kolkata,so2,21,0.3,2,0.9,1.54
5/3/2018,IN,Kolkata,pm25,45,68,141,106,2991.59
5/3/2018,IN,Kolkata,co,21,2.1,5.7,3.4,11.84
5/3/2018,IN,Kolkata,pm10,21,53,69,57,136.29
5/3/2018,IN,Kolkata,o3,20,7.4,55.8,17.5,1917.4
5/3/2018,IN,Kolkata,no2,21,3,6.1,4.5,5.74
5/4/2018,IN,Kolkata,so2,24,0.5,3,1,3.99
5/4/2018,IN,Kolkata,pm25,48,70,127,93,2283.81
5/4/2018,IN,Kolkata,co,24,2.8,6.4,3.8,12.29
5/4/2018,IN,Kolkata,pm10,24,53,68,58,178.84
5/4/2018,IN,Kolkata,o3,23,2.5,35.4,17.6,1286.28
5/4/2018,IN,Kolkata,no2,24,1.4,6.3,2.9,19.27
5/5/2018,IN,Kolkata,so2,24,0.4,36.3,0.9,521.55
5/5/2018,IN,Kolkata,pm25,48,61,129,87,2493.88
5/5/2018,IN,Kolkata,co,24,1.6,5.9,4.2,11.98
5/5/2018,IN,Kolkata,pm10,24,43,68,59,612.45
5/5/2018,IN,Kolkata,o3,24,3.8,30.1,10.7,570.88
5/5/2018,IN,Kolkata,no2,24,1.1,4.7,2.6,9.85
5/6/2018,IN,Kolkata,so2,24,0.4,2.6,1,2.55
5/6/2018,IN,Kolkata,pm25,48,57,112,80,1475.95
5/6/2018,IN,Kolkata,co,24,2,5.5,3.8,10.33
5/6/2018,IN,Kolkata,pm10,24,39,65,60,368.41
5/6/2018,IN,Kolkata,o3,23,0.1,20.9,4.3,455.43
5/6/2018,IN,Kolkata,no2,24,1.1,3.3,2,2.36
5/7/2018,IN,Kolkata,so2,24,0.3,2.5,0.9,3.19
5/7/2018,IN,Kolkata,pm25,48,37,127,82,4203.76
5/7/2018,IN,Kolkata,co,24,0.9,4,2.4,8.11
5/7/2018,IN,Kolkata,pm10,24,33,64,54,829.55
5/7/2018,IN,Kolkata,o3,24,0.5,23.3,4.9,478.69
5/7/2018,IN,Kolkata,no2,24,0.7,2.5,1.5,2.63
5/8/2018,IN,Kolkata,so2,24,0.3,22.5,0.8,197.52
5/8/2018,IN,Kolkata,pm25,47,47,127,83,4259.49
5/8/2018,IN,Kolkata,co,24,1.3,5.3,2.1,9.71
5/8/2018,IN,Kolkata,pm10,23,39,120,57,4993.4
5/8/2018,IN,Kolkata,o3,24,2.2,35.8,9.9,807.77
5/8/2018,IN,Kolkata,no2,24,0.7,4.4,1.7,11.65
5/9/2018,IN,Kolkata,so2,20,0.4,2,0.7,2.18
5/9/2018,IN,Kolkata,pm25,44,68,153,86,6079.22
5/9/2018,IN,Kolkata,co,20,0.4,4.1,2.9,12.69
5/9/2018,IN,Kolkata,pm10,20,49,86,62,1147.87
5/9/2018,IN,Kolkata,o3,20,2.4,37.8,8,927.25
5/9/2018,IN,Kolkata,no2,20,0.2,2.4,1.1,3.68
5/10/2018,IN,Kolkata,so2,21,0.4,4.9,0.6,9.05
5/10/2018,IN,Kolkata,pm25,45,52,153,102,11047
5/10/2018,IN,Kolkata,co,21,1.6,7.3,4.1,32.3
5/10/2018,IN,Kolkata,pm10,21,42,73,58,1411.9
5/10/2018,IN,Kolkata,o3,21,0.6,35.5,11.8,1342.74
5/10/2018,IN,Kolkata,no2,21,0.3,5,1.8,16.74
5/11/2018,IN,Kolkata,so2,24,0.3,3.3,0.6,3.58
5/11/2018,IN,Kolkata,pm25,30,36,99,76,2123.95
5/11/2018,IN,Kolkata,co,24,2.1,6.2,4.7,14.47
5/11/2018,IN,Kolkata,pm10,24,28,73,48,1306.67
5/11/2018,IN,Kolkata,o3,23,0.2,35.9,16.2,1799.67
5/11/2018,IN,Kolkata,no2,24,0.2,3,1.7,5.14
5/12/2018,IN,Kolkata,so2,24,0.4,1.4,0.7,0.83
5/12/2018,IN,Kolkata,pm25,24,54,136,88,5022.01
5/12/2018,IN,Kolkata,co,24,2.3,6.5,4.3,12.58
5/12/2018,IN,Kolkata,pm10,24,41,64,51,385.22
5/12/2018,IN,Kolkata,o3,24,8.4,42,21,996.42
5/12/2018,IN,Kolkata,no2,24,0.9,5.9,2,30.1
5/13/2018,IN,Kolkata,so2,17,0.4,2.1,0.7,3.71
5/13/2018,IN,Kolkata,pm25,17,46,107,73,2457.79
5/13/2018,IN,Kolkata,co,17,0.5,5.1,2.6,18.81
5/13/2018,IN,Kolkata,pm10,17,33,54,45,426.4
5/13/2018,IN,Kolkata,o3,17,0.8,38,7.6,994.53
5/13/2018,IN,Kolkata,no2,17,1,3,1.9,3.98
5/14/2018,IN,Kolkata,so2,8,0.5,2.3,1.2,2.66
5/14/2018,IN,Kolkata,pm25,14,113,166,151,2445.33
5/14/2018,IN,Kolkata,co,8,1.6,11.6,2.8,118.76
5/14/2018,IN,Kolkata,pm10,8,48,90,53,2107.86
5/14/2018,IN,Kolkata,o3,7,0.1,35.3,22.1,2069.07
5/14/2018,IN,Kolkata,no2,8,1.1,8.2,1.9,67.98
5/15/2018,IN,Kolkata,so2,24,0.1,2.1,1.1,2.44
5/15/2018,IN,Kolkata,pm25,47,64,181,107,10755.7
5/15/2018,IN,Kolkata,co,24,2.4,13.3,4.5,86.32
5/15/2018,IN,Kolkata,pm10,23,53,102,68,2638.62
5/15/2018,IN,Kolkata,o3,21,4,44.6,14.9,1665.17
5/15/2018,IN,Kolkata,no2,24,1.5,8.8,2.9,46.17
5/16/2018,IN,Kolkata,so2,24,0.4,1.4,0.8,1.04
5/16/2018,IN,Kolkata,temperature,12,23.1,29.1,24.1,25.66
5/16/2018,IN,Kolkata,humidity,12,76.5,88,83,174.32
5/16/2018,IN,Kolkata,pressure,12,1003,1005,1004,5.68
5/16/2018,IN,Kolkata,pm25,42,60,155,94,6939.49
5/16/2018,IN,Kolkata,co,24,1.8,7.5,4.4,20.75
5/16/2018,IN,Kolkata,pm10,24,41,67,52,554.18
5/16/2018,IN,Kolkata,o3,24,0.1,34.3,13.1,1018.11
5/16/2018,IN,Kolkata,no2,24,0.8,4.8,2,9.52
5/17/2018,IN,Kolkata,so2,24,0.4,50.4,0.9,1014.75
5/17/2018,IN,Kolkata,temperature,24,22.1,34.1,28.6,205.8
5/17/2018,IN,Kolkata,humidity,24,52,94,74,2295.18
5/17/2018,IN,Kolkata,pressure,24,1002,1007,1004,23.8
5/17/2018,IN,Kolkata,pm25,37,87,157,119,3559.77
5/17/2018,IN,Kolkata,co,24,1.4,7.1,4.8,19.42
5/17/2018,IN,Kolkata,pm10,24,48,72,61,324.76
5/17/2018,IN,Kolkata,o3,23,0.1,45.1,26,1932.42
5/17/2018,IN,Kolkata,no2,24,2,7.2,3.7,19.65
5/18/2018,IN,Kolkata,so2,24,0.4,3.1,0.7,6.09
5/18/2018,IN,Kolkata,temperature,24,23.1,35.1,27.1,154.02
5/18/2018,IN,Kolkata,humidity,24,63,94,88,1109.45
5/18/2018,IN,Kolkata,pressure,24,1000,1005,1003,19.45
5/18/2018,IN,Kolkata,pm25,48,66,154,93,4362.94
5/18/2018,IN,Kolkata,co,24,1.7,5.7,4,11.16
5/18/2018,IN,Kolkata,pm10,24,39,65,55,358.19
5/18/2018,IN,Kolkata,o3,22,0.5,27.5,10.4,575.4
5/18/2018,IN,Kolkata,no2,24,0.2,6.5,2.2,26.44
5/19/2018,IN,Kolkata,so2,22,0.7,2.6,1.3,1.78
5/19/2018,IN,Kolkata,temperature,24,23.1,36.6,29.1,198.1
5/19/2018,IN,Kolkata,humidity,24,51.5,94,72,1788.89
5/19/2018,IN,Kolkata,pressure,24,1001,1005,1003,19.13
5/19/2018,IN,Kolkata,pm25,46,89,156,139,3662.61
5/19/2018,IN,Kolkata,co,22,3.3,6.5,4.3,5.31
5/19/2018,IN,Kolkata,pm10,22,54,68,61,152.06
5/19/2018,IN,Kolkata,o3,19,0.6,66.5,22.6,3098.46
5/19/2018,IN,Kolkata,no2,22,1.3,6.9,3.7,24.83
5/20/2018,IN,Kolkata,so2,24,0.4,4.2,1.1,8.13
5/20/2018,IN,Kolkata,temperature,23,27.1,34.1,30.1,52.5
5/20/2018,IN,Kolkata,humidity,23,67,89,83,709.08
5/20/2018,IN,Kolkata,pressure,23,1001.5,1006,1003,14.09
5/20/2018,IN,Kolkata,pm25,48,71,156,107,3850.05
5/20/2018,IN,Kolkata,co,24,2.6,4.3,3.3,2.03
5/20/2018,IN,Kolkata,pm10,24,54,72,67,326.09
5/20/2018,IN,Kolkata,o3,20,1.2,21.9,6.7,426.52
5/20/2018,IN,Kolkata,no2,24,0.9,4.4,2.4,8.45
5/21/2018,IN,Kolkata,so2,24,0.5,3.3,1.3,3.71
5/21/2018,IN,Kolkata,temperature,23,25.1,35.1,30.1,94.52
5/21/2018,IN,Kolkata,humidity,23,50,94,79,1977.38
5/21/2018,IN,Kolkata,pressure,23,1002,1006,1004,15.19
5/21/2018,IN,Kolkata,pm25,48,74,155,114,4293.03
5/21/2018,IN,Kolkata,co,24,2.6,5.4,3.9,4.05
5/21/2018,IN,Kolkata,pm10,24,57,82,61,360.71
5/21/2018,IN,Kolkata,o3,20,0.1,34.5,13.8,1537.28
5/21/2018,IN,Kolkata,no2,24,1.2,7.1,2.6,24.26
5/22/2018,IN,Kolkata,so2,24,0.4,1.8,0.8,1.16
5/22/2018,IN,Kolkata,temperature,24,24.1,35.1,29.1,111.3
5/22/2018,IN,Kolkata,humidity,24,63,100,89,1463.19
5/22/2018,IN,Kolkata,pressure,24,1002,1006,1004,14.78
5/22/2018,IN,Kolkata,pm25,48,62,154,87,4647.23
5/22/2018,IN,Kolkata,co,24,2.1,5.5,3.6,7.31
5/22/2018,IN,Kolkata,pm10,24,50,69,59,281.67
5/22/2018,IN,Kolkata,o3,17,0.1,27.1,8.3,543.88
5/22/2018,IN,Kolkata,no2,24,1.1,6,2.1,17.24
5/23/2018,IN,Kolkata,so2,24,0.4,47.5,0.8,904.19
5/23/2018,IN,Kolkata,temperature,24,24.1,31.1,28.1,52.39
5/23/2018,IN,Kolkata,humidity,24,74,94,83,293.7
5/23/2018,IN,Kolkata,pressure,24,1002,1007,1004,21.5
5/23/2018,IN,Kolkata,pm25,48,46,112,77,2262.54
5/23/2018,IN,Kolkata,co,24,1.6,5.7,3.7,9.07
5/23/2018,IN,Kolkata,pm10,24,31,69,47,1137.66
5/23/2018,IN,Kolkata,o3,23,0.3,30.9,13.5,606.3
5/23/2018,IN,Kolkata,no2,24,0.9,3.3,2.4,3.21
5/24/2018,IN,Kolkata,so2,24,0.4,1.9,0.7,1.81
5/24/2018,IN,Kolkata,temperature,24,27.1,35.1,30.1,81.52
5/24/2018,IN,Kolkata,humidity,24,56,89,79,1630.36
5/24/2018,IN,Kolkata,pressure,24,1001,1005,1003,16.19
5/24/2018,IN,Kolkata,pm25,48,50,134,70,3199.84
5/24/2018,IN,Kolkata,co,24,0.1,5.5,2.5,16.94
5/24/2018,IN,Kolkata,pm10,24,37,60,51,462.01
5/24/2018,IN,Kolkata,o3,23,0.1,24.4,7.9,403.11
5/24/2018,IN,Kolkata,no2,24,1.2,5,2.1,11.19
5/25/2018,IN,Kolkata,so2,24,0.4,6.3,1,16.78
5/25/2018,IN,Kolkata,temperature,24,27.1,35.1,30.1,68.68
5/25/2018,IN,Kolkata,humidity,24,56,94,74,2089.96
5/25/2018,IN,Kolkata,pressure,24,1001,1004.5,1003,11.23
5/25/2018,IN,Kolkata,pm25,48,30,95,67,1537.87
5/25/2018,IN,Kolkata,co,24,1.3,3.2,1.9,2.57
5/25/2018,IN,Kolkata,pm10,24,23,51,40,539.11
5/25/2018,IN,Kolkata,o3,19,0.3,11.4,5.1,72.85
5/25/2018,IN,Kolkata,no2,24,0.3,6.1,1.9,15.53
5/26/2018,IN,Kolkata,so2,24,0.3,1.9,0.8,1.73
5/26/2018,IN,Kolkata,temperature,24,28.1,35.1,30.1,68.89
5/26/2018,IN,Kolkata,humidity,24,63,89,74,1047.13
5/26/2018,IN,Kolkata,pressure,24,1000,1005,1003,29.74
5/26/2018,IN,Kolkata,pm25,48,35,99,65,1891.28
5/26/2018,IN,Kolkata,co,24,1.7,3.1,2.2,1.71
5/26/2018,IN,Kolkata,pm10,24,28,69,45,1162.88
5/26/2018,IN,Kolkata,o3,24,3.8,20.2,7.4,259.14
5/26/2018,IN,Kolkata,no2,24,0.1,2.6,1.4,4.11
5/27/2018,IN,Kolkata,so2,24,0.4,1.3,0.8,0.62
5/27/2018,IN,Kolkata,temperature,24,27.1,36.1,30.1,96.48
5/27/2018,IN,Kolkata,humidity,24,47,94,70,1982.6
5/27/2018,IN,Kolkata,pressure,24,1000,1006,1003,27.17
5/27/2018,IN,Kolkata,pm25,48,27,95,63,2567.22
5/27/2018,IN,Kolkata,co,24,2.1,4.5,2.9,3.7
5/27/2018,IN,Kolkata,pm10,24,21,49,39,795.2
5/27/2018,IN,Kolkata,o3,24,2.4,19.5,5.9,344.69
5/27/2018,IN,Kolkata,no2,24,0.5,2.1,1.2,1.36
5/28/2018,IN,Kolkata,so2,24,0.3,2.3,0.7,2.63
5/28/2018,IN,Kolkata,temperature,24,28.1,36.2,30.8,99.24
5/28/2018,IN,Kolkata,humidity,24,56,88,68,1805.29
5/28/2018,IN,Kolkata,pressure,24,0,1014.1,1010.7,423227
5/28/2018,IN,Kolkata,pm25,48,37,87,63,1216.06
5/28/2018,IN,Kolkata,co,24,1.1,4.7,3.1,7
5/28/2018,IN,Kolkata,pm10,24,19,43,32,474.49
5/28/2018,IN,Kolkata,o3,24,2.3,16.7,5.6,225.43
5/28/2018,IN,Kolkata,no2,24,0.7,2.8,1.5,3.07
5/29/2018,IN,Kolkata,so2,14,0.4,0.9,0.6,0.32
5/29/2018,IN,Kolkata,temperature,24,27.1,36.1,30.1,79.67
5/29/2018,IN,Kolkata,humidity,24,56,94,79,1748.7
5/29/2018,IN,Kolkata,pressure,24,998,1002,1000.5,15.85
5/29/2018,IN,Kolkata,pm25,38,36,102,59,1767.4
5/29/2018,IN,Kolkata,co,14,2.1,5.1,3.3,6.73
5/29/2018,IN,Kolkata,pm10,14,20,46,28,452.31
5/29/2018,IN,Kolkata,o3,14,2.7,19.2,5,376.27
5/29/2018,IN,Kolkata,no2,14,0.4,2.2,1.2,2.7
5/30/2018,IN,Kolkata,so2,13,0.5,2.6,1.3,4.29
5/30/2018,IN,Kolkata,temperature,24,27.1,37.1,31.1,116.41
5/30/2018,IN,Kolkata,humidity,24,56,94,75,1957.68
5/30/2018,IN,Kolkata,pressure,24,999,1002,1001,12.1
5/30/2018,IN,Kolkata,pm25,37,57,409,95,30624.2
5/30/2018,IN,Kolkata,co,13,1.9,3.3,2.6,1.91
5/30/2018,IN,Kolkata,pm10,13,40,66,59,625.64
5/30/2018,IN,Kolkata,o3,13,7.7,23.5,17.8,366.53
5/30/2018,IN,Kolkata,no2,13,0.8,2.5,1.8,2.46
5/31/2018,IN,Kolkata,so2,16,0.4,2.3,0.6,3.17
5/31/2018,IN,Kolkata,temperature,24,27.1,36.6,30.1,90.54
5/31/2018,IN,Kolkata,humidity,24,60,89,79,586.3
5/31/2018,IN,Kolkata,pressure,24,1001,1006,1002.5,25.42
5/31/2018,IN,Kolkata,pm25,40,61,137,87,4138.23
5/31/2018,IN,Kolkata,co,16,1.8,3.1,2.3,1.58
5/31/2018,IN,Kolkata,pm10,16,45,62,51,251.96
5/31/2018,IN,Kolkata,o3,16,8.1,29.4,13.3,481.9
5/31/2018,IN,Kolkata,no2,8,1,3.8,1.8,8.14
6/1/2018,IN,Kolkata,so2,4,0.3,0.5,0.3,0.09
6/1/2018,IN,Kolkata,temperature,24,23.1,31.1,27.1,49.28
6/1/2018,IN,Kolkata,humidity,24,66,100,88,655.36
6/1/2018,IN,Kolkata,pressure,24,1004,1007,1005,9.33
6/1/2018,IN,Kolkata,pm25,28,61,132,87,3759.21
6/1/2018,IN,Kolkata,co,4,2.1,3.7,2.8,4.33
6/1/2018,IN,Kolkata,pm10,4,47,48,47,3.33
6/1/2018,IN,Kolkata,o3,4,13,17.1,15,28.2
6/1/2018,IN,Kolkata,no2,4,1.6,2.9,2,3.09
6/2/2018,IN,Kolkata,so2,3,0.8,1.2,1,0.4
6/2/2018,IN,Kolkata,temperature,24,23.1,34.1,29.1,145.54
6/2/2018,IN,Kolkata,humidity,24,66,100,79,1220.2
6/2/2018,IN,Kolkata,pressure,24,1002,1007,1005,23.8
6/2/2018,IN,Kolkata,pm25,27,87,158,99,3283.87
6/2/2018,IN,Kolkata,co,3,3.6,4.1,3.8,0.63
6/2/2018,IN,Kolkata,pm10,3,52,55,55,30
6/2/2018,IN,Kolkata,o3,3,23,34.1,23.6,389.7
6/2/2018,IN,Kolkata,no2,3,0.8,1.7,1.5,2.23
6/3/2018,IN,Kolkata,temperature,24,27.1,35.6,30.6,81.09
6/3/2018,IN,Kolkata,humidity,24,61.5,100,75,1443.19
6/3/2018,IN,Kolkata,pressure,24,999,1004,1001,21.45
6/3/2018,IN,Kolkata,pm25,24,72,153,95,2925.63
6/4/2018,IN,Kolkata,temperature,24,28.1,36.1,29.1,49.03
6/4/2018,IN,Kolkata,humidity,24,60,94,83,713.7
6/4/2018,IN,Kolkata,pressure,8,0,1003,1002,1255730
6/4/2018,IN,Kolkata,pm25,25,89,142,104,1794.57
