Date,Country,City,Specie,count,min,max,median,variance
3/9/2016,IN,Mumbai,o3,24,4.9,30.9,13.9,713.59
3/9/2016,IN,Mumbai,so2,48,1.7,23.8,6.5,1005.37
3/10/2016,IN,Mumbai,pm25,72,5,190,151,12263.1
3/10/2016,IN,Mumbai,no2,24,2.2,8.8,4.1,63.6
3/10/2016,IN,Mumbai,co,48,3.7,44.8,10.4,418.84
3/10/2016,IN,Mumbai,pm10,47,29,153,81,3391.23
3/10/2016,IN,Mumbai,o3,24,4.9,39,10.2,1160.96
3/10/2016,IN,Mumbai,so2,48,1.3,25.2,8.6,959.18
3/11/2016,IN,Mumbai,pm25,52,63,178,145,10914.9
3/11/2016,IN,Mumbai,no2,24,2.2,9.2,3,66.03
3/11/2016,IN,Mumbai,co,38,2.9,99,9.4,2500.56
3/11/2016,IN,Mumbai,pm10,38,2,153,77,10141.5
3/11/2016,IN,Mumbai,o3,24,5.7,40.3,9.4,1237.46
3/11/2016,IN,Mumbai,so2,38,1.3,28.5,7.3,1026.76
3/12/2016,IN,Mumbai,pm25,68,15,160,124,14341.3
3/12/2016,IN,Mumbai,no2,21,1.9,5.5,3,13.02
3/12/2016,IN,Mumbai,co,45,1.5,27,13.1,606.87
3/12/2016,IN,Mumbai,pm10,43,5,106,80,4796.83
3/12/2016,IN,Mumbai,o3,21,4.5,14.3,7.8,103.78
3/12/2016,IN,Mumbai,so2,45,0.9,24.2,23.4,1180.64
3/13/2016,IN,Mumbai,pm25,59,5,151,80,18279.3
3/13/2016,IN,Mumbai,no2,11,2.2,4.1,2.6,4.01
3/13/2016,IN,Mumbai,co,35,3.7,26.3,12.1,451.86
3/13/2016,IN,Mumbai,pm10,35,30,82,80,2234.12
3/13/2016,IN,Mumbai,o3,11,5.3,10.6,7.8,18.81
3/13/2016,IN,Mumbai,so2,35,1.3,24.1,23.3,1046.11
3/14/2016,IN,Mumbai,pm25,71,8,160,102,20175.2
3/14/2016,IN,Mumbai,no2,24,1.9,4.8,2.2,4.81
3/14/2016,IN,Mumbai,co,48,3.8,22.4,8.9,314.25
3/14/2016,IN,Mumbai,pm10,48,6,83,75,3797.02
3/14/2016,IN,Mumbai,o3,24,4.1,8.2,5.7,15.77
3/14/2016,IN,Mumbai,so2,48,0.9,23.9,4.1,1223.14
3/15/2016,IN,Mumbai,pm25,64,3,172,114,17192.2
3/15/2016,IN,Mumbai,no2,24,1.9,4.4,2.2,4.53
3/15/2016,IN,Mumbai,co,46,4.2,24.4,8.2,311.34
3/15/2016,IN,Mumbai,pm10,45,12,118,79,4092.91
3/15/2016,IN,Mumbai,o3,24,4.9,21.6,6.5,281.75
3/15/2016,IN,Mumbai,so2,46,0.9,24,2.9,1232.15
3/16/2016,IN,Mumbai,pm25,56,18,172,146,21976.5
3/16/2016,IN,Mumbai,no2,24,1.9,4.8,2.2,9.05
3/16/2016,IN,Mumbai,co,48,0.8,23,7.6,336.3
3/16/2016,IN,Mumbai,pm10,47,13,98,81,4053.01
3/16/2016,IN,Mumbai,o3,24,6.1,12.2,9.4,38.7
3/16/2016,IN,Mumbai,so2,48,0.9,24,4.1,1204.58
3/17/2016,IN,Mumbai,pm25,62,13,157,109,14702.1
3/17/2016,IN,Mumbai,no2,24,1.9,2.6,1.9,0.36
3/17/2016,IN,Mumbai,co,48,5.1,57.2,9.6,995.97
3/17/2016,IN,Mumbai,pm10,47,10,309,70,29782.6
3/17/2016,IN,Mumbai,o3,24,4.9,13.9,7,69.11
3/17/2016,IN,Mumbai,so2,48,0.9,23.8,1.7,878.46
3/18/2016,IN,Mumbai,pm25,64,8,243,103,16578.4
3/18/2016,IN,Mumbai,no2,24,1.9,3,2.2,0.65
3/18/2016,IN,Mumbai,co,47,5.1,25.3,15.4,739.42
3/18/2016,IN,Mumbai,pm10,47,3,192,37,20395.9
3/18/2016,IN,Mumbai,o3,24,4.9,8.6,6.5,11.11
3/18/2016,IN,Mumbai,so2,47,0.9,14.8,2.1,426.98
3/19/2016,IN,Mumbai,pm25,45,3,174,96,19204.2
3/19/2016,IN,Mumbai,no2,21,1.9,2.6,2.2,0.54
3/19/2016,IN,Mumbai,co,45,4.2,25.7,19,816.37
3/19/2016,IN,Mumbai,pm10,44,2,145,52,12085.6
3/19/2016,IN,Mumbai,o3,21,4.9,8.6,6.5,17.93
3/19/2016,IN,Mumbai,so2,45,0.9,15.1,13.8,425.62
3/20/2016,IN,Mumbai,pm25,36,26,161,99,11823.4
3/20/2016,IN,Mumbai,no2,12,2.2,2.6,2.2,0.33
3/20/2016,IN,Mumbai,co,36,3.1,20.8,19.3,596.37
3/20/2016,IN,Mumbai,pm10,36,34,105,58,4022.56
3/20/2016,IN,Mumbai,o3,12,5.7,9.4,7.8,12.39
3/20/2016,IN,Mumbai,so2,36,1.3,14.8,13.9,379.53
3/21/2016,IN,Mumbai,pm25,61,18,283,108,20142.7
3/21/2016,IN,Mumbai,no2,24,1.9,3,2.2,1.17
3/21/2016,IN,Mumbai,co,48,3.1,20.7,10,525.33
3/21/2016,IN,Mumbai,pm10,48,2,183,57,9433.88
3/21/2016,IN,Mumbai,o3,24,4.5,9.4,6.1,16.2
3/21/2016,IN,Mumbai,so2,48,0.9,14.7,2.1,404.2
3/22/2016,IN,Mumbai,pm25,70,20,502,119,70139.5
3/22/2016,IN,Mumbai,no2,24,1.9,3.7,2.6,2.05
3/22/2016,IN,Mumbai,co,47,3.3,20.4,16.7,446.03
3/22/2016,IN,Mumbai,pm10,47,36,337,60,48606.1
3/22/2016,IN,Mumbai,o3,24,4.9,10.2,7,19.47
3/22/2016,IN,Mumbai,so2,47,1.3,14.5,2.9,392.64
3/23/2016,IN,Mumbai,pm25,70,38,201,152,11893
3/23/2016,IN,Mumbai,no2,24,2.2,3.3,3,1.03
3/23/2016,IN,Mumbai,co,46,4,20.5,17.4,388.7
3/23/2016,IN,Mumbai,pm10,46,8,177,66,8769.2
3/23/2016,IN,Mumbai,o3,24,4.5,25.6,6.5,472.04
3/23/2016,IN,Mumbai,so2,46,1.3,14.6,2.5,369.38
3/24/2016,IN,Mumbai,pm25,70,4,378,104,44840.1
3/24/2016,IN,Mumbai,no2,22,2.2,3.3,2.6,0.84
3/24/2016,IN,Mumbai,co,46,2.8,20.5,18.8,513.67
3/24/2016,IN,Mumbai,pm10,45,6,373,65,56274.8
3/24/2016,IN,Mumbai,o3,22,5.3,13.5,8.2,62.11
3/24/2016,IN,Mumbai,so2,46,1.3,14.6,13.7,390.6
3/25/2016,IN,Mumbai,pm25,71,12,211,90,21134.8
3/25/2016,IN,Mumbai,no2,24,2.2,3.3,2.6,1.49
3/25/2016,IN,Mumbai,co,48,2.6,20.2,14,541.92
3/25/2016,IN,Mumbai,pm10,48,3,171,61,10369.5
3/25/2016,IN,Mumbai,o3,24,4.9,10.6,6.5,20.03
3/25/2016,IN,Mumbai,so2,48,1.3,14.4,2.5,374.95
3/26/2016,IN,Mumbai,pm25,71,1,166,99,18356.8
3/26/2016,IN,Mumbai,no2,24,3,3.7,3.3,0.33
3/26/2016,IN,Mumbai,co,48,3.1,20.5,7.6,588.64
3/26/2016,IN,Mumbai,pm10,48,14,378,63,29548
3/26/2016,IN,Mumbai,o3,24,2.9,7.4,4.9,9.57
3/26/2016,IN,Mumbai,so2,48,2.1,14.6,2.9,350.56
3/27/2016,IN,Mumbai,pm25,61,24,168,114,15848.8
3/27/2016,IN,Mumbai,no2,17,3,3.7,3.3,0.26
3/27/2016,IN,Mumbai,co,39,3.7,20.6,19.3,581.01
3/27/2016,IN,Mumbai,pm10,39,41,141,72,4985.52
3/27/2016,IN,Mumbai,o3,17,2.5,8.2,4.5,23.29
3/27/2016,IN,Mumbai,so2,39,2.1,14.7,13.9,356.87
3/28/2016,IN,Mumbai,pm25,64,32,183,114,13757.5
3/28/2016,IN,Mumbai,no2,24,3,6.3,3.7,6.44
3/28/2016,IN,Mumbai,co,41,3.3,20.6,8.7,478.61
3/28/2016,IN,Mumbai,pm10,41,10,137,76,5671.94
3/28/2016,IN,Mumbai,o3,24,4.1,8.2,5.3,5.66
3/28/2016,IN,Mumbai,so2,41,2.1,14.7,3.7,309.69
3/29/2016,IN,Mumbai,pm25,48,38,267,122,20837.6
3/29/2016,IN,Mumbai,no2,24,3.3,4.1,3.3,0.54
3/29/2016,IN,Mumbai,co,25,3.3,19.9,4.9,138.45
3/29/2016,IN,Mumbai,pm10,25,4,143,91,7808.07
3/29/2016,IN,Mumbai,o3,24,4.5,7.8,5.3,6.68
3/29/2016,IN,Mumbai,so2,25,2.5,14.3,2.5,54.66
3/30/2016,IN,Mumbai,pm25,48,57,165,118,8940.35
3/30/2016,IN,Mumbai,no2,24,3,3.7,3.3,0.5
3/30/2016,IN,Mumbai,co,24,2.9,11.1,4.6,41.96
3/30/2016,IN,Mumbai,pm10,24,3,152,73,8851.23
3/30/2016,IN,Mumbai,o3,24,4.9,6.5,5.7,2.46
3/30/2016,IN,Mumbai,so2,24,2.1,2.9,2.5,0.54
3/31/2016,IN,Mumbai,pm25,53,33,182,76,12165.6
3/31/2016,IN,Mumbai,no2,24,3.3,4.1,3.3,0.95
3/31/2016,IN,Mumbai,co,29,2.6,19.6,4.2,384.05
3/31/2016,IN,Mumbai,pm10,29,30,129,57,3795.44
3/31/2016,IN,Mumbai,o3,24,4.1,7.4,5.3,4.15
3/31/2016,IN,Mumbai,so2,29,2.5,16.7,2.9,284.27
4/1/2016,IN,Mumbai,pm25,66,18,159,68,7253.61
4/1/2016,IN,Mumbai,no2,24,3,4.1,3.3,1.01
4/1/2016,IN,Mumbai,co,43,2.4,19.7,7.8,588.11
4/1/2016,IN,Mumbai,pm10,43,9,72,54,1945.28
4/1/2016,IN,Mumbai,o3,24,4.1,6.5,5.3,2.92
4/1/2016,IN,Mumbai,so2,43,2.1,16.8,2.9,490
4/2/2016,IN,Mumbai,pm25,68,3,113,72,5042.02
4/2/2016,IN,Mumbai,no2,24,3,3.7,3.3,0.39
4/2/2016,IN,Mumbai,co,44,2.2,19.7,5.3,624.42
4/2/2016,IN,Mumbai,pm10,44,12,95,53,3013.46
4/2/2016,IN,Mumbai,o3,24,4.5,5.7,4.9,1.25
4/2/2016,IN,Mumbai,so2,44,2.1,16.8,2.9,496.93
4/3/2016,IN,Mumbai,pm25,59,38,151,85,8729.77
4/3/2016,IN,Mumbai,no2,11,3.3,3.7,3.3,0.44
4/3/2016,IN,Mumbai,co,35,2.4,20.1,19.4,572.94
4/3/2016,IN,Mumbai,pm10,35,37,81,53,1040.08
4/3/2016,IN,Mumbai,o3,11,4.5,6.1,5.3,4.42
4/3/2016,IN,Mumbai,so2,35,2.5,17,16.6,435.46
4/4/2016,IN,Mumbai,pm25,69,4,219,90,17643.7
4/4/2016,IN,Mumbai,no2,24,3.3,4.1,3.7,0.55
4/4/2016,IN,Mumbai,co,47,2.4,20.1,9.1,620.3
4/4/2016,IN,Mumbai,pm10,47,1,119,56,3275.06
4/4/2016,IN,Mumbai,o3,24,4.5,6.5,5.3,2.64
4/4/2016,IN,Mumbai,so2,47,2.5,17,3.3,499.91
4/5/2016,IN,Mumbai,pm25,60,13,219,85,13342.1
4/5/2016,IN,Mumbai,no2,24,3.3,4.1,3.7,0.48
4/5/2016,IN,Mumbai,co,40,2.4,20.1,4.9,594.93
4/5/2016,IN,Mumbai,pm10,39,27,97,57,2076.76
4/5/2016,IN,Mumbai,o3,24,4.9,6.1,5.3,1.52
4/5/2016,IN,Mumbai,so2,40,2.5,17,2.9,464.65
4/6/2016,IN,Mumbai,pm25,65,4,183,68,9447.88
4/6/2016,IN,Mumbai,no2,24,3.7,4.1,4.1,0.41
4/6/2016,IN,Mumbai,co,42,2.8,20.1,5.5,585.98
4/6/2016,IN,Mumbai,pm10,42,10,77,52,1466.32
4/6/2016,IN,Mumbai,o3,24,4.9,6.5,5.7,2.09
4/6/2016,IN,Mumbai,so2,42,2.9,18.1,3.3,494.54
4/7/2016,IN,Mumbai,pm25,56,5,124,76,6701.25
4/7/2016,IN,Mumbai,no2,24,3.7,4.4,4.1,0.54
4/7/2016,IN,Mumbai,co,38,2.6,32.1,4,716.75
4/7/2016,IN,Mumbai,pm10,35,12,75,50,1892.99
4/7/2016,IN,Mumbai,o3,24,4.9,8.2,5.7,9.75
4/7/2016,IN,Mumbai,so2,38,2.9,25.2,3.3,588.32
4/8/2016,IN,Mumbai,pm25,65,1,180,80,17635.4
4/8/2016,IN,Mumbai,no2,24,3.7,4.8,4.4,1.01
4/8/2016,IN,Mumbai,co,47,3.3,20.7,13.2,615.7
4/8/2016,IN,Mumbai,pm10,47,15,121,55,3779.98
4/8/2016,IN,Mumbai,o3,24,5.3,13.9,7.8,86.26
4/8/2016,IN,Mumbai,so2,47,2.9,18.8,4.1,557.99
4/9/2016,IN,Mumbai,pm25,70,20,185,82,12194.6
4/9/2016,IN,Mumbai,no2,24,4.1,4.8,4.4,0.56
4/9/2016,IN,Mumbai,co,47,3.5,20.4,7.5,542.68
4/9/2016,IN,Mumbai,pm10,47,2,95,56,2479.87
4/9/2016,IN,Mumbai,o3,24,4.5,15.5,7.8,105.71
4/9/2016,IN,Mumbai,so2,47,3.3,19.6,4.1,584.41
4/10/2016,IN,Mumbai,pm25,47,43,151,107,7033.26
4/10/2016,IN,Mumbai,no2,20,4.1,4.4,4.4,0.23
4/10/2016,IN,Mumbai,co,23,3.3,18,6,193.22
4/10/2016,IN,Mumbai,pm10,23,7,169,60,8797.11
4/10/2016,IN,Mumbai,o3,20,4.9,10.2,5.7,15.23
4/10/2016,IN,Mumbai,so2,23,3.3,19.3,3.7,293.77
4/11/2016,IN,Mumbai,pm25,49,43,270,112,15540.4
4/11/2016,IN,Mumbai,no2,24,4.1,4.8,4.4,0.43
4/11/2016,IN,Mumbai,co,25,3.1,19.6,5.3,142.32
4/11/2016,IN,Mumbai,pm10,24,1,184,61,12875.2
4/11/2016,IN,Mumbai,o3,24,4.5,10.6,5.3,31.6
4/11/2016,IN,Mumbai,so2,25,3.3,20.2,3.7,111.04
4/12/2016,IN,Mumbai,pm25,52,40,521,97,44706.2
4/12/2016,IN,Mumbai,no2,24,4.1,4.4,4.4,0.22
4/12/2016,IN,Mumbai,co,28,3.1,23.6,5.1,406.12
4/12/2016,IN,Mumbai,pm10,26,2,126,57,7483.02
4/12/2016,IN,Mumbai,o3,24,4.9,7.4,5.7,4.67
4/12/2016,IN,Mumbai,so2,28,3.3,22.4,3.7,424.6
4/13/2016,IN,Mumbai,pm25,52,23,189,91,13409.2
4/13/2016,IN,Mumbai,no2,24,3.7,4.8,4.1,0.6
4/13/2016,IN,Mumbai,co,44,2.9,26.8,8.7,826.99
4/13/2016,IN,Mumbai,pm10,38,2,94,53,3340.75
4/13/2016,IN,Mumbai,o3,24,4.5,8.2,5.7,8.39
4/13/2016,IN,Mumbai,so2,44,2.9,24.2,3.7,905.97
4/14/2016,IN,Mumbai,pm25,62,33,195,97,13363.6
4/14/2016,IN,Mumbai,no2,24,4.1,5.2,4.4,0.96
4/14/2016,IN,Mumbai,co,40,2.9,39.3,7.1,818.78
4/14/2016,IN,Mumbai,pm10,39,22,119,58,3937.26
4/14/2016,IN,Mumbai,o3,24,4.9,7.8,5.3,6.63
4/14/2016,IN,Mumbai,so2,40,3.3,31.7,4.1,899.47
4/15/2016,IN,Mumbai,pm25,55,8,195,97,16659.7
4/15/2016,IN,Mumbai,no2,24,4.1,4.8,4.4,0.37
4/15/2016,IN,Mumbai,co,40,2.9,38.4,7.1,685.44
4/15/2016,IN,Mumbai,pm10,37,16,100,60,4444.92
4/15/2016,IN,Mumbai,o3,24,4.5,6.1,4.9,2.32
4/15/2016,IN,Mumbai,so2,40,3.3,31.3,3.7,839.85
4/16/2016,IN,Mumbai,pm25,39,1,209,76,30935.4
4/16/2016,IN,Mumbai,no2,22,4.4,5.2,4.4,0.72
4/16/2016,IN,Mumbai,co,44,2.8,19.4,11.6,417.57
4/16/2016,IN,Mumbai,pm10,42,20,104,61,2018.15
4/16/2016,IN,Mumbai,o3,22,4.5,6.1,4.9,1.51
4/16/2016,IN,Mumbai,so2,44,3.7,21.1,4.5,719.81
4/17/2016,IN,Mumbai,pm25,31,46,159,67,13682.5
4/17/2016,IN,Mumbai,no2,11,4.1,4.4,4.4,0.08
4/17/2016,IN,Mumbai,co,31,5.7,19.3,18.5,295.99
4/17/2016,IN,Mumbai,pm10,29,4,128,56,5739.7
4/17/2016,IN,Mumbai,o3,11,4.5,7,5.7,3.73
4/17/2016,IN,Mumbai,so2,31,3.3,21,20.6,686.12
4/18/2016,IN,Mumbai,pm25,57,30,186,65,11065.8
4/18/2016,IN,Mumbai,no2,24,4.4,5.5,4.8,1.43
4/18/2016,IN,Mumbai,co,45,4.4,20.3,14,313.63
4/18/2016,IN,Mumbai,pm10,45,23,117,56,2349.53
4/18/2016,IN,Mumbai,o3,24,4.1,8.6,4.9,9.27
4/18/2016,IN,Mumbai,so2,45,3.7,20.6,4.9,659.23
4/19/2016,IN,Mumbai,pm25,67,40,160,81,8868.7
4/19/2016,IN,Mumbai,no2,24,4.4,5.2,4.4,0.56
4/19/2016,IN,Mumbai,co,43,6,17.8,11.4,214.23
4/19/2016,IN,Mumbai,pm10,43,21,109,59,2232.06
4/19/2016,IN,Mumbai,o3,24,4.9,7.8,5.3,6.62
4/19/2016,IN,Mumbai,so2,43,3.7,20.2,4.1,563.94
4/20/2016,IN,Mumbai,pm25,61,1,161,97,20007.3
4/20/2016,IN,Mumbai,no2,24,4.4,4.8,4.4,0.42
4/20/2016,IN,Mumbai,co,37,1.5,17,8.7,248.22
4/20/2016,IN,Mumbai,pm10,37,2,140,60,5673.12
4/20/2016,IN,Mumbai,o3,24,4.9,7.4,5.3,6.55
4/20/2016,IN,Mumbai,so2,37,3.7,16.7,4.1,376.3
4/21/2016,IN,Mumbai,pm25,49,38,161,93,8785.62
4/21/2016,IN,Mumbai,no2,24,4.1,4.8,4.4,0.38
4/21/2016,IN,Mumbai,co,23,0.2,16.7,1.9,113.08
4/21/2016,IN,Mumbai,pm10,25,7,99,67,7869.4
4/21/2016,IN,Mumbai,o3,24,4.9,9,5.3,7.7
4/21/2016,IN,Mumbai,so2,25,3.3,16.5,3.7,65.08
4/22/2016,IN,Mumbai,pm25,54,10,128,70,6445.86
4/22/2016,IN,Mumbai,no2,24,4.4,4.8,4.4,0.39
4/22/2016,IN,Mumbai,co,27,0.4,16,3.1,344.38
4/22/2016,IN,Mumbai,pm10,31,6,89,52,3445.46
4/22/2016,IN,Mumbai,o3,24,4.9,9,6.1,21.37
4/22/2016,IN,Mumbai,so2,31,3.7,17.2,4.1,297.5
4/23/2016,IN,Mumbai,pm25,68,20,181,82,10466.7
4/23/2016,IN,Mumbai,no2,22,4.4,5.2,4.8,0.3
4/23/2016,IN,Mumbai,co,43,0.4,15.8,14.4,375.42
4/23/2016,IN,Mumbai,pm10,45,7,106,56,2734.27
4/23/2016,IN,Mumbai,o3,22,4.5,9,6.1,10.95
4/23/2016,IN,Mumbai,so2,46,3.7,17,16.1,393.64
4/24/2016,IN,Mumbai,pm25,44,45,141,87,3610.15
4/24/2016,IN,Mumbai,no2,11,4.4,4.8,4.8,0.15
4/24/2016,IN,Mumbai,co,18,0.4,15.9,15,456.36
4/24/2016,IN,Mumbai,pm10,21,13,98,57,3734.29
4/24/2016,IN,Mumbai,o3,11,4.5,7,6.1,7.3
4/24/2016,IN,Mumbai,so2,21,3.7,17.1,4.1,430.38
4/25/2016,IN,Mumbai,pm25,54,6,157,82,9894.57
4/25/2016,IN,Mumbai,no2,24,4.4,5.5,4.8,1.07
4/25/2016,IN,Mumbai,co,31,0.6,19.3,4.2,521.39
4/25/2016,IN,Mumbai,pm10,31,15,75,55,2112.06
4/25/2016,IN,Mumbai,o3,24,4.5,7.8,5.7,7.04
4/25/2016,IN,Mumbai,so2,32,3.7,19,4.5,402.74
4/26/2016,IN,Mumbai,pm25,38,8,155,111,19525.7
4/26/2016,IN,Mumbai,no2,16,5.2,5.9,5.5,0.69
4/26/2016,IN,Mumbai,co,31,1,19.7,18.7,584.28
4/26/2016,IN,Mumbai,pm10,34,10,87,56,2250.62
4/26/2016,IN,Mumbai,o3,16,3.7,8.2,7,20.21
4/26/2016,IN,Mumbai,so2,34,4.5,19.3,18.5,490.78
4/27/2016,IN,Mumbai,pm25,42,9,156,105,14584.7
4/27/2016,IN,Mumbai,no2,24,5.2,6.3,5.9,1.2
4/27/2016,IN,Mumbai,co,44,1.5,19.3,9.4,511.96
4/27/2016,IN,Mumbai,pm10,42,9,95,56,3454.96
4/27/2016,IN,Mumbai,o3,24,4.9,17.5,6.1,190.62
4/27/2016,IN,Mumbai,so2,44,4.5,19,5.7,460.93
4/28/2016,IN,Mumbai,pm25,44,52,352,95,23459.3
4/28/2016,IN,Mumbai,no2,24,5.5,7,5.9,1.36
4/28/2016,IN,Mumbai,co,44,1.1,20.6,6.4,542.45
4/28/2016,IN,Mumbai,pm10,44,2,184,58,8016.72
4/28/2016,IN,Mumbai,o3,24,5.7,9.8,7.4,15.65
4/28/2016,IN,Mumbai,so2,44,4.9,19.8,5.7,455.75
4/29/2016,IN,Mumbai,pm25,48,1,165,81,18450.4
4/29/2016,IN,Mumbai,no2,24,5.2,6.3,5.5,0.78
4/29/2016,IN,Mumbai,co,41,1.1,20.3,5.5,585.97
4/29/2016,IN,Mumbai,pm10,40,2,151,57,7683.59
4/29/2016,IN,Mumbai,o3,24,4.9,9,5.7,15.47
4/29/2016,IN,Mumbai,so2,41,4.5,19.6,5.3,482.88
4/30/2016,IN,Mumbai,pm25,37,3,171,80,13987.4
4/30/2016,IN,Mumbai,no2,13,5.5,7,6.3,1.77
4/30/2016,IN,Mumbai,co,13,0.2,6.6,4.2,29.25
4/30/2016,IN,Mumbai,pm10,13,27,104,67,6508.97
4/30/2016,IN,Mumbai,o3,13,4.1,6.1,5.7,2.79
4/30/2016,IN,Mumbai,so2,13,4.9,6.5,5.7,2.01
5/1/2016,IN,Mumbai,pm25,48,15,152,74,10171.8
5/1/2016,IN,Mumbai,no2,24,5.2,6.6,5.5,1.7
5/1/2016,IN,Mumbai,co,22,0.4,9.1,3.1,87.07
5/1/2016,IN,Mumbai,pm10,24,2,98,54,5953.62
5/1/2016,IN,Mumbai,o3,24,4.1,7,5.3,3.97
5/1/2016,IN,Mumbai,so2,24,4.5,6.1,4.9,1.9
5/2/2016,IN,Mumbai,pm25,48,5,121,63,5444.95
5/2/2016,IN,Mumbai,no2,24,5.2,6.6,5.9,1.17
5/2/2016,IN,Mumbai,co,24,0.8,7.1,4.2,32.49
5/2/2016,IN,Mumbai,pm10,12,8,405,70,111816
5/2/2016,IN,Mumbai,o3,24,4.5,6.1,4.9,1.24
5/2/2016,IN,Mumbai,so2,24,4.5,6.1,5.3,1.3
5/3/2016,IN,Mumbai,pm25,52,10,163,76,10173.2
5/3/2016,IN,Mumbai,no2,24,5.2,6.6,5.9,1.46
5/3/2016,IN,Mumbai,co,30,0.8,19.6,4.7,353.26
5/3/2016,IN,Mumbai,pm10,29,14,111,53,6834.21
5/3/2016,IN,Mumbai,o3,24,4.5,9,4.9,8.67
5/3/2016,IN,Mumbai,so2,30,4.5,20.8,5.3,355.95
5/4/2016,IN,Mumbai,pm25,71,5,329,82,26671.7
5/4/2016,IN,Mumbai,no2,24,5.5,6.6,5.9,1.1
5/4/2016,IN,Mumbai,co,47,1,19.7,9.4,525.47
5/4/2016,IN,Mumbai,pm10,47,14,173,55,8705.11
5/4/2016,IN,Mumbai,o3,24,4.5,7,4.9,3.08
5/4/2016,IN,Mumbai,so2,47,4.9,20.8,6.1,532.39
5/5/2016,IN,Mumbai,pm25,68,3,218,67,12249
5/5/2016,IN,Mumbai,no2,24,5.5,6.6,5.9,1.68
5/5/2016,IN,Mumbai,co,45,0.4,16.4,7.5,386.92
5/5/2016,IN,Mumbai,pm10,44,1,118,44,6108.12
5/5/2016,IN,Mumbai,o3,24,4.5,7,4.9,3.76
5/5/2016,IN,Mumbai,so2,45,4.9,19,6.1,455.92
5/6/2016,IN,Mumbai,pm25,68,3,169,70,10495.9
5/6/2016,IN,Mumbai,no2,24,5.5,7.4,6.3,2.47
5/6/2016,IN,Mumbai,co,44,0.8,17,9.6,404
5/6/2016,IN,Mumbai,pm10,44,3,145,44,7151.29
5/6/2016,IN,Mumbai,o3,24,1.7,33.8,5.3,437.93
5/6/2016,IN,Mumbai,so2,44,4.9,19.4,6.1,456.54
5/7/2016,IN,Mumbai,pm25,70,25,155,77,6574.61
5/7/2016,IN,Mumbai,no2,22,5.5,7,6.3,2.45
5/7/2016,IN,Mumbai,co,44,0.4,17.4,16.1,404.82
5/7/2016,IN,Mumbai,pm10,46,2,126,50,4284.22
5/7/2016,IN,Mumbai,o3,21,0.9,7.8,5.3,17.99
5/7/2016,IN,Mumbai,so2,46,4.9,19.6,18.8,460.55
5/8/2016,IN,Mumbai,pm25,59,3,158,72,11525.8
5/8/2016,IN,Mumbai,no2,11,5.5,6.3,5.9,1.22
5/8/2016,IN,Mumbai,co,32,0.2,17.2,16.2,362.65
5/8/2016,IN,Mumbai,pm10,35,8,81,48,2557.28
5/8/2016,IN,Mumbai,o3,11,1.3,39,5.3,1135.93
5/8/2016,IN,Mumbai,so2,35,4.9,19.4,18.9,421.02
5/9/2016,IN,Mumbai,pm25,65,3,152,75,10772.4
5/9/2016,IN,Mumbai,no2,24,5.5,7,6.3,2.1
5/9/2016,IN,Mumbai,co,44,0.4,16.3,5.3,378.57
5/9/2016,IN,Mumbai,pm10,44,7,108,48,3419.51
5/9/2016,IN,Mumbai,o3,24,4.1,6.5,4.9,3.93
5/9/2016,IN,Mumbai,so2,44,4.9,19,6.1,421.08
5/10/2016,IN,Mumbai,pm25,62,10,157,73,9214.79
5/10/2016,IN,Mumbai,no2,24,5.9,6.6,6.3,0.95
5/10/2016,IN,Mumbai,co,40,0.4,15.9,5.8,364.04
5/10/2016,IN,Mumbai,pm10,40,1,110,52,4617.43
5/10/2016,IN,Mumbai,o3,24,3.3,6.5,5.3,7.23
5/10/2016,IN,Mumbai,so2,42,5.3,18.7,6.1,395.69
5/11/2016,IN,Mumbai,pm25,61,2,267,70,21675.7
5/11/2016,IN,Mumbai,no2,23,0.4,7,5.9,55.84
5/11/2016,IN,Mumbai,co,43,0.2,16.3,7.5,317.14
5/11/2016,IN,Mumbai,pm10,45,2,143,52,8818.4
5/11/2016,IN,Mumbai,o3,24,2.9,8.6,4.9,14.99
5/11/2016,IN,Mumbai,so2,43,0.5,19,6.5,511.95
5/12/2016,IN,Mumbai,pm25,48,13,206,72,34962.1
5/12/2016,IN,Mumbai,no2,24,0.8,2.6,1.5,4.78
5/12/2016,IN,Mumbai,co,39,0.6,17,7.1,288.93
5/12/2016,IN,Mumbai,pm10,42,4,107,53,8478.98
5/12/2016,IN,Mumbai,o3,23,0.9,8.2,4.9,20.5
5/12/2016,IN,Mumbai,so2,39,0.5,19.4,1.7,720.64
5/13/2016,IN,Mumbai,pm25,63,5,165,80,18262.8
5/13/2016,IN,Mumbai,no2,19,1.5,3.3,2.6,3.78
5/13/2016,IN,Mumbai,co,39,0.6,19.4,10.5,255.57
5/13/2016,IN,Mumbai,pm10,40,2,157,50,9966.05
5/13/2016,IN,Mumbai,o3,17,0.5,14.3,5.3,73.52
5/13/2016,IN,Mumbai,so2,41,0.5,20.7,15.6,650.77
5/14/2016,IN,Mumbai,pm25,66,5,181,78,13618.8
5/14/2016,IN,Mumbai,no2,24,1.9,3.3,3,2.11
5/14/2016,IN,Mumbai,co,48,0.4,20.2,8.7,484.63
5/14/2016,IN,Mumbai,pm10,47,1,405,50,33187.3
5/14/2016,IN,Mumbai,o3,24,2.1,16.7,4.9,106.02
