Date,Country,City,Specie,count,min,max,median,variance
2/5/2020,IN,Mumbai,pressure,345,767.1,1015,1011.1,22941.6
2/6/2020,IN,Mumbai,co,322,1.2,35.7,5.6,740.2
2/6/2020,IN,Mumbai,o3,276,0.1,81.2,16,3234.99
2/6/2020,IN,Mumbai,so2,297,0.7,60,3.4,586.74
2/6/2020,IN,Mumbai,dew,360,7.5,16,12.5,83.34
2/6/2020,IN,Mumbai,humidity,339,0,99.9,56.9,4449.29
2/6/2020,IN,Mumbai,pm25,311,7,252,126,13246.4
2/6/2020,IN,Mumbai,temperature,349,17.6,35.8,24.5,82.82
2/6/2020,IN,Mumbai,wind speed,358,0,71.9,1.1,2679.71
2/6/2020,IN,Mumbai,pm10,288,20,245,84,13263.7
2/6/2020,IN,Mumbai,no2,311,0.1,99.5,16.9,2243.76
2/6/2020,IN,Mumbai,pressure,343,767.4,1015,1011.1,38279.4
2/7/2020,IN,Mumbai,co,310,0.3,37,6,731.87
2/7/2020,IN,Mumbai,o3,281,0.1,62.5,15.9,2429.69
2/7/2020,IN,Mumbai,so2,286,0.5,54.9,3.5,410.8
2/7/2020,IN,Mumbai,dew,348,6,16,10,79.24
2/7/2020,IN,Mumbai,humidity,323,0,99.9,58.5,3543.1
2/7/2020,IN,Mumbai,pm25,309,25,229,127,12766.6
2/7/2020,IN,Mumbai,temperature,342,19.1,34.4,23.5,71.42
2/7/2020,IN,Mumbai,wind speed,351,0,71.7,1.1,2709.92
2/7/2020,IN,Mumbai,pm10,285,2,455,83,19706.7
2/7/2020,IN,Mumbai,no2,306,0.5,64.7,17.9,1964.07
2/7/2020,IN,Mumbai,pressure,359,768.4,1017,1012.3,36778.9
2/8/2020,IN,Mumbai,co,319,1.6,37.2,7.7,700.69
2/8/2020,IN,Mumbai,o3,274,0.6,65.9,13.1,2410.97
2/8/2020,IN,Mumbai,so2,297,0.1,64.8,3.4,863.67
2/8/2020,IN,Mumbai,dew,325,13,17,15,16.98
2/8/2020,IN,Mumbai,humidity,332,0,99.9,67.7,3994.34
2/8/2020,IN,Mumbai,pm25,309,65,222,158,4942.33
2/8/2020,IN,Mumbai,temperature,350,18.1,34.8,25,95.86
2/8/2020,IN,Mumbai,wind speed,345,0,73.4,1.1,3016.23
2/8/2020,IN,Mumbai,wind gust,14,10.2,10.2,10.2,0
2/8/2020,IN,Mumbai,pm10,276,47,214,97,8090.95
2/8/2020,IN,Mumbai,no2,297,1.5,67.8,17.4,1721.08
2/8/2020,IN,Mumbai,pressure,343,768.2,1016.5,1012.1,38365.6
2/9/2020,IN,Mumbai,co,280,1.8,36.7,6.2,818.9
2/9/2020,IN,Mumbai,o3,235,0.4,55.7,16.8,1737.01
2/9/2020,IN,Mumbai,so2,261,0.1,24.7,4.7,362.42
2/9/2020,IN,Mumbai,dew,130,13,14,13,2.04
2/9/2020,IN,Mumbai,humidity,138,0,99.9,60.7,2926
2/9/2020,IN,Mumbai,pm25,291,73,188,157,3028.83
2/9/2020,IN,Mumbai,temperature,144,21.5,27,24.5,13.41
2/9/2020,IN,Mumbai,wind speed,144,0,71.3,1,3315.05
2/9/2020,IN,Mumbai,pm10,238,61,184,92,3970.62
2/9/2020,IN,Mumbai,no2,259,1.5,63.5,13.5,1263.2
2/9/2020,IN,Mumbai,pressure,144,768.9,1017,1012.2,41728
2/10/2020,IN,Mumbai,co,292,1.2,36.9,6.2,782.36
2/10/2020,IN,Mumbai,o3,246,0.3,75.3,17.1,2507.43
2/10/2020,IN,Mumbai,so2,281,0.1,66.1,4.5,595.47
2/10/2020,IN,Mumbai,pm25,286,57,183,151,5884.24
2/10/2020,IN,Mumbai,pm10,248,55,171,83,3864.24
2/10/2020,IN,Mumbai,no2,270,1.5,60.8,14.6,1322.82
2/11/2020,IN,Mumbai,co,322,0.6,60.3,7.6,798.83
2/11/2020,IN,Mumbai,o3,277,0.7,500,15.4,46424.2
2/11/2020,IN,Mumbai,so2,318,0.1,96.2,4.6,2819.92
2/11/2020,IN,Mumbai,pm25,301,65,824,155,66964
2/11/2020,IN,Mumbai,pm10,278,40,888,92,99810.2
2/11/2020,IN,Mumbai,no2,301,1.5,69.3,15.3,1902.53
2/12/2020,IN,Mumbai,co,318,1.9,85.3,8.9,598.21
2/12/2020,IN,Mumbai,o3,279,0.1,326.9,10.6,7330.95
2/12/2020,IN,Mumbai,so2,318,0.1,95.9,4.3,2249.77
2/12/2020,IN,Mumbai,pm25,310,51,834,155,96729.3
2/12/2020,IN,Mumbai,pm10,275,18,888,96,213975
2/12/2020,IN,Mumbai,no2,296,0.4,102.1,19.9,3031.41
2/13/2020,IN,Mumbai,co,323,1.9,30.4,9.5,334.05
2/13/2020,IN,Mumbai,o3,286,0.3,500,9.3,12833.2
2/13/2020,IN,Mumbai,so2,321,0.2,61.8,4.5,828.42
2/13/2020,IN,Mumbai,pm25,310,50,824,158,27284.5
2/13/2020,IN,Mumbai,pm10,260,32,880,100,76943.2
2/13/2020,IN,Mumbai,no2,297,0.1,102.4,19.9,3291.61
2/14/2020,IN,Mumbai,co,325,1.6,26.6,7,257.03
2/14/2020,IN,Mumbai,o3,281,0.1,201.4,13.2,7097.85
2/14/2020,IN,Mumbai,so2,322,0.1,33.7,5.1,442.59
2/14/2020,IN,Mumbai,pm25,305,6,180,153,7484.38
2/14/2020,IN,Mumbai,pm10,290,2,466,92,15240.9
2/14/2020,IN,Mumbai,no2,304,0.1,106.8,17.6,2614.12
2/15/2020,IN,Mumbai,co,324,1.8,28.8,7.3,238.16
2/15/2020,IN,Mumbai,o3,276,0.1,234.3,13.9,5049.53
2/15/2020,IN,Mumbai,so2,323,0.1,82.1,5.5,990.95
2/15/2020,IN,Mumbai,pm25,302,12,824,144,53334.4
2/15/2020,IN,Mumbai,pm10,296,16,880,95,59860.5
2/15/2020,IN,Mumbai,no2,301,0.2,100.9,18.3,1859.18
2/16/2020,IN,Mumbai,co,318,1.7,31.4,8.7,278.32
2/16/2020,IN,Mumbai,o3,273,0.1,110.7,15.6,7326.53
2/16/2020,IN,Mumbai,so2,317,0.1,86.2,4.9,952.74
2/16/2020,IN,Mumbai,pm25,309,34,227,163,7638.17
2/16/2020,IN,Mumbai,pm10,297,1,318,108,16551
2/16/2020,IN,Mumbai,no2,297,2.4,83.2,21.1,2351.42
2/17/2020,IN,Mumbai,co,318,0.2,38.7,11.5,570.8
2/17/2020,IN,Mumbai,o3,268,0.1,248.9,19.5,11980.8
2/17/2020,IN,Mumbai,so2,321,0.1,168.7,5.1,3335.48
2/17/2020,IN,Mumbai,pm25,310,91,824,173,84193.8
2/17/2020,IN,Mumbai,pm10,300,53,880,126,105521
2/17/2020,IN,Mumbai,no2,300,0.9,103.8,22,3536.91
2/18/2020,IN,Mumbai,co,328,1.6,38.6,10.8,490.74
2/18/2020,IN,Mumbai,o3,277,0.4,413.1,18.4,33490.2
2/18/2020,IN,Mumbai,so2,326,0.1,92.7,6.3,1478.03
2/18/2020,IN,Mumbai,pm25,305,59,528,168,10354.5
2/18/2020,IN,Mumbai,pm10,304,53,895,118,129173
2/18/2020,IN,Mumbai,no2,302,0.7,105,24.8,4063.67
2/19/2020,IN,Mumbai,co,330,2,34.5,11.5,535.26
2/19/2020,IN,Mumbai,o3,284,0.2,500,14.7,59864.9
2/19/2020,IN,Mumbai,so2,330,0.1,102.1,7,2244.83
2/19/2020,IN,Mumbai,pm25,309,65,824,168,38362.5
2/19/2020,IN,Mumbai,pm10,308,17,880,120,121806
2/19/2020,IN,Mumbai,no2,308,0.7,118.1,22.6,4280.95
2/20/2020,IN,Mumbai,co,322,2.2,39.9,9.2,461.7
2/20/2020,IN,Mumbai,o3,269,0.1,500,7.6,26123.3
2/20/2020,IN,Mumbai,so2,321,0.1,88,5,798.72
2/20/2020,IN,Mumbai,pm25,309,35,260,153,15799.3
2/20/2020,IN,Mumbai,pm10,303,22,389,94,28748.2
2/20/2020,IN,Mumbai,no2,304,1.9,106.5,17.7,2804.32
2/21/2020,IN,Mumbai,co,325,1.5,27,7.5,308.32
2/21/2020,IN,Mumbai,o3,276,0.1,299.1,7.1,9622.48
2/21/2020,IN,Mumbai,so2,324,0.5,64.3,4.3,722.53
2/21/2020,IN,Mumbai,pm25,302,18,791,115,28910.9
2/21/2020,IN,Mumbai,pm10,301,23,895,77,61187.6
2/21/2020,IN,Mumbai,no2,302,1,101.6,15.1,1730.3
2/22/2020,IN,Mumbai,co,322,2.2,28.2,9.3,281.54
2/22/2020,IN,Mumbai,o3,276,0.6,500,14,11213.7
2/22/2020,IN,Mumbai,so2,322,0.2,106.4,6.3,1157.5
2/22/2020,IN,Mumbai,pm25,300,64,824,160,45243.4
2/22/2020,IN,Mumbai,pm10,298,25,880,110,84575.1
2/22/2020,IN,Mumbai,no2,300,0.7,94,21.5,3338.45
2/23/2020,IN,Mumbai,co,332,3.3,31,10,400.73
2/23/2020,IN,Mumbai,o3,286,0.5,109.5,14.7,3740.56
2/23/2020,IN,Mumbai,so2,332,0.9,80.8,6.6,1013.34
2/23/2020,IN,Mumbai,pm25,310,25,223,162,7445.81
2/23/2020,IN,Mumbai,pm10,310,53,449,115,25619.4
2/23/2020,IN,Mumbai,no2,310,1.1,105.7,21.6,3886.87
2/24/2020,IN,Mumbai,co,333,3.3,30.5,11.5,330.83
2/24/2020,IN,Mumbai,o3,287,0.2,500,14,50956.7
2/24/2020,IN,Mumbai,so2,335,0.7,103.5,6.6,1413.3
2/24/2020,IN,Mumbai,humidity,8,0,3.8,0,17.62
2/24/2020,IN,Mumbai,pm25,311,88,229,168,4119.79
2/24/2020,IN,Mumbai,pm10,329,37,895,108,138290
2/24/2020,IN,Mumbai,no2,309,1.1,105.3,22.2,4413.85
2/25/2020,IN,Mumbai,co,326,1,36.7,6.9,479.26
2/25/2020,IN,Mumbai,o3,268,0.7,500,11.2,86353.2
2/25/2020,IN,Mumbai,so2,328,0.3,94.4,5.8,2257.1
2/25/2020,IN,Mumbai,dew,102,8,17,14,75.48
2/25/2020,IN,Mumbai,humidity,86,26,90,55,2755.05
2/25/2020,IN,Mumbai,pm25,301,8,313,116,16964.3
2/25/2020,IN,Mumbai,temperature,98,26.8,33.2,29,17.37
2/25/2020,IN,Mumbai,wind speed,93,0,73.4,1.4,3452.48
2/25/2020,IN,Mumbai,pm10,328,37,433,86,30948.8
2/25/2020,IN,Mumbai,no2,304,1.3,111,19.7,3226.16
2/25/2020,IN,Mumbai,pressure,95,765.6,1011,1008.1,29403.8
2/26/2020,IN,Mumbai,co,319,1.5,34.6,5.9,385.71
2/26/2020,IN,Mumbai,o3,250,0.1,69.2,15.3,1777.17
2/26/2020,IN,Mumbai,so2,317,0.6,75.3,6.7,1664.89
2/26/2020,IN,Mumbai,dew,348,4,18.5,6.5,219.54
2/26/2020,IN,Mumbai,humidity,323,12.3,94.6,34.6,4280.3
2/26/2020,IN,Mumbai,pm25,288,12,211,116,9026.23
2/26/2020,IN,Mumbai,temperature,358,24.5,41.2,29,98.24
2/26/2020,IN,Mumbai,wind speed,347,0,74.2,1.6,2892.36
2/26/2020,IN,Mumbai,pm10,311,36,880,80,35187.7
2/26/2020,IN,Mumbai,no2,299,1,100.3,20.3,2888.42
2/26/2020,IN,Mumbai,pressure,347,765.7,1013.5,1009.4,37871.1
2/27/2020,IN,Mumbai,co,329,2,27.6,8.3,357.05
2/27/2020,IN,Mumbai,o3,260,0.2,126.8,14.8,4550.59
2/27/2020,IN,Mumbai,so2,329,0.6,58.3,7,929.79
2/27/2020,IN,Mumbai,dew,360,3.5,18.5,7.5,198.24
2/27/2020,IN,Mumbai,humidity,335,9.6,94.7,43.1,4503.75
2/27/2020,IN,Mumbai,pm25,309,30,208,151,10721.6
2/27/2020,IN,Mumbai,temperature,359,24,42.1,29,123.01
2/27/2020,IN,Mumbai,wind speed,358,0,74.1,1.2,3081.59
2/27/2020,IN,Mumbai,pm10,305,37,495,94,22743.6
2/27/2020,IN,Mumbai,no2,309,1.1,105.7,24.8,4493.62
2/27/2020,IN,Mumbai,pressure,360,766.1,1014,1009.4,36578.9
2/28/2020,IN,Mumbai,co,328,2.7,52.3,11.6,727.12
2/28/2020,IN,Mumbai,o3,267,0.1,105.8,14.7,3466.71
2/28/2020,IN,Mumbai,so2,328,0.4,53.9,8.1,829.55
2/28/2020,IN,Mumbai,dew,360,8.5,17,12,51.35
2/28/2020,IN,Mumbai,humidity,336,12.1,99.9,53.8,3709.41
2/28/2020,IN,Mumbai,pm25,311,56,363,163,13870.6
2/28/2020,IN,Mumbai,temperature,360,20.7,41.8,28,115.5
2/28/2020,IN,Mumbai,wind speed,350,0,73.1,0.9,3201.14
2/28/2020,IN,Mumbai,pm10,307,28,838,116,66142
2/28/2020,IN,Mumbai,no2,311,0.9,118.2,26,6717.71
2/28/2020,IN,Mumbai,pressure,356,765.4,1012,1008,36788.8
2/29/2020,IN,Mumbai,co,335,1.5,41.4,11.3,614.15
2/29/2020,IN,Mumbai,o3,278,0.1,101.2,8.2,1650.62
2/29/2020,IN,Mumbai,so2,335,0.8,93.6,6.8,1233.49
2/29/2020,IN,Mumbai,dew,360,11.5,21,15,86.26
2/29/2020,IN,Mumbai,humidity,336,14.6,99.9,65,3496.37
2/29/2020,IN,Mumbai,pm25,312,6,264,155,21412.9
2/29/2020,IN,Mumbai,temperature,360,21.3,40.5,27,108.69
2/29/2020,IN,Mumbai,wind speed,356,0,73,1,3049.45
2/29/2020,IN,Mumbai,pm10,312,35,616,102,64933.5
2/29/2020,IN,Mumbai,no2,312,1,116.5,18.7,5232.54
2/29/2020,IN,Mumbai,pressure,357,764.8,1011.5,1007.9,36768.9
3/1/2020,IN,Mumbai,co,319,0.6,23.7,6.1,296.48
3/1/2020,IN,Mumbai,o3,271,0.1,62,8.2,800.3
3/1/2020,IN,Mumbai,so2,320,0.2,79.1,4,1236.73
3/1/2020,IN,Mumbai,dew,354,13.5,22.5,18.5,72.59
3/1/2020,IN,Mumbai,humidity,326,17.8,99.9,74.3,3107.06
3/1/2020,IN,Mumbai,pm25,297,30,337,124,10304.3
3/1/2020,IN,Mumbai,temperature,355,21.4,40.1,27.5,75.21
3/1/2020,IN,Mumbai,wind speed,350,0,73.2,1.2,2537.95
3/1/2020,IN,Mumbai,pm10,296,23,635,81,24575.2
3/1/2020,IN,Mumbai,no2,297,0.3,100.8,13.6,1357.76
3/1/2020,IN,Mumbai,pressure,350,765.5,1013,1008.7,30128.8
3/2/2020,IN,Mumbai,co,282,0.1,46.1,7.8,399
3/2/2020,IN,Mumbai,o3,236,0.1,32.4,7.9,522.11
3/2/2020,IN,Mumbai,so2,278,0.1,65,4.5,1814.24
3/2/2020,IN,Mumbai,dew,317,13,22,20.5,132.44
3/2/2020,IN,Mumbai,humidity,283,20.4,99.9,69.6,1975.85
3/2/2020,IN,Mumbai,pm25,261,47,752,129,26553.6
3/2/2020,IN,Mumbai,temperature,330,20.3,38.8,26.5,60.56
3/2/2020,IN,Mumbai,wind speed,295,0.1,71,1,900.56
3/2/2020,IN,Mumbai,pm10,259,18,853,89,38855.2
3/2/2020,IN,Mumbai,no2,260,0.4,55.4,12.7,1144.85
3/2/2020,IN,Mumbai,pressure,307,1003.5,1013,1010,46.52
3/3/2020,IN,Mumbai,co,102,0.3,25.9,4.8,213.36
3/3/2020,IN,Mumbai,o3,86,0.2,35,8.2,871.71
3/3/2020,IN,Mumbai,so2,98,0.1,50.3,3.2,1710.96
3/3/2020,IN,Mumbai,dew,15,22,22,22,0
3/3/2020,IN,Mumbai,humidity,25,62.5,99.9,86.9,662.38
3/3/2020,IN,Mumbai,pm25,112,72,241,118,6795.52
3/3/2020,IN,Mumbai,temperature,27,3.7,28.7,26,224.15
3/3/2020,IN,Mumbai,wind speed,26,0.2,70.9,0.4,3518.61
3/3/2020,IN,Mumbai,pm10,131,30,149,83,7884.92
3/3/2020,IN,Mumbai,no2,96,0.4,41.1,14.9,1248.1
3/3/2020,IN,Mumbai,pressure,25,1005.5,1012,1010.5,36.67
3/4/2020,IN,Mumbai,co,314,0.1,25.8,5.1,230.46
3/4/2020,IN,Mumbai,o3,272,0.1,253.2,8.6,3225.64
3/4/2020,IN,Mumbai,so2,308,0.1,79.6,3.8,1864.8
3/4/2020,IN,Mumbai,dew,87,19.5,21,20.5,0.93
3/4/2020,IN,Mumbai,humidity,77,0.3,99.9,78.3,1387.21
3/4/2020,IN,Mumbai,pm25,296,3,775,103,39562.7
3/4/2020,IN,Mumbai,temperature,82,23.9,28.9,26,5.62
3/4/2020,IN,Mumbai,wind speed,84,0,71.2,1,3052.89
3/4/2020,IN,Mumbai,pm10,318,29,853,79,26718.5
3/4/2020,IN,Mumbai,no2,296,0.5,34.5,11.9,745.14
3/4/2020,IN,Mumbai,pressure,85,768,1012,1009.9,13583.8
3/5/2020,IN,Mumbai,co,332,0.1,27.9,5.1,215.44
3/5/2020,IN,Mumbai,o3,281,0.1,39.2,8.1,433.27
3/5/2020,IN,Mumbai,so2,334,0.3,54.8,5.6,1859.3
3/5/2020,IN,Mumbai,dew,312,19,21,19.5,3.75
3/5/2020,IN,Mumbai,humidity,346,0,99.9,72.3,3360.13
3/5/2020,IN,Mumbai,pm25,310,1,824,97,154219
3/5/2020,IN,Mumbai,temperature,360,4.1,36.2,27,89.06
3/5/2020,IN,Mumbai,wind speed,360,0,72.1,1.2,2909.29
3/5/2020,IN,Mumbai,pm10,334,20,200,76,5421.97
3/5/2020,IN,Mumbai,no2,309,0.1,50.2,13.3,648.57
3/5/2020,IN,Mumbai,pressure,360,765.3,1013,1008.9,36425.1
3/6/2020,IN,Mumbai,co,327,0.1,30.7,3.9,269.74
3/6/2020,IN,Mumbai,o3,282,0.1,20.8,7.8,167.7
3/6/2020,IN,Mumbai,so2,327,0.1,52,4.5,1359.97
3/6/2020,IN,Mumbai,dew,324,17.5,20,19,4.39
3/6/2020,IN,Mumbai,humidity,339,0,99.9,69.3,2566.07
3/6/2020,IN,Mumbai,pm25,309,1,709,68,24421
3/6/2020,IN,Mumbai,temperature,360,22,35,27,34.85
3/6/2020,IN,Mumbai,wind speed,359,0,71.7,1.2,2821.33
3/6/2020,IN,Mumbai,pm10,333,21,880,70,27042.3
3/6/2020,IN,Mumbai,no2,308,0.1,26.7,9.1,415.21
3/6/2020,IN,Mumbai,pressure,359,765.7,1012.5,1008.8,36587
3/7/2020,IN,Mumbai,co,331,0.4,25.4,4.7,216.14
3/7/2020,IN,Mumbai,o3,283,0.1,196.2,10.2,2514.66
3/7/2020,IN,Mumbai,so2,327,0.1,48.1,4.2,537.01
3/7/2020,IN,Mumbai,dew,336,16.5,20,17.5,11.03
3/7/2020,IN,Mumbai,humidity,332,0,99.9,67.7,2659.85
3/7/2020,IN,Mumbai,pm25,300,1,198,82,9855.15
3/7/2020,IN,Mumbai,temperature,359,19.8,35.8,26,41.05
3/7/2020,IN,Mumbai,wind speed,352,0,72.7,1.4,3270.6
3/7/2020,IN,Mumbai,pm10,323,9,206,89,8609.59
3/7/2020,IN,Mumbai,no2,311,0.1,36.4,11.5,576.27
3/7/2020,IN,Mumbai,pressure,352,767.1,1015,1010.8,37435.8
3/8/2020,IN,Mumbai,co,332,0.2,25,5.4,260.71
3/8/2020,IN,Mumbai,o3,285,0.1,52.3,9.4,1012.4
3/8/2020,IN,Mumbai,so2,326,0.1,55,5.2,550.15
3/8/2020,IN,Mumbai,dew,348,13.5,18,16.5,22.7
3/8/2020,IN,Mumbai,humidity,331,0,99.9,68.5,2755.81
3/8/2020,IN,Mumbai,pm25,285,9,160,92,7036.77
3/8/2020,IN,Mumbai,temperature,360,19,37.3,26,63.96
3/8/2020,IN,Mumbai,wind speed,351,0,73.7,1.1,3042.7
3/8/2020,IN,Mumbai,pm10,308,22,197,86,7625.18
3/8/2020,IN,Mumbai,no2,309,0.1,56.2,14.8,1058.14
3/8/2020,IN,Mumbai,pressure,351,766.8,1015,1010.8,37523.8
3/9/2020,IN,Mumbai,co,324,0.9,31.7,6.7,277.73
3/9/2020,IN,Mumbai,o3,293,0.1,410.9,9.8,6251.87
3/9/2020,IN,Mumbai,so2,324,0.2,65.4,5.6,668.47
3/9/2020,IN,Mumbai,dew,264,18,20,19,4.33
3/9/2020,IN,Mumbai,humidity,322,28,99.9,74.9,1929.37
3/9/2020,IN,Mumbai,pm25,286,5,819,107,27002.2
3/9/2020,IN,Mumbai,temperature,358,7.1,37.4,26,83.88
3/9/2020,IN,Mumbai,wind speed,344,0,74,1,3183.78
3/9/2020,IN,Mumbai,pm10,298,37,880,86,85763.4
3/9/2020,IN,Mumbai,no2,309,0.3,60.1,14.9,1006.35
3/9/2020,IN,Mumbai,pressure,345,766.1,1014,1009.6,37979.9
3/10/2020,IN,Mumbai,co,329,0.4,31.3,6.4,498.07
3/10/2020,IN,Mumbai,o3,299,0.1,24.8,8.8,388.5
3/10/2020,IN,Mumbai,so2,332,0.1,32.5,4.7,619.82
3/10/2020,IN,Mumbai,dew,264,18,21,19,9.84
3/10/2020,IN,Mumbai,humidity,332,41.5,99.9,73.1,1928.17
3/10/2020,IN,Mumbai,pm25,285,1,252,82,30929.7
3/10/2020,IN,Mumbai,temperature,360,11.3,35.3,26,50.92
3/10/2020,IN,Mumbai,wind speed,352,0,72.2,1.2,2949.3
3/10/2020,IN,Mumbai,pm10,309,10,650,65,30184
3/10/2020,IN,Mumbai,no2,305,0.1,47.6,7.7,709.86
3/10/2020,IN,Mumbai,pressure,356,766.5,1013,1009.4,36868.8
3/11/2020,IN,Mumbai,co,321,0.2,26.5,3.6,269.18
3/11/2020,IN,Mumbai,o3,298,0.1,500,9.4,9815.62
3/11/2020,IN,Mumbai,so2,329,0.2,34.7,4.4,594.19
3/11/2020,IN,Mumbai,dew,360,15,18,17,6.75
3/11/2020,IN,Mumbai,humidity,322,28.8,99.9,67.4,2353.18
3/11/2020,IN,Mumbai,pm25,292,1,166,58,5639.19
3/11/2020,IN,Mumbai,temperature,360,21.1,35.5,26,38.35
3/11/2020,IN,Mumbai,wind speed,346,0,74.4,1.5,2986.9
3/11/2020,IN,Mumbai,wind gust,60,8.7,10.2,9.7,3.18
3/11/2020,IN,Mumbai,pm10,317,13,546,52,11454
3/11/2020,IN,Mumbai,no2,297,0.3,27.4,8.7,507.5
3/11/2020,IN,Mumbai,pressure,342,766.9,1014,1010.2,38362.1
3/12/2020,IN,Mumbai,co,330,0.5,27.9,4.5,275.36
3/12/2020,IN,Mumbai,o3,308,0.1,31.8,8.6,471.32
3/12/2020,IN,Mumbai,so2,328,0.1,63.1,4.8,747.63
3/12/2020,IN,Mumbai,dew,324,15,18,16.5,9.8
3/12/2020,IN,Mumbai,humidity,331,39.5,99.9,65.4,2072.89
3/12/2020,IN,Mumbai,pm25,309,1,164,61,9956.32
3/12/2020,IN,Mumbai,temperature,360,20.7,34.5,25.2,41.35
3/12/2020,IN,Mumbai,wind speed,353,0,96.9,1.5,2974.41
3/12/2020,IN,Mumbai,pm10,327,6,880,59,78169.1
3/12/2020,IN,Mumbai,no2,310,0.2,55,11,749.55
3/12/2020,IN,Mumbai,pressure,355,767.9,1016,1011.8,37167.9
3/13/2020,IN,Mumbai,co,329,0.2,27.1,4.2,277.31
3/13/2020,IN,Mumbai,o3,311,0.1,46.7,11.9,1087.41
3/13/2020,IN,Mumbai,so2,330,0.1,52.8,5.3,428.75
3/13/2020,IN,Mumbai,dew,324,8.5,16,13,41.16
3/13/2020,IN,Mumbai,humidity,322,23.4,99.9,55.8,2857.79
3/13/2020,IN,Mumbai,pm25,305,9,182,81,8763.7
3/13/2020,IN,Mumbai,temperature,360,19.2,36.1,26,76.82
3/13/2020,IN,Mumbai,wind speed,344,0,73.5,1.8,3134.08
3/13/2020,IN,Mumbai,wind gust,30,8.7,10.2,8.7,5.82
3/13/2020,IN,Mumbai,pm10,334,13,189,74,9978.26
3/13/2020,IN,Mumbai,no2,303,0.1,51.2,13.3,1098.25
3/13/2020,IN,Mumbai,pressure,346,768.1,1016,1012.3,38058.7
3/14/2020,IN,Mumbai,co,332,0.4,34.8,4.8,383.69
3/14/2020,IN,Mumbai,o3,310,0.3,57.7,13.6,1757.93
3/14/2020,IN,Mumbai,so2,332,0.1,53.5,6.1,634.93
3/14/2020,IN,Mumbai,dew,360,2,16,13,164.04
3/14/2020,IN,Mumbai,humidity,336,6.9,99.9,56.3,4281.41
3/14/2020,IN,Mumbai,pm25,310,10,824,97,27523.4
3/14/2020,IN,Mumbai,temperature,360,19.3,40.3,26.9,146.91
3/14/2020,IN,Mumbai,wind speed,360,0,144.3,1.6,3465.45
3/14/2020,IN,Mumbai,wind gust,12,9.2,11.3,10.8,6.84
3/14/2020,IN,Mumbai,pm10,332,23,352,82,11428
3/14/2020,IN,Mumbai,no2,310,0.8,52.1,15.4,1358.63
3/14/2020,IN,Mumbai,pressure,360,765.5,1015,1009.9,36534.8
3/15/2020,IN,Mumbai,co,327,0.5,40.7,9.3,558.13
3/15/2020,IN,Mumbai,o3,301,0.3,98.5,6.9,3507.35
3/15/2020,IN,Mumbai,so2,328,0.4,100.1,7.6,1661.94
3/15/2020,IN,Mumbai,dew,348,7,21,12,91.31
3/15/2020,IN,Mumbai,humidity,329,11.9,99.9,51.5,4536.36
3/15/2020,IN,Mumbai,pm25,286,15,834,141,119760
3/15/2020,IN,Mumbai,temperature,360,18,42.8,29.5,203.92
3/15/2020,IN,Mumbai,wind speed,347,0,74.1,1,2814.13
3/15/2020,IN,Mumbai,pm10,316,37,880,102,104209
3/15/2020,IN,Mumbai,no2,308,1.4,85.7,17.6,2470.06
3/15/2020,IN,Mumbai,pressure,353,765.2,1013,1008.2,37114.5
3/16/2020,IN,Mumbai,co,321,0.7,49.6,10.1,779.73
3/16/2020,IN,Mumbai,o3,305,0.5,107.1,9.2,3278.71
3/16/2020,IN,Mumbai,so2,329,1,112,8.4,1146.8
3/16/2020,IN,Mumbai,dew,360,9.5,19.5,12,48.16
3/16/2020,IN,Mumbai,humidity,331,14.1,96.1,45.5,3845.5
3/16/2020,IN,Mumbai,pm25,292,47,195,152,8977.38
3/16/2020,IN,Mumbai,temperature,360,23.7,42.6,30.5,154.94
3/16/2020,IN,Mumbai,wind speed,347,0,74.6,1.2,3106.06
3/16/2020,IN,Mumbai,wind gust,3,8.7,8.7,8.7,0
3/16/2020,IN,Mumbai,pm10,315,37,832,104,57179.4
3/16/2020,IN,Mumbai,no2,305,0.1,103.2,22.1,3845.14
3/16/2020,IN,Mumbai,pressure,355,765.6,1013,1008.9,36928.9
3/17/2020,IN,Mumbai,co,319,1.7,61.9,13.4,1155.25
3/17/2020,IN,Mumbai,o3,300,0.5,111.4,12.8,3936
3/17/2020,IN,Mumbai,so2,319,0.8,500,8.6,32943.8
3/17/2020,IN,Mumbai,dew,360,9.5,23.5,13.5,74.28
3/17/2020,IN,Mumbai,humidity,326,16.6,98.3,53.1,3222.03
3/17/2020,IN,Mumbai,pm25,292,18,824,161,81488
3/17/2020,IN,Mumbai,temperature,360,21,43.8,30,144.28
3/17/2020,IN,Mumbai,wind speed,336,0,88.3,1,3365.51
3/17/2020,IN,Mumbai,wind gust,3,10.2,10.2,10.2,0
3/17/2020,IN,Mumbai,pm10,319,30,683,114,82440.7
3/17/2020,IN,Mumbai,no2,293,0.1,114.3,18.9,5076.66
3/17/2020,IN,Mumbai,pressure,350,766.6,1013,1009.8,37465.5
3/18/2020,IN,Mumbai,co,334,0.1,45,9.7,479.8
3/18/2020,IN,Mumbai,o3,310,0.2,102.8,12.2,2228.6
3/18/2020,IN,Mumbai,so2,336,0.5,193.4,8,5055.06
3/18/2020,IN,Mumbai,dew,345,8.5,22.5,16,202.96
3/18/2020,IN,Mumbai,humidity,334,15,99.9,55.6,3702.01
