Date,Country,City,Specie,count,min,max,median,variance
3/29/2019,IN,Mumbai,o3,44,0.5,33.1,7.1,606.39
3/29/2019,IN,Mumbai,pm25,57,49,183,111,10289.3
3/29/2019,IN,Mumbai,no2,44,0.4,23.6,6.5,563.17
3/30/2019,IN,Mumbai,humidity,89,12.6,92,70.8,7581.89
3/30/2019,IN,Mumbai,so2,72,2.9,31.2,15.3,600.27
3/30/2019,IN,Mumbai,pressure,96,1007,1011,1009.5,15.73
3/30/2019,IN,Mumbai,wind-speed,69,0,6.4,0.9,32.71
3/30/2019,IN,Mumbai,dew,72,22.5,27.5,24,9.36
3/30/2019,IN,Mumbai,co,72,4.1,41.3,13.3,555.08
3/30/2019,IN,Mumbai,temperature,96,24.2,36.7,29.1,86.66
3/30/2019,IN,Mumbai,pm10,65,46,120,65,2071.65
3/30/2019,IN,Mumbai,o3,48,0.5,18.8,5.7,184.92
3/30/2019,IN,Mumbai,pm25,72,33,315,96,29301
3/30/2019,IN,Mumbai,no2,48,0.4,18.5,6.4,226.5
3/31/2019,IN,Mumbai,humidity,92,13.6,93,64,6769
3/31/2019,IN,Mumbai,so2,67,3.2,25.6,14.8,400.58
3/31/2019,IN,Mumbai,pressure,92,1008.5,1013,1011,15.73
3/31/2019,IN,Mumbai,wind-speed,69,0,6.1,0.7,25.6
3/31/2019,IN,Mumbai,dew,69,22,25,23,7.06
3/31/2019,IN,Mumbai,co,69,2.2,22.9,13.1,342.76
3/31/2019,IN,Mumbai,temperature,92,24.3,36.2,29.3,90.27
3/31/2019,IN,Mumbai,pm10,60,30,91,61,2462.54
3/31/2019,IN,Mumbai,o3,46,0.6,17.4,5.2,174.69
3/31/2019,IN,Mumbai,pm25,69,50,224,80,17118.6
3/31/2019,IN,Mumbai,no2,46,0.3,18,6.2,219.43
4/1/2019,IN,Mumbai,co,68,5.3,21.9,13.7,256.07
4/1/2019,IN,Mumbai,temperature,91,21.5,36.1,28.1,123.58
4/1/2019,IN,Mumbai,pm10,58,35,110,70,2189.63
4/1/2019,IN,Mumbai,pressure,96,1009,1013,1011,13.93
4/1/2019,IN,Mumbai,pm25,68,55,201,81,17468.5
4/1/2019,IN,Mumbai,no2,44,0.2,26.4,7.2,557.64
4/1/2019,IN,Mumbai,wind-speed,65,0,5.9,0.8,25.73
4/1/2019,IN,Mumbai,dew,72,21,23.5,23,6.12
4/1/2019,IN,Mumbai,humidity,91,13.6,88,60.8,7072.58
4/1/2019,IN,Mumbai,o3,44,0.5,26.4,4.8,315.65
4/1/2019,IN,Mumbai,so2,67,4,31.9,21.6,502.58
4/2/2019,IN,Mumbai,co,61,3.4,38,15.2,612.56
4/2/2019,IN,Mumbai,temperature,86,21.8,35.9,28.2,123.54
4/2/2019,IN,Mumbai,pm10,61,15,106,63,3029.03
4/2/2019,IN,Mumbai,pressure,96,1008,1012,1010.5,17.93
4/2/2019,IN,Mumbai,pm25,61,35,168,90,9803.3
4/2/2019,IN,Mumbai,no2,37,4.1,19.7,9.5,134.21
4/2/2019,IN,Mumbai,wind-speed,61,0,6.1,1.1,27.68
4/2/2019,IN,Mumbai,dew,72,19,25.5,23,20.48
4/2/2019,IN,Mumbai,humidity,86,13.6,96.8,65.6,8272.75
4/2/2019,IN,Mumbai,o3,37,0.7,70.3,5.4,2065.49
4/2/2019,IN,Mumbai,so2,60,2.7,34.7,22.3,740.69
4/3/2019,IN,Mumbai,co,71,2.9,41.6,15,534.44
4/3/2019,IN,Mumbai,temperature,95,25.1,40.3,28.9,155.85
4/3/2019,IN,Mumbai,pm10,70,14,101,68,4259.35
4/3/2019,IN,Mumbai,pressure,96,1006,1011,1009,21.04
4/3/2019,IN,Mumbai,pm25,58,28,159,76,12053.1
4/3/2019,IN,Mumbai,no2,47,4.9,32.1,8.8,322.82
4/3/2019,IN,Mumbai,wind-speed,70,0,7.7,0.8,33.56
4/3/2019,IN,Mumbai,dew,72,21,25,23,16.16
4/3/2019,IN,Mumbai,humidity,95,13.6,84.9,64.1,7069.03
4/3/2019,IN,Mumbai,o3,47,0.7,79.1,5.5,1914.37
4/3/2019,IN,Mumbai,so2,71,6.7,52.2,13.6,747.7
4/4/2019,IN,Mumbai,co,72,6.3,34.4,15.2,431.5
4/4/2019,IN,Mumbai,temperature,96,24.5,36.9,29.1,86.2
4/4/2019,IN,Mumbai,pm10,69,12,120,57,3706.86
4/4/2019,IN,Mumbai,pressure,96,1008,1012,1010,16.25
4/4/2019,IN,Mumbai,pm25,63,15,834,80,102794
4/4/2019,IN,Mumbai,no2,48,6.3,16.4,8.3,65.03
4/4/2019,IN,Mumbai,wind-speed,69,0,5.9,0.7,31.74
4/4/2019,IN,Mumbai,dew,72,23,25,24.5,2.68
4/4/2019,IN,Mumbai,humidity,96,16.4,96.6,74,6974.6
4/4/2019,IN,Mumbai,o3,48,0.6,23.7,4.6,360.62
4/4/2019,IN,Mumbai,so2,72,2.6,36.9,12.8,686.32
4/5/2019,IN,Mumbai,co,72,3.4,31.8,15.6,436.44
4/5/2019,IN,Mumbai,temperature,96,25.7,36.1,29.7,81.48
4/5/2019,IN,Mumbai,pm10,65,9,107,55,3772.46
4/5/2019,IN,Mumbai,pressure,96,1010,1014,1012,10.8
4/5/2019,IN,Mumbai,pm25,72,34,236,73,21427
4/5/2019,IN,Mumbai,no2,48,4.9,14.5,7.7,51.76
4/5/2019,IN,Mumbai,wind-speed,71,0,5.6,0.7,27.61
4/5/2019,IN,Mumbai,dew,72,19.5,24.5,24,14.04
4/5/2019,IN,Mumbai,humidity,96,16.5,84.5,64.3,5578.87
4/5/2019,IN,Mumbai,o3,48,0.5,25.6,5.8,473.03
4/5/2019,IN,Mumbai,so2,72,3.6,25.7,11.4,609.61
4/6/2019,IN,Mumbai,co,72,3.2,25.6,15.7,297.18
4/6/2019,IN,Mumbai,temperature,96,23.7,38.2,29.3,118.46
4/6/2019,IN,Mumbai,pm10,64,30,130,59,2912.02
4/6/2019,IN,Mumbai,pressure,96,1009,1013,1011.5,15.37
4/6/2019,IN,Mumbai,pm25,72,42,289,76,29680.3
4/6/2019,IN,Mumbai,no2,48,3.6,17.2,9.5,152.82
4/6/2019,IN,Mumbai,wind-speed,66,0,6.4,0.5,33.97
4/6/2019,IN,Mumbai,dew,72,21.5,24,23,5
4/6/2019,IN,Mumbai,humidity,96,16.7,87.1,60.7,4891.32
4/6/2019,IN,Mumbai,o3,48,0.6,17,5.6,156.55
4/6/2019,IN,Mumbai,so2,71,1.7,43.9,11.7,831.52
4/7/2019,IN,Mumbai,co,72,3.8,28.5,17.2,335.38
4/7/2019,IN,Mumbai,temperature,96,21.9,37.4,29.5,142.86
4/7/2019,IN,Mumbai,pm10,70,28,123,63,2815.25
4/7/2019,IN,Mumbai,pressure,96,1008,1012,1010,17.31
4/7/2019,IN,Mumbai,pm25,66,35,209,71,18757.8
4/7/2019,IN,Mumbai,no2,48,4.6,21.7,9.8,196.78
4/7/2019,IN,Mumbai,wind-speed,68,0,6.6,0.7,28.46
4/7/2019,IN,Mumbai,dew,72,20,25,23,11.6
4/7/2019,IN,Mumbai,humidity,88,18.6,84.8,66,3747.3
4/7/2019,IN,Mumbai,o3,48,0.7,14.4,5.4,124.47
4/7/2019,IN,Mumbai,so2,71,2.4,44.3,14.4,744.71
4/8/2019,IN,Mumbai,co,69,4.7,26.4,15.5,272.19
4/8/2019,IN,Mumbai,temperature,92,24.1,39.5,30.1,152.63
4/8/2019,IN,Mumbai,pm10,59,12,97,56,3968.99
4/8/2019,IN,Mumbai,pressure,96,1006,1010.5,1009,15.74
4/8/2019,IN,Mumbai,pm25,69,10,834,74,608498
4/8/2019,IN,Mumbai,no2,45,3.8,22.6,9.2,152.21
4/8/2019,IN,Mumbai,wind-speed,65,0,6.4,0.6,32.85
4/8/2019,IN,Mumbai,dew,72,19,25,23.5,21.33
4/8/2019,IN,Mumbai,humidity,68,21.7,91.9,70,4064.65
4/8/2019,IN,Mumbai,o3,45,0.7,18.9,5.4,245.43
4/8/2019,IN,Mumbai,so2,69,6.1,58.5,14.3,941.43
4/9/2019,IN,Mumbai,co,56,5,34.8,17.1,276.74
4/9/2019,IN,Mumbai,temperature,82,26.2,36.5,29.8,92.22
4/9/2019,IN,Mumbai,pm10,53,12,109,56,5453.22
4/9/2019,IN,Mumbai,pressure,96,1008,1011,1009.5,10.49
4/9/2019,IN,Mumbai,pm25,48,19,132,68,4579.13
4/9/2019,IN,Mumbai,no2,33,3.1,15.3,7.6,77.79
4/9/2019,IN,Mumbai,wind-speed,55,0,5.6,0.9,29.34
4/9/2019,IN,Mumbai,dew,72,19,25,23,19.71
4/9/2019,IN,Mumbai,humidity,65,25.4,89.6,71.3,2692.13
4/9/2019,IN,Mumbai,o3,33,0.5,24.6,6,315.62
4/9/2019,IN,Mumbai,so2,57,8.2,33.7,13,483.69
4/10/2019,IN,Mumbai,wind-gust,3,9.2,9.2,9.2,0
4/10/2019,IN,Mumbai,co,71,3.6,44.6,15.7,501.33
4/10/2019,IN,Mumbai,temperature,96,24.2,38.5,29.2,121.87
4/10/2019,IN,Mumbai,pm10,70,17,108,55,3072.72
4/10/2019,IN,Mumbai,pressure,96,1008,1012,1010,11.56
4/10/2019,IN,Mumbai,pm25,47,27,112,65,3408.03
4/10/2019,IN,Mumbai,no2,48,4.2,16.8,6,92.42
4/10/2019,IN,Mumbai,wind-speed,72,0,6.1,0.6,28.82
4/10/2019,IN,Mumbai,dew,72,21,25,24,8.29
4/10/2019,IN,Mumbai,humidity,96,28.8,88,78.3,2056.57
4/10/2019,IN,Mumbai,o3,48,0.7,20.9,5.3,208.74
4/10/2019,IN,Mumbai,so2,71,1.3,61.9,12.6,1458.07
4/11/2019,IN,Mumbai,co,72,2.5,35.3,15.5,543.07
4/11/2019,IN,Mumbai,temperature,96,24.6,37.7,29.8,124.72
4/11/2019,IN,Mumbai,pm10,70,7,98,59,4379.39
4/11/2019,IN,Mumbai,pressure,96,1007,1012,1009.5,24.03
4/11/2019,IN,Mumbai,pm25,48,25,114,70,3238.19
4/11/2019,IN,Mumbai,no2,48,2.9,11.2,5.4,47.46
4/11/2019,IN,Mumbai,wind-speed,72,0,6.6,0.7,33.93
4/11/2019,IN,Mumbai,dew,72,22.5,25,24,4.43
4/11/2019,IN,Mumbai,humidity,96,32.9,91.9,81,2233.93
4/11/2019,IN,Mumbai,o3,48,0.6,25,5,306.21
4/11/2019,IN,Mumbai,so2,70,1.3,32.8,11.9,712.42
4/12/2019,IN,Mumbai,co,72,3.6,30.5,16.2,338.33
4/12/2019,IN,Mumbai,temperature,96,24.5,38.8,29.8,117.87
4/12/2019,IN,Mumbai,pm10,71,20,101,62,2920.24
4/12/2019,IN,Mumbai,pressure,96,1007,1012,1009,23.94
4/12/2019,IN,Mumbai,pm25,47,19,156,81,7426.19
4/12/2019,IN,Mumbai,no2,48,3.2,15.5,6.7,130.33
4/12/2019,IN,Mumbai,wind-speed,70,0,6.4,0.7,29.99
4/12/2019,IN,Mumbai,dew,72,23.5,25,24.5,2.43
4/12/2019,IN,Mumbai,humidity,96,28.3,91.4,78.5,1889.79
4/12/2019,IN,Mumbai,o3,48,0.6,29.4,5.1,716.04
4/12/2019,IN,Mumbai,so2,71,2.1,26.1,12.2,637.88
4/13/2019,IN,Mumbai,co,62,3.5,31.3,16.4,477.68
4/13/2019,IN,Mumbai,temperature,86,20.4,41.9,31.6,184.18
4/13/2019,IN,Mumbai,pm10,60,11,575,82,206363
4/13/2019,IN,Mumbai,pressure,96,1005,1011,1008.5,31.29
4/13/2019,IN,Mumbai,pm25,43,54,168,102,7895.03
4/13/2019,IN,Mumbai,no2,43,3.1,36.3,7.6,670.66
4/13/2019,IN,Mumbai,wind-speed,66,0,5.6,0.7,26.25
4/13/2019,IN,Mumbai,dew,72,16,24.5,23,40.12
4/13/2019,IN,Mumbai,humidity,86,16.2,81.4,65.4,2472.57
4/13/2019,IN,Mumbai,o3,43,1.1,28.4,4.8,488.42
4/13/2019,IN,Mumbai,so2,62,2.6,50.8,13.8,747.33
4/15/2019,IN,Mumbai,wind-gust,6,8.7,8.7,8.7,0
4/15/2019,IN,Mumbai,co,72,3.8,30.5,17,430.27
4/15/2019,IN,Mumbai,temperature,96,26.9,37.4,31.1,64.48
4/15/2019,IN,Mumbai,pm10,72,20,616,75,328152
4/15/2019,IN,Mumbai,pressure,96,1007,1010.5,1008.5,11.05
4/15/2019,IN,Mumbai,pm25,48,52,142,76,3854.25
4/15/2019,IN,Mumbai,no2,48,4.2,26.9,7.4,413.83
4/15/2019,IN,Mumbai,wind-speed,72,0,6.1,0.7,27.02
4/15/2019,IN,Mumbai,dew,72,18.5,26,24.5,29.68
4/15/2019,IN,Mumbai,humidity,96,34.4,83,70.8,1206.74
4/15/2019,IN,Mumbai,o3,48,0.8,40,5.4,1243.29
4/15/2019,IN,Mumbai,so2,72,5.5,46.3,21.8,686.93
4/16/2019,IN,Mumbai,co,72,5,31.9,16.2,404.21
4/16/2019,IN,Mumbai,temperature,96,26.6,37.7,30.7,65.15
4/16/2019,IN,Mumbai,pm10,72,27,264,61,10249
4/16/2019,IN,Mumbai,pressure,96,1007,1011,1009,12.59
4/16/2019,IN,Mumbai,pm25,48,43,145,91,4205.25
4/16/2019,IN,Mumbai,no2,48,3.6,22.8,6.4,264.01
4/16/2019,IN,Mumbai,wind-speed,72,0,6.9,0.7,34.16
4/16/2019,IN,Mumbai,dew,72,22,25,24,6.55
4/16/2019,IN,Mumbai,humidity,96,42.5,86.2,70.8,866.62
4/16/2019,IN,Mumbai,o3,48,0.6,35,5.6,696.59
4/16/2019,IN,Mumbai,so2,72,3.9,39.4,14.5,544.9
4/17/2019,IN,Mumbai,co,72,0.7,30.6,15.2,468.09
4/17/2019,IN,Mumbai,temperature,96,25.3,36.4,29.9,75.37
4/17/2019,IN,Mumbai,pm10,72,8,132,47,7829.01
4/17/2019,IN,Mumbai,pressure,96,1009,1013,1010.5,15.57
4/17/2019,IN,Mumbai,pm25,48,24,109,53,2973.93
4/17/2019,IN,Mumbai,no2,48,2.2,17.5,4.5,180.8
4/17/2019,IN,Mumbai,wind-speed,72,0,7.2,0.9,42.25
4/17/2019,IN,Mumbai,dew,72,13,23,17.5,86.81
4/17/2019,IN,Mumbai,humidity,96,18.5,76.3,59.1,2754.68
4/17/2019,IN,Mumbai,o3,48,1.5,29.6,7.5,453.7
4/17/2019,IN,Mumbai,so2,72,5,30.9,10.3,511.4
4/18/2019,IN,Mumbai,wind-gust,9,9.7,10.2,10.2,0.62
4/18/2019,IN,Mumbai,co,62,2.7,19.7,15.9,351.6
4/18/2019,IN,Mumbai,temperature,86,22.9,37.7,29.8,125.37
4/18/2019,IN,Mumbai,pm10,62,33,136,68,3651.37
4/18/2019,IN,Mumbai,pressure,96,1008,1013,1011,23.46
4/18/2019,IN,Mumbai,pm25,48,21,133,78,5230.62
4/18/2019,IN,Mumbai,no2,48,2.4,32.2,7.7,670.4
4/18/2019,IN,Mumbai,wind-speed,72,0,6.6,0.6,33.05
4/18/2019,IN,Mumbai,dew,72,18.5,23,20,17.81
4/18/2019,IN,Mumbai,humidity,86,25.6,74.1,61.1,1118
4/18/2019,IN,Mumbai,o3,48,1.1,34.3,7.3,942.03
4/18/2019,IN,Mumbai,so2,62,2.5,57.7,10.3,1247.4
4/19/2019,IN,Mumbai,wind-gust,3,8.7,8.7,8.7,0
4/19/2019,IN,Mumbai,co,68,2,28.1,16.6,403.45
4/19/2019,IN,Mumbai,temperature,92,23.8,39.6,30.9,152.37
4/19/2019,IN,Mumbai,pm10,68,31,116,68,2738.36
4/19/2019,IN,Mumbai,pressure,96,1006,1010,1008.5,18.58
4/19/2019,IN,Mumbai,pm25,46,44,137,77,3279.44
4/19/2019,IN,Mumbai,no2,46,2.4,26.3,6.2,427.01
4/19/2019,IN,Mumbai,wind-speed,70,0,6.1,0.6,29.11
4/19/2019,IN,Mumbai,dew,72,17,23.5,21,35.88
4/19/2019,IN,Mumbai,humidity,92,17.2,84.5,67.5,2705.01
4/19/2019,IN,Mumbai,o3,46,0.7,28.5,6.5,631.6
4/19/2019,IN,Mumbai,so2,68,1.8,24.2,10.2,511.64
4/20/2019,IN,Mumbai,co,72,3.3,29.5,17.5,302.24
4/20/2019,IN,Mumbai,temperature,96,23.1,38.6,29.6,127.56
4/20/2019,IN,Mumbai,pm10,72,28,125,71,3785.58
4/20/2019,IN,Mumbai,pressure,96,1005,1009,1007,14.86
4/20/2019,IN,Mumbai,pm25,48,40,129,72,2567.87
4/20/2019,IN,Mumbai,no2,48,2.6,32.5,10.1,702.01
4/20/2019,IN,Mumbai,wind-speed,69,0,6.6,0.6,34.2
4/20/2019,IN,Mumbai,dew,72,20,23,22.5,8.13
4/20/2019,IN,Mumbai,humidity,96,20.2,84.1,70,1729.68
4/20/2019,IN,Mumbai,o3,48,0.5,30.8,6.2,593.38
4/20/2019,IN,Mumbai,so2,72,6.1,53.3,11.7,914.67
4/21/2019,IN,Mumbai,co,72,4.1,32.8,17.3,395.5
4/21/2019,IN,Mumbai,temperature,96,23.5,37.1,29.8,102.43
4/21/2019,IN,Mumbai,pm10,71,27,91,59,1770.46
4/21/2019,IN,Mumbai,pressure,96,1006,1009,1007,8.01
4/21/2019,IN,Mumbai,pm25,48,46,127,72,2654.26
4/21/2019,IN,Mumbai,no2,48,2.8,23.2,7.7,223.74
4/21/2019,IN,Mumbai,wind-speed,71,0,6.1,0.8,28.25
4/21/2019,IN,Mumbai,dew,72,21,24,23,5.48
4/21/2019,IN,Mumbai,humidity,96,28.1,88.2,70.8,1396.17
4/21/2019,IN,Mumbai,o3,48,0.4,25.1,6,294.08
4/21/2019,IN,Mumbai,so2,71,4.7,38.1,11.8,592.5
4/22/2019,IN,Mumbai,co,72,2.4,28.6,16.5,318.91
4/22/2019,IN,Mumbai,temperature,96,23.7,39.9,30.1,155.97
4/22/2019,IN,Mumbai,pm10,72,31,93,62,1271.67
4/22/2019,IN,Mumbai,pressure,96,1006,1009,1007.5,10.94
4/22/2019,IN,Mumbai,pm25,48,38,158,71,7120
4/22/2019,IN,Mumbai,no2,48,2.1,29.2,7.9,411.09
4/22/2019,IN,Mumbai,wind-speed,72,0,7.2,0.6,39.26
4/22/2019,IN,Mumbai,dew,72,20,24.5,22,14.68
4/22/2019,IN,Mumbai,humidity,96,20.4,82.9,70.8,1999.42
4/22/2019,IN,Mumbai,o3,48,0.5,32.3,5.8,597.68
4/22/2019,IN,Mumbai,so2,72,4.6,51.7,12.6,849.52
4/23/2019,IN,Mumbai,wind-gust,6,8.7,8.7,8.7,0
4/23/2019,IN,Mumbai,co,72,2.3,22.6,16,373.14
4/23/2019,IN,Mumbai,temperature,96,25.5,40.2,30.1,140.97
4/23/2019,IN,Mumbai,pm10,67,17,96,56,3281.31
4/23/2019,IN,Mumbai,pressure,96,1007,1010,1008,12.28
4/23/2019,IN,Mumbai,pm25,48,27,153,63,5465.96
4/23/2019,IN,Mumbai,no2,48,2.1,25.4,6,283.59
4/23/2019,IN,Mumbai,wind-speed,72,0,7.2,0.8,34.09
4/23/2019,IN,Mumbai,dew,72,20,26,24,14.93
4/23/2019,IN,Mumbai,humidity,96,17.2,83.9,70.8,2214.07
4/23/2019,IN,Mumbai,o3,48,1,39.3,5.4,1055.85
4/23/2019,IN,Mumbai,so2,72,1.2,60,13.1,1127.95
4/24/2019,IN,Mumbai,wind-gust,6,10.2,10.2,10.2,0
4/24/2019,IN,Mumbai,co,66,4.2,24.3,15.9,377.73
4/24/2019,IN,Mumbai,temperature,90,26.3,40.3,30.9,111.72
4/24/2019,IN,Mumbai,pm10,59,3,111,63,5846.01
4/24/2019,IN,Mumbai,pressure,96,1006,1011,1009,19.18
4/24/2019,IN,Mumbai,pm25,45,26,93,65,2020.91
4/24/2019,IN,Mumbai,no2,45,1.9,13.2,5.1,57.14
4/24/2019,IN,Mumbai,wind-speed,68,0,6.6,0.8,33.45
4/24/2019,IN,Mumbai,dew,72,23,26,24,6.95
4/24/2019,IN,Mumbai,humidity,90,25.9,84.3,70.8,1377.48
4/24/2019,IN,Mumbai,o3,45,1.3,39.3,5.7,952.27
4/24/2019,IN,Mumbai,so2,65,1.6,53.1,12.3,1366.03
4/25/2019,IN,Mumbai,wind-gust,3,9.7,9.7,9.7,0
4/25/2019,IN,Mumbai,co,72,4.1,22.7,15.9,375.13
4/25/2019,IN,Mumbai,temperature,96,25.5,40.3,31.1,114.74
4/25/2019,IN,Mumbai,pm10,72,16,120,63,5292.63
4/25/2019,IN,Mumbai,pressure,96,1006.5,1012,1008,22.18
4/25/2019,IN,Mumbai,pm25,48,13,106,60,3920.99
4/25/2019,IN,Mumbai,no2,48,2.1,12.2,4.9,66.5
4/25/2019,IN,Mumbai,wind-speed,70,0,7.2,0.7,31.2
4/25/2019,IN,Mumbai,dew,72,21,24.5,22.5,10.66
4/25/2019,IN,Mumbai,humidity,96,26.3,78.2,65.2,1212.72
4/25/2019,IN,Mumbai,o3,48,0.8,36.1,6.4,846.38
4/25/2019,IN,Mumbai,so2,72,2.6,25.4,12,520.88
4/26/2019,IN,Mumbai,wind-gust,3,11.3,11.3,11.3,0
4/26/2019,IN,Mumbai,co,67,4.1,24.7,16.3,325.1
4/26/2019,IN,Mumbai,temperature,90,25.7,41.1,32.1,141.99
4/26/2019,IN,Mumbai,pm10,66,33,895,78,208390
4/26/2019,IN,Mumbai,pressure,96,1004.5,1010,1007,21.35
4/26/2019,IN,Mumbai,pm25,40,24,124,64,3628.4
4/26/2019,IN,Mumbai,no2,45,2.8,15.9,7.6,100.79
4/26/2019,IN,Mumbai,wind-speed,67,0,6.6,0.9,34.32
4/26/2019,IN,Mumbai,dew,72,21,26.5,25,11.16
4/26/2019,IN,Mumbai,humidity,90,23.8,85.6,66,1690.31
4/26/2019,IN,Mumbai,o3,45,0.6,29.7,7.5,532.09
4/26/2019,IN,Mumbai,so2,65,0.1,34.2,12,798.4
4/27/2019,IN,Mumbai,co,67,5.4,25.8,17,256.85
4/27/2019,IN,Mumbai,temperature,93,27.6,40.7,32.9,121.77
4/27/2019,IN,Mumbai,pm10,67,28,156,88,7902.67
4/27/2019,IN,Mumbai,pressure,96,1003,1009,1006,23.35
4/27/2019,IN,Mumbai,pm25,22,61,129,81,3148.25
4/27/2019,IN,Mumbai,no2,40,5.6,32.9,13.4,744.01
4/27/2019,IN,Mumbai,wind-speed,68,0,6.6,0.5,26.39
4/27/2019,IN,Mumbai,dew,72,20,26,24,30.35
4/27/2019,IN,Mumbai,humidity,93,26.5,81.5,62.2,1541.68
4/27/2019,IN,Mumbai,o3,45,0.7,25.2,7.4,504.8
4/27/2019,IN,Mumbai,so2,61,0.1,25.1,12.2,827.79
4/28/2019,IN,Mumbai,co,67,5.5,23.4,17.2,319.45
4/28/2019,IN,Mumbai,temperature,91,28.2,41.9,32.3,123.71
4/28/2019,IN,Mumbai,pm10,66,32,125,84,5287.73
4/28/2019,IN,Mumbai,pressure,96,1003,1008.5,1006,21.52
4/28/2019,IN,Mumbai,pm25,29,58,132,83,4042.07
4/28/2019,IN,Mumbai,no2,45,7.1,36.1,13.9,376.19
4/28/2019,IN,Mumbai,wind-speed,66,0,6.6,0.8,32.77
4/28/2019,IN,Mumbai,dew,72,22,26.5,25.5,15.62
4/28/2019,IN,Mumbai,humidity,91,21.2,83,64.4,1736.18
4/28/2019,IN,Mumbai,o3,43,1.2,13.1,6.2,106.67
4/28/2019,IN,Mumbai,so2,61,0.1,25.7,12,949.75
4/29/2019,IN,Mumbai,co,72,5.2,25.7,16.7,368.9
4/29/2019,IN,Mumbai,temperature,96,27.4,37.4,31.2,65.25
4/29/2019,IN,Mumbai,pm10,71,20,108,67,4393.28
4/29/2019,IN,Mumbai,pressure,96,1005,1010,1007,19.28
4/29/2019,IN,Mumbai,pm25,48,46,143,80,3444.14
4/29/2019,IN,Mumbai,no2,48,4.3,20.9,10.3,254.63
4/29/2019,IN,Mumbai,wind-speed,72,0,6.4,0.9,37.11
4/29/2019,IN,Mumbai,dew,72,24,26.5,25.5,3.73
4/29/2019,IN,Mumbai,humidity,96,45.2,84,68.4,1052.97
4/29/2019,IN,Mumbai,o3,48,0.5,11.7,5.4,73.8
4/29/2019,IN,Mumbai,so2,67,0.1,24.2,12.1,825.17
4/30/2019,IN,Mumbai,wind-gust,9,8.7,9.7,9.2,1.88
4/30/2019,IN,Mumbai,co,72,4.8,23.6,16.6,299.17
4/30/2019,IN,Mumbai,temperature,96,25.9,36.8,30.4,72.79
4/30/2019,IN,Mumbai,pm10,65,24,106,69,4217.57
4/30/2019,IN,Mumbai,pressure,96,1005,1009,1007,15.34
4/30/2019,IN,Mumbai,pm25,39,51,109,79,2426.05
4/30/2019,IN,Mumbai,no2,48,4.7,23.9,13.5,281.61
4/30/2019,IN,Mumbai,wind-speed,70,0,6.4,0.8,37.98
4/30/2019,IN,Mumbai,dew,72,23,25,24.5,3.57
4/30/2019,IN,Mumbai,humidity,96,36.9,86.5,66.4,1448.91
4/30/2019,IN,Mumbai,o3,48,0.6,15.9,5.1,158.54
4/30/2019,IN,Mumbai,so2,63,0.2,24,12.2,729.43
5/1/2019,IN,Mumbai,co,72,4.2,26.3,16.1,370.39
5/1/2019,IN,Mumbai,temperature,96,26,35.7,30.1,59.4
5/1/2019,IN,Mumbai,pm10,72,31,124,73,3814.37
5/1/2019,IN,Mumbai,pressure,96,1004.5,1008,1006,12.6
5/1/2019,IN,Mumbai,pm25,48,43,99,79,2351.28
5/1/2019,IN,Mumbai,no2,48,4,23.3,7.9,235.59
5/1/2019,IN,Mumbai,wind-speed,72,0,7.2,0.9,35.75
5/1/2019,IN,Mumbai,dew,72,22,25,23,5.38
5/1/2019,IN,Mumbai,humidity,96,37.1,85.9,62.6,1228.15
5/1/2019,IN,Mumbai,o3,48,0.5,11.9,5.1,88.57
5/1/2019,IN,Mumbai,so2,72,0.2,23.6,11.8,717.58
5/2/2019,IN,Mumbai,wind-gust,6,9,9.2,9,0.12
5/2/2019,IN,Mumbai,co,72,3.1,28.5,16,382.21
5/2/2019,IN,Mumbai,temperature,96,25.3,40.8,30.4,120.67
5/2/2019,IN,Mumbai,pm10,65,24,123,84,5440.9
5/2/2019,IN,Mumbai,pressure,96,1005,1008,1006.5,10.81
5/2/2019,IN,Mumbai,pm25,48,40,142,87,5354.4
5/2/2019,IN,Mumbai,no2,47,3.5,25,9.2,271.34
5/2/2019,IN,Mumbai,wind-speed,71,0,5.6,0.7,27.06
5/2/2019,IN,Mumbai,dew,72,19,23.5,22.5,14.01
5/2/2019,IN,Mumbai,humidity,96,23.1,82.6,62,1432.87
5/2/2019,IN,Mumbai,o3,47,0.6,24,5.2,527.83
5/2/2019,IN,Mumbai,so2,69,0.2,24.6,12,651.93
5/3/2019,IN,Mumbai,co,72,5.2,30.8,16.3,493.14
5/3/2019,IN,Mumbai,temperature,95,27.1,39.7,30.9,89
5/3/2019,IN,Mumbai,pm10,47,18,372,84,21740.2
5/3/2019,IN,Mumbai,pressure,96,1006,1010,1008,16.3
5/3/2019,IN,Mumbai,pm25,47,20,142,80,4589.93
5/3/2019,IN,Mumbai,no2,48,3.3,24.1,8.2,320.95
5/3/2019,IN,Mumbai,wind-speed,69,0,7.4,0.8,36.21
5/3/2019,IN,Mumbai,dew,72,21,23,22.5,3.01
5/3/2019,IN,Mumbai,humidity,95,39.1,79.9,62,903.82
5/3/2019,IN,Mumbai,o3,48,0.6,18.2,4.8,169.78
5/3/2019,IN,Mumbai,so2,70,0.9,27.8,9.7,628.41
5/4/2019,IN,Mumbai,co,72,4.1,28.4,16.2,498.72
5/4/2019,IN,Mumbai,temperature,89,28.1,37.6,31.1,50.26
5/4/2019,IN,Mumbai,pm10,53,23,168,77,6607.99
