Date,Country,City,Specie,count,min,max,median,variance
3/9/2016,IN,Delhi,pm25,151,18,420,193,101276
3/9/2016,IN,Delhi,no2,120,3.3,67.5,28.9,2713.94
3/9/2016,IN,Delhi,co,107,0.1,41.6,7.9,741.11
3/9/2016,IN,Delhi,pm10,119,51,482,149,54892.9
3/10/2016,IN,Delhi,o3,115,0.5,109.5,9,5455.41
3/10/2016,IN,Delhi,so2,129,0.5,178.4,10.2,12510
3/10/2016,IN,Delhi,pm25,146,63,442,190,83555.6
3/10/2016,IN,Delhi,no2,136,4.1,72.4,28.6,3042.87
3/10/2016,IN,Delhi,co,109,0.1,42.5,9.1,973.71
3/10/2016,IN,Delhi,pm10,117,53,737,168,174935
3/11/2016,IN,Delhi,o3,82,2.9,372.2,14.7,92404.7
3/11/2016,IN,Delhi,so2,92,0.9,151,9.4,3754.08
3/11/2016,IN,Delhi,pm25,127,55,377,192,71974.3
3/11/2016,IN,Delhi,no2,109,3.7,65.8,33.3,2105.23
3/11/2016,IN,Delhi,co,82,0.1,51.7,10.2,1425.77
3/11/2016,IN,Delhi,pm10,108,1,374,138,70352.3
3/12/2016,IN,Delhi,o3,77,0.2,349.3,6.7,46784.3
3/12/2016,IN,Delhi,so2,100,0.9,60.1,8.4,646.11
3/12/2016,IN,Delhi,pm25,112,17,567,151,109844
3/12/2016,IN,Delhi,no2,115,2.6,40.4,19,784.48
3/12/2016,IN,Delhi,co,82,0.1,18.7,6.1,167.2
3/12/2016,IN,Delhi,pm10,96,1,128,67,12131.3
3/13/2016,IN,Delhi,o3,59,1.3,68.3,18.3,3618.96
3/13/2016,IN,Delhi,so2,77,0.9,48.3,8.8,410.75
3/13/2016,IN,Delhi,pm25,104,5,319,117,56709.6
3/13/2016,IN,Delhi,no2,87,3,44.1,16,913.88
3/13/2016,IN,Delhi,co,80,0.1,21.7,4.6,175.54
3/13/2016,IN,Delhi,pm10,87,1,98,60,6284.84
3/14/2016,IN,Delhi,o3,64,1.3,66.1,11.4,2777.23
3/14/2016,IN,Delhi,so2,97,0.9,27.7,7.5,289.14
3/14/2016,IN,Delhi,pm25,122,43,320,158,43975.6
3/14/2016,IN,Delhi,no2,94,3,62,15.8,1629.35
3/14/2016,IN,Delhi,co,89,0.1,45.2,3.7,887.93
3/14/2016,IN,Delhi,pm10,81,1,226,62,23069.2
3/15/2016,IN,Delhi,o3,97,0.5,115.3,6.5,6201.13
3/15/2016,IN,Delhi,so2,123,0.9,117.8,9,2486.53
3/15/2016,IN,Delhi,pm25,148,34,552,180,96455.8
3/15/2016,IN,Delhi,no2,114,3.5,61.6,17.6,1322.73
3/15/2016,IN,Delhi,co,111,0.1,46.1,4.6,1366.79
3/15/2016,IN,Delhi,pm10,78,1,491,116,147457
3/16/2016,IN,Delhi,o3,129,0.9,83.7,10.6,2952.23
3/16/2016,IN,Delhi,so2,152,0.9,108.5,8.7,1331.6
3/16/2016,IN,Delhi,pm25,151,65,380,163,32256.7
3/16/2016,IN,Delhi,no2,148,1.9,58.3,16.3,1851.74
3/16/2016,IN,Delhi,co,125,0.1,20.1,3.7,227.35
3/16/2016,IN,Delhi,pm10,70,1,337,98,21103.3
3/17/2016,IN,Delhi,o3,155,0.5,109.5,9.4,4791.45
3/17/2016,IN,Delhi,so2,178,0.9,97.7,8.6,1017.34
3/17/2016,IN,Delhi,pm25,166,43,420,167,67141.5
3/17/2016,IN,Delhi,no2,178,3.7,75.6,24.5,2877.72
3/17/2016,IN,Delhi,co,152,0.1,21.7,6,259.34
3/17/2016,IN,Delhi,pm10,97,55,227,126,13937.3
3/18/2016,IN,Delhi,o3,146,0.1,126.8,9,4086.54
3/18/2016,IN,Delhi,so2,164,0.9,155.1,9.4,4400.04
3/18/2016,IN,Delhi,pm25,169,46,420,166,73500.7
3/18/2016,IN,Delhi,no2,168,1.1,78.8,20.9,3563.01
3/18/2016,IN,Delhi,co,148,0.1,63.3,6.6,798.22
3/18/2016,IN,Delhi,pm10,81,56,410,114,46693.8
3/19/2016,IN,Delhi,o3,132,0.5,268.2,10.2,13567.1
3/19/2016,IN,Delhi,so2,165,0.9,64,11.4,1910.49
3/19/2016,IN,Delhi,pm25,165,59,383,185,58467.7
3/19/2016,IN,Delhi,no2,164,0.1,91.7,27.5,3878.89
3/19/2016,IN,Delhi,co,142,0.1,62.2,8.5,1528.94
3/19/2016,IN,Delhi,pm10,69,62,382,156,68746
3/20/2016,IN,Delhi,o3,157,0.5,152.5,9,7863.45
3/20/2016,IN,Delhi,so2,179,0.6,72.2,11,749.59
3/20/2016,IN,Delhi,pm25,180,68,392,178,37994.3
3/20/2016,IN,Delhi,no2,180,3.7,64.9,21.5,2066.25
3/20/2016,IN,Delhi,co,145,0.1,45.5,8.3,869.18
3/20/2016,IN,Delhi,pm10,84,1,235,131,19855.9
3/21/2016,IN,Delhi,o3,176,1.7,68.2,15.1,2136.61
3/21/2016,IN,Delhi,so2,198,0.9,63.5,7.8,478.9
3/21/2016,IN,Delhi,pm25,197,30,310,157,39164.3
3/21/2016,IN,Delhi,no2,196,0.4,41.4,14.1,900.56
3/21/2016,IN,Delhi,co,173,0.1,31.4,4.6,274.81
3/21/2016,IN,Delhi,pm10,102,59,412,95,15107.1
3/22/2016,IN,Delhi,o3,176,4.5,85.8,23.6,3335.27
3/22/2016,IN,Delhi,so2,198,0.5,71.7,6.6,381.57
3/22/2016,IN,Delhi,pm25,196,9,231,132,27443
3/22/2016,IN,Delhi,no2,192,0.4,44.9,10.7,837.03
3/22/2016,IN,Delhi,co,176,0.1,13.6,4,182.5
3/22/2016,IN,Delhi,pm10,99,51,588,90,80399.1
3/23/2016,IN,Delhi,o3,155,2.9,106.8,16.3,5188.87
3/23/2016,IN,Delhi,so2,176,0.8,63.5,9.8,525.15
3/23/2016,IN,Delhi,pm25,176,43,384,158,21052.8
3/23/2016,IN,Delhi,no2,175,0.4,71.9,13.6,3028.09
3/23/2016,IN,Delhi,co,148,0.1,369.3,5.1,9441.57
3/23/2016,IN,Delhi,pm10,89,30,522,94,48156.7
3/24/2016,IN,Delhi,o3,100,3.7,133.8,7.6,14426.3
3/24/2016,IN,Delhi,so2,124,2.2,53.8,11.8,631.59
3/24/2016,IN,Delhi,pm25,124,79,558,206,84777.7
3/24/2016,IN,Delhi,no2,122,0.4,89.5,28.9,5610.97
3/24/2016,IN,Delhi,co,100,1.4,57.9,13.6,2008.49
3/24/2016,IN,Delhi,pm10,69,44,770,171,227780
3/25/2016,IN,Delhi,o3,122,2.1,133.8,7.8,11946.8
3/25/2016,IN,Delhi,so2,137,0.9,71.2,14.4,857.67
3/25/2016,IN,Delhi,pm25,143,103,436,194,28910.9
3/25/2016,IN,Delhi,no2,145,0.8,94.3,23.4,5105.12
3/25/2016,IN,Delhi,co,120,0.1,369.4,13.4,11962.8
3/25/2016,IN,Delhi,pm10,86,62,564,147,61805.6
3/26/2016,IN,Delhi,o3,122,0.5,33.3,7.8,458.26
3/26/2016,IN,Delhi,so2,135,0.5,56.7,10.6,575.87
3/26/2016,IN,Delhi,pm25,140,53,300,136,31363.4
3/26/2016,IN,Delhi,no2,136,2.6,76.9,16.6,1964.33
3/26/2016,IN,Delhi,co,107,0.1,205.1,6.1,4142.18
3/26/2016,IN,Delhi,pm10,83,52,416,83,39554
3/27/2016,IN,Delhi,o3,97,3.3,94.4,18.2,5192.07
3/27/2016,IN,Delhi,so2,97,0.9,27.6,8.3,288.71
3/27/2016,IN,Delhi,pm25,96,34,420,137,34672.6
3/27/2016,IN,Delhi,no2,97,3.3,58.9,15,1316.51
3/27/2016,IN,Delhi,co,95,0.1,16,4.6,198.05
3/27/2016,IN,Delhi,pm10,36,59,128,81,2402.44
3/28/2016,IN,Delhi,o3,143,0.5,109.5,16.3,6362.13
3/28/2016,IN,Delhi,so2,158,0.9,67.8,9,1301.26
3/28/2016,IN,Delhi,pm25,159,5,420,160,56228.2
3/28/2016,IN,Delhi,no2,154,0.4,58.7,19.4,1986.27
3/28/2016,IN,Delhi,co,155,0.1,16.3,4.6,242.26
3/28/2016,IN,Delhi,pm10,53,52,317,97,18284.5
3/29/2016,IN,Delhi,o3,167,1.7,126.9,17.5,7854.23
3/29/2016,IN,Delhi,so2,171,0.9,57.2,12.2,1086.47
3/29/2016,IN,Delhi,pm25,172,38,420,161,23863.2
3/29/2016,IN,Delhi,no2,170,0.8,73.9,18.3,2380.73
3/29/2016,IN,Delhi,co,170,0.1,43.7,5.8,349.71
3/29/2016,IN,Delhi,pm10,74,59,346,96,31838.8
3/30/2016,IN,Delhi,o3,192,0.5,183.8,9,10851.4
3/30/2016,IN,Delhi,so2,191,0.7,54.3,13,1041.05
3/30/2016,IN,Delhi,pm25,207,48,418,186,41200.8
3/30/2016,IN,Delhi,no2,192,1.9,80.9,23.8,3226.92
3/30/2016,IN,Delhi,co,187,0.1,370.2,8.8,7637.18
3/30/2016,IN,Delhi,pm10,75,58,594,150,144780
3/31/2016,IN,Delhi,o3,171,0.5,139.2,7.2,9813.36
3/31/2016,IN,Delhi,so2,176,0.9,46.7,12,684.72
3/31/2016,IN,Delhi,pm25,194,55,534,189,66424.8
3/31/2016,IN,Delhi,no2,153,0.8,104.8,28.2,4876.33
3/31/2016,IN,Delhi,co,173,0.1,54.6,11.3,1855.32
3/31/2016,IN,Delhi,pm10,63,68,512,163,190282
4/1/2016,IN,Delhi,o3,134,0.5,86.2,12.2,3779.13
4/1/2016,IN,Delhi,so2,133,0.9,23.4,8.7,227.83
4/1/2016,IN,Delhi,pm25,139,70,824,173,51665.7
4/1/2016,IN,Delhi,no2,130,0.7,68.4,15,1897.72
4/1/2016,IN,Delhi,co,133,0.1,34.1,7.5,322.43
4/1/2016,IN,Delhi,pm10,36,84,319,117,32852.2
4/2/2016,IN,Delhi,o3,155,0.5,121.1,7.7,7579.61
4/2/2016,IN,Delhi,so2,157,0.9,56.7,9.2,735.71
4/2/2016,IN,Delhi,pm25,132,68,252,168,7845.72
4/2/2016,IN,Delhi,no2,157,1.9,64.9,22,2245.28
4/2/2016,IN,Delhi,co,149,0.1,31.4,7.3,466.82
4/2/2016,IN,Delhi,pm10,45,76,353,112,21101.4
4/3/2016,IN,Delhi,o3,151,0.5,201.9,8.2,15536.9
4/3/2016,IN,Delhi,so2,157,0.9,51.9,12.6,1013.23
4/3/2016,IN,Delhi,pm25,136,154,319,184,7611.56
4/3/2016,IN,Delhi,no2,136,1.9,86.1,21.6,3045.11
4/3/2016,IN,Delhi,co,147,0.1,62.3,11.8,1273.57
4/3/2016,IN,Delhi,pm10,40,122,383,172,37053.7
4/4/2016,IN,Delhi,o3,124,0.5,65.1,7,1699.52
4/4/2016,IN,Delhi,so2,127,0.9,72.7,8.2,1005.85
4/4/2016,IN,Delhi,pm25,122,50,319,193,18998.4
4/4/2016,IN,Delhi,no2,134,1.2,72.4,16.9,1877.08
4/4/2016,IN,Delhi,co,123,0.1,30.5,8.5,569.75
4/4/2016,IN,Delhi,pm10,37,110,831,231,249154
4/5/2016,IN,Delhi,o3,61,1.7,35.4,16.3,883.67
4/5/2016,IN,Delhi,so2,100,0.5,35.9,9.8,654.08
4/5/2016,IN,Delhi,pm25,90,108,231,174,7083.7
4/5/2016,IN,Delhi,no2,100,3.3,58.3,15,1833.4
4/5/2016,IN,Delhi,co,84,0.1,40.7,4.9,466.14
4/5/2016,IN,Delhi,pm10,39,75,357,168,128496
4/6/2016,IN,Delhi,o3,77,1.3,77.9,15.4,4364.75
4/6/2016,IN,Delhi,so2,90,0.9,53.3,7.3,1314.04
4/6/2016,IN,Delhi,pm25,82,57,278,169,9925.71
4/6/2016,IN,Delhi,no2,101,3.4,77.9,21.6,2846.18
4/6/2016,IN,Delhi,co,90,0.1,59,5.6,953.25
4/6/2016,IN,Delhi,pm10,35,80,409,111,39943.6
4/7/2016,IN,Delhi,o3,102,0.5,44.6,7.4,1495.34
4/7/2016,IN,Delhi,so2,114,0.9,55.3,9.1,1633.15
4/7/2016,IN,Delhi,pm25,105,135,316,190,13146.4
4/7/2016,IN,Delhi,no2,126,0.8,71.3,22,2416.41
4/7/2016,IN,Delhi,co,108,0.1,35,6.1,644.69
4/7/2016,IN,Delhi,pm10,48,87,476,193,86880.8
4/8/2016,IN,Delhi,o3,131,0.5,83.9,12.2,3014.86
4/8/2016,IN,Delhi,so2,155,0.9,69.3,11.4,1731.61
4/8/2016,IN,Delhi,pm25,136,85,262,165,7665.29
4/8/2016,IN,Delhi,no2,153,0.4,77.2,18,2303.49
4/8/2016,IN,Delhi,co,134,0.1,31.1,5.1,233.47
4/8/2016,IN,Delhi,pm10,48,55,266,108,13703.1
4/9/2016,IN,Delhi,o3,123,0.5,77.8,7.8,3844.03
4/9/2016,IN,Delhi,so2,145,0.9,82.3,14.6,3652.08
4/9/2016,IN,Delhi,pm25,146,25,432,191,56496.4
4/9/2016,IN,Delhi,no2,126,3,91.1,32.1,4382.92
4/9/2016,IN,Delhi,co,135,0.1,43.9,9.4,933.58
4/9/2016,IN,Delhi,pm10,57,44,466,154,127319
4/10/2016,IN,Delhi,o3,139,0.9,133.8,16.3,6070.38
4/10/2016,IN,Delhi,so2,136,0.9,54.3,15.9,1060.55
4/10/2016,IN,Delhi,pm25,138,70,524,168,29230.1
4/10/2016,IN,Delhi,no2,124,3,74.6,21.3,2786
4/10/2016,IN,Delhi,co,129,0.1,75.8,6.4,1408.31
4/10/2016,IN,Delhi,pm10,58,34,233,99,21648.6
4/11/2016,IN,Delhi,o3,177,0.5,78.1,13.5,2173.72
4/11/2016,IN,Delhi,so2,184,0.9,64,9,724.88
4/11/2016,IN,Delhi,pm25,185,5,592,164,31668.4
4/11/2016,IN,Delhi,no2,177,0.1,74.5,15,1455.27
4/11/2016,IN,Delhi,co,186,0.1,70.9,4.6,647.86
4/11/2016,IN,Delhi,pm10,87,80,621,150,132763
4/12/2016,IN,Delhi,o3,182,4.1,100.4,17.1,3409.41
4/12/2016,IN,Delhi,so2,230,0.9,38.1,7.3,298.73
4/12/2016,IN,Delhi,pm25,217,18,240,154,17483.5
4/12/2016,IN,Delhi,no2,185,0.4,60.9,10.8,1621.01
4/12/2016,IN,Delhi,co,217,0.1,19.9,4.8,119.74
4/12/2016,IN,Delhi,pm10,142,35,649,113,82068.8
4/13/2016,IN,Delhi,o3,172,0.5,127.1,15.1,4398.07
4/13/2016,IN,Delhi,so2,238,0.9,62,8.6,840.63
4/13/2016,IN,Delhi,pm25,214,8,261,159,19739.1
4/13/2016,IN,Delhi,no2,216,0.1,69.7,14,2268.57
4/13/2016,IN,Delhi,co,214,0.1,34.7,6.1,320.74
4/13/2016,IN,Delhi,pm10,135,54,690,133,134741
4/14/2016,IN,Delhi,o3,189,0.5,114.9,11.4,5902.89
4/14/2016,IN,Delhi,so2,260,0.9,51.2,10.2,1080.8
4/14/2016,IN,Delhi,pm25,236,30,338,169,22271.1
4/14/2016,IN,Delhi,no2,231,0.4,107,18.4,3844.88
4/14/2016,IN,Delhi,co,236,0.1,52.2,7,533.99
4/14/2016,IN,Delhi,pm10,143,72,444,142,73112.1
4/15/2016,IN,Delhi,o3,173,0.5,114.9,8.6,8189.7
4/15/2016,IN,Delhi,so2,244,0.9,64.9,13.4,1837.02
4/15/2016,IN,Delhi,pm25,227,53,456,192,45629.5
4/15/2016,IN,Delhi,no2,209,0.4,113.3,26.8,6172.59
4/15/2016,IN,Delhi,co,218,0.1,371.6,8.9,7460.02
4/15/2016,IN,Delhi,pm10,135,79,830,181,227881
4/16/2016,IN,Delhi,o3,186,0.5,89.8,7.8,2231.19
4/16/2016,IN,Delhi,so2,250,0.5,79.9,9.9,1256.42
4/16/2016,IN,Delhi,pm25,260,25,446,187,34989.3
4/16/2016,IN,Delhi,no2,237,0.4,75.8,28.2,3507.84
4/16/2016,IN,Delhi,co,232,0.1,56.5,7.8,1110.28
4/16/2016,IN,Delhi,pm10,139,74,583,184,106509
4/17/2016,IN,Delhi,o3,153,0.5,75.8,5.7,2524.33
4/17/2016,IN,Delhi,so2,250,0.5,64.9,7.1,1120.01
4/17/2016,IN,Delhi,pm25,237,35,383,174,36752.5
4/17/2016,IN,Delhi,no2,224,0.2,71.2,16.5,2670.99
4/17/2016,IN,Delhi,co,217,0.1,373.3,6.2,6671.8
4/17/2016,IN,Delhi,pm10,144,95,561,172,80102.2
4/18/2016,IN,Delhi,o3,179,0.5,86.6,7,4215.48
4/18/2016,IN,Delhi,so2,251,0.9,32.9,7.8,363.58
4/18/2016,IN,Delhi,pm25,233,5,399,173,45518.3
4/18/2016,IN,Delhi,no2,233,0.8,72.9,17.5,3048.67
4/18/2016,IN,Delhi,co,229,0.1,54.1,5.2,439.99
4/18/2016,IN,Delhi,pm10,138,77,633,151,50257
4/19/2016,IN,Delhi,o3,206,0.5,141.9,5.3,7615.11
4/19/2016,IN,Delhi,so2,274,0.1,211.9,13.8,3565.57
4/19/2016,IN,Delhi,pm25,254,50,359,189,22702.5
4/19/2016,IN,Delhi,no2,246,1.5,101.7,27.8,3892.74
4/19/2016,IN,Delhi,co,254,0.1,56.8,8.8,715.04
4/19/2016,IN,Delhi,pm10,132,94,659,200,160107
4/20/2016,IN,Delhi,o3,203,0.5,121.3,10.7,7119.4
4/20/2016,IN,Delhi,so2,279,0.2,64.4,10.6,1247.75
4/20/2016,IN,Delhi,pm25,255,59,364,179,34254.2
4/20/2016,IN,Delhi,no2,246,0.4,71.3,19.4,1996.94
4/20/2016,IN,Delhi,co,255,0.1,21.7,5.6,280.97
4/20/2016,IN,Delhi,pm10,138,98,690,187,102898
4/21/2016,IN,Delhi,o3,174,0.5,120.3,23.2,6498.69
4/21/2016,IN,Delhi,so2,216,0.9,31.7,7.9,344.33
4/21/2016,IN,Delhi,pm25,209,80,329,174,13692.3
4/21/2016,IN,Delhi,no2,190,0.4,62.2,13.9,1657.57
4/21/2016,IN,Delhi,co,209,0.1,20.8,4.6,222.08
4/21/2016,IN,Delhi,pm10,109,101,879,169,194855
4/22/2016,IN,Delhi,o3,158,0.5,160.4,17.5,13168.5
4/22/2016,IN,Delhi,so2,181,0.9,79,9.4,1368.67
4/22/2016,IN,Delhi,pm25,179,20,452,180,27215.8
4/22/2016,IN,Delhi,no2,161,3,58.4,17.6,1535.82
4/22/2016,IN,Delhi,co,170,0.1,19.6,6,202.66
4/22/2016,IN,Delhi,pm10,80,85,363,158,38737.8
4/23/2016,IN,Delhi,o3,130,1.3,130.3,23.2,12842.8
4/23/2016,IN,Delhi,so2,149,0.9,36.7,6.9,593.33
4/23/2016,IN,Delhi,pm25,167,25,397,174,44261.7
4/23/2016,IN,Delhi,no2,134,3,87.4,16.8,3786.07
4/23/2016,IN,Delhi,co,150,0.1,60.3,3.7,430.52
4/23/2016,IN,Delhi,pm10,96,63,342,128,37865
4/24/2016,IN,Delhi,o3,163,0.5,155.6,17.1,17306.8
4/24/2016,IN,Delhi,so2,186,0.5,71.4,9.2,2918.46
4/24/2016,IN,Delhi,pm25,187,18,474,184,58426.5
4/24/2016,IN,Delhi,no2,188,2,86.3,19.9,5198.46
4/24/2016,IN,Delhi,co,187,0.1,62,1.6,1396.08
4/24/2016,IN,Delhi,pm10,93,58,701,159,182600
4/25/2016,IN,Delhi,o3,199,0.5,189,17.9,17228.4
4/25/2016,IN,Delhi,so2,234,0.5,85.7,8.2,2113.6
4/25/2016,IN,Delhi,pm25,233,53,394,175,35965.5
4/25/2016,IN,Delhi,no2,223,0.7,93.3,30,5104.46
4/25/2016,IN,Delhi,co,222,0.1,61.1,5.5,1032.59
4/25/2016,IN,Delhi,pm10,106,60,545,150,94291.2
4/26/2016,IN,Delhi,o3,186,0.5,191.7,12.2,22239.9
4/26/2016,IN,Delhi,so2,228,0.9,64.4,10.6,2420.96
4/26/2016,IN,Delhi,pm25,229,72,626,194,60388.5
4/26/2016,IN,Delhi,no2,211,2.6,104.9,42.1,8012.12
4/26/2016,IN,Delhi,co,213,0.1,140.5,7.9,2784.46
4/26/2016,IN,Delhi,pm10,118,52,836,189,292692
4/27/2016,IN,Delhi,o3,182,0.5,203.4,13.9,19067.6
4/27/2016,IN,Delhi,so2,225,0.5,73.6,10.2,1940.13
4/27/2016,IN,Delhi,pm25,228,89,624,196,81863.4
4/27/2016,IN,Delhi,no2,207,2.6,109.7,49.6,8553.06
4/27/2016,IN,Delhi,co,225,0.1,82.7,10.9,2835.34
4/27/2016,IN,Delhi,pm10,108,76,846,287,506232
4/28/2016,IN,Delhi,o3,184,0.5,180.4,14.7,13900.5
4/28/2016,IN,Delhi,so2,236,0.5,83.8,8.3,2628.54
4/28/2016,IN,Delhi,pm25,234,88,655,195,103373
4/28/2016,IN,Delhi,no2,213,4.4,107.1,38.4,6694.37
4/28/2016,IN,Delhi,co,227,0.1,284,12.8,10938.3
4/28/2016,IN,Delhi,pm10,111,63,943,337,383413
4/29/2016,IN,Delhi,o3,214,0.5,165.6,10.9,14257.5
4/29/2016,IN,Delhi,so2,264,0.9,79.9,10.3,2714.14
4/29/2016,IN,Delhi,pm25,246,57,824,212,134340
4/29/2016,IN,Delhi,no2,233,0.8,104.4,39.4,7355.73
4/29/2016,IN,Delhi,co,259,0.1,133.2,15.1,11414.8
4/29/2016,IN,Delhi,pm10,103,71,909,242,443139
4/30/2016,IN,Delhi,o3,215,0.5,181,15.1,18068.9
4/30/2016,IN,Delhi,so2,244,0.9,78.5,10.2,3002.27
4/30/2016,IN,Delhi,pm25,232,130,824,221,144499
4/30/2016,IN,Delhi,no2,201,0.5,108.1,40.5,8032.23
4/30/2016,IN,Delhi,co,241,0.1,132.1,14.9,5247.09
4/30/2016,IN,Delhi,pm10,102,70,891,328,519590
5/1/2016,IN,Delhi,o3,213,0.5,162.4,14.4,12900.1
5/1/2016,IN,Delhi,so2,234,0.3,63.5,8.1,2236.52
5/1/2016,IN,Delhi,pm25,220,46,824,209,178659
5/1/2016,IN,Delhi,no2,176,3.7,105.9,36.8,8433.14
5/1/2016,IN,Delhi,co,233,0.1,126.8,11.6,3573.16
5/1/2016,IN,Delhi,pm10,88,85,868,255,389882
5/2/2016,IN,Delhi,o3,194,0.5,165.2,9.6,9679.51
5/2/2016,IN,Delhi,so2,215,0.2,71.7,5.7,1122.39
5/2/2016,IN,Delhi,pm25,207,42,626,190,92929.3
5/2/2016,IN,Delhi,no2,196,1.1,88.3,31.5,4384.17
5/2/2016,IN,Delhi,co,211,0.1,53.8,7.2,920.31
5/2/2016,IN,Delhi,pm10,81,54,868,174,293442
5/3/2016,IN,Delhi,o3,200,0.5,120.3,11.4,3939.09
5/3/2016,IN,Delhi,so2,234,0.9,79,8.2,1449.64
5/3/2016,IN,Delhi,pm25,232,65,532,190,62492.3
5/3/2016,IN,Delhi,no2,211,0.4,104.6,25.6,3422.81
5/3/2016,IN,Delhi,co,229,0.1,127.1,7.3,4120.47
5/3/2016,IN,Delhi,pm10,106,87,999,330,377588
5/4/2016,IN,Delhi,o3,212,0.9,64.3,8.2,2102.43
5/4/2016,IN,Delhi,so2,278,0.5,61.1,6.7,1146.21
5/4/2016,IN,Delhi,pm25,255,82,496,180,53654.7
5/4/2016,IN,Delhi,no2,258,0.8,69.6,22.7,2669.74
5/4/2016,IN,Delhi,co,245,0.1,126.8,8.7,6656.52
5/4/2016,IN,Delhi,pm10,135,104,730,193,126032
5/5/2016,IN,Delhi,o3,204,0.5,99.6,10.6,3047.26
5/5/2016,IN,Delhi,so2,245,0.5,43.6,5.3,669.57
5/5/2016,IN,Delhi,pm25,243,13,824,161,83085.9
5/5/2016,IN,Delhi,no2,224,2.2,66.1,18,1888.09
5/5/2016,IN,Delhi,co,206,0.1,27.3,6.6,288.23
5/5/2016,IN,Delhi,pm10,116,30,659,128,150585
5/6/2016,IN,Delhi,o3,196,0.5,106.8,10.1,6770.4
5/6/2016,IN,Delhi,so2,243,0.5,53.8,5.8,634.11
5/6/2016,IN,Delhi,pm25,240,5,460,154,29564.2
5/6/2016,IN,Delhi,no2,220,2.2,83.3,17.2,2804.68
5/6/2016,IN,Delhi,co,219,0.1,43.4,6.4,396.95
5/6/2016,IN,Delhi,pm10,120,6,657,96,130794
5/7/2016,IN,Delhi,o3,216,0.5,152.6,11.9,12902.9
5/7/2016,IN,Delhi,so2,263,0.9,61.1,5.8,547.28
5/7/2016,IN,Delhi,pm25,263,53,824,173,37757.4
5/7/2016,IN,Delhi,no2,238,0.4,100.2,21.8,4171.33
5/7/2016,IN,Delhi,co,240,0.1,44.1,7.7,356.96
5/7/2016,IN,Delhi,pm10,119,70,831,131,125888
5/8/2016,IN,Delhi,o3,215,2.5,155.2,15.1,10479.1
5/8/2016,IN,Delhi,so2,260,0.5,72.7,6.9,983.54
5/8/2016,IN,Delhi,pm25,260,50,289,174,9285.03
5/8/2016,IN,Delhi,no2,239,1.1,74.6,21.3,3212.61
5/8/2016,IN,Delhi,co,236,0.1,21.1,8.7,167.26
5/8/2016,IN,Delhi,pm10,120,78,448,140,80013.4
5/9/2016,IN,Delhi,o3,195,1.9,125.7,18.3,5374.18
5/9/2016,IN,Delhi,so2,243,0.5,61.5,5.1,645.36
5/9/2016,IN,Delhi,pm25,243,50,283,164,8819.12
5/9/2016,IN,Delhi,no2,222,0.1,67.1,17.2,1819.11
5/9/2016,IN,Delhi,co,219,0.1,33.5,7.5,255.66
5/9/2016,IN,Delhi,pm10,120,69,409,122,22402.3
5/10/2016,IN,Delhi,o3,180,2.1,83.4,15.2,3520.41
5/10/2016,IN,Delhi,so2,225,0.5,73.1,5.3,1203.86
5/10/2016,IN,Delhi,pm25,225,50,757,163,38401.4
5/10/2016,IN,Delhi,no2,204,0.8,61.6,20.5,2160.98
5/10/2016,IN,Delhi,co,201,0.1,22.6,9.1,213.44
5/10/2016,IN,Delhi,pm10,120,68,604,125,57751.1
5/11/2016,IN,Delhi,o3,176,0.7,229.8,15.5,10877.2
5/11/2016,IN,Delhi,so2,227,0.5,73.1,4.1,723.91
5/11/2016,IN,Delhi,pm25,206,59,756,148,134930
5/11/2016,IN,Delhi,no2,207,3,86.8,19.8,2438.19
5/11/2016,IN,Delhi,co,196,0.1,366.5,7.3,6754.77
5/11/2016,IN,Delhi,pm10,115,37,658,85,78350.1
5/12/2016,IN,Delhi,o3,192,0.5,131.1,11.1,9429.82
5/12/2016,IN,Delhi,so2,256,0.5,64.4,4.3,631.38
5/12/2016,IN,Delhi,pm25,218,50,238,164,5931.93
5/12/2016,IN,Delhi,no2,234,0.8,120.5,20.5,5207.53
5/12/2016,IN,Delhi,co,218,0.1,367.7,9.4,6166.81
5/12/2016,IN,Delhi,pm10,114,57,660,101,153182
5/13/2016,IN,Delhi,o3,196,0.5,144.6,13.5,8738
5/13/2016,IN,Delhi,so2,266,0.5,79.4,4.9,630.62
5/13/2016,IN,Delhi,pm25,224,18,378,168,20302
5/13/2016,IN,Delhi,no2,243,2.2,125.7,19.1,5034.82
5/13/2016,IN,Delhi,co,224,0.1,40.2,7.8,484.74
5/13/2016,IN,Delhi,pm10,107,55,831,122,258161
5/14/2016,IN,Delhi,o3,182,0.5,222.3,16.2,31331.1
5/14/2016,IN,Delhi,so2,252,0.5,61.5,4.9,648.31
5/14/2016,IN,Delhi,pm25,226,68,363,167,13841.5
5/14/2016,IN,Delhi,no2,228,1.9,102.5,20.3,5677.84
5/14/2016,IN,Delhi,co,207,0.1,65.7,8.9,888.18
5/14/2016,IN,Delhi,pm10,103,57,820,114,237782
5/15/2016,IN,Delhi,o3,133,0.5,250.4,31.8,31510.1
5/15/2016,IN,Delhi,so2,216,0.5,72.7,7.3,909.85
5/15/2016,IN,Delhi,pm25,191,79,824,180,57827.8
5/15/2016,IN,Delhi,no2,194,1.9,100.5,18.2,6159.68
5/15/2016,IN,Delhi,co,172,0.1,67.2,10,1427.62
