Date,Country,City,Specie,count,min,max,median,variance
2/5/2020,IN,Hyderabad,dew,144,15.8,21.5,18,24.35
2/5/2020,IN,Hyderabad,temperature,120,19,32,28.5,122.63
2/5/2020,IN,Hyderabad,pressure,120,700.2,1019,718.7,146988
2/5/2020,IN,Hyderabad,no2,95,1.7,32.1,15.8,554.32
2/5/2020,IN,Hyderabad,co,71,1.4,12,4.7,62.36
2/5/2020,IN,Hyderabad,pm10,71,35,110,61,2911.9
2/5/2020,IN,Hyderabad,pm25,119,34,153,87,5528.89
2/6/2020,IN,Hyderabad,humidity,133,22,93,47.2,3067.23
2/6/2020,IN,Hyderabad,wind speed,133,0.3,3.6,1,6.61
2/6/2020,IN,Hyderabad,o3,107,2.1,28.9,8.9,328.52
2/6/2020,IN,Hyderabad,so2,104,0.2,81,2.4,1404.43
2/6/2020,IN,Hyderabad,dew,144,15.5,21.5,17,25.37
2/6/2020,IN,Hyderabad,temperature,133,17,53.2,28.5,298.64
2/6/2020,IN,Hyderabad,pressure,133,699.7,1019,716.2,135906
2/6/2020,IN,Hyderabad,no2,107,2.7,416.5,14.1,19204.3
2/6/2020,IN,Hyderabad,co,82,0.2,11.4,4,65.7
2/6/2020,IN,Hyderabad,pm10,82,37,104,62,2356.11
2/6/2020,IN,Hyderabad,pm25,129,54,157,91,6506.56
2/7/2020,IN,Hyderabad,humidity,144,25,100,56,3019.78
2/7/2020,IN,Hyderabad,wind speed,144,0.3,4.6,1.3,11.29
2/7/2020,IN,Hyderabad,o3,120,5,29.9,11.2,241.58
2/7/2020,IN,Hyderabad,so2,114,0.1,223.4,2.6,5578.58
2/7/2020,IN,Hyderabad,dew,144,18,22,19.5,10
2/7/2020,IN,Hyderabad,temperature,144,19,33,28.3,106.28
2/7/2020,IN,Hyderabad,pressure,144,700,1019,712.2,128141
2/7/2020,IN,Hyderabad,no2,120,1.9,497.8,11.1,35233.5
2/7/2020,IN,Hyderabad,co,96,1,10.5,4,44.89
2/7/2020,IN,Hyderabad,pm10,95,41,113,62,2885.53
2/7/2020,IN,Hyderabad,pm25,141,63,153,89,5668.5
2/8/2020,IN,Hyderabad,humidity,144,30.2,100,69,3293.08
2/8/2020,IN,Hyderabad,wind speed,141,0.3,4.1,1.1,6.65
2/8/2020,IN,Hyderabad,o3,120,3.8,33.7,8.1,237.18
2/8/2020,IN,Hyderabad,so2,120,0.1,224.3,2.8,5289.67
2/8/2020,IN,Hyderabad,dew,142,18.5,23,21,10.5
2/8/2020,IN,Hyderabad,temperature,144,19.5,31.7,28.2,94.94
2/8/2020,IN,Hyderabad,pressure,144,701,1020,713,128517
2/8/2020,IN,Hyderabad,no2,120,1,498.9,10.8,35140.3
2/8/2020,IN,Hyderabad,co,96,2.1,12.7,4.5,50.62
2/8/2020,IN,Hyderabad,pm10,96,43,101,60,1962.37
2/8/2020,IN,Hyderabad,pm25,144,64,159,108,6823.72
2/9/2020,IN,Hyderabad,humidity,65,43,100,79.2,2151.5
2/9/2020,IN,Hyderabad,wind speed,65,0.8,3,1.4,2.5
2/9/2020,IN,Hyderabad,o3,120,3.1,26.4,7,72.69
2/9/2020,IN,Hyderabad,so2,120,0.2,224.3,2.9,5249.72
2/9/2020,IN,Hyderabad,dew,32,17,20.5,19.5,21.84
2/9/2020,IN,Hyderabad,temperature,59,20,30.6,28.3,111.56
2/9/2020,IN,Hyderabad,pressure,65,706,1022,714,67294.1
2/9/2020,IN,Hyderabad,no2,120,2.1,476.9,11.3,32100.4
2/9/2020,IN,Hyderabad,co,96,1.3,12.7,5.7,53.22
2/9/2020,IN,Hyderabad,pm10,96,25,81,58,1506.74
2/9/2020,IN,Hyderabad,pm25,144,46,162,112,8204.87
2/10/2020,IN,Hyderabad,o3,120,3.6,26.8,10.4,194.01
2/10/2020,IN,Hyderabad,so2,118,0.1,224.5,2.3,5503.73
2/10/2020,IN,Hyderabad,no2,120,4.2,471.4,9.8,31647.6
2/10/2020,IN,Hyderabad,co,96,1.3,15.5,4.9,57
2/10/2020,IN,Hyderabad,pm10,96,32,81,59,1159.35
2/10/2020,IN,Hyderabad,pm25,144,62,159,109,6228.16
2/11/2020,IN,Hyderabad,o3,120,6.1,32,12.3,220.91
2/11/2020,IN,Hyderabad,so2,119,0.1,224.9,2.6,5346.59
2/11/2020,IN,Hyderabad,no2,120,2.7,485.1,14,33112.7
2/11/2020,IN,Hyderabad,co,96,1.6,19,4.9,103.14
2/11/2020,IN,Hyderabad,pm10,96,38,114,63,2346.66
2/11/2020,IN,Hyderabad,pm25,144,66,163,114,7162.48
2/12/2020,IN,Hyderabad,o3,120,0.7,25.7,11,270.86
2/12/2020,IN,Hyderabad,so2,112,0.1,224.7,3.2,5645.89
2/12/2020,IN,Hyderabad,no2,119,3.7,489.6,15,34150.2
2/12/2020,IN,Hyderabad,co,96,1.2,22.6,5.3,177.18
2/12/2020,IN,Hyderabad,pm10,95,49,116,70,3197
2/12/2020,IN,Hyderabad,pm25,144,80,167,142,4590.38
2/13/2020,IN,Hyderabad,o3,120,0.3,33.4,11.4,634.48
2/13/2020,IN,Hyderabad,so2,120,0.1,82.5,4.9,1758.32
2/13/2020,IN,Hyderabad,no2,120,1.8,46.2,18,1116.88
2/13/2020,IN,Hyderabad,co,96,1.5,18.7,5.7,138.47
2/13/2020,IN,Hyderabad,pm10,87,57,116,84,3267.02
2/13/2020,IN,Hyderabad,pm25,144,78,182,154,6163.34
2/14/2020,IN,Hyderabad,o3,120,0.3,35.1,7.3,915.85
2/14/2020,IN,Hyderabad,so2,120,0.6,70.3,7.8,2414.18
2/14/2020,IN,Hyderabad,no2,120,2.5,59.1,27.3,2220.53
2/14/2020,IN,Hyderabad,co,96,0.4,24.4,9.3,343.35
2/14/2020,IN,Hyderabad,pm10,96,58,117,107,3520.42
2/14/2020,IN,Hyderabad,pm25,144,82,292,161,12918.3
2/15/2020,IN,Hyderabad,o3,111,0.2,35.4,10.4,965.05
2/15/2020,IN,Hyderabad,so2,111,0.2,197.2,5.7,4505.28
2/15/2020,IN,Hyderabad,no2,111,3.2,87.3,26.1,1950.17
2/15/2020,IN,Hyderabad,co,87,0.3,24.2,8.9,306.98
2/15/2020,IN,Hyderabad,pm10,83,54,116,103,4018.57
2/15/2020,IN,Hyderabad,pm25,135,78,375,157,20090.2
2/16/2020,IN,Hyderabad,o3,96,1.5,32.3,15.1,792.77
2/16/2020,IN,Hyderabad,so2,96,1.2,81.7,6,1462.83
2/16/2020,IN,Hyderabad,no2,96,2,63.2,16.8,1341.93
2/16/2020,IN,Hyderabad,co,72,1.1,14.1,5.5,97.88
2/16/2020,IN,Hyderabad,pm10,72,61,117,87,2601.49
2/16/2020,IN,Hyderabad,pm25,120,95,200,154,4112.59
2/17/2020,IN,Hyderabad,o3,105,2.2,30.6,11.4,667.84
2/17/2020,IN,Hyderabad,so2,105,0.3,70.1,5.1,1210.31
2/17/2020,IN,Hyderabad,no2,104,4,45.3,19.5,1139.01
2/17/2020,IN,Hyderabad,co,80,0.5,18.8,6.4,134.3
2/17/2020,IN,Hyderabad,pm10,81,65,116,89,2301.01
2/17/2020,IN,Hyderabad,pm25,129,87,185,152,5414.12
2/18/2020,IN,Hyderabad,o3,119,1.4,35.4,12.5,599.64
2/18/2020,IN,Hyderabad,so2,112,0.1,70.3,6.5,1665.25
2/18/2020,IN,Hyderabad,no2,119,0.9,53.3,20.3,1563.45
2/18/2020,IN,Hyderabad,co,94,0.8,22.7,5.1,190.8
2/18/2020,IN,Hyderabad,pm10,95,38,116,80,4095.63
2/18/2020,IN,Hyderabad,pm25,143,38,166,116,14232.2
2/19/2020,IN,Hyderabad,o3,106,2,32.8,12.7,781.15
2/19/2020,IN,Hyderabad,so2,104,0.1,70.4,4.4,848.45
2/19/2020,IN,Hyderabad,no2,106,3.7,45.5,17.6,1062.96
2/19/2020,IN,Hyderabad,co,82,2.2,25,6.1,128.38
2/19/2020,IN,Hyderabad,pm10,82,63,113,77,1560.62
2/19/2020,IN,Hyderabad,pm25,130,85,208,125,6908.28
2/20/2020,IN,Hyderabad,o3,96,5,31.5,13,285.65
2/20/2020,IN,Hyderabad,so2,96,0.4,69.6,3,1334.6
2/20/2020,IN,Hyderabad,no2,96,4,23.1,10.5,232.36
2/20/2020,IN,Hyderabad,co,72,1.5,9.7,4.5,23.1
2/20/2020,IN,Hyderabad,pm10,72,52,92,71,939.01
2/20/2020,IN,Hyderabad,pm25,120,78,159,127,3974.95
2/21/2020,IN,Hyderabad,o3,96,6.5,32.8,13.3,211.08
2/21/2020,IN,Hyderabad,so2,95,0.2,69,3.2,1341.35
2/21/2020,IN,Hyderabad,no2,96,2,24.4,7.9,293.23
2/21/2020,IN,Hyderabad,co,72,1.4,7.9,3.7,19.45
2/21/2020,IN,Hyderabad,pm10,72,42,74,60,578.31
2/21/2020,IN,Hyderabad,pm25,120,52,155,103,5312.3
2/22/2020,IN,Hyderabad,o3,92,4.7,30.1,10.7,262.61
2/22/2020,IN,Hyderabad,so2,86,0.1,81,2.4,1686.37
2/22/2020,IN,Hyderabad,no2,92,1.6,25.7,9.8,296.96
2/22/2020,IN,Hyderabad,co,68,0.9,9,4,34.77
2/22/2020,IN,Hyderabad,pm10,67,25,82,61,1555.01
2/22/2020,IN,Hyderabad,pm25,115,40,137,87,4750.77
2/23/2020,IN,Hyderabad,o3,96,5,30.6,11.6,289.64
2/23/2020,IN,Hyderabad,so2,92,0.1,68.9,2.6,1388.71
2/23/2020,IN,Hyderabad,no2,96,2.2,21,9.9,232.58
2/23/2020,IN,Hyderabad,co,72,1.3,9.3,4.3,44.03
2/23/2020,IN,Hyderabad,pm10,72,31,88,53,1346.41
2/23/2020,IN,Hyderabad,pm25,120,20,144,81,4976.09
2/24/2020,IN,Hyderabad,o3,96,4.5,33.6,13.7,354.03
2/24/2020,IN,Hyderabad,so2,90,0.1,69.4,2.2,1439.66
2/24/2020,IN,Hyderabad,no2,96,1.8,35.4,11.7,445.74
2/24/2020,IN,Hyderabad,co,72,1.3,13,5.4,61.77
2/24/2020,IN,Hyderabad,pm10,72,43,95,60,1123.26
2/24/2020,IN,Hyderabad,pm25,120,38,153,95,5140.25
2/25/2020,IN,Hyderabad,humidity,29,24.2,78,58,2263.11
2/25/2020,IN,Hyderabad,wind speed,29,0.4,3.3,0.9,6.18
2/25/2020,IN,Hyderabad,o3,96,4.5,32.3,13.2,430.1
2/25/2020,IN,Hyderabad,so2,90,0.1,69.6,3.3,1728.64
2/25/2020,IN,Hyderabad,dew,40,18,20,19,4.77
2/25/2020,IN,Hyderabad,temperature,31,24,32.5,28,80.39
2/25/2020,IN,Hyderabad,pressure,29,709,1015.5,718,168139
2/25/2020,IN,Hyderabad,no2,96,2.5,32,10.1,350.57
2/25/2020,IN,Hyderabad,co,72,1.9,12.6,4.7,41.08
2/25/2020,IN,Hyderabad,pm10,72,55,115,70,2413.93
2/25/2020,IN,Hyderabad,pm25,120,78,166,109,5307.14
2/26/2020,IN,Hyderabad,humidity,120,21,94,47.5,2995.38
2/26/2020,IN,Hyderabad,wind speed,120,0.3,5.1,1.3,10.54
2/26/2020,IN,Hyderabad,o3,96,2.9,32.4,15.7,546.42
2/26/2020,IN,Hyderabad,so2,96,0.2,69.6,4.8,1500.2
2/26/2020,IN,Hyderabad,dew,137,14,20.5,18,58.75
2/26/2020,IN,Hyderabad,temperature,120,21,33.1,28.5,109.95
2/26/2020,IN,Hyderabad,pressure,120,709,1018,718.2,143736
2/26/2020,IN,Hyderabad,no2,96,2.8,28.2,12.9,433.49
2/26/2020,IN,Hyderabad,co,69,1.8,13.8,5.1,63.27
2/26/2020,IN,Hyderabad,pm10,72,65,115,83,1570.7
2/26/2020,IN,Hyderabad,pm25,120,99,165,138,2450.08
2/27/2020,IN,Hyderabad,humidity,120,19.5,63,39.5,1122.54
2/27/2020,IN,Hyderabad,wind speed,120,0.3,4.1,1.2,8.93
2/27/2020,IN,Hyderabad,o3,96,6.5,35.9,14.3,409.54
2/27/2020,IN,Hyderabad,so2,96,0.9,69.6,4.1,1402.61
2/27/2020,IN,Hyderabad,dew,141,8.1,14,11,13.53
2/27/2020,IN,Hyderabad,temperature,120,19,33.3,29,148.38
2/27/2020,IN,Hyderabad,pressure,120,709.5,1019,719,143871
2/27/2020,IN,Hyderabad,no2,96,2.8,29.5,14.7,394.26
2/27/2020,IN,Hyderabad,co,72,0.5,10.8,4.6,41.36
2/27/2020,IN,Hyderabad,pm10,72,59,105,72,1458.37
2/27/2020,IN,Hyderabad,pm25,120,69,155,105,5581.43
2/28/2020,IN,Hyderabad,humidity,119,22.2,100,49.5,2737.9
2/28/2020,IN,Hyderabad,wind speed,118,0.3,3.3,1.1,5.34
2/28/2020,IN,Hyderabad,o3,96,4,31.3,14.1,465.27
2/28/2020,IN,Hyderabad,so2,96,0.3,69.6,3.5,1310.22
2/28/2020,IN,Hyderabad,dew,140,10.5,20.5,16.5,73.63
2/28/2020,IN,Hyderabad,temperature,118,17.5,32.9,28.8,170.62
2/28/2020,IN,Hyderabad,pressure,119,709,1017,717,139844
2/28/2020,IN,Hyderabad,no2,96,3,32.7,12.2,405.29
2/28/2020,IN,Hyderabad,co,72,1.5,9.2,4.9,34.95
2/28/2020,IN,Hyderabad,pm10,72,58,99,72,914.58
2/28/2020,IN,Hyderabad,pm25,120,78,157,114,3762.23
2/29/2020,IN,Hyderabad,humidity,124,22.5,94,55.7,3201.54
2/29/2020,IN,Hyderabad,wind speed,124,0.4,3.6,1.1,6.21
2/29/2020,IN,Hyderabad,o3,110,3.8,34.4,12.4,326.44
2/29/2020,IN,Hyderabad,so2,108,0.1,79.1,2.8,1601.45
2/29/2020,IN,Hyderabad,dew,144,15.5,21,18.6,18.8
2/29/2020,IN,Hyderabad,temperature,124,19.5,33.4,28.9,136.85
2/29/2020,IN,Hyderabad,pressure,124,695,1017,715,140626
2/29/2020,IN,Hyderabad,no2,110,1,33.3,10.9,509.16
2/29/2020,IN,Hyderabad,co,86,0.5,26.6,5,207.29
2/29/2020,IN,Hyderabad,pm10,86,53,106,71,1685.19
2/29/2020,IN,Hyderabad,pm25,134,65,161,112,4721.1
3/1/2020,IN,Hyderabad,humidity,120,22.2,94,55.5,3348.51
3/1/2020,IN,Hyderabad,wind speed,120,0.3,4.6,1.1,7.52
3/1/2020,IN,Hyderabad,o3,120,1.6,31,12.5,425.05
3/1/2020,IN,Hyderabad,so2,115,0.1,70,2.7,1480.66
3/1/2020,IN,Hyderabad,dew,144,13,20.5,17.5,27.55
3/1/2020,IN,Hyderabad,temperature,120,18,33.9,29.3,171.87
3/1/2020,IN,Hyderabad,pressure,120,708,1017,716.7,143508
3/1/2020,IN,Hyderabad,no2,120,2.5,31.7,10.8,447.87
3/1/2020,IN,Hyderabad,co,96,0.6,20.1,5.6,126.45
3/1/2020,IN,Hyderabad,pm10,96,35,100,68,1321.32
3/1/2020,IN,Hyderabad,pm25,144,74,159,112,4575.4
3/2/2020,IN,Hyderabad,humidity,133,21,75.5,50.7,2286.02
3/2/2020,IN,Hyderabad,wind speed,132,0.1,3,0.9,5.09
3/2/2020,IN,Hyderabad,o3,120,1.7,34.8,11.3,567.08
3/2/2020,IN,Hyderabad,so2,114,0.2,69.3,2.9,1502.68
3/2/2020,IN,Hyderabad,dew,130,15,19.1,16.8,15.37
3/2/2020,IN,Hyderabad,temperature,133,21,34.1,29.5,137.08
3/2/2020,IN,Hyderabad,pressure,133,706.2,1018,715.2,133884
3/2/2020,IN,Hyderabad,no2,120,2.3,32.8,14.7,491.69
3/2/2020,IN,Hyderabad,co,96,0.3,16.2,5.2,133.49
3/2/2020,IN,Hyderabad,pm10,96,37,115,70,2407.79
3/2/2020,IN,Hyderabad,pm25,144,63,166,137,7588.67
3/3/2020,IN,Hyderabad,humidity,16,35,80.5,62.2,1581.95
3/3/2020,IN,Hyderabad,wind speed,16,0.3,2,0.5,2.13
3/3/2020,IN,Hyderabad,o3,36,6.8,23.1,9.5,102.55
3/3/2020,IN,Hyderabad,so2,35,0.5,22.6,2.9,185.01
3/3/2020,IN,Hyderabad,dew,7,19,19,19,0
3/3/2020,IN,Hyderabad,temperature,15,22,32.4,28,116.79
3/3/2020,IN,Hyderabad,pressure,16,708,1014.5,712,56625.3
3/3/2020,IN,Hyderabad,no2,36,2.1,31,13.4,596.56
3/3/2020,IN,Hyderabad,co,28,2.5,17,6.4,156.85
3/3/2020,IN,Hyderabad,pm10,30,58,109,81,2584.37
3/3/2020,IN,Hyderabad,pm25,43,100,167,139,3263.61
3/4/2020,IN,Hyderabad,humidity,26,23.5,56.5,46,1049.73
3/4/2020,IN,Hyderabad,wind speed,26,0.3,2.3,0.6,4.36
3/4/2020,IN,Hyderabad,o3,119,0.1,29.9,10.6,437.41
3/4/2020,IN,Hyderabad,so2,116,0.1,69.3,3.5,2171.63
3/4/2020,IN,Hyderabad,dew,35,15,16,16,2.03
3/4/2020,IN,Hyderabad,temperature,28,26,30.4,27.6,17.74
3/4/2020,IN,Hyderabad,pressure,26,708,1013.5,711,144380
3/4/2020,IN,Hyderabad,no2,120,1.7,33.1,11.7,498.12
3/4/2020,IN,Hyderabad,co,94,0.8,15.3,5.5,110.76
3/4/2020,IN,Hyderabad,pm10,96,38,115,74,4399.75
3/4/2020,IN,Hyderabad,pm25,144,42,184,124,12846.9
3/5/2020,IN,Hyderabad,humidity,144,19.5,94,44.7,2653.86
3/5/2020,IN,Hyderabad,wind speed,144,0.2,3,0.9,4.18
3/5/2020,IN,Hyderabad,o3,120,0.9,43.5,10.5,884.98
3/5/2020,IN,Hyderabad,so2,120,0.1,69.5,3.7,1915.47
3/5/2020,IN,Hyderabad,dew,143,10,23.5,14,203.25
3/5/2020,IN,Hyderabad,temperature,144,20.5,34,29,91.09
3/5/2020,IN,Hyderabad,pressure,144,705,1015,711,125635
3/5/2020,IN,Hyderabad,no2,120,3.7,38.7,14.5,548.77
3/5/2020,IN,Hyderabad,co,96,0.6,18,6.5,113.76
3/5/2020,IN,Hyderabad,pm10,96,59,116,87,2896.97
3/5/2020,IN,Hyderabad,pm25,138,75,187,151,7056.34
3/6/2020,IN,Hyderabad,humidity,143,23,94,50,4089.59
3/6/2020,IN,Hyderabad,wind speed,143,0.3,4.3,1.3,9.99
3/6/2020,IN,Hyderabad,o3,120,1.4,25.2,8.9,237.74
3/6/2020,IN,Hyderabad,so2,113,0.1,69.8,2.7,1534.57
3/6/2020,IN,Hyderabad,dew,139,15.5,23,20.1,41.06
3/6/2020,IN,Hyderabad,temperature,142,21.5,34,29.4,90.33
3/6/2020,IN,Hyderabad,pressure,143,705,1015.5,711.2,122566
3/6/2020,IN,Hyderabad,no2,120,2.2,28.5,8.9,332.28
3/6/2020,IN,Hyderabad,co,96,0.2,14.1,4.3,72.67
3/6/2020,IN,Hyderabad,pm10,96,40,105,64,1852.31
3/6/2020,IN,Hyderabad,pm25,144,36,163,91,7835.47
3/7/2020,IN,Hyderabad,humidity,144,22.5,100,63.7,3772.4
3/7/2020,IN,Hyderabad,wind speed,142,0.3,3.3,1,4.81
3/7/2020,IN,Hyderabad,o3,120,2.1,26.3,9.3,306.76
3/7/2020,IN,Hyderabad,so2,113,0.1,70,2.1,1553.31
3/7/2020,IN,Hyderabad,dew,144,17,24,23,28.3
3/7/2020,IN,Hyderabad,temperature,144,22,35.6,29.4,75.55
3/7/2020,IN,Hyderabad,pressure,144,705,1018,714,126760
3/7/2020,IN,Hyderabad,no2,120,1.1,25.9,9.5,279.45
3/7/2020,IN,Hyderabad,co,95,0.4,14.2,4.6,80.14
3/7/2020,IN,Hyderabad,pm10,96,44,104,67,1369.54
3/7/2020,IN,Hyderabad,pm25,144,53,158,103,5270.66
3/8/2020,IN,Hyderabad,humidity,144,28.5,94,67.7,2682.81
3/8/2020,IN,Hyderabad,wind speed,144,0.4,4.6,1.1,6.23
3/8/2020,IN,Hyderabad,o3,120,4.2,27.2,9.4,221.24
3/8/2020,IN,Hyderabad,so2,120,0.8,69.6,2.8,1411.84
3/8/2020,IN,Hyderabad,dew,142,20.3,24,22,9.35
3/8/2020,IN,Hyderabad,temperature,144,23,34.8,29.3,85.09
3/8/2020,IN,Hyderabad,pressure,144,705,1018,713.7,126487
3/8/2020,IN,Hyderabad,no2,120,1.2,22,7.8,251.92
3/8/2020,IN,Hyderabad,co,96,0.9,14.7,4.5,73.25
3/8/2020,IN,Hyderabad,pm10,96,33,97,56,1598.7
3/8/2020,IN,Hyderabad,pm25,143,64,156,91,4936.23
3/9/2020,IN,Hyderabad,humidity,144,28.5,97,62,2673.93
3/9/2020,IN,Hyderabad,wind speed,144,0.3,4.1,1.1,6.26
3/9/2020,IN,Hyderabad,o3,120,1.9,26.3,6.9,242.27
3/9/2020,IN,Hyderabad,so2,119,0.1,70.4,2.7,1433.51
3/9/2020,IN,Hyderabad,dew,142,12,23.5,22,42.69
3/9/2020,IN,Hyderabad,temperature,144,21,35.3,29.4,98.26
3/9/2020,IN,Hyderabad,pressure,144,705.5,1016.5,712.5,126197
3/9/2020,IN,Hyderabad,no2,120,0.3,27.1,8.2,403.07
3/9/2020,IN,Hyderabad,co,96,1.9,17,4.8,89.21
3/9/2020,IN,Hyderabad,pm10,96,37,98,59,1500.98
3/9/2020,IN,Hyderabad,pm25,144,61,165,89,6205.33
3/10/2020,IN,Hyderabad,humidity,144,25,94,56.5,2409.7
3/10/2020,IN,Hyderabad,wind speed,144,0.3,3,1.1,5.77
3/10/2020,IN,Hyderabad,o3,120,1,25.8,7.9,309.5
3/10/2020,IN,Hyderabad,so2,116,0.1,68.1,2.4,1104.81
3/10/2020,IN,Hyderabad,dew,143,17.9,23.5,21,12.15
3/10/2020,IN,Hyderabad,temperature,144,21,37,29.9,89.11
3/10/2020,IN,Hyderabad,pressure,144,705,1016,712,126300
3/10/2020,IN,Hyderabad,no2,120,0.4,22.8,8.1,310.37
3/10/2020,IN,Hyderabad,co,96,0.8,10.6,4.4,46.88
3/10/2020,IN,Hyderabad,pm10,96,22,81,51,1511.2
3/10/2020,IN,Hyderabad,pm25,144,29,136,76,4799.65
3/11/2020,IN,Hyderabad,humidity,144,27.2,100,58.5,2635.77
3/11/2020,IN,Hyderabad,wind speed,144,0.3,3.3,1,4.71
3/11/2020,IN,Hyderabad,o3,120,3.4,26,8.4,287.49
3/11/2020,IN,Hyderabad,so2,119,0.1,70.3,2.7,1454.48
3/11/2020,IN,Hyderabad,dew,144,18.5,24,22,10.57
3/11/2020,IN,Hyderabad,temperature,144,22.5,35.3,29.8,78.82
3/11/2020,IN,Hyderabad,pressure,144,705,1016.5,712.7,126238
3/11/2020,IN,Hyderabad,no2,120,2.5,26.5,10.4,335.67
3/11/2020,IN,Hyderabad,co,104,2.1,13.4,4.5,56.58
3/11/2020,IN,Hyderabad,pm10,96,24,99,62,3388.91
3/11/2020,IN,Hyderabad,pm25,144,40,156,86,7780.97
3/12/2020,IN,Hyderabad,humidity,144,28.2,97,61.5,2544.9
3/12/2020,IN,Hyderabad,wind speed,144,0.1,4.1,1,5.13
3/12/2020,IN,Hyderabad,o3,120,1.1,27.2,8.3,379.27
3/12/2020,IN,Hyderabad,so2,115,0.1,69.9,3.1,1480.12
3/12/2020,IN,Hyderabad,dew,144,18.5,23,22,14.76
3/12/2020,IN,Hyderabad,temperature,144,21,35.6,29.8,95.09
3/12/2020,IN,Hyderabad,pressure,144,705,1017,714,126686
3/12/2020,IN,Hyderabad,no2,120,3.3,27.4,11.9,338.79
3/12/2020,IN,Hyderabad,co,120,1.6,16.2,4.7,78.71
3/12/2020,IN,Hyderabad,pm10,96,22,113,65,3606.16
3/12/2020,IN,Hyderabad,pm25,144,30,165,87,9430.38
3/13/2020,IN,Hyderabad,humidity,144,21,94,51,3478.14
3/13/2020,IN,Hyderabad,wind speed,144,0.3,4.1,1.3,7.76
3/13/2020,IN,Hyderabad,o3,120,2.3,22.8,7.3,205.85
3/13/2020,IN,Hyderabad,so2,115,0.1,70.3,3.1,1466.04
3/13/2020,IN,Hyderabad,dew,144,16,22.5,20,42.14
3/13/2020,IN,Hyderabad,temperature,144,22,36.9,29.8,97.73
3/13/2020,IN,Hyderabad,pressure,144,705,1018,714,126810
3/13/2020,IN,Hyderabad,no2,120,1.7,21.8,9.5,261.75
3/13/2020,IN,Hyderabad,co,120,0.3,10.6,4,46.72
3/13/2020,IN,Hyderabad,pm10,96,38,99,60,1365.79
3/13/2020,IN,Hyderabad,pm25,144,21,150,79,5540.28
3/14/2020,IN,Hyderabad,humidity,144,23,97,54,3160.78
3/14/2020,IN,Hyderabad,wind speed,144,0.3,4.1,1.1,5.97
3/14/2020,IN,Hyderabad,o3,120,1.4,26,8.1,332.47
3/14/2020,IN,Hyderabad,so2,117,0.1,70.2,2.8,1531.87
3/14/2020,IN,Hyderabad,dew,144,15,23,20.1,38.67
3/14/2020,IN,Hyderabad,temperature,144,20.5,35.3,29.7,96.29
3/14/2020,IN,Hyderabad,pressure,144,705,1017,713.2,126490
3/14/2020,IN,Hyderabad,no2,120,2.7,26.5,10.7,276.34
3/14/2020,IN,Hyderabad,co,120,1.6,15.9,4.3,64.2
3/14/2020,IN,Hyderabad,pm10,96,38,108,64,2227.54
3/14/2020,IN,Hyderabad,pm25,144,40,158,99,7914.73
3/15/2020,IN,Hyderabad,humidity,144,22,94,53.7,2685.07
3/15/2020,IN,Hyderabad,wind speed,144,0.3,4.3,1.2,7.27
3/15/2020,IN,Hyderabad,o3,120,1.9,38.7,9.7,375.15
3/15/2020,IN,Hyderabad,so2,117,0.1,70.2,2.6,1450.65
3/15/2020,IN,Hyderabad,dew,142,15.5,22,19.5,29.9
3/15/2020,IN,Hyderabad,temperature,144,21,66.8,29.5,537.79
3/15/2020,IN,Hyderabad,pressure,144,705,1017.5,713,126640
3/15/2020,IN,Hyderabad,no2,120,2,25.2,10.3,253.65
3/15/2020,IN,Hyderabad,co,120,0.3,12.8,4,48.21
3/15/2020,IN,Hyderabad,pm10,96,38,103,61,1408
3/15/2020,IN,Hyderabad,pm25,144,54,153,86,5279.89
3/16/2020,IN,Hyderabad,humidity,132,21.5,97,54.5,2942.97
3/16/2020,IN,Hyderabad,wind speed,132,0.5,35.2,1.2,139.26
3/16/2020,IN,Hyderabad,o3,114,1.6,30.4,7.4,254.76
3/16/2020,IN,Hyderabad,so2,113,0.1,68.5,2.3,1130.17
3/16/2020,IN,Hyderabad,dew,144,15.5,22,20,26.52
3/16/2020,IN,Hyderabad,temperature,132,21,2302.5,28.7,442100
3/16/2020,IN,Hyderabad,pressure,132,692.3,1020,713,138149
3/16/2020,IN,Hyderabad,no2,114,0.3,26.3,11.3,318.26
3/16/2020,IN,Hyderabad,co,114,0.6,18.1,4.4,111.49
3/16/2020,IN,Hyderabad,pm10,90,27,103,56,2244.55
3/16/2020,IN,Hyderabad,pm25,138,24,160,82,7638.88
3/17/2020,IN,Hyderabad,humidity,124,19.7,88,44.5,2745.96
3/17/2020,IN,Hyderabad,wind speed,124,0.3,5.4,1.5,10.04
3/17/2020,IN,Hyderabad,o3,99,1.8,25.4,8.1,215.49
3/17/2020,IN,Hyderabad,so2,95,0.1,68.3,2,1344.2
3/17/2020,IN,Hyderabad,dew,129,10.8,22,17.5,78.15
3/17/2020,IN,Hyderabad,temperature,124,22,62.4,29.7,411.41
3/17/2020,IN,Hyderabad,pressure,124,705,1020,713.5,145286
3/17/2020,IN,Hyderabad,no2,99,4.1,25.2,11.5,245.05
3/17/2020,IN,Hyderabad,co,99,0.1,11.7,4.1,61.4
3/17/2020,IN,Hyderabad,pm10,75,31,88,58,1321.02
3/17/2020,IN,Hyderabad,pm25,123,31,145,76,5712.62
3/18/2020,IN,Hyderabad,wind gust,39,5,11.6,8,37.55
