Date,Country,City,Specie,count,min,max,median,variance
3/8/2016,IN,Hyderabad,co,48,2.4,11.3,4,62.57
3/8/2016,IN,Hyderabad,pm10,24,36,86,57,1944.33
3/8/2016,IN,Hyderabad,o3,48,3.3,36.6,12.2,817.09
3/8/2016,IN,Hyderabad,so2,46,0.5,67.3,1.3,1258.34
3/8/2016,IN,Hyderabad,pm25,71,73,161,112,6127
3/8/2016,IN,Hyderabad,no2,47,0.4,20.2,2.2,212.24
3/9/2016,IN,Hyderabad,co,48,0.2,21.7,6.6,200.3
3/9/2016,IN,Hyderabad,pm10,24,50,91,63,1272.39
3/9/2016,IN,Hyderabad,o3,48,0.5,36.2,15.5,1082.89
3/9/2016,IN,Hyderabad,so2,48,0.5,90.1,1.3,2364.74
3/9/2016,IN,Hyderabad,pm25,72,80,167,134,5363.99
3/9/2016,IN,Hyderabad,no2,45,0.4,27.1,3.7,466.08
3/10/2016,IN,Hyderabad,co,48,0.4,22.5,7.8,236.76
3/10/2016,IN,Hyderabad,pm10,24,63,89,70,469.57
3/10/2016,IN,Hyderabad,o3,47,0.5,43.4,10.6,1719.73
3/10/2016,IN,Hyderabad,so2,38,0.5,73.1,1.3,1721.86
3/10/2016,IN,Hyderabad,pm25,72,93,173,152,3925.32
3/10/2016,IN,Hyderabad,no2,46,0.4,25.6,5.5,544.77
3/11/2016,IN,Hyderabad,co,48,3.7,17.6,7.8,131.75
3/11/2016,IN,Hyderabad,pm10,24,52,95,70,1277.39
3/11/2016,IN,Hyderabad,o3,47,0.5,41.5,9.8,1722.47
3/11/2016,IN,Hyderabad,so2,47,0.5,72.7,1.3,1380.03
3/11/2016,IN,Hyderabad,pm25,72,86,193,154,4144.07
3/11/2016,IN,Hyderabad,no2,47,0.4,27.8,5.2,595.64
3/12/2016,IN,Hyderabad,co,48,0.4,17,6.9,102.93
3/12/2016,IN,Hyderabad,pm10,24,66,98,70,1039.71
3/12/2016,IN,Hyderabad,o3,48,0.9,33.8,12.2,1401.9
3/12/2016,IN,Hyderabad,so2,45,0.5,71.2,1.7,1390.66
3/12/2016,IN,Hyderabad,pm25,72,124,171,154,1099.52
3/12/2016,IN,Hyderabad,no2,48,0.8,22.4,2.2,441.18
3/13/2016,IN,Hyderabad,co,48,0.4,18.1,4.9,125.76
3/13/2016,IN,Hyderabad,pm10,24,50,89,70,779.71
3/13/2016,IN,Hyderabad,o3,48,0.5,44.8,13.5,1747.2
3/13/2016,IN,Hyderabad,so2,47,0.5,71.7,1.7,1343.61
3/13/2016,IN,Hyderabad,pm25,49,86,169,151,4033.44
3/13/2016,IN,Hyderabad,no2,47,0.4,26.7,2.2,203.87
3/14/2016,IN,Hyderabad,co,48,2.9,12.5,5.5,59.28
3/14/2016,IN,Hyderabad,pm10,24,54,95,70,1658.19
3/14/2016,IN,Hyderabad,o3,48,1.7,46.7,14.7,2212.29
3/14/2016,IN,Hyderabad,so2,42,0.5,67.3,1.7,1363.88
3/14/2016,IN,Hyderabad,pm25,69,109,166,153,845.09
3/14/2016,IN,Hyderabad,no2,47,0.8,16.5,2.6,131.39
3/15/2016,IN,Hyderabad,co,48,2.4,14.9,5.1,97.18
3/15/2016,IN,Hyderabad,pm10,24,36,86,70,2124.18
3/15/2016,IN,Hyderabad,o3,48,2.1,26.9,8.6,409.47
3/15/2016,IN,Hyderabad,so2,39,0.5,66.9,0.9,1475.01
3/15/2016,IN,Hyderabad,pm25,72,70,161,135,6049.01
3/15/2016,IN,Hyderabad,no2,47,0.4,14.7,2.6,96.21
3/16/2016,IN,Hyderabad,co,48,2.8,14.1,4.7,75.2
3/16/2016,IN,Hyderabad,pm10,24,40,92,60,2296.94
3/16/2016,IN,Hyderabad,o3,48,1.3,42.3,8.6,927.95
3/16/2016,IN,Hyderabad,so2,36,0.5,40.6,0.9,441.72
3/16/2016,IN,Hyderabad,pm25,68,70,161,129,5796.46
3/16/2016,IN,Hyderabad,no2,42,0.4,17.2,3.7,179.15
3/17/2016,IN,Hyderabad,co,39,2.6,12,5.5,67.01
3/17/2016,IN,Hyderabad,pm10,24,41,96,58,1932.1
3/17/2016,IN,Hyderabad,o3,39,1.7,33.8,9.8,969.95
3/17/2016,IN,Hyderabad,so2,33,0.5,80.4,1.3,2310.5
3/17/2016,IN,Hyderabad,pm25,53,76,184,127,7655.54
3/17/2016,IN,Hyderabad,no2,15,3.7,12.5,4.8,60.56
3/18/2016,IN,Hyderabad,co,24,3.3,13.6,6.9,81.75
3/18/2016,IN,Hyderabad,pm10,24,53,95,70,1277.32
3/18/2016,IN,Hyderabad,o3,24,0.9,43.4,16.3,1717.52
3/18/2016,IN,Hyderabad,so2,22,0.5,40.6,2.5,674.63
3/18/2016,IN,Hyderabad,pm25,45,82,184,153,4832.8
3/19/2016,IN,Hyderabad,co,24,4.7,19.6,6.9,159.43
3/19/2016,IN,Hyderabad,pm10,24,52,86,70,757.32
3/19/2016,IN,Hyderabad,o3,24,2.1,37.8,17.1,1524.63
3/19/2016,IN,Hyderabad,so2,20,0.9,4.9,2.9,9.67
3/19/2016,IN,Hyderabad,pm25,24,102,164,133,4102.83
3/19/2016,IN,Hyderabad,no2,9,0.8,2.2,1.1,3.43
3/20/2016,IN,Hyderabad,co,24,4.2,25.3,12.7,401.26
3/20/2016,IN,Hyderabad,pm10,24,70,98,70,506.09
3/20/2016,IN,Hyderabad,o3,23,0.5,36.2,11,1853.61
3/20/2016,IN,Hyderabad,so2,23,0.5,40.6,2.9,636.81
3/20/2016,IN,Hyderabad,pm25,24,127,172,151,1339.4
3/20/2016,IN,Hyderabad,no2,24,0.4,2.6,1.1,3
3/21/2016,IN,Hyderabad,co,24,2,33.3,11.8,1211.44
3/21/2016,IN,Hyderabad,pm10,24,70,98,70,834.18
3/21/2016,IN,Hyderabad,o3,22,0.5,45.6,7.4,1775.88
3/21/2016,IN,Hyderabad,so2,22,1.7,11,4.1,55.99
3/21/2016,IN,Hyderabad,pm25,33,82,173,151,5795.64
3/21/2016,IN,Hyderabad,no2,21,0.4,2.2,1.5,2.88
3/22/2016,IN,Hyderabad,co,25,2.4,36.2,12.5,775.83
3/22/2016,IN,Hyderabad,pm10,24,70,95,70,669.49
3/22/2016,IN,Hyderabad,o3,24,0.5,55.4,13,3876.82
3/22/2016,IN,Hyderabad,so2,25,0.9,24.4,4.1,244.46
3/22/2016,IN,Hyderabad,pm25,46,102,194,151,5999.64
3/22/2016,IN,Hyderabad,no2,24,0.4,4.4,1.5,8.17
3/23/2016,IN,Hyderabad,co,43,2.6,30.4,9.6,548.6
3/23/2016,IN,Hyderabad,pm10,24,70,92,70,543.32
3/23/2016,IN,Hyderabad,o3,43,0.5,39.4,17.1,2248.69
3/23/2016,IN,Hyderabad,so2,43,0.5,40.6,4.9,416.34
3/23/2016,IN,Hyderabad,pm25,67,109,277,155,6444.28
3/23/2016,IN,Hyderabad,no2,41,0.8,34,2.2,890.94
3/24/2016,IN,Hyderabad,co,48,0.4,16.9,4.9,96.65
3/24/2016,IN,Hyderabad,pm10,24,70,96,70,879.55
3/24/2016,IN,Hyderabad,o3,48,2.5,50.9,19.9,1663.26
3/24/2016,IN,Hyderabad,so2,47,0.5,40.6,1.7,386.91
3/24/2016,IN,Hyderabad,pm25,72,151,172,160,233.66
3/24/2016,IN,Hyderabad,no2,47,0.4,18.3,2.6,198.27
3/25/2016,IN,Hyderabad,co,48,0.4,11.4,6.9,60.56
3/25/2016,IN,Hyderabad,pm10,24,63,96,70,829.28
3/25/2016,IN,Hyderabad,o3,48,0.9,52.7,19.9,2224.63
3/25/2016,IN,Hyderabad,so2,41,0.5,40.6,1.7,412.15
3/25/2016,IN,Hyderabad,pm25,72,129,189,162,1103.03
3/25/2016,IN,Hyderabad,no2,44,0.4,17.2,5.2,235.22
3/26/2016,IN,Hyderabad,co,48,0.4,17.4,5.5,124.23
3/26/2016,IN,Hyderabad,pm10,24,59,95,70,1398.19
3/26/2016,IN,Hyderabad,o3,48,0.9,42.9,15.9,1903.66
3/26/2016,IN,Hyderabad,so2,46,0.5,40.6,1.3,338.36
3/26/2016,IN,Hyderabad,pm25,72,95,177,156,4418.54
3/26/2016,IN,Hyderabad,no2,48,0.4,21.3,2.2,231.02
3/27/2016,IN,Hyderabad,co,44,0.4,12.7,7.3,79.58
3/27/2016,IN,Hyderabad,pm10,22,64,92,70,542.27
3/27/2016,IN,Hyderabad,o3,44,5.3,49.5,21.2,1959.84
3/27/2016,IN,Hyderabad,so2,44,0.5,40.6,1.3,360.12
3/27/2016,IN,Hyderabad,pm25,66,132,178,159,539.65
3/27/2016,IN,Hyderabad,no2,42,0.8,18,4.4,215.01
3/28/2016,IN,Hyderabad,co,48,3.3,17.2,6.4,101.88
3/28/2016,IN,Hyderabad,pm10,24,69,95,78,742.61
3/28/2016,IN,Hyderabad,o3,48,12.2,42,22.8,567.59
3/28/2016,IN,Hyderabad,so2,48,0.5,40.6,1.3,331.9
3/28/2016,IN,Hyderabad,pm25,72,142,168,156,249.08
3/28/2016,IN,Hyderabad,no2,48,0.4,19.4,2.2,137.53
3/29/2016,IN,Hyderabad,co,45,3.1,14.1,6.4,91.8
3/29/2016,IN,Hyderabad,pm10,22,63,93,70,931.95
3/29/2016,IN,Hyderabad,o3,46,6.5,39,17.1,888.04
3/29/2016,IN,Hyderabad,so2,43,0.5,4.1,1.7,11.93
3/29/2016,IN,Hyderabad,pm25,69,111,171,153,1397.18
3/29/2016,IN,Hyderabad,no2,45,0.8,24.5,3.7,322.71
3/30/2016,IN,Hyderabad,co,48,3.7,13.6,7.1,67.69
3/30/2016,IN,Hyderabad,pm10,24,56,89,70,668.24
3/30/2016,IN,Hyderabad,o3,48,2.1,38.6,14.7,1309.81
3/30/2016,IN,Hyderabad,so2,45,0.5,4.5,2.1,16.11
3/30/2016,IN,Hyderabad,pm25,71,99,179,154,2901.28
3/30/2016,IN,Hyderabad,no2,48,0.4,17.6,2.2,243.24
3/31/2016,IN,Hyderabad,co,36,2.9,13.2,5.5,72.59
3/31/2016,IN,Hyderabad,pm10,22,54,83,67,779.65
3/31/2016,IN,Hyderabad,o3,36,1.7,35.8,14.7,1111.43
3/31/2016,IN,Hyderabad,so2,29,0.5,10.6,0.9,53.21
3/31/2016,IN,Hyderabad,pm25,59,82,256,139,7882.83
3/31/2016,IN,Hyderabad,no2,36,0.4,12.1,1.5,129.79
4/1/2016,IN,Hyderabad,co,28,4,19.6,7.6,110
4/1/2016,IN,Hyderabad,pm10,20,62,90,71,338.82
4/1/2016,IN,Hyderabad,o3,28,0.5,46.5,7.4,2647.37
4/1/2016,IN,Hyderabad,so2,27,0.5,14.2,2.1,109.22
4/1/2016,IN,Hyderabad,pm25,52,105,180,154,2402.56
4/1/2016,IN,Hyderabad,no2,26,0.4,20.5,1.1,436.63
4/2/2016,IN,Hyderabad,co,21,3.7,16.3,9.1,110.01
4/2/2016,IN,Hyderabad,pm10,20,60,96,70,978.53
4/2/2016,IN,Hyderabad,o3,21,2.1,41.5,16.7,1566.03
4/2/2016,IN,Hyderabad,so2,19,1.7,4.9,3.3,10.22
4/2/2016,IN,Hyderabad,pm25,44,109,167,151,3023.02
4/3/2016,IN,Hyderabad,co,29,4,16.1,6.6,148.14
4/3/2016,IN,Hyderabad,pm10,24,62,92,70,843.03
4/3/2016,IN,Hyderabad,o3,29,0.5,44,20.8,1767.52
4/3/2016,IN,Hyderabad,so2,22,0.5,15.9,2.5,91.12
4/3/2016,IN,Hyderabad,pm25,53,114,420,151,17164.5
4/3/2016,IN,Hyderabad,no2,5,6.6,18.3,7.7,305.57
4/4/2016,IN,Hyderabad,co,48,3.7,16.9,6.6,132.22
4/4/2016,IN,Hyderabad,pm10,24,57,95,71,1171.72
4/4/2016,IN,Hyderabad,o3,48,2.9,36.6,18.3,1151.3
4/4/2016,IN,Hyderabad,so2,42,0.5,13.8,1.7,46.06
4/4/2016,IN,Hyderabad,pm25,72,57,164,152,2905.12
4/4/2016,IN,Hyderabad,no2,32,4.4,37.1,9.2,471.3
4/5/2016,IN,Hyderabad,co,25,4.2,14.1,8.9,92.54
4/5/2016,IN,Hyderabad,pm10,19,67,96,83,1007.6
4/5/2016,IN,Hyderabad,o3,25,0.5,39,15.9,1185.27
4/5/2016,IN,Hyderabad,so2,23,0.5,5.7,2.5,24.96
4/5/2016,IN,Hyderabad,pm25,40,99,164,147,1664.72
4/5/2016,IN,Hyderabad,no2,24,6.3,34.4,14.7,589.42
4/6/2016,IN,Hyderabad,co,36,3.1,12,6,58.03
4/6/2016,IN,Hyderabad,pm10,19,64,95,77,1095.79
4/6/2016,IN,Hyderabad,o3,36,2.5,43.1,17.1,985.58
4/6/2016,IN,Hyderabad,so2,36,0.5,11.4,1.7,44.83
4/6/2016,IN,Hyderabad,pm25,59,85,167,147,5749.77
4/6/2016,IN,Hyderabad,no2,36,4.4,30.8,13.6,596.92
4/7/2016,IN,Hyderabad,co,45,0.4,14,4.6,87.46
4/7/2016,IN,Hyderabad,pm10,24,52,95,68,1525.49
4/7/2016,IN,Hyderabad,o3,45,6.1,32.5,15.9,647.92
4/7/2016,IN,Hyderabad,so2,43,0.5,40.6,2.5,356.63
4/7/2016,IN,Hyderabad,pm25,67,70,165,105,6640.4
4/7/2016,IN,Hyderabad,no2,44,4.4,34.4,13.9,804.05
4/8/2016,IN,Hyderabad,co,28,4,11.8,6.7,54.83
4/8/2016,IN,Hyderabad,pm10,24,37,90,60,2140.87
4/8/2016,IN,Hyderabad,o3,28,2.5,31.3,13.9,814.61
4/8/2016,IN,Hyderabad,so2,26,0.5,11,1.7,45.91
4/8/2016,IN,Hyderabad,pm25,51,50,144,97,5747.54
4/8/2016,IN,Hyderabad,no2,27,8.8,31.1,16.9,387.75
4/9/2016,IN,Hyderabad,co,24,5.5,15,6.4,55.08
4/9/2016,IN,Hyderabad,pm10,24,31,85,54,2092.17
4/9/2016,IN,Hyderabad,o3,24,8.2,28.5,14.3,279.14
4/9/2016,IN,Hyderabad,so2,19,0.5,21.9,2.1,224.8
4/9/2016,IN,Hyderabad,pm25,48,55,169,82,6220.69
4/9/2016,IN,Hyderabad,no2,24,4.1,27.5,12.5,261.6
4/10/2016,IN,Hyderabad,co,24,4.7,17,6.2,115
4/10/2016,IN,Hyderabad,pm10,24,45,86,57,1411.58
4/10/2016,IN,Hyderabad,o3,24,5.3,30.1,11,810.37
4/10/2016,IN,Hyderabad,so2,20,0.5,40.6,2.5,731.85
4/10/2016,IN,Hyderabad,pm25,48,50,158,87,5526.7
4/10/2016,IN,Hyderabad,no2,24,4.4,32.2,13.9,437.59
4/11/2016,IN,Hyderabad,co,42,3.1,15.8,6.7,116.17
4/11/2016,IN,Hyderabad,pm10,24,55,96,72,1367.81
4/11/2016,IN,Hyderabad,o3,42,2.9,46.5,15.9,1791.24
4/11/2016,IN,Hyderabad,so2,41,0.5,40.6,1.3,382.7
4/11/2016,IN,Hyderabad,pm25,66,76,161,129,5690.39
4/11/2016,IN,Hyderabad,no2,41,4.8,32.6,12.1,802.53
4/12/2016,IN,Hyderabad,co,45,1.1,41.2,5.7,441.37
4/12/2016,IN,Hyderabad,pm10,21,45,96,70,2491.62
4/12/2016,IN,Hyderabad,o3,45,0.5,42.9,13,1417.24
4/12/2016,IN,Hyderabad,so2,42,0.5,96.7,2.1,3967.61
4/12/2016,IN,Hyderabad,pm25,69,73,201,121,9084.92
4/12/2016,IN,Hyderabad,no2,45,3.3,43.5,13.6,1145.01
4/13/2016,IN,Hyderabad,co,46,2.4,35.5,5.8,433.45
4/13/2016,IN,Hyderabad,pm10,22,59,90,70,626.41
4/13/2016,IN,Hyderabad,o3,46,0.5,39.8,9.8,1848.17
4/13/2016,IN,Hyderabad,so2,43,0.5,13,2.5,50.12
4/13/2016,IN,Hyderabad,pm25,70,93,184,142,4582.46
4/13/2016,IN,Hyderabad,no2,46,2.6,44.4,10.3,1252.31
4/14/2016,IN,Hyderabad,co,48,2.4,39.1,7.1,654.56
4/14/2016,IN,Hyderabad,pm10,24,60,96,73,1066.07
4/14/2016,IN,Hyderabad,o3,45,0.5,35,17.1,1348.63
4/14/2016,IN,Hyderabad,so2,47,0.9,40.6,2.9,640.99
4/14/2016,IN,Hyderabad,pm25,72,117,189,156,1894.37
4/14/2016,IN,Hyderabad,no2,47,1.1,52.5,15,1494.98
4/15/2016,IN,Hyderabad,co,48,2.4,18.8,5.5,119.17
4/15/2016,IN,Hyderabad,pm10,24,60,95,71,718.53
4/15/2016,IN,Hyderabad,o3,48,7.8,33.3,18.7,664.25
4/15/2016,IN,Hyderabad,so2,46,0.5,40.6,2.1,332.76
4/15/2016,IN,Hyderabad,pm25,72,98,170,147,1938.31
4/15/2016,IN,Hyderabad,no2,47,0.8,32.2,9.2,562.94
4/16/2016,IN,Hyderabad,co,48,0.4,15.4,5.5,77.37
4/16/2016,IN,Hyderabad,pm10,24,58,90,68,700
4/16/2016,IN,Hyderabad,o3,48,5.3,38.6,19.1,776.81
4/16/2016,IN,Hyderabad,so2,43,0.5,60.1,1.3,802.92
4/16/2016,IN,Hyderabad,pm25,72,91,420,144,13964.9
4/16/2016,IN,Hyderabad,no2,48,3,27.5,8.1,369.34
4/17/2016,IN,Hyderabad,co,47,3.1,14.7,7.3,88.06
4/17/2016,IN,Hyderabad,pm10,23,60,92,70,774.23
4/17/2016,IN,Hyderabad,o3,47,2.5,39.4,15.5,1166.1
4/17/2016,IN,Hyderabad,so2,44,0.5,40.6,1.3,364.12
4/17/2016,IN,Hyderabad,pm25,71,112,400,142,12077.4
4/17/2016,IN,Hyderabad,no2,46,3.3,25.3,7.7,291.43
4/18/2016,IN,Hyderabad,co,42,0.4,16.3,6.4,156.15
4/18/2016,IN,Hyderabad,pm10,21,44,97,77,2576.33
4/18/2016,IN,Hyderabad,o3,42,2.1,33.8,9.8,953.95
4/18/2016,IN,Hyderabad,so2,40,0.5,21.9,1.7,118.08
4/18/2016,IN,Hyderabad,pm25,66,91,156,132,2233.94
4/18/2016,IN,Hyderabad,no2,42,3,35.9,12.1,527.2
4/19/2016,IN,Hyderabad,co,47,2.6,23.9,4.9,160.87
4/19/2016,IN,Hyderabad,pm10,23,39,94,60,1602.02
4/19/2016,IN,Hyderabad,o3,47,2.5,24.8,9.8,497.6
4/19/2016,IN,Hyderabad,so2,44,0.5,54.8,1.3,655.28
4/19/2016,IN,Hyderabad,pm25,71,53,174,97,6214.54
4/19/2016,IN,Hyderabad,no2,46,1.1,37.5,11,622.03
4/20/2016,IN,Hyderabad,co,48,0.2,21.7,6,212.14
4/20/2016,IN,Hyderabad,pm10,20,46,95,70,2007.79
4/20/2016,IN,Hyderabad,o3,48,2.1,26.9,10.6,695.67
4/20/2016,IN,Hyderabad,so2,44,0.5,73.1,1.3,1537.93
4/20/2016,IN,Hyderabad,pm25,69,21,166,117,8861.53
4/20/2016,IN,Hyderabad,no2,47,5.9,37.5,13.9,639.74
4/21/2016,IN,Hyderabad,co,41,0.2,22.5,6.9,257.51
4/21/2016,IN,Hyderabad,pm10,24,52,92,64,1236.52
4/21/2016,IN,Hyderabad,o3,41,0.9,39,9,1453.02
4/21/2016,IN,Hyderabad,so2,33,0.5,56.2,1.3,941.74
4/21/2016,IN,Hyderabad,pm25,65,61,171,117,9591.09
4/21/2016,IN,Hyderabad,no2,41,4.4,39.4,12.5,923.92
4/22/2016,IN,Hyderabad,co,23,4,34.7,6.9,476.16
4/22/2016,IN,Hyderabad,pm10,23,65,96,70,829.84
4/22/2016,IN,Hyderabad,o3,23,0.5,32.9,13.9,922.84
4/22/2016,IN,Hyderabad,so2,23,0.5,4.9,2.5,22.55
4/22/2016,IN,Hyderabad,pm25,45,70,169,106,9283.18
4/22/2016,IN,Hyderabad,no2,23,7.7,55.7,13.2,1361.91
4/23/2016,IN,Hyderabad,co,21,4,31.8,4.9,440.49
4/23/2016,IN,Hyderabad,pm10,21,58,90,70,614.29
4/23/2016,IN,Hyderabad,o3,21,0.5,29.3,24.4,911.51
4/23/2016,IN,Hyderabad,so2,20,0.5,40.6,2.5,735.04
4/23/2016,IN,Hyderabad,pm25,45,53,178,85,11508.2
4/23/2016,IN,Hyderabad,no2,20,7.4,53.6,9.2,1699.69
4/24/2016,IN,Hyderabad,pm25,24,38,227,102,21005.1
4/25/2016,IN,Hyderabad,co,11,0.2,11.3,0.2,111.35
4/25/2016,IN,Hyderabad,pm10,10,53,79,68,689.89
4/25/2016,IN,Hyderabad,o3,11,0.9,45.4,29.7,1672.68
4/25/2016,IN,Hyderabad,so2,11,0.5,40.6,7.3,3393.66
4/25/2016,IN,Hyderabad,pm25,34,46,179,93,14302.6
4/25/2016,IN,Hyderabad,no2,10,5.5,91.7,11.7,9799.01
4/26/2016,IN,Hyderabad,co,27,0.2,15.9,0.2,127.68
4/26/2016,IN,Hyderabad,pm10,21,69,92,77,637.29
4/26/2016,IN,Hyderabad,o3,25,0.9,30.9,15.9,458.4
4/26/2016,IN,Hyderabad,so2,26,0.9,40.6,2.1,1699.68
4/26/2016,IN,Hyderabad,pm25,51,95,182,144,3546.74
4/26/2016,IN,Hyderabad,no2,27,7.4,80.9,20.5,2353.28
4/27/2016,IN,Hyderabad,co,45,0.2,8.9,2.6,73.04
4/27/2016,IN,Hyderabad,pm10,21,58,93,73,928.62
4/27/2016,IN,Hyderabad,o3,45,0.9,19.1,8.6,329.59
4/27/2016,IN,Hyderabad,so2,43,0.5,59.6,1.3,795.13
4/27/2016,IN,Hyderabad,pm25,69,72,171,136,7113.49
4/27/2016,IN,Hyderabad,no2,45,3.7,38.4,14.7,924.19
4/28/2016,IN,Hyderabad,co,25,0.2,11.1,3.7,74.98
4/28/2016,IN,Hyderabad,pm10,21,40,90,70,2272.33
4/28/2016,IN,Hyderabad,o3,45,0.5,28.5,12.2,680.58
4/28/2016,IN,Hyderabad,so2,45,0.5,53.8,1.7,605.38
4/28/2016,IN,Hyderabad,pm25,69,61,164,114,7992.77
4/28/2016,IN,Hyderabad,no2,45,3.7,36.6,16.1,892.62
4/29/2016,IN,Hyderabad,co,24,0.4,12.7,3.5,103.8
4/29/2016,IN,Hyderabad,pm10,24,50,84,63,1009.49
4/29/2016,IN,Hyderabad,o3,48,0.5,27.7,9.8,695
4/29/2016,IN,Hyderabad,so2,46,0.9,66.9,1.7,989.75
4/29/2016,IN,Hyderabad,pm25,72,57,166,105,6750.84
4/29/2016,IN,Hyderabad,no2,47,3,40.3,16.1,953.52
4/30/2016,IN,Hyderabad,co,24,0.6,11.6,2.6,68.82
4/30/2016,IN,Hyderabad,pm10,24,20,97,59,4079.98
4/30/2016,IN,Hyderabad,o3,48,1.7,35,19.5,575.3
4/30/2016,IN,Hyderabad,so2,45,0.5,67.3,2.5,1249.13
4/30/2016,IN,Hyderabad,pm25,71,38,158,93,10687.3
4/30/2016,IN,Hyderabad,no2,47,3.3,40.3,13.6,825.94
5/1/2016,IN,Hyderabad,co,24,0.4,18.1,3.8,282.05
5/1/2016,IN,Hyderabad,pm10,24,55,95,75,1038.24
5/1/2016,IN,Hyderabad,o3,47,0.5,29.7,17.5,838.48
5/1/2016,IN,Hyderabad,so2,48,0.5,71.7,1.7,1316.43
5/1/2016,IN,Hyderabad,pm25,72,73,166,127,5839.69
5/1/2016,IN,Hyderabad,no2,47,0.8,42.1,15.4,1060
5/2/2016,IN,Hyderabad,co,24,2.2,8.2,3.7,28.91
5/2/2016,IN,Hyderabad,pm10,24,37,89,59,2278.24
5/2/2016,IN,Hyderabad,o3,48,9,33.3,22.8,461.24
5/2/2016,IN,Hyderabad,so2,47,0.5,20.7,1.3,85.57
5/2/2016,IN,Hyderabad,pm25,62,53,161,105,6405.71
5/2/2016,IN,Hyderabad,no2,47,1.1,34.4,12.1,501.72
5/3/2016,IN,Hyderabad,co,20,0.4,7.6,6,36.27
5/3/2016,IN,Hyderabad,pm10,23,45,93,67,1484.07
5/3/2016,IN,Hyderabad,o3,43,1.3,25.2,13,488.5
5/3/2016,IN,Hyderabad,so2,36,0.5,4.9,1.7,11.65
5/3/2016,IN,Hyderabad,pm25,65,75,164,121,6765.28
5/3/2016,IN,Hyderabad,no2,43,5.9,42.5,17.2,819.8
5/4/2016,IN,Hyderabad,co,23,1.9,8.7,3.1,26.95
5/4/2016,IN,Hyderabad,pm10,24,29,77,46,1529.84
5/4/2016,IN,Hyderabad,o3,48,0.5,34.2,16.3,544.16
5/4/2016,IN,Hyderabad,so2,43,0.5,67.3,1.3,1340.21
5/4/2016,IN,Hyderabad,pm25,70,57,153,93,4331.75
5/4/2016,IN,Hyderabad,no2,46,3,27.1,11,353.42
5/5/2016,IN,Hyderabad,co,19,3.1,9.8,5.1,37.16
5/5/2016,IN,Hyderabad,pm10,21,17,86,48,2675.9
5/5/2016,IN,Hyderabad,o3,34,0.5,36.2,18.3,655.7
5/5/2016,IN,Hyderabad,so2,29,0.5,67.3,2.1,1608.42
5/5/2016,IN,Hyderabad,pm25,57,50,150,87,5265.76
5/5/2016,IN,Hyderabad,no2,33,5.2,26.7,13.2,337.35
5/6/2016,IN,Hyderabad,co,32,1.1,16.7,6.2,113.22
5/6/2016,IN,Hyderabad,pm10,19,17,83,57,3866.96
5/6/2016,IN,Hyderabad,o3,34,0.5,28.1,11.8,441.19
5/6/2016,IN,Hyderabad,so2,20,0.9,2.5,1.3,2.4
5/6/2016,IN,Hyderabad,pm25,55,42,420,106,29249.9
5/6/2016,IN,Hyderabad,no2,32,6.3,48.5,19.8,1098.08
5/7/2016,IN,Hyderabad,co,34,3.8,30.4,9.8,315.05
5/7/2016,IN,Hyderabad,pm10,24,52,93,70,1227.17
5/7/2016,IN,Hyderabad,o3,34,0.5,38.6,15.5,1328.35
5/7/2016,IN,Hyderabad,so2,8,0.5,70.7,0.5,6150.22
5/7/2016,IN,Hyderabad,pm25,58,86,420,139,32546.2
5/7/2016,IN,Hyderabad,no2,33,1.1,68.6,28.6,2467.88
5/8/2016,IN,Hyderabad,co,35,1.7,31.1,5.1,388.23
5/8/2016,IN,Hyderabad,pm10,11,20,78,48,3522
5/8/2016,IN,Hyderabad,o3,33,5.3,35,15.9,710.13
5/8/2016,IN,Hyderabad,so2,17,0.5,80.9,0.9,3777.02
5/8/2016,IN,Hyderabad,pm25,58,53,167,97,7820.16
5/8/2016,IN,Hyderabad,no2,35,2.6,41.6,9.6,1824.18
5/9/2016,IN,Hyderabad,co,33,2.4,55.8,5.1,1535.14
5/9/2016,IN,Hyderabad,pm10,9,51,79,57,1315.28
5/9/2016,IN,Hyderabad,o3,33,0.5,33.8,18.7,1203.23
5/9/2016,IN,Hyderabad,so2,32,0.5,72.2,0.9,2017
5/9/2016,IN,Hyderabad,pm25,57,63,206,124,11895
5/9/2016,IN,Hyderabad,no2,33,6.3,36.2,10.7,1148.58
5/10/2016,IN,Hyderabad,co,35,2.2,30.4,5.1,247.38
5/10/2016,IN,Hyderabad,pm10,19,21,70,42,2348.3
5/10/2016,IN,Hyderabad,o3,35,0.9,28.5,15.9,431.04
5/10/2016,IN,Hyderabad,so2,27,0.9,71.7,0.9,2321.45
5/10/2016,IN,Hyderabad,pm25,59,30,183,91,7501.73
5/10/2016,IN,Hyderabad,no2,35,1.1,62.2,13.9,1701.79
5/11/2016,IN,Hyderabad,co,41,2.8,35.5,7.8,445.55
5/11/2016,IN,Hyderabad,pm10,23,44,90,67,1002.49
5/11/2016,IN,Hyderabad,o3,36,0.5,31.3,12.6,912.81
5/11/2016,IN,Hyderabad,so2,37,0.5,55.3,1.3,792.77
5/11/2016,IN,Hyderabad,pm25,65,80,278,136,22415.9
5/11/2016,IN,Hyderabad,no2,41,5.2,62.2,20.9,1897.97
5/12/2016,IN,Hyderabad,co,47,0.2,18.1,7.8,190.21
5/12/2016,IN,Hyderabad,pm10,23,56,94,70,979.37
