Date,Country,City,Specie,count,min,max,median,variance
5/31/2018,IN,Hyderabad,pressure,24,1004,1009,1007,23.48
5/31/2018,IN,Hyderabad,temperature,24,26.1,39.1,31.1,158.76
6/1/2018,IN,Hyderabad,pm25,24,65,299,127,19771
6/1/2018,IN,Hyderabad,humidity,24,41,74,52,1292.16
6/1/2018,IN,Hyderabad,pressure,24,1006,1011,1009,24.84
6/1/2018,IN,Hyderabad,temperature,24,26.1,37.2,31.8,174.67
6/2/2018,IN,Hyderabad,pm25,24,89,169,132,7621.72
6/2/2018,IN,Hyderabad,humidity,24,62,94,78,1158.15
6/2/2018,IN,Hyderabad,pressure,24,1007,1013,1009,35.58
6/2/2018,IN,Hyderabad,temperature,24,24.1,30.1,26.6,40.89
6/3/2018,IN,Hyderabad,pm25,24,87,159,134,3241.09
6/3/2018,IN,Hyderabad,humidity,24,39,100,57,4825.72
6/3/2018,IN,Hyderabad,pressure,24,1004,1010,1008,35.29
6/3/2018,IN,Hyderabad,temperature,24,24.1,37.1,28.1,244.79
6/4/2018,IN,Hyderabad,pm25,24,93,151,112,3132.59
6/4/2018,IN,Hyderabad,humidity,24,39,94,65,2553.69
6/4/2018,IN,Hyderabad,pressure,24,1003,1009,1006.5,29.02
6/4/2018,IN,Hyderabad,temperature,24,23.1,37.1,28.9,215.07
6/5/2018,IN,Hyderabad,pm25,24,82,179,124,6498.68
6/5/2018,IN,Hyderabad,humidity,24,37,97,66,2696.37
6/5/2018,IN,Hyderabad,pressure,23,1004,1009,1006,22.44
6/5/2018,IN,Hyderabad,temperature,24,21.8,38.1,29.1,201.61
6/6/2018,IN,Hyderabad,pm25,24,80,171,122,5071.29
6/6/2018,IN,Hyderabad,humidity,24,44,94,62.5,2376.81
6/6/2018,IN,Hyderabad,pressure,24,1005,1010,1008,20.27
6/6/2018,IN,Hyderabad,temperature,24,25.1,36.3,29.8,151.31
6/7/2018,IN,Hyderabad,pm25,24,68,132,93,3286.94
6/7/2018,IN,Hyderabad,humidity,24,59,94,83,1375.14
6/7/2018,IN,Hyderabad,pressure,24,1005,1010,1008,21.88
6/7/2018,IN,Hyderabad,temperature,24,24.1,32.1,27.1,85.9
6/8/2018,IN,Hyderabad,pm25,24,63,119,87,1937.37
6/8/2018,IN,Hyderabad,humidity,24,62,94,83,1073.91
6/8/2018,IN,Hyderabad,pressure,24,1002,1008,1005,26.72
6/8/2018,IN,Hyderabad,temperature,24,24.1,30.6,27.1,50.58
6/9/2018,IN,Hyderabad,pm25,24,50,134,85,4150.85
6/9/2018,IN,Hyderabad,humidity,24,52,100,78,2232.1
6/9/2018,IN,Hyderabad,pressure,24,1001,1005,1003.5,17.46
6/9/2018,IN,Hyderabad,temperature,24,24.1,32.6,27.1,89.57
6/10/2018,IN,Hyderabad,pm25,24,68,117,80,1798.84
6/10/2018,IN,Hyderabad,humidity,24,61,94,78.5,1363.8
6/10/2018,IN,Hyderabad,pressure,24,1002.5,1007,1004,17.28
6/10/2018,IN,Hyderabad,temperature,24,24.1,33.1,26.1,86.73
6/11/2018,IN,Hyderabad,pm25,24,70,132,97,2804.93
6/11/2018,IN,Hyderabad,humidity,24,62,100,83,1389.98
6/11/2018,IN,Hyderabad,pressure,24,1003,1007,1005,18.26
6/11/2018,IN,Hyderabad,temperature,24,23.1,31.6,25.8,94.2
6/12/2018,IN,Hyderabad,pm25,2,137,137,137,0
6/25/2018,IN,Hyderabad,humidity,24,59,94,66,1292.59
6/25/2018,IN,Hyderabad,pressure,24,1004,1009,1007,16.5
6/25/2018,IN,Hyderabad,temperature,24,23.1,32.1,29,92.7
6/26/2018,IN,Hyderabad,humidity,24,52,94,69,1676.7
6/26/2018,IN,Hyderabad,pressure,24,1003.5,1008,1006,17.54
6/26/2018,IN,Hyderabad,temperature,24,24.1,32.6,27.6,94.33
6/27/2018,IN,Hyderabad,humidity,24,59,88,78,721.41
6/27/2018,IN,Hyderabad,pressure,24,1003,1007,1005,10.43
6/27/2018,IN,Hyderabad,temperature,24,24.1,32.6,27.1,52.78
6/28/2018,IN,Hyderabad,pm25,4,53,102,70,4766.67
6/28/2018,IN,Hyderabad,humidity,24,55,88,74,1385
6/28/2018,IN,Hyderabad,pressure,23,1004,1008,1005.5,13.15
6/28/2018,IN,Hyderabad,temperature,24,24,32.4,27.1,87.17
6/29/2018,IN,Hyderabad,pm25,13,55,168,95,12157.3
6/29/2018,IN,Hyderabad,humidity,24,58,88,69,753.68
6/29/2018,IN,Hyderabad,pressure,24,1005,1009,1007,13.84
6/29/2018,IN,Hyderabad,temperature,24,24.1,31.6,28.2,73.62
6/30/2018,IN,Hyderabad,pm25,24,68,104,87,966.09
6/30/2018,IN,Hyderabad,humidity,24,46,88,59,1999.62
6/30/2018,IN,Hyderabad,pressure,24,1006,1011,1008,15.85
6/30/2018,IN,Hyderabad,temperature,24,24.1,35.6,29.6,129.83
7/1/2018,IN,Hyderabad,pm25,24,59,95,80,1227.37
7/1/2018,IN,Hyderabad,humidity,24,46,78,66,1100.14
7/1/2018,IN,Hyderabad,pressure,24,1007,1011,1009,14.67
7/1/2018,IN,Hyderabad,temperature,24,25.1,33.6,29.1,70.27
