Date,Country,City,Specie,count,min,max,median,variance
3/31/2019,IN,Hyderabad,o3,92,3.1,43.1,15.7,1168.48
3/31/2019,IN,Hyderabad,pm25,115,65,166,132,6602.54
4/1/2019,IN,Hyderabad,no2,97,3.2,95.8,11.4,2374.68
4/1/2019,IN,Hyderabad,pressure,144,946.3,1015,1012.5,2680.4
4/1/2019,IN,Hyderabad,wind-speed,100,0.3,14.1,1.4,97.58
4/1/2019,IN,Hyderabad,co,92,0.1,30,4.2,270.25
4/1/2019,IN,Hyderabad,pm10,74,35,116,82,5470.47
4/1/2019,IN,Hyderabad,humidity,124,16,57,40,942.71
4/1/2019,IN,Hyderabad,so2,93,0.3,18.2,3,114.23
4/1/2019,IN,Hyderabad,dew,120,9,18.6,15,105.97
4/1/2019,IN,Hyderabad,temperature,124,25,40.1,29.5,132.82
4/1/2019,IN,Hyderabad,o3,99,1.2,38.6,14.6,828.76
4/1/2019,IN,Hyderabad,pm25,122,55,167,93,10924.1
4/2/2019,IN,Hyderabad,no2,120,1.5,36.6,14.3,595.03
4/2/2019,IN,Hyderabad,pressure,144,946.9,1015,1012,3564.11
4/2/2019,IN,Hyderabad,wind-speed,120,0.3,10.1,1.2,48.13
4/2/2019,IN,Hyderabad,co,106,1.5,29.1,5.5,122.93
4/2/2019,IN,Hyderabad,pm10,96,66,115,82,1358.31
4/2/2019,IN,Hyderabad,humidity,144,18,59.7,42,864.06
4/2/2019,IN,Hyderabad,so2,120,0.2,10.2,2.4,58.83
4/2/2019,IN,Hyderabad,dew,120,10.5,20.5,16.5,37.31
4/2/2019,IN,Hyderabad,temperature,144,24.5,42,29.5,129.52
4/2/2019,IN,Hyderabad,o3,114,2,51.4,14.9,1219.03
4/2/2019,IN,Hyderabad,pm25,143,5,164,125,7385.84
4/3/2019,IN,Hyderabad,no2,119,2.7,45.6,14,677.36
4/3/2019,IN,Hyderabad,pressure,144,947.9,1015,1012.5,1671.26
4/3/2019,IN,Hyderabad,wind-speed,119,0.4,8.7,1.3,38.43
4/3/2019,IN,Hyderabad,co,119,2.1,13.9,5.9,40.74
4/3/2019,IN,Hyderabad,pm10,95,60,107,82,1301.46
4/3/2019,IN,Hyderabad,humidity,143,29,91,52.2,1520.37
4/3/2019,IN,Hyderabad,so2,106,0.2,8.4,2.6,34.58
4/3/2019,IN,Hyderabad,dew,120,15,25,21,55.93
4/3/2019,IN,Hyderabad,temperature,143,23.5,39.5,29,93.3
4/3/2019,IN,Hyderabad,o3,107,3.2,47.6,13,1038.8
4/3/2019,IN,Hyderabad,pm25,143,77,166,127,4851.79
4/4/2019,IN,Hyderabad,no2,114,1.8,30.4,12.9,525.15
4/4/2019,IN,Hyderabad,pressure,144,948.7,1018,1013.5,2620.24
4/4/2019,IN,Hyderabad,wind-speed,113,0.3,11.1,1.2,58.85
4/4/2019,IN,Hyderabad,co,113,1.4,12.7,5.2,44.35
4/4/2019,IN,Hyderabad,pm10,90,48,113,72,1614.93
4/4/2019,IN,Hyderabad,humidity,137,30.2,78,51,1699.83
4/4/2019,IN,Hyderabad,so2,113,0.1,7.6,2,41.64
4/4/2019,IN,Hyderabad,dew,120,14,23.5,20,32.82
4/4/2019,IN,Hyderabad,temperature,137,23,39,29,104.9
4/4/2019,IN,Hyderabad,o3,114,1.2,39.7,12,984.47
4/4/2019,IN,Hyderabad,pm25,138,41,157,106,4971.91
4/5/2019,IN,Hyderabad,no2,112,1.6,25.2,8.3,436.85
4/5/2019,IN,Hyderabad,pressure,144,950.2,1017.5,1015,2160.35
4/5/2019,IN,Hyderabad,wind-speed,113,0.3,16.5,1.1,79.6
4/5/2019,IN,Hyderabad,co,112,2,7.6,3.8,16.34
4/5/2019,IN,Hyderabad,pm10,88,28,110,62,3061.5
4/5/2019,IN,Hyderabad,humidity,137,25,80.5,44.5,1001.38
4/5/2019,IN,Hyderabad,so2,111,0.1,27.6,3,117.21
4/5/2019,IN,Hyderabad,dew,117,12,23,15,58.48
4/5/2019,IN,Hyderabad,temperature,137,24,37.5,28.6,95.69
4/5/2019,IN,Hyderabad,o3,112,11.6,49.1,21.4,794.99
4/5/2019,IN,Hyderabad,pm25,135,42,158,90,6586.33
4/6/2019,IN,Hyderabad,no2,120,1.3,45.3,15.2,981.86
4/6/2019,IN,Hyderabad,pressure,144,947.3,1017,1013.5,1947.27
4/6/2019,IN,Hyderabad,wind-speed,120,0.3,11.4,0.9,69.98
4/6/2019,IN,Hyderabad,co,116,0.5,20.3,4.7,83.08
4/6/2019,IN,Hyderabad,pm10,96,27,113,60,2983.49
4/6/2019,IN,Hyderabad,humidity,144,24,94,46,1499.61
4/6/2019,IN,Hyderabad,so2,120,0.2,29,3.1,194.56
4/6/2019,IN,Hyderabad,dew,120,14.5,24,16.5,73.15
4/6/2019,IN,Hyderabad,temperature,144,23,38.3,28.5,82.38
4/6/2019,IN,Hyderabad,o3,120,1.4,47.2,15.7,1363.44
4/6/2019,IN,Hyderabad,pm25,144,55,167,98,10622.7
4/7/2019,IN,Hyderabad,no2,103,1.2,24.6,8.4,463.77
4/7/2019,IN,Hyderabad,pressure,122,948.7,1016,1012,3012.99
4/7/2019,IN,Hyderabad,wind-speed,103,0.4,10.7,1.1,87.04
4/7/2019,IN,Hyderabad,co,101,1.9,8.9,4.1,23.49
4/7/2019,IN,Hyderabad,pm10,79,35,106,61,1320.48
4/7/2019,IN,Hyderabad,humidity,127,23,88,46.5,2637.48
4/7/2019,IN,Hyderabad,so2,103,0.1,7.8,2.6,51.54
4/7/2019,IN,Hyderabad,wind-gust,8,9.2,10.2,9.2,2.86
4/7/2019,IN,Hyderabad,dew,98,14,21.5,16.5,72.18
4/7/2019,IN,Hyderabad,temperature,127,23,38.2,29.3,111.18
4/7/2019,IN,Hyderabad,o3,103,4.2,35,16.9,618.2
4/7/2019,IN,Hyderabad,pm25,125,58,159,95,5326.8
4/8/2019,IN,Hyderabad,no2,96,1.3,38.7,13.5,804.08
4/8/2019,IN,Hyderabad,pressure,132,947,1014.5,1011,2294.16
4/8/2019,IN,Hyderabad,wind-speed,96,0.3,12,1,82.44
4/8/2019,IN,Hyderabad,co,93,1.3,36.1,5.7,266.86
4/8/2019,IN,Hyderabad,pm10,72,34,108,66,2304.91
4/8/2019,IN,Hyderabad,humidity,120,29,69,45.2,730.85
4/8/2019,IN,Hyderabad,so2,96,0.4,9.8,2.6,56.61
4/8/2019,IN,Hyderabad,dew,107,14,21,18,34.98
4/8/2019,IN,Hyderabad,temperature,120,23.5,38,29.5,85.88
4/8/2019,IN,Hyderabad,o3,96,2.9,30.9,13.6,430.43
4/8/2019,IN,Hyderabad,pm25,120,57,158,93,5998.32
4/9/2019,IN,Hyderabad,no2,96,2.9,42.3,18.7,880.15
4/9/2019,IN,Hyderabad,pressure,144,946.9,1015,1012.5,2177.53
4/9/2019,IN,Hyderabad,wind-speed,91,0.3,10.2,0.7,57.51
4/9/2019,IN,Hyderabad,co,96,1.6,19.7,6.4,150.85
4/9/2019,IN,Hyderabad,pm10,72,52,113,73,2288.63
4/9/2019,IN,Hyderabad,humidity,115,30,88,49.2,1477.72
4/9/2019,IN,Hyderabad,so2,94,0.3,15,2.8,197.02
4/9/2019,IN,Hyderabad,dew,120,15,23.5,18,51.76
4/9/2019,IN,Hyderabad,temperature,115,22,39.1,29.6,129.62
4/9/2019,IN,Hyderabad,o3,96,1.6,40.7,9.4,780.63
4/9/2019,IN,Hyderabad,pm25,120,66,162,114,6269.06
4/10/2019,IN,Hyderabad,no2,95,1.9,46.3,19.2,1012.7
4/10/2019,IN,Hyderabad,pressure,139,946.9,1016,1013,2982.72
4/10/2019,IN,Hyderabad,wind-speed,87,0.3,7.8,0.7,39.71
4/10/2019,IN,Hyderabad,co,94,0.7,30,6.3,233
4/10/2019,IN,Hyderabad,pm10,71,47,115,82,3527.2
4/10/2019,IN,Hyderabad,humidity,111,27,78,41.7,1569.99
4/10/2019,IN,Hyderabad,so2,94,0.3,15.5,2.8,224.66
4/10/2019,IN,Hyderabad,dew,117,13,23,15.5,76.3
4/10/2019,IN,Hyderabad,temperature,110,21.5,39,29.7,126.23
4/10/2019,IN,Hyderabad,o3,94,0.6,35.7,12.2,934.24
4/10/2019,IN,Hyderabad,pm25,117,51,164,124,9535.89
4/11/2019,IN,Hyderabad,no2,85,1.8,37.6,8.2,877.73
4/11/2019,IN,Hyderabad,pressure,144,948.2,1016,1013,2602.14
4/11/2019,IN,Hyderabad,wind-speed,85,0.3,9.4,0.9,51.83
4/11/2019,IN,Hyderabad,co,85,0.4,14.3,4,83.9
4/11/2019,IN,Hyderabad,pm10,61,34,107,57,2115.71
4/11/2019,IN,Hyderabad,humidity,109,20,94,40.7,3045.33
4/11/2019,IN,Hyderabad,so2,85,0.3,14.9,3.1,183.08
4/11/2019,IN,Hyderabad,dew,120,8,24,14,215.34
4/11/2019,IN,Hyderabad,temperature,109,24,41.9,29.3,185.28
4/11/2019,IN,Hyderabad,o3,84,2.8,30.9,12.6,755.05
4/11/2019,IN,Hyderabad,pm25,109,25,163,95,8235.61
4/12/2019,IN,Hyderabad,no2,107,2.1,37.5,10.6,607.5
4/12/2019,IN,Hyderabad,pressure,144,946.9,1016,1012.5,2157.27
4/12/2019,IN,Hyderabad,wind-speed,108,0.3,17.3,1.3,95.42
4/12/2019,IN,Hyderabad,co,107,0.7,12.6,4.9,44.91
4/12/2019,IN,Hyderabad,pm10,83,24,116,69,4559.61
4/12/2019,IN,Hyderabad,humidity,132,21,78,43.7,1164.5
4/12/2019,IN,Hyderabad,so2,105,0.2,24.4,2.9,264.73
4/12/2019,IN,Hyderabad,wind-gust,5,12.3,12.3,12.3,0
4/12/2019,IN,Hyderabad,dew,120,13,23,15.5,116.01
4/12/2019,IN,Hyderabad,temperature,132,24,40.1,29,139.01
4/12/2019,IN,Hyderabad,o3,107,2,46.5,17.2,1122.45
4/12/2019,IN,Hyderabad,pm25,131,47,164,99,8203.98
4/13/2019,IN,Hyderabad,no2,111,2.4,41.7,13.7,1093.53
4/13/2019,IN,Hyderabad,pressure,144,947.2,1016,1012.5,3089.83
4/13/2019,IN,Hyderabad,wind-speed,110,0.3,14.1,1.1,37.57
4/13/2019,IN,Hyderabad,co,111,2,15.5,4.9,90.39
4/13/2019,IN,Hyderabad,pm10,82,24,113,59,4223.26
4/13/2019,IN,Hyderabad,humidity,134,19,88.5,43.2,1729.23
4/13/2019,IN,Hyderabad,so2,105,0.1,15.1,2.2,187.24
4/13/2019,IN,Hyderabad,dew,120,10,23,16,150.05
4/13/2019,IN,Hyderabad,temperature,134,24,45.2,28.5,169.29
4/13/2019,IN,Hyderabad,o3,111,1.1,71.5,18.7,1742.74
4/13/2019,IN,Hyderabad,pm25,135,34,164,87,11147.9
4/15/2019,IN,Hyderabad,no2,120,1.4,39.9,12.7,884.69
4/15/2019,IN,Hyderabad,pressure,144,948.2,1015,1012,2346.53
4/15/2019,IN,Hyderabad,wind-speed,120,0.3,8.4,1.1,42.49
4/15/2019,IN,Hyderabad,co,120,1.4,12.9,4.3,66.06
4/15/2019,IN,Hyderabad,pm10,96,54,115,65,2209.33
4/15/2019,IN,Hyderabad,humidity,144,20,69,38,950.59
4/15/2019,IN,Hyderabad,so2,120,0.1,12.8,2.6,129.88
4/15/2019,IN,Hyderabad,dew,120,11,18.4,14.8,30.75
4/15/2019,IN,Hyderabad,temperature,144,23,40,28.8,147.9
4/15/2019,IN,Hyderabad,o3,120,4.5,39.8,17.1,830.71
4/15/2019,IN,Hyderabad,pm25,142,60,162,100,6325.13
4/16/2019,IN,Hyderabad,no2,120,2.1,32.8,11.7,696.72
4/16/2019,IN,Hyderabad,pressure,143,947.4,1015,1012,3121.97
4/16/2019,IN,Hyderabad,wind-speed,120,0.3,9.5,1.4,53.82
4/16/2019,IN,Hyderabad,co,120,2,11.6,4.8,30.67
4/16/2019,IN,Hyderabad,pm10,96,59,115,76,1661.34
4/16/2019,IN,Hyderabad,humidity,143,22,59.2,37,765.7
4/16/2019,IN,Hyderabad,so2,119,0.2,12.5,3.1,48.26
4/16/2019,IN,Hyderabad,dew,119,7.5,16.5,11.5,55.67
4/16/2019,IN,Hyderabad,temperature,144,24,39,29,106.29
4/16/2019,IN,Hyderabad,o3,120,5.6,52.8,18.4,1334.15
4/16/2019,IN,Hyderabad,pm25,144,70,166,99,5942.63
4/17/2019,IN,Hyderabad,no2,120,1.8,29.9,9.2,517.97
4/17/2019,IN,Hyderabad,pressure,144,947.7,1015,1012,2144
4/17/2019,IN,Hyderabad,wind-speed,111,0.3,12.5,1.2,51.12
4/17/2019,IN,Hyderabad,co,120,0.3,10,4,31.27
4/17/2019,IN,Hyderabad,pm10,96,35,114,63,1847.37
4/17/2019,IN,Hyderabad,humidity,144,15.5,61,40.7,988.68
4/17/2019,IN,Hyderabad,so2,120,0.3,35.9,2.5,114.47
4/17/2019,IN,Hyderabad,dew,120,10,20,15.5,101.25
4/17/2019,IN,Hyderabad,temperature,144,23.5,39,29,104.11
4/17/2019,IN,Hyderabad,o3,120,3.1,43.2,15.9,832.15
4/17/2019,IN,Hyderabad,pm25,144,53,163,92,6722.19
4/18/2019,IN,Hyderabad,no2,120,2.1,30.5,10.9,511.35
4/18/2019,IN,Hyderabad,pressure,144,945.6,1016,1012,2664.24
4/18/2019,IN,Hyderabad,wind-speed,120,0.3,9.8,1.2,39.42
4/18/2019,IN,Hyderabad,co,118,0.1,11,5.7,39.96
4/18/2019,IN,Hyderabad,pm10,96,51,110,74,1969.75
4/18/2019,IN,Hyderabad,humidity,144,30,78,50.3,903.43
4/18/2019,IN,Hyderabad,so2,119,0.2,17.1,2.6,72.14
4/18/2019,IN,Hyderabad,dew,120,17,22,19,15.41
4/18/2019,IN,Hyderabad,temperature,144,24,46.8,29.1,121.54
4/18/2019,IN,Hyderabad,o3,120,3.6,61.8,16.2,1415.99
4/18/2019,IN,Hyderabad,pm25,144,50,166,117,6323.68
4/19/2019,IN,Hyderabad,no2,117,3.2,28.6,10.8,490.77
4/19/2019,IN,Hyderabad,pressure,144,948.1,1014,1012,2082.77
4/19/2019,IN,Hyderabad,wind-speed,117,0.3,10.4,1.2,55.06
4/19/2019,IN,Hyderabad,co,115,0.5,10.5,4.7,36.85
4/19/2019,IN,Hyderabad,pm10,92,25,100,57,1664.16
4/19/2019,IN,Hyderabad,humidity,141,35,83,56.7,1239.61
4/19/2019,IN,Hyderabad,so2,104,0.1,3.8,1.3,11.21
4/19/2019,IN,Hyderabad,wind-gust,10,10.2,10.2,10.2,0
4/19/2019,IN,Hyderabad,dew,120,17,22.5,19.5,17.11
4/19/2019,IN,Hyderabad,temperature,141,23.1,37,28.9,103.57
4/19/2019,IN,Hyderabad,o3,117,3.7,56.6,16,978.1
4/19/2019,IN,Hyderabad,pm25,140,55,154,87,5612.21
4/20/2019,IN,Hyderabad,no2,114,2.6,27.2,10.3,369.48
4/20/2019,IN,Hyderabad,pressure,144,946.3,1012.5,1010,2602.66
4/20/2019,IN,Hyderabad,wind-speed,113,0.3,11.1,1.5,79.86
4/20/2019,IN,Hyderabad,co,113,1.2,25,4.5,82.23
4/20/2019,IN,Hyderabad,pm10,90,27,83,51,1333.48
4/20/2019,IN,Hyderabad,humidity,137,36,94,59,1388.5
4/20/2019,IN,Hyderabad,so2,95,0.1,4.2,1.8,10.61
4/20/2019,IN,Hyderabad,wind-gust,5,9.2,9.2,9.2,0
4/20/2019,IN,Hyderabad,dew,117,18,25,20.5,33.19
4/20/2019,IN,Hyderabad,temperature,137,23.5,38,28.9,119.52
4/20/2019,IN,Hyderabad,o3,114,4.2,40.3,13.9,687.81
4/20/2019,IN,Hyderabad,pm25,138,17,157,77,4036.27
4/21/2019,IN,Hyderabad,no2,96,2,44.5,8.3,406.92
4/21/2019,IN,Hyderabad,pressure,144,945.6,1012,1009,2576.83
4/21/2019,IN,Hyderabad,wind-speed,96,0.3,13.2,1.5,92.74
4/21/2019,IN,Hyderabad,co,92,0.7,21,4.3,73.73
4/21/2019,IN,Hyderabad,pm10,72,31,105,51,1794.55
4/21/2019,IN,Hyderabad,humidity,120,32,94,48.5,2322.71
4/21/2019,IN,Hyderabad,so2,75,0.1,4.8,2.1,9.41
4/21/2019,IN,Hyderabad,dew,120,16,23,20.5,29.12
4/21/2019,IN,Hyderabad,temperature,120,23,38,29.4,155.97
4/21/2019,IN,Hyderabad,o3,96,3.6,41,15.8,903.99
4/21/2019,IN,Hyderabad,pm25,120,31,155,72,4720.72
4/22/2019,IN,Hyderabad,no2,103,2.7,38.2,9.6,400.72
4/22/2019,IN,Hyderabad,pressure,144,945.1,1013,1010,2914.17
4/22/2019,IN,Hyderabad,wind-speed,103,0.3,13,1.3,65.42
4/22/2019,IN,Hyderabad,co,102,1.4,15.4,4.5,41.9
4/22/2019,IN,Hyderabad,pm10,79,20,93,55,2150.65
4/22/2019,IN,Hyderabad,humidity,127,39.5,83,56.5,985.38
4/22/2019,IN,Hyderabad,so2,92,0.1,4.2,1.9,10.7
4/22/2019,IN,Hyderabad,wind-gust,5,10.2,10.2,10.2,0
4/22/2019,IN,Hyderabad,dew,120,17,25.5,19.5,66.8
4/22/2019,IN,Hyderabad,temperature,127,23,35,29.2,85.51
4/22/2019,IN,Hyderabad,o3,103,2.6,40.7,17,781.76
4/22/2019,IN,Hyderabad,pm25,127,17,153,83,5800.84
4/23/2019,IN,Hyderabad,no2,100,3.4,57.4,12.8,1547.35
4/23/2019,IN,Hyderabad,pressure,144,946.3,1015,1011.5,2419.03
4/23/2019,IN,Hyderabad,wind-speed,100,0.3,10.9,1.2,56.89
4/23/2019,IN,Hyderabad,co,99,1.1,34.1,5.5,282.67
4/23/2019,IN,Hyderabad,pm10,76,38,114,59,2920.69
4/23/2019,IN,Hyderabad,humidity,124,25,88,49.2,1897.36
4/23/2019,IN,Hyderabad,so2,100,0.5,21,2.8,90.73
4/23/2019,IN,Hyderabad,wind-gust,5,9.2,9.2,9.2,0
4/23/2019,IN,Hyderabad,dew,120,9.5,22.1,18,57.55
4/23/2019,IN,Hyderabad,temperature,124,22.5,38,29.2,154.3
4/23/2019,IN,Hyderabad,o3,100,0.6,64.3,15.5,2404.8
4/23/2019,IN,Hyderabad,pm25,124,52,161,93,8835.33
4/24/2019,IN,Hyderabad,no2,107,2.9,55.8,11.9,1029.21
4/24/2019,IN,Hyderabad,pressure,139,946.8,1015,1012,2971.96
4/24/2019,IN,Hyderabad,wind-speed,108,0.3,9.8,1.2,40.31
4/24/2019,IN,Hyderabad,co,107,0.1,17.4,5,88.8
4/24/2019,IN,Hyderabad,pm10,83,38,112,62,2973.15
4/24/2019,IN,Hyderabad,humidity,132,22,77,41,1596.84
4/24/2019,IN,Hyderabad,so2,104,0.4,5.6,2.2,9.56
4/24/2019,IN,Hyderabad,dew,115,8.5,22,17,107.96
4/24/2019,IN,Hyderabad,temperature,131,21,39.5,30.3,177.75
4/24/2019,IN,Hyderabad,o3,107,2.8,53,18.9,1459.49
4/24/2019,IN,Hyderabad,pm25,131,37,158,85,8241.69
4/25/2019,IN,Hyderabad,no2,110,3.6,43.7,14,777.56
4/25/2019,IN,Hyderabad,pressure,144,946.4,1014,1012,2667.68
4/25/2019,IN,Hyderabad,wind-speed,109,0.3,7.9,1.1,34.95
4/25/2019,IN,Hyderabad,co,110,0.4,30.6,5.2,113.58
4/25/2019,IN,Hyderabad,pm10,86,50,115,69,1904.95
4/25/2019,IN,Hyderabad,humidity,133,21,71,39,1359.03
4/25/2019,IN,Hyderabad,so2,110,0.1,9.6,2.6,22.56
4/25/2019,IN,Hyderabad,dew,120,10.5,22,15,67.88
4/25/2019,IN,Hyderabad,temperature,133,23.5,40.5,30,175.88
4/25/2019,IN,Hyderabad,o3,110,3,75.7,16.8,2137.65
4/25/2019,IN,Hyderabad,pm25,134,50,159,100,7468.28
4/26/2019,IN,Hyderabad,no2,89,2.8,50.1,10.3,871.24
4/26/2019,IN,Hyderabad,pressure,144,945.7,1014,1010.5,3128.28
4/26/2019,IN,Hyderabad,wind-speed,89,0.3,10.2,1.2,56.96
4/26/2019,IN,Hyderabad,co,89,0.7,13.8,5,72.42
4/26/2019,IN,Hyderabad,pm10,79,61,116,74,2297.68
4/26/2019,IN,Hyderabad,humidity,113,21,74,39,916.2
4/26/2019,IN,Hyderabad,so2,88,0.2,7.1,2.9,12.95
4/26/2019,IN,Hyderabad,dew,120,12,18.8,15,47.77
4/26/2019,IN,Hyderabad,temperature,127,25.8,41,29.4,186.82
4/26/2019,IN,Hyderabad,o3,79,7,68,23.1,1704.33
4/26/2019,IN,Hyderabad,pm25,113,68,173,119,5681.56
4/27/2019,IN,Hyderabad,no2,90,2.1,58.6,14,960.76
4/27/2019,IN,Hyderabad,pressure,140,946.4,1013,1010,3166.41
4/27/2019,IN,Hyderabad,wind-speed,90,0.3,10,0.9,42.62
4/27/2019,IN,Hyderabad,co,90,0.5,31.5,5.4,156.92
4/27/2019,IN,Hyderabad,pm10,91,70,115,84,1728.96
4/27/2019,IN,Hyderabad,humidity,114,22,65,40.2,917.24
4/27/2019,IN,Hyderabad,so2,88,0.1,7.3,2.7,17.56
4/27/2019,IN,Hyderabad,dew,116,12.5,19.3,15.5,36.24
4/27/2019,IN,Hyderabad,temperature,138,25,40.7,29.6,168.3
4/27/2019,IN,Hyderabad,o3,77,5.3,69.7,23.3,1674.5
4/27/2019,IN,Hyderabad,pm25,115,72,168,132,5144.93
4/28/2019,IN,Hyderabad,no2,95,2,44.3,9.6,490.3
4/28/2019,IN,Hyderabad,pressure,120,946.3,1013,1010,2490.44
4/28/2019,IN,Hyderabad,wind-speed,96,0.3,10.3,1,70.46
4/28/2019,IN,Hyderabad,co,95,0.1,17.8,5.3,81.71
4/28/2019,IN,Hyderabad,pm10,72,64,115,78,1489.72
4/28/2019,IN,Hyderabad,humidity,120,24,62,41,690.16
4/28/2019,IN,Hyderabad,so2,95,0.6,9.1,3.3,25.94
4/28/2019,IN,Hyderabad,dew,96,14,21.9,17,46.2
4/28/2019,IN,Hyderabad,temperature,120,26.2,41,29.6,168.86
4/28/2019,IN,Hyderabad,o3,95,4,43.4,19.8,942.45
4/28/2019,IN,Hyderabad,pm25,119,74,165,115,4417.11
4/29/2019,IN,Hyderabad,no2,85,2,31.4,9.2,348.14
4/29/2019,IN,Hyderabad,pressure,114,943.3,1013,1010,3308.7
4/29/2019,IN,Hyderabad,wind-speed,84,0.3,9.9,1,43.76
4/29/2019,IN,Hyderabad,co,85,2.5,14.3,5.1,49.94
4/29/2019,IN,Hyderabad,pm10,61,55,89,72,690.43
4/29/2019,IN,Hyderabad,humidity,108,23,74,44.2,1362.34
4/29/2019,IN,Hyderabad,so2,85,0.4,6.8,3.1,17.82
4/29/2019,IN,Hyderabad,dew,90,15,23.8,18.5,55.3
4/29/2019,IN,Hyderabad,temperature,106,26.2,41.5,29.8,192.23
4/29/2019,IN,Hyderabad,o3,79,1.8,49.7,19.6,1365.14
4/29/2019,IN,Hyderabad,pm25,109,79,164,109,5229.17
4/30/2019,IN,Hyderabad,no2,83,2.4,27.5,7.7,365.52
4/30/2019,IN,Hyderabad,pressure,120,944.3,1011.5,1009,3091.05
4/30/2019,IN,Hyderabad,wind-speed,84,0.3,9.9,1.2,50.08
4/30/2019,IN,Hyderabad,co,83,1.1,10.2,4.6,37.62
4/30/2019,IN,Hyderabad,pm10,59,56,111,73,1577.59
4/30/2019,IN,Hyderabad,humidity,108,28,66,46,926.18
4/30/2019,IN,Hyderabad,so2,82,0.2,23.1,2.5,141.31
4/30/2019,IN,Hyderabad,dew,96,15.5,23.8,19,36.53
4/30/2019,IN,Hyderabad,temperature,108,26.2,39.6,29.5,164.36
4/30/2019,IN,Hyderabad,o3,59,5.2,36.3,18.6,635.35
4/30/2019,IN,Hyderabad,pm25,105,76,155,110,3699.37
5/1/2019,IN,Hyderabad,no2,93,2.6,38.5,6.9,746.2
5/1/2019,IN,Hyderabad,pressure,120,943.4,1009,1007.5,1942.13
5/1/2019,IN,Hyderabad,wind-speed,93,0.4,16.9,2,178.16
5/1/2019,IN,Hyderabad,co,93,0.2,15.9,4.2,97.02
5/1/2019,IN,Hyderabad,pm10,69,52,115,79,2660.51
5/1/2019,IN,Hyderabad,humidity,117,20,74,41,1617.67
5/1/2019,IN,Hyderabad,so2,92,0.3,8.3,2.9,14.18
5/1/2019,IN,Hyderabad,dew,96,11.5,22.7,18,107.77
5/1/2019,IN,Hyderabad,temperature,117,26.1,41,29,162.21
5/1/2019,IN,Hyderabad,o3,81,5.6,43,18.7,899.68
5/1/2019,IN,Hyderabad,pm25,109,58,166,102,6546.87
5/2/2019,IN,Hyderabad,no2,96,2.5,41.9,8.3,353.27
5/2/2019,IN,Hyderabad,pressure,120,942.2,1009,1006,3359.19
5/2/2019,IN,Hyderabad,wind-speed,96,0.3,20.1,2,270.42
5/2/2019,IN,Hyderabad,co,96,1,13.4,3.9,30.62
5/2/2019,IN,Hyderabad,pm10,72,55,116,93,3328.89
5/2/2019,IN,Hyderabad,humidity,120,16,69,34.2,1121.27
5/2/2019,IN,Hyderabad,so2,95,1.3,16.7,3.5,111.38
5/2/2019,IN,Hyderabad,dew,96,7.5,21.2,13.5,131.62
5/2/2019,IN,Hyderabad,temperature,120,26.2,41,29.6,200.26
5/2/2019,IN,Hyderabad,o3,96,5,34.9,18.1,537.7
5/2/2019,IN,Hyderabad,pm25,120,65,165,104,4722.99
5/3/2019,IN,Hyderabad,no2,96,2,21.6,7,257.42
5/3/2019,IN,Hyderabad,pressure,120,942.1,1011,1008,2584.22
5/3/2019,IN,Hyderabad,wind-speed,96,0.3,21,2.2,232.55
5/3/2019,IN,Hyderabad,co,95,0.9,10.4,3.5,21.91
5/3/2019,IN,Hyderabad,pm10,72,68,116,95,1715.26
5/3/2019,IN,Hyderabad,humidity,120,19,46.2,33,292.42
5/3/2019,IN,Hyderabad,so2,96,0.9,42.7,3.4,364.55
5/3/2019,IN,Hyderabad,dew,96,8,18.5,11.5,50.28
5/3/2019,IN,Hyderabad,temperature,120,26,39.5,29.1,165.54
5/3/2019,IN,Hyderabad,o3,96,5.7,42.5,19.1,806.26
5/3/2019,IN,Hyderabad,pm25,120,44,165,99,6979.19
5/4/2019,IN,Hyderabad,no2,96,1.6,27.4,7.2,403.82
5/4/2019,IN,Hyderabad,pressure,120,945.5,1014,1010.5,4231.32
5/4/2019,IN,Hyderabad,wind-speed,96,0.4,17.6,2.1,204.52
5/4/2019,IN,Hyderabad,co,94,0.4,24.5,3.8,94
5/4/2019,IN,Hyderabad,pm10,72,55,115,82,2127.76
5/4/2019,IN,Hyderabad,humidity,120,17,52.7,33.5,533.35
5/4/2019,IN,Hyderabad,so2,93,0.9,50.9,3.7,732.9
5/4/2019,IN,Hyderabad,dew,96,9,24.6,12,107.75
5/4/2019,IN,Hyderabad,temperature,120,26,39.5,29,154.67
5/4/2019,IN,Hyderabad,o3,96,3.8,36.1,17.9,645.55
5/4/2019,IN,Hyderabad,pm25,120,55,165,93,6058.62
5/5/2019,IN,Hyderabad,no2,96,1.7,48.5,8.7,1154.36
5/5/2019,IN,Hyderabad,pressure,132,947.7,1015,1012,2878.16
5/5/2019,IN,Hyderabad,wind-speed,96,0.3,15.4,1.5,138.6
5/5/2019,IN,Hyderabad,co,94,0.9,27.9,3.8,155.54
5/5/2019,IN,Hyderabad,pm10,72,60,116,84,2861.74
5/5/2019,IN,Hyderabad,humidity,120,16,47,33.7,376.11
5/5/2019,IN,Hyderabad,so2,96,0.9,41.7,3.6,384.44
5/5/2019,IN,Hyderabad,dew,108,7.5,15.5,12,48.36
5/5/2019,IN,Hyderabad,temperature,120,25,40.5,28.6,178.81
5/5/2019,IN,Hyderabad,o3,96,0.7,33.8,15.8,761.79
